id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|291|cc|1|1|103,0,0,-3.12633e-09,0,0,0,0,0,0,-1.08134e-11,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0,-6.98482e-10,0,0,0,0,0,0,-1.70226e-11,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0,2.28393e-09,0,0,0,0,0,0,3.6268e-11,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0,3.24962e-10,0,0,0,0,0,0,1.62981e-11,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0,1.02507e-09,0,0,0,0,0,0,1.50675e-11,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0,1.9852e-09,0,0,0,0,0,0,-1.49265e-11,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0,-9.45981e-10,0,0,0,0,0,0,-1.69897e-11,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0,1.35607e-09,0,0,0,0,0,0,1.60223e-11,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,0,-3.36378e-09,0,0,0,0,0,0,-1.93967e-11,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,0,1.21843e-09,0,0,0,0,0,0,2.18678e-11,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,0,-1.87987e-09,0,0,0,0,0,0,3.81033e-11,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,0,-1.16271e-09,0,0,0,0,0,0,2.13944e-11,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,0,1.19334e-09,0,0,0,0,0,0,-2.27089e-11,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,0,-1.25675e-09,0,0,0,0,0,0,-1.11062e-11,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,0,-4.59014e-10,0,0,0,0,0,0,-1.34199e-11,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,0,-1.036e-09,0,0,0,0,0,0,1.80835e-11,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,0,-1.58795e-09,0,0,0,0,0,0,-5.33062e-12,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,0,1.93528e-09,0,0,0,0,0,0,-5.64548e-12,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,2.05438e-09,0,0,0,0,0,0,1.29976e-11,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,-1.0722e-09,0,0,0,0,0,0,-1.94448e-11,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,-2.37242e-09,0,0,0,0,0,0,-8.2014e-11,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,9.58887e-10,0,0,0,0,0,0,-9.86056e-12,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,5.47978e-10,0,0,0,0,0,0,3.30367e-11,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,4.17888e-10,0,0,0,0,0,0,-1.45418e-11,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,1.92438e-09,0,0,0,0,0,0,6.76392e-12,0,0,0,0,False,69.0|103,291
