rep,id,f,h,L_gap,mab_virus,run_id
6,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0185678,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.20635,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.00598987,1.60341,5.71824,69.0|276,1056
9,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0908337,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.192516,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|cc|2|1|276|1|276|69.0,21.5641,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|cc|2|1|276|1|276|69.0,192.4,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.182567,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|cc|2|1|276|1|276|69.0,2.85319,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|cc|2|1|276|1|276|69.0,31.9544,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.458684,1.60341,5.71824,69.0|276,1056
8,8|1056|8|1056|cc|2|1|276|1|276|69.0,2.98963,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|cc|2|1|276|1|276|69.0,23.9326,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.209728,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|cc|3|1|276|1|276|69.0,7.68705,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|cc|3|1|276|1|276|69.0,5.5149,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.374279,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.386097,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.90611,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.265716,1.60341,5.71824,69.0|276,1056
8,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.130299,1.60341,5.71824,69.0|276,1056
9,8|1056|8|1056|cc|3|1|276|1|276|69.0,17.1411,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,6.83289,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.483109,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.357508,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.820835,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.25139,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.527487,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.295537,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|cc|4|1|276|1|276|69.0,44.1535,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.299439,1.60341,5.71824,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.135719,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.598031,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.00397097,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.65834,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|cc|5|1|276|1|276|69.0,9.13118,1.60341,5.71824,69.0|276,1056
6,8|1056|8|1056|cc|5|1|276|1|276|69.0,5.34229,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.71939,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0787912,1.60341,5.71824,69.0|276,1056
9,8|1056|8|1056|cc|5|1|276|1|276|69.0,4.86847,1.60341,5.71824,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.379991,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.505789,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0772547,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|cc|6|1|276|1|276|69.0,3.5784,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.92055,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.813131,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.04822,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0588099,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.271925,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,52.4703,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.29549,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.23499,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|cc|7|1|276|1|276|69.0,7.86744,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.105868,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|cc|7|1|276|1|276|69.0,3.40705,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|cc|7|1|276|1|276|69.0,7.76962,1.60341,5.71824,69.0|276,1056
8,8|1056|8|1056|cc|7|1|276|1|276|69.0,4.1064,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.148577,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,6.35411,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.147407,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.269373,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0890759,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|cc|8|1|276|1|276|69.0,145.062,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|cc|8|1|276|1|276|69.0,13.8906,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.173641,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.831988,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|cc|8|1|276|1|276|69.0,2.75167,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,32.6142,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.22652,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0725564,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.133842,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.591184,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|vc|1|2|276|2|276|69.0,5.12904,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|vc|1|2|276|2|276|69.0,7.82927,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.19551,1.60341,5.71824,69.0|276,1056
9,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.176882,1.60341,5.71824,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.606123,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0278886,1.60341,5.71824,69.0|276,1056
3,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0049143,1.60341,5.71824,69.0|276,1056
4,8|1056|8|1056|vc|2|2|276|2|276|69.0,38.1718,1.60341,5.71824,69.0|276,1056
5,8|1056|8|1056|vc|2|2|276|2|276|69.0,109.86,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|vc|2|2|276|2|276|69.0,62.7252,1.60341,5.71824,69.0|276,1056
7,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.968156,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.097702,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.317769,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.267579,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.299622,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.483769,1.60341,5.71824,69.0|276,1056
4,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.31373,1.60341,5.71824,69.0|276,1056
5,8|1056|8|1056|vc|3|2|276|2|276|69.0,105.366,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|vc|3|2|276|2|276|69.0,10.3981,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.526731,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.26707,1.60341,5.71824,69.0|276,1056
9,8|1056|8|1056|vc|3|2|276|2|276|69.0,126.165,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.00279352,1.60341,5.71824,69.0|276,1056
2,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0881306,1.60341,5.71824,69.0|276,1056
3,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.25091,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|vc|4|2|276|2|276|69.0,167.344,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|vc|4|2|276|2|276|69.0,5.32598,1.60341,5.71824,69.0|276,1056
6,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0375808,1.60341,5.71824,69.0|276,1056
7,8|1056|8|1056|vc|4|2|276|2|276|69.0,9.88757,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.42112,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.770774,1.60341,5.71824,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.510264,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.48481,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|vc|5|2|276|2|276|69.0,591.964,1.60341,5.71824,69.0|276,1056
4,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0120011,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.8333,1.60341,5.71824,69.0|276,1056
6,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.03965,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.312323,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.165785,1.60341,5.71824,69.0|276,1056
9,8|1056|8|1056|vc|5|2|276|2|276|69.0,36.0962,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0319084,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.518116,1.60341,5.71824,69.0|276,1056
3,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.161063,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.32946,1.60341,5.71824,69.0|276,1056
5,8|1056|8|1056|vc|6|2|276|2|276|69.0,2.22518,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0257241,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|vc|6|2|276|2|276|69.0,351.459,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.117406,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.82447,1.60341,5.71824,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,2.17075,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.4615,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.111825,1.60341,5.71823,69.0|276,1056
4,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.05252,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.227776,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.919611,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|vc|7|2|276|2|276|69.0,2.67923,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.31906,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.251069,1.60341,5.71823,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.17762,1.60341,5.71823,69.0|276,1056
2,8|1056|8|1056|vc|8|2|276|2|276|69.0,3223.37,1.60341,5.71823,69.0|276,1056
3,8|1056|8|1056|vc|8|2|276|2|276|69.0,36.1828,1.60341,5.71824,69.0|276,1056
4,8|1056|8|1056|vc|8|2|276|2|276|69.0,3.33968,1.60341,5.71823,69.0|276,1056
5,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.465711,1.60341,5.71823,69.0|276,1056
6,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0766903,1.60341,5.71823,69.0|276,1056
7,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.90808,1.60341,5.71823,69.0|276,1056
8,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.164246,1.60341,5.71823,69.0|276,1056
9,8|1056|8|1056|vc|8|2|276|2|276|69.0,2.56384,1.60341,5.71823,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.275556,0.439424,8.40706,55.0|292,462
2,8|462|8|462|sample|6|292|6|292|55.0,0.209007,0.439424,8.40706,55.0|292,462
3,8|462|8|462|sample|6|292|6|292|55.0,0.196046,0.439424,8.40706,55.0|292,462
4,8|462|8|462|sample|6|292|6|292|55.0,0.34266,0.439424,8.40706,55.0|292,462
5,8|462|8|462|sample|6|292|6|292|55.0,0.225836,0.439424,8.40706,55.0|292,462
6,8|462|8|462|sample|6|292|6|292|55.0,0.366065,0.439424,8.40706,55.0|292,462
7,8|462|8|462|sample|6|292|6|292|55.0,0.23562,0.439424,8.40706,55.0|292,462
8,8|462|8|462|sample|6|292|6|292|55.0,0.203497,0.439424,8.40706,55.0|292,462
9,8|462|8|462|sample|6|292|6|292|55.0,0.214243,0.439424,8.40706,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.308179,0.439424,8.40706,55.0|292,462
2,8|462|8|462|sample|5|292|5|292|55.0,0.342108,0.439424,8.40706,55.0|292,462
3,8|462|8|462|sample|5|292|5|292|55.0,0.228945,0.439424,8.40706,55.0|292,462
4,8|462|8|462|sample|5|292|5|292|55.0,0.299112,0.439424,8.40706,55.0|292,462
5,8|462|8|462|sample|5|292|5|292|55.0,0.290188,0.439424,8.40706,55.0|292,462
6,8|462|8|462|sample|5|292|5|292|55.0,0.29237,0.439424,8.40706,55.0|292,462
7,8|462|8|462|sample|5|292|5|292|55.0,0.255556,0.439424,8.40706,55.0|292,462
8,8|462|8|462|sample|5|292|5|292|55.0,0.368096,0.439424,8.40706,55.0|292,462
9,8|462|8|462|sample|5|292|5|292|55.0,0.287209,0.439424,8.40706,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.341849,0.439424,8.40706,55.0|292,462
2,8|462|8|462|sample|4|292|4|292|55.0,0.184389,0.439424,8.40706,55.0|292,462
3,8|462|8|462|sample|4|292|4|292|55.0,0.519627,0.439424,8.40706,55.0|292,462
4,8|462|8|462|sample|4|292|4|292|55.0,0.285682,0.439424,8.40706,55.0|292,462
5,8|462|8|462|sample|4|292|4|292|55.0,0.195127,0.439424,8.40706,55.0|292,462
6,8|462|8|462|sample|4|292|4|292|55.0,0.357501,0.439424,8.40706,55.0|292,462
7,8|462|8|462|sample|4|292|4|292|55.0,0.34425,0.439424,8.40706,55.0|292,462
8,8|462|8|462|sample|4|292|4|292|55.0,0.190073,0.439424,8.40706,55.0|292,462
9,8|462|8|462|sample|4|292|4|292|55.0,0.310578,0.439424,8.40706,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.342116,0.439424,8.40706,55.0|292,462
2,8|462|8|462|sample|3|292|3|292|55.0,0.310213,0.439424,8.40706,55.0|292,462
3,8|462|8|462|sample|3|292|3|292|55.0,0.314227,0.439424,8.40706,55.0|292,462
4,8|462|8|462|sample|3|292|3|292|55.0,0.292782,0.439424,8.40706,55.0|292,462
5,8|462|8|462|sample|3|292|3|292|55.0,0.307813,0.439424,8.40706,55.0|292,462
6,8|462|8|462|sample|3|292|3|292|55.0,0.263963,0.439424,8.40706,55.0|292,462
7,8|462|8|462|sample|3|292|3|292|55.0,0.440036,0.439424,8.40706,55.0|292,462
8,8|462|8|462|sample|3|292|3|292|55.0,0.277207,0.439424,8.40706,55.0|292,462
9,8|462|8|462|sample|3|292|3|292|55.0,0.627726,0.439424,8.40706,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0211422,1.99528,-1.63882,32.0|292,462
2,8|462|8|462|sample|9|292|9|292|32.0,0.0207547,1.99528,-1.63882,32.0|292,462
3,8|462|8|462|sample|9|292|9|292|32.0,0.0199088,1.99528,-1.63882,32.0|292,462
4,8|462|8|462|sample|9|292|9|292|32.0,0.0195463,1.99528,-1.63882,32.0|292,462
5,8|462|8|462|sample|9|292|9|292|32.0,0.0195463,1.99528,-1.63882,32.0|292,462
6,8|462|8|462|sample|9|292|9|292|32.0,0.0211371,1.99528,-1.63882,32.0|292,462
7,8|462|8|462|sample|9|292|9|292|32.0,0.0211371,1.99528,-1.63882,32.0|292,462
8,8|462|8|462|sample|9|292|9|292|32.0,0.0211371,1.99528,-1.63882,32.0|292,462
9,8|462|8|462|sample|9|292|9|292|32.0,0.0211371,1.99528,-1.63882,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0229965,1.99528,-1.63882,32.0|292,462
2,8|462|8|462|sample|10|292|10|292|32.0,0.0227773,1.99528,-1.63882,32.0|292,462
3,8|462|8|462|sample|10|292|10|292|32.0,0.020439,1.99528,-1.63882,32.0|292,462
4,8|462|8|462|sample|10|292|10|292|32.0,0.022075,1.99528,-1.63882,32.0|292,462
5,8|462|8|462|sample|10|292|10|292|32.0,0.022075,1.99528,-1.63882,32.0|292,462
6,8|462|8|462|sample|10|292|10|292|32.0,0.022075,1.99528,-1.63882,32.0|292,462
7,8|462|8|462|sample|10|292|10|292|32.0,0.022075,1.99528,-1.63882,32.0|292,462
8,8|462|8|462|sample|10|292|10|292|32.0,0.022075,1.99528,-1.63882,32.0|292,462
9,8|462|8|462|sample|10|292|10|292|32.0,0.0196391,1.99528,-1.63882,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0224877,1.99528,-1.63882,32.0|292,462
2,8|462|8|462|sample|7|292|7|292|32.0,0.0224877,1.99528,-1.63882,32.0|292,462
3,8|462|8|462|sample|7|292|7|292|32.0,0.0257536,1.99528,-1.63882,32.0|292,462
4,8|462|8|462|sample|7|292|7|292|32.0,0.0257536,1.99528,-1.63882,32.0|292,462
5,8|462|8|462|sample|7|292|7|292|32.0,0.0235812,1.99528,-1.63882,32.0|292,462
6,8|462|8|462|sample|7|292|7|292|32.0,0.0235812,1.99528,-1.63882,32.0|292,462
7,8|462|8|462|sample|7|292|7|292|32.0,0.0235812,1.99528,-1.63882,32.0|292,462
8,8|462|8|462|sample|7|292|7|292|32.0,0.0235812,1.99528,-1.63882,32.0|292,462
9,8|462|8|462|sample|7|292|7|292|32.0,0.0235812,1.99528,-1.63882,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0240551,1.99528,-1.63882,32.0|292,462
2,8|462|8|462|sample|8|292|8|292|32.0,0.0240551,1.99528,-1.63882,32.0|292,462
3,8|462|8|462|sample|8|292|8|292|32.0,0.0240551,1.99528,-1.63882,32.0|292,462
4,8|462|8|462|sample|8|292|8|292|32.0,0.0240551,1.99528,-1.63882,32.0|292,462
5,8|462|8|462|sample|8|292|8|292|32.0,0.0251287,1.99528,-1.63882,32.0|292,462
6,8|462|8|462|sample|8|292|8|292|32.0,0.0222321,1.99528,-1.63882,32.0|292,462
7,8|462|8|462|sample|8|292|8|292|32.0,0.0222321,1.99528,-1.63882,32.0|292,462
8,8|462|8|462|sample|8|292|8|292|32.0,0.0222321,1.99528,-1.63882,32.0|292,462
9,8|462|8|462|sample|8|292|8|292|32.0,0.0222321,1.99528,-1.63882,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.2982,1.7879,4.7024,22.0|292,462
2,8|462|8|462|sample|11|292|11|292|22.0,0.2982,1.7879,4.7024,22.0|292,462
3,8|462|8|462|sample|11|292|11|292|22.0,0.240635,1.7879,4.7024,22.0|292,462
4,8|462|8|462|sample|11|292|11|292|22.0,0.27356,1.7879,4.7024,22.0|292,462
5,8|462|8|462|sample|11|292|11|292|22.0,0.263447,1.7879,4.7024,22.0|292,462
6,8|462|8|462|sample|11|292|11|292|22.0,0.280193,1.7879,4.7024,22.0|292,462
7,8|462|8|462|sample|11|292|11|292|22.0,0.280193,1.7879,4.7024,22.0|292,462
8,8|462|8|462|sample|11|292|11|292|22.0,0.229076,1.7879,4.7024,22.0|292,462
9,8|462|8|462|sample|11|292|11|292|22.0,0.309942,1.7879,4.7024,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.265251,1.7879,4.7024,22.0|292,462
2,8|462|8|462|sample|12|292|12|292|22.0,0.265251,1.7879,4.7024,22.0|292,462
3,8|462|8|462|sample|12|292|12|292|22.0,0.265251,1.7879,4.7024,22.0|292,462
4,8|462|8|462|sample|12|292|12|292|22.0,0.255286,1.7879,4.7024,22.0|292,462
5,8|462|8|462|sample|12|292|12|292|22.0,0.305402,1.7879,4.7024,22.0|292,462
6,8|462|8|462|sample|12|292|12|292|22.0,0.248868,1.7879,4.7024,22.0|292,462
7,8|462|8|462|sample|12|292|12|292|22.0,0.248868,1.7879,4.7024,22.0|292,462
8,8|462|8|462|sample|12|292|12|292|22.0,0.264026,1.7879,4.7024,22.0|292,462
9,8|462|8|462|sample|12|292|12|292|22.0,0.264026,1.7879,4.7024,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.278318,-0.0170734,5.11547,69.0|292,462
2,8|462|8|462|cc|1|1|292|1|292|69.0,8.69516,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|cc|1|1|292|1|292|69.0,3.10652,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|cc|1|1|292|1|292|69.0,3.29171,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|cc|1|1|292|1|292|69.0,0.700564,-0.0170734,5.11547,69.0|292,462
6,8|462|8|462|cc|1|1|292|1|292|69.0,0.0310918,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|cc|1|1|292|1|292|69.0,7.3176,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|cc|1|1|292|1|292|69.0,113.758,-0.0170734,5.11547,69.0|292,462
9,8|462|8|462|cc|1|1|292|1|292|69.0,86.8662,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0416459,-0.0170734,5.11547,69.0|292,462
2,8|462|8|462|cc|2|1|292|1|292|69.0,0.303964,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|cc|2|1|292|1|292|69.0,0.299479,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|cc|2|1|292|1|292|69.0,589.546,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|cc|2|1|292|1|292|69.0,1.48409,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|cc|2|1|292|1|292|69.0,2.298,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|cc|2|1|292|1|292|69.0,3.80589,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|cc|2|1|292|1|292|69.0,0.170649,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|cc|2|1|292|1|292|69.0,74.4404,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,8.89551,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|cc|3|1|292|1|292|69.0,2.8383,-0.0170734,5.11547,69.0|292,462
3,8|462|8|462|cc|3|1|292|1|292|69.0,132.105,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|cc|3|1|292|1|292|69.0,0.586291,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|cc|3|1|292|1|292|69.0,0.67442,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|cc|3|1|292|1|292|69.0,0.192397,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|cc|3|1|292|1|292|69.0,0.00481087,-0.0170734,5.11547,69.0|292,462
8,8|462|8|462|cc|3|1|292|1|292|69.0,45.9012,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|cc|3|1|292|1|292|69.0,20.7731,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0253452,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|cc|4|1|292|1|292|69.0,0.0966939,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|cc|4|1|292|1|292|69.0,3.42196,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|cc|4|1|292|1|292|69.0,0.56152,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|cc|4|1|292|1|292|69.0,0.0311132,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|cc|4|1|292|1|292|69.0,1.43447,-0.0170733,5.11547,69.0|292,462
7,8|462|8|462|cc|4|1|292|1|292|69.0,1.55007,-0.0170733,5.11547,69.0|292,462
8,8|462|8|462|cc|4|1|292|1|292|69.0,53.9573,-0.0170733,5.11547,69.0|292,462
9,8|462|8|462|cc|4|1|292|1|292|69.0,4.14991,-0.0170733,5.11547,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.129484,-0.0170733,5.11547,69.0|292,462
2,8|462|8|462|cc|5|1|292|1|292|69.0,3.28173,-0.0170733,5.11547,69.0|292,462
3,8|462|8|462|cc|5|1|292|1|292|69.0,0.713079,-0.0170733,5.11547,69.0|292,462
4,8|462|8|462|cc|5|1|292|1|292|69.0,0.0617057,-0.0170733,5.11547,69.0|292,462
5,8|462|8|462|cc|5|1|292|1|292|69.0,0.0203072,-0.0170733,5.11547,69.0|292,462
6,8|462|8|462|cc|5|1|292|1|292|69.0,1.56154,-0.0170733,5.11547,69.0|292,462
