id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1241|8|1241|sample|5|69|5|69|65.0,0,6.67341e-09,4.1039e-09,-14.5604,0,0,0,0,-2.9976e-15,-9.49285,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,-5.11077e-09,9.88643e-10,-12.2217,0,0,0,0,3.9968e-15,-9.24143,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,-6.07857e-09,1.42908e-09,-4.87871,0,0,0,0,4.10783e-14,-8.94852,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,-3.53552e-09,-5.32785e-10,4.11151,0,0,0,0,1.92069e-14,8.43879,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,2.75541e-09,-3.25975e-09,-9.70418,0,0,0,0,5.55112e-16,-9.69558,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,2.24461e-09,-2.55303e-10,-9.34771,0,0,0,0,3.21965e-15,-9.64379,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,5.03765e-10,-1.62229e-09,-12.601,0,0,0,-1.13687e-13,3.05311e-14,-8.96657,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,4.96359e-09,-4.03714e-10,-13.1453,0,0,0,0,-2.29816e-14,-8.8738,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,6.77335e-09,7.66892e-10,3.67347,0,0,0,0,1.11022e-15,6.01644,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,-2.97577e-09,-2.17335e-09,2.0246,0,0,0,0,1.66533e-15,5.74083,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-3.54732e-09,-3.02994e-09,1.90542,0,0,0,0,-1.24345e-14,-1.86786e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,-3.06462e-09,-1.29305e-09,0.66529,0,0,0,0,-3.55271e-15,7.7264e-08,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,2.34478e-09,3.93422e-10,0.730111,0,0,0,0,-2.66454e-14,4.26422e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-9.16447e-10,1.47618e-09,-1.10357,0,0,0,0,3.81917e-14,9.29139e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,1.71668e-09,-1.93423e-09,1.33255,0,0,0,0,-1.77636e-15,2.83188e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-1.29708e-09,1.6544e-09,0.274159,0,0,0,0,4.44089e-15,-5.20436e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-5.33084e-09,-4.64762e-09,1.4323,0,0,0,0,-2.9754e-14,1.19717e-08,0,0,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-1.98383e-09,7.44509e-10,0.242667,0,0,0,0,2.66454e-15,-2.60535e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,0,7.49523e-09,1.26268e-09,-1.03063,0,0,0,0,-8.88178e-16,-1.33602e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,0,4.30903e-09,5.55242e-09,1.45638,0,0,0,0,8.34888e-14,-2.37774e-05,0,0,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,0,4.70223e-09,-4.21073e-09,-0.469794,0,0,0,0,1.33227e-14,-7.023e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,0,1.6107e-09,-3.30316e-10,-0.104992,0,0,0,0,-7.10543e-15,-8.57994e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,0,4.46768e-09,1.52401e-09,0.361516,0,0,0,0,-7.99361e-15,-1.1672e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,0,1.0796e-08,-2.66989e-09,0.866621,0,0,0,0,2.66454e-15,2.63377e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,0,3.49227e-09,-3.42909e-10,-0.729225,0,0,0,0,-1.86517e-14,1.02499e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,0,-5.89719e-09,-2.45791e-09,-1.22719,0,0,0,0,-6.83897e-14,1.82871e-06,0,0,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,0,-5.22036e-09,-2.42393e-09,1.68292,0,0,0,0,9.21485e-15,-2.06482,0,0,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,0,-7.80397e-09,-1.12349e-09,0.511736,0,0,0,0,-3.10862e-15,-2.17447,0,0,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,0,9.00259e-09,-2.61577e-10,4.6261,0,0,0,0,1.44329e-15,-1.71247,0,0,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,0,1.12702e-08,1.23546e-09,3.2503,0,0,0,0,-2.55351e-15,-1.86161,0,0,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,0,-5.24793e-09,2.39458e-10,-4.61173,0,0,0,0,-2.33147e-15,-5.73628,0,0,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,0,-5.57374e-09,-1.78206e-09,-4.97626,0,0,0,0,-3.38618e-15,-5.84875,0,0,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,0,-1.10268e-09,-2.0374e-09,-3.22562,0,0,0,0,4.4964e-15,-5.64119,0,0,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,0,4.37977e-09,2.76541e-09,-2.70979,0,0,0,0,4.66294e-15,-5.79254,0,0,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,0,1.32921e-09,-5.21334e-10,-2.24551,0,0,0,0,1.57097e-14,-4.72143,0,0,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,0,-5.02467e-09,-2.13222e-09,-2.46409,0,0,0,0,4.21885e-14,-4.2634,0,0,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,0,-3.76395e-09,6.52516e-10,0.372007,0,0,0,0,1.9984e-15,-8.19503e-07,0,0,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,0,2.51201e-09,-3.54026e-09,-0.0199366,0,0,0,0,1.9984e-15,3.67419e-06,0,0,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,0,5.8347e-09,2.8301e-09,0.173841,0,0,0,0,-2.44249e-15,1.58071e-07,0,0,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,0,-3.05276e-09,7.51418e-10,-0.336537,0,0,0,0,-2.73115e-14,1.20561e-05,0,0,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,0,-5.45088e-09,-4.60659e-09,-0.517153,0,0,0,0,-2.33147e-14,2.02308e-06,0,0,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,0,6.06017e-09,-1.77388e-09,-0.457274,0,0,0,0,-9.54792e-15,-5.58914e-06,0,0,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,0,-6.27593e-09,-2.37172e-10,-0.303613,0,0,0,0,1.33227e-14,3.77651e-06,0,0,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,0,3.08923e-09,8.56354e-10,-0.502642,0,0,0,0,-5.19584e-14,-4.56237e-07,0,0,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,0,-5.18148e-10,2.60948e-09,-0.546309,0,0,0,0,9.54792e-15,-2.52569e-06,0,0,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,0,-1.07917e-08,1.99688e-10,0.853701,0,0,0,0,3.17524e-14,-8.14202e-07,0,0,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,0,5.89986e-09,-2.28232e-09,0.915371,0,0,0,0,6.43929e-15,9.48378e-06,0,0,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,0,-1.45786e-09,-7.53958e-09,1.80427,0,0,0,0,9.54792e-15,-6.59861e-07,0,0,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,0,-2.48113e-09,4.54959e-09,0.227648,0,0,0,0,3.10862e-15,-4.5081e-07,0,0,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,0,-8.55535e-09,7.28364e-10,-1.11128,0,0,0,0,7.77156e-15,-1.54979e-06,0,0,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,0,-5.28507e-09,3.1945e-09,-0.111024,0,0,0,-1.13687e-13,4.19664e-14,-2.12812e-05,0,0,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,0,7.08231e-09,-3.06829e-10,-1.21167,0,0,0,0,-9.54792e-15,-7.07083e-07,0,0,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,0,9.72523e-10,-8.44702e-10,1.21657,0,0,0,0,1.39888e-14,6.66297,0,0,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-6.05569e-10,1.26907e-09,0.149475,0,0,0,0,-2.08722e-14,6.66292,0,0,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-6.08046e-10,-1.60448e-09,-9.3411,0,0,0,0,1.08802e-14,-9.12291,0,0,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,2.81859e-10,-2.18762e-09,-10.9282,0,0,0,0,-4.88498e-15,-9.16476,0,0,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,-4.03712e-09,2.10708e-09,7.65847,0,0,0,0,-1.58762e-14,9.13699,0,0,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,1.34511e-09,-1.63569e-09,5.20613,0,0,0,0,-9.15934e-15,8.89635,0,0,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-7.30786e-09,1.78313e-09,-4.23787,0,0,0,0,-3.54161e-14,-8.60298,0,0,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,-4.14866e-09,6.51576e-10,-3.08021,0,0,0,0,8.88178e-15,-8.35828,0,0,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,8.03353e-10,-1.62459e-09,1.17485,0,0,0,0,1.75415e-14,-2.27576,0,0,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-3.19166e-09,2.64136e-09,0.302868,0,0,0,1.13687e-13,1.83742e-14,-2.07045,0,0,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-8.47337e-10,1.56621e-09,-0.330352,0,0,0,0,2.59792e-14,1.78362e-05,0,0,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-1.07453e-09,-9.72062e-11,-0.435938,0,0,0,0,-1.9984e-15,1.92961e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,5.06913e-09,-5.89794e-10,1.16534,0,0,0,0,-1.66533e-14,-1.81557e-05,0,0,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,1.49945e-09,2.37423e-10,-0.266493,0,0,0,0,1.77636e-15,2.75729e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,3.51133e-09,-4.69165e-09,1.2924,0,0,0,0,-1.26565e-14,4.87922e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-1.0208e-08,-1.80884e-09,-0.971303,0,0,0,-1.13687e-13,3.44169e-14,2.27241e-05,0,0,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,4.7766e-09,-5.94041e-10,0.339935,0,0,0,0,-1.08802e-14,2.78712e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-2.04879e-09,1.10188e-09,-1.2906,0,0,0,0,4.84057e-14,6.00882e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-8.41922e-09,2.56673e-09,-0.109487,0,0,0,0,-2.02061e-14,-3.73892e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,9.44577e-09,-1.11971e-09,-0.0954256,0,0,0,0,3.88578e-14,1.8414e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,1.76643e-08,-2.02206e-09,0.0630155,0,0,0,0,-1.33227e-15,-9.1452e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-2.75348e-09,-1.53453e-09,1.27769,0,0,0,0,-2.5091e-14,1.10595e-05,0,0,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,4.28175e-09,-2.18835e-09,-1.45523,0,0,0,0,7.32747e-15,-2.5555e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-3.27783e-09,8.87649e-10,0.568951,0,0,0,0,2.28706e-14,-7.96091e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,5.99689e-10,4.32261e-10,0.510597,0,0,0,0,-6.43929e-15,9.8567e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,5.31828e-10,2.95962e-09,-0.615082,0,0,0,0,-2.68674e-14,1.99521e-05,0,0,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-1.09088e-10,3.62882e-09,1.37865,0,0,0,0,-4.21885e-15,-1.99635,0,0,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-5.10659e-11,-3.21198e-10,1.84199,0,0,0,0,2.44249e-14,-1.63168,0,0,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,3.1789e-09,1.59183e-09,3.97577,0,0,0,0,4.42979e-14,-1.26765,0,0,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,7.28043e-09,-1.49942e-09,4.40445,0,0,0,0,2.43139e-14,-1.41937,0,0,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,2.68314e-09,-2.66133e-09,-4.73697,0,0,0,0,3.21965e-15,-6.82071,0,0,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-6.04805e-10,5.70092e-10,-6.75769,0,0,0,0,1.33227e-15,-7.70861,0,0,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,-4.95263e-09,-2.69191e-10,-2.33724,0,0,0,0,1.63758e-15,-4.95332,0,0,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,1.57734e-09,2.23601e-09,-1.05768,0,0,0,0,5.77316e-15,-4.36438,0,0,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,1.34342e-08,1.07612e-09,-1.90477,0,0,0,0,6.32827e-15,-0.949391,0,0,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-3.56721e-11,-2.88102e-09,2.6092,0,0,0,0,3.88578e-15,3.58385,0,0,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-3.37526e-09,-1.79877e-09,0.529816,0,0,0,0,1.33227e-15,-1.52928e-07,0,0,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-4.29487e-09,-1.04146e-09,0.0418411,0,0,0,0,2.22045e-15,5.92786e-08,0,0,False,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-2.45353e-09,9.35996e-11,1.09992,0,0,0,0,-4.44089e-16,6.72501e-07,0,0,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,5.55971e-09,-3.47858e-10,0.844444,0,0,0,2.27374e-13,-3.9968e-15,1.81736e-05,0,0,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,4.26035e-09,-8.64564e-12,0.665053,0,0,0,0,-8.88178e-16,8.13833e-07,0,0,False,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,4.20205e-09,-4.51701e-09,1.3131,0,0,0,0,0,-6.02656e-07,0,0,False,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,8.54072e-11,3.9506e-12,0.0849942,0,0,0,0,0,-5.17911e-07,0,0,False,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-9.69904e-09,1.40402e-10,0.308603,0,0,0,0,-8.88178e-16,2.7261e-07,0,0,False,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,4.60194e-09,2.73349e-10,-0.846016,0,0,0,0,0,6.4163e-07,0,0,False,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-4.08502e-09,1.78689e-09,-0.0739915,0,0,0,0,-4.44089e-16,-4.78601e-07,0,0,False,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-2.84085e-09,-4.19318e-10,-0.417796,0,0,0,0,-4.44089e-16,8.52734e-08,0,0,False,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-1.21437e-10,5.79412e-10,-0.63033,0,0,0,0,0,-6.04732e-07,0,0,False,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,7.22804e-09,2.03715e-11,0.0304762,0,0,0,0,0,-3.79086e-07,0,0,False,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-6.47854e-10,-1.0066e-09,0.604741,0,0,0,0,0,-5.9966e-07,0,0,False,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-1.30556e-09,9.70753e-10,1.06757,0,0,0,0,-8.88178e-16,2.96339e-07,0,0,False,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,-6.10192e-09,-3.86059e-09,1.24696,0,0,0,0,-8.88178e-16,4.33912e-07,0,0,False,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-3.31241e-09,-1.13311e-09,0.127546,0,0,0,0,-1.4766e-14,-7.4251,0,0,True,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,6.16588e-09,-1.29138e-12,-1.86789,0,0,0,0,-1.80966e-14,-7.65306,0,0,True,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,2.45627e-09,-1.38949e-09,-11.27,0,0,0,0,1.31006e-14,-9.22679,0,0,True,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,7.71894e-11,-4.67063e-09,-12.435,0,0,0,0,3.21965e-15,-9.279,0,0,True,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,2.78921e-09,2.8522e-10,-5.52748,0,0,0,0,1.77636e-15,-5.49838,0,0,True,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,-1.94053e-09,-1.68737e-09,-7.57407,0,0,0,0,2.38698e-15,-7.25094,0,0,True,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-1.5399e-08,-2.53481e-10,-0.104137,0,0,0,0,2.33147e-15,-3.54042,0,0,True,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,3.85465e-10,-1.78402e-09,-1.12398,0,0,0,0,-2.77556e-15,-4.3749,0,0,True,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-8.82168e-09,2.393e-09,-5.69331,0,0,0,0,4.6213e-15,-5.71081,0,0,True,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,6.98823e-09,2.24549e-09,-5.08503,0,0,0,0,0,-5.05888,0,0,True,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-1.10491e-10,-1.79062e-09,0.280182,0,0,0,0,8.88178e-16,2.63112e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-2.07214e-09,1.4901e-09,0.163498,0,0,0,0,8.88178e-16,5.83925e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-3.09218e-09,-9.34375e-10,1.36908,0,0,0,0,-8.88178e-16,2.93742e-08,0,0,False,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,1.77876e-09,-1.44608e-09,1.76348,0,0,0,0,0,4.24975e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,7.68496e-09,-7.00426e-10,0.427087,0,0,0,0,-2.66454e-15,-7.02913e-08,0,0,False,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,1.1999e-09,-2.84172e-09,0.0202997,0,0,0,0,0,3.66803e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,1.94213e-09,2.59845e-09,-1.65721,0,0,0,0,-4.44089e-16,-7.00906e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-4.50255e-09,1.16587e-10,0.468389,0,0,0,0,-8.88178e-16,1.94254e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,2.72905e-09,-3.5923e-09,0.687393,0,0,0,0,-4.44089e-16,-2.64148e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-1.16604e-08,5.56507e-09,-1.67099,0,0,0,0,8.88178e-16,-3.52465e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-8.2048e-09,1.33964e-09,-1.3468,0,0,0,0,-4.44089e-16,-5.16715e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,1.28707e-08,1.14068e-09,0.750513,0,0,0,0,-4.44089e-16,-2.676e-08,0,0,False,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,8.74069e-09,-1.66711e-09,0.0701128,0,0,0,0,8.88178e-16,3.59512e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-2.67267e-09,-1.66617e-09,1.35641,0,0,0,0,8.88178e-16,4.75856e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,1.0734e-09,8.29398e-10,-0.864629,0,0,0,0,2.66454e-15,4.65008e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-1.8716e-09,2.90091e-10,0.313555,0,0,0,0,8.88178e-16,2.56867e-07,0,0,False,69.0|292,1159
8|75|8|75|sample|6|65|6|65|55.0,0,-2.81634e-09,1.25019e-10,-12.599,0,0,0,0,2.70894e-14,-10.2135,0,0,True,55.0|65,75
8|75|8|75|sample|5|65|5|65|55.0,0,4.05058e-09,-2.74269e-09,-12.8567,0,0,0,1.13687e-13,1.87628e-14,-10.2167,0,0,True,55.0|65,75
8|75|8|75|sample|3|65|3|65|55.0,0,6.26963e-09,-1.68029e-09,-13.5513,0,0,0,0,1.76525e-14,-12.185,0,0,True,55.0|65,75
8|75|8|75|sample|4|65|4|65|55.0,0,-3.30797e-09,-6.08837e-10,-13.3782,0,0,0,0,1.05471e-14,-12.1779,0,0,True,55.0|65,75
8|75|8|75|sample|9|65|9|65|32.0,0,5.67885e-09,3.51801e-10,-13.635,0,0,0,0,-1.53211e-14,-10.2669,0,0,True,32.0|65,75
8|75|8|75|sample|10|65|10|65|32.0,0,3.05112e-09,-1.22458e-10,-14.2061,0,0,0,0,-8.21565e-15,-10.2581,0,0,True,32.0|65,75
8|75|8|75|sample|7|65|7|65|32.0,0,-2.59041e-09,5.95641e-09,-15.204,0,0,0,0,1.55431e-15,-11.6679,0,0,True,32.0|65,75
8|75|8|75|sample|8|65|8|65|32.0,0,1.82865e-10,1.03386e-09,-14.8588,0,0,0,0,0,-11.6715,0,0,True,32.0|65,75
8|75|8|75|sample|12|65|12|65|22.0,0,-4.47085e-09,1.65204e-09,-13.7526,0,0,0,0,-6.32827e-15,-10.8322,0,0,True,22.0|65,75
8|75|8|75|sample|11|65|11|65|22.0,0,-6.65893e-09,1.26702e-09,-13.2012,0,0,0,0,-4.29656e-14,-10.7657,0,0,True,22.0|65,75
8|75|8|75|cc|1|1|65|1|65|69.0,0,-1.02246e-08,-5.73055e-10,-0.391709,0,0,0,-1.13687e-13,-2.95319e-14,-2.46947e-05,0,0,False,69.0|65,75
8|75|8|75|cc|2|1|65|1|65|69.0,0,-7.01501e-09,8.05133e-12,0.0321573,0,0,0,0,-8.65974e-15,6.73525e-06,0,0,False,69.0|65,75
8|75|8|75|cc|3|1|65|1|65|69.0,0,-2.01556e-09,8.90251e-10,-1.07752,0,0,0,0,3.44169e-14,5.87684e-06,0,0,False,69.0|65,75
8|75|8|75|cc|4|1|65|1|65|69.0,0,-4.70258e-09,-9.58182e-10,0.98188,0,0,0,0,2.42029e-14,8.93988e-07,0,0,False,69.0|65,75
8|75|8|75|cc|5|1|65|1|65|69.0,0,-1.1718e-09,-1.06737e-09,-1.0459,0,0,0,0,-9.54792e-15,1.82902e-05,0,0,False,69.0|65,75
8|75|8|75|cc|6|1|65|1|65|69.0,0,2.99568e-09,-2.71037e-10,-1.033,0,0,0,0,4.66294e-15,1.03858e-05,0,0,False,69.0|65,75
8|75|8|75|cc|7|1|65|1|65|69.0,0,-4.94253e-09,-1.1889e-09,-0.61354,0,0,0,0,-1.9984e-14,-4.99034e-06,0,0,False,69.0|65,75
8|75|8|75|cc|8|1|65|1|65|69.0,0,-3.11125e-09,1.59983e-09,-0.121585,0,0,0,0,3.9968e-15,-7.4131e-07,0,0,False,69.0|65,75
8|75|8|75|vc|1|2|65|2|65|69.0,0,5.10292e-09,1.12031e-09,0.487102,0,0,0,0,-8.21565e-15,-7.65442e-06,0,0,False,69.0|65,75
8|75|8|75|vc|2|2|65|2|65|69.0,0,2.16353e-10,2.31569e-10,-0.946209,0,0,0,0,2.37588e-14,-4.84789e-06,0,0,False,69.0|65,75
8|75|8|75|vc|3|2|65|2|65|69.0,0,1.20787e-09,-2.28673e-09,-0.181638,0,0,0,0,7.77156e-15,1.34752e-05,0,0,False,69.0|65,75
8|75|8|75|vc|4|2|65|2|65|69.0,0,-5.94426e-09,-5.43291e-09,0.442357,0,0,0,0,1.17684e-14,-7.4131e-06,0,0,False,69.0|65,75
8|75|8|75|vc|5|2|65|2|65|69.0,0,1.05008e-09,7.89594e-10,0.32582,0,0,0,0,-1.62093e-14,5.00974e-06,0,0,False,69.0|65,75
8|75|8|75|vc|6|2|65|2|65|69.0,0,1.01872e-09,-1.47834e-09,0.20305,0,0,0,0,2.68674e-14,6.26175e-06,0,0,False,69.0|65,75
8|75|8|75|vc|7|2|65|2|65|69.0,0,1.41936e-09,4.41938e-10,-0.119752,0,0,0,0,1.06581e-14,-2.05493e-06,0,0,False,69.0|65,75
8|75|8|75|vc|8|2|65|2|65|69.0,0,3.40081e-09,-1.24739e-09,1.64739,0,0,0,0,-3.9968e-15,9.62238e-07,0,0,False,69.0|65,75
8|1017|8|1017|sample|7|65|7|65|65.0,0,-6.15358e-09,-3.62506e-10,11.2942,0,0,0,0,-7.99361e-15,5.60065,0,0,True,65.0|65,1017
