id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|8|84|vc|5|2|162|2|162|69.0,0,-1.00626e-09,-0.029709,-1.52678e-09,0,0,0,-1.13687e-13,-4.47657e-07,2.77556e-16,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,-7.95769e-09,0.254174,5.12184e-09,0,0,0,0,1.46531e-06,-8.82072e-14,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,5.69536e-09,0.126898,2.57082e-09,0,0,0,-1.13687e-13,5.13717e-07,2.81442e-14,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,1.06415e-10,-0.0973157,4.03066e-09,0,0,0,0,4.92233e-07,-2.88658e-15,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,-8.17168e-09,1.91172,-2.60665e-09,0,0,0,0,1.94936,-1.62204e-13,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,1.357e-08,2.24338,5.07577e-09,0,0,0,0,2.21059,7.96585e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,-6.92098e-09,1.78341,-5.46533e-09,0,0,0,-2.27374e-13,1.8269,-1.24012e-13,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,-4.05512e-09,1.90831,-6.35324e-09,0,0,0,0,1.94146,1.70253e-13,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,4.76716e-09,1.73567,2.98964e-09,0,0,0,-1.13687e-13,1.88734,7.39409e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,1.45715e-09,2.31302,-3.95769e-09,0,0,0,0,1.70161,-3.01981e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,9.16678e-10,1.72442,1.21532e-08,0,0,0,0,1.71223,-7.54952e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,6.97698e-09,1.43107,-8.50127e-10,0,0,0,0,1.42933,2.73115e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,7.98537e-09,1.47601,-8.70627e-09,0,0,0,2.27374e-13,1.50388,2.1716e-13,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,3.55628e-09,1.49824,5.30104e-10,0,0,0,-1.13687e-13,1.51254,-2.39697e-13,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,-8.1474e-10,1.51525,-4.04914e-09,0,0,0,-3.41061e-13,1.55568,1.66311e-13,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,-3.39164e-09,2.3679,1.03791e-08,0,0,0,-1.13687e-13,1.87538,3.9968e-15,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,1.62014e-09,0.0902016,-1.31751e-09,0,0,0,2.27374e-13,-3.82812e-06,-7.10543e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,-1.38711e-08,-0.107296,-6.55293e-09,0,0,0,0,1.59934e-06,1.71529e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,6.2522e-09,0.034641,-3.00361e-09,0,0,0,0,2.82783e-07,2.24265e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,4.79932e-09,0.142179,-1.01124e-09,0,0,0,0,-4.25177e-07,3.475e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,8.25054e-09,0.0313821,-1.60532e-09,0,0,0,0,-3.6428e-07,-1.44329e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-7.7126e-10,-0.0251617,3.52972e-09,0,0,0,0,-6.83256e-09,-1.26565e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,-1.30326e-10,-0.0311279,2.17507e-09,0,0,0,0,2.50322e-07,-3.44169e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,3.69723e-09,0.0486416,4.77595e-09,0,0,0,0,2.74039e-07,-1.53211e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-4.12891e-09,-0.317798,5.18484e-09,0,0,0,0,-5.07549e-08,-2.44249e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,4.32004e-09,-0.205107,-3.76544e-09,0,0,0,0,2.45632e-07,2.22045e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,5.0684e-09,0.182622,1.10889e-08,0,0,0,0,1.75519e-07,-2.12053e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-2.17085e-09,0.0158406,-8.24392e-11,0,0,0,0,6.66804e-07,-2.67009e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,2.89308e-09,0.164376,4.06097e-09,0,0,0,0,-1.04222e-07,3.07532e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-1.31391e-09,0.112615,9.63442e-10,0,0,0,0,1.07716e-07,-1.82077e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,5.28555e-09,0.104159,5.09035e-09,0,0,0,-1.13687e-13,7.35999e-08,-9.20375e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-2.90459e-09,0.0427044,3.72748e-09,0,0,0,0,-1.5985e-07,1.42109e-14,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,1.02027e-08,1.33137,3.44042e-09,0,0,0,-2.27374e-13,1.38452,3.83145e-13,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,2.42597e-09,1.44431,-5.03602e-09,0,0,0,-1.13687e-13,1.53702,3.34826e-13,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,5.71146e-09,1.15521,-8.68513e-09,0,0,0,0,1.29849,-4.09048e-14,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,-1.20245e-08,1.16638,1.05444e-08,0,0,0,0,1.26025,5.1778e-14,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,8.0119e-09,1.70784,4.81098e-09,0,0,0,1.13687e-13,1.72637,-1.06581e-13,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,-1.37327e-08,1.6506,3.75129e-09,0,0,0,-2.27374e-13,1.7458,-2.70894e-14,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-8.11124e-09,1.62421,2.23353e-09,0,0,0,0,1.6897,4.17444e-14,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,3.60832e-09,1.57841,8.40247e-09,0,0,0,-1.13687e-13,1.68021,5.63993e-14,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,-5.8319e-09,2.49574,3.07125e-09,0,0,0,-1.13687e-13,2.43358,6.79456e-14,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,1.15805e-08,2.06731,2.1325e-09,0,0,0,0,2.08902,-7.10543e-14,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,-5.21373e-11,-0.189949,-5.6073e-09,0,0,0,0,1.3405e-06,9.38138e-15,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,-1.38033e-09,0.00354636,7.1757e-09,0,0,0,-2.27374e-12,0.00361709,1.81799e-12,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,1.11715e-08,0.176866,3.03054e-10,0,0,0,0,-1.7502e-07,-1.31006e-14,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,-3.54107e-09,0.114643,-4.85049e-09,0,0,0,-1.13687e-13,2.8328e-06,-3.08087e-14,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,7.25415e-09,-0.0491028,2.1448e-09,0,0,0,0,-8.03342e-08,-1.30451e-14,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,-4.8199e-09,-0.00311793,1.78166e-09,0,0,0,-2.27374e-12,-0.00319176,-2.75979e-12,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,-9.80447e-10,0.0121359,3.16114e-09,0,0,0,0,-9.42991e-07,3.10307e-14,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,4.22659e-10,-0.0544315,-6.74573e-09,0,0,0,0,-2.16588e-08,2.19824e-14,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,-2.32945e-09,0.0465129,5.20994e-09,0,0,0,0,-9.84506e-08,3.09752e-14,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,2.58853e-09,0.0180535,-4.07459e-09,0,0,0,0,-1.65436e-06,5.00711e-14,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,3.77342e-09,0.0955163,6.31934e-09,0,0,0,0,2.39635e-06,6.46705e-14,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,-1.10186e-08,-0.064732,1.1958e-09,0,0,0,0,2.66568e-07,-1.80966e-14,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,4.61879e-09,0.0350671,-3.31898e-09,0,0,0,0,-8.90035e-07,4.66294e-15,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,3.31864e-09,-0.0560181,-5.61567e-09,0,0,0,0,1.24063e-07,3.28626e-14,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,8.13579e-09,0.0269929,-4.31038e-09,0,0,0,0,-6.40153e-07,-1.60427e-14,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,1.47117e-09,-0.00787617,4.04404e-09,0,0,0,0,-8.17055e-07,-4.76841e-14,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,2.80148e-09,1.59952,-2.0313e-09,0,0,0,1.13687e-13,1.62096,-1.4877e-14,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,5.39684e-09,1.64922,-3.48519e-09,0,0,0,-1.13687e-13,1.63608,8.88178e-16,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,1.83023e-13,1.8802,6.20261e-09,0,0,0,0,1.88838,2.53131e-14,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,-1.06844e-08,1.73128,7.71264e-10,0,0,0,0,1.79436,-8.4821e-14,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,1.46315e-08,1.92129,6.62613e-09,0,0,0,1.13687e-13,1.8953,5.50671e-14,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,-1.40158e-09,1.79006,1.14609e-09,0,0,0,0,1.79077,-2.57572e-14,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,6.44283e-09,1.79087,-2.15981e-11,0,0,0,-2.27374e-13,1.82234,6.21725e-14,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,-2.23276e-08,1.63955,2.74919e-09,0,0,0,0,1.69663,6.30607e-14,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,6.94553e-09,2.24645,4.02377e-09,0,0,0,0,1.75813,1.15463e-14,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,1.91483e-08,2.0154,1.38599e-09,0,0,0,-1.13687e-13,2.08465,-1.28786e-13,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,-4.8943e-09,1.90678,-4.89715e-09,0,0,0,0,1.93157,-2.57572e-14,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,-1.98497e-09,2.23661,1.31058e-08,0,0,0,0,1.81862,-5.4623e-14,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-7.03307e-10,0.154893,-9.22314e-10,0,0,0,0,1.42665e-06,1.86517e-14,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,-1.27463e-09,-0.135279,9.18042e-10,0,0,0,0,-1.3911e-08,2.39808e-14,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,-2.30952e-09,-0.0289555,6.12715e-09,0,0,0,0,2.75376e-07,-4.67404e-14,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,1.85296e-09,0.0868053,1.99858e-09,0,0,0,-2.27374e-13,-9.66885e-08,1.44884e-14,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,9.87971e-09,-0.00832177,-4.71335e-09,0,0,0,0,1.72339e-06,6.88338e-15,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,-2.03386e-09,-0.0992295,-1.30692e-09,0,0,0,0,1.20631e-06,-4.55191e-15,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-6.08934e-09,-0.120172,3.97745e-09,0,0,0,0,-2.63343e-07,-1.86517e-14,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,-7.58932e-09,0.17301,1.13326e-09,0,0,0,0,5.45306e-07,-1.80966e-14,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,1.85325e-09,0.225334,-1.05829e-09,0,0,0,0,-4.79956e-07,-2.80886e-14,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,2.21677e-08,0.0598934,-3.75142e-09,0,0,0,0,5.66067e-07,-2.57572e-14,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,3.25364e-09,0.0182907,3.74241e-09,0,0,0,0,-3.16478e-06,-2.63123e-14,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,4.87195e-09,-0.117999,-1.07528e-09,0,0,0,0,-7.27921e-07,-5.44009e-15,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-8.14685e-09,-0.14539,-1.01364e-09,0,0,0,0,1.96749e-07,5.2458e-14,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,-2.44093e-09,0.0175916,3.37115e-09,0,0,0,0,-5.47432e-07,-4.82947e-14,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,1.1998e-08,-0.123676,1.36714e-09,0,0,0,0,2.02226e-07,2.76446e-14,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,-5.11467e-10,0.00390015,4.90464e-11,0,0,0,1.93268e-12,0.00399152,8.54616e-12,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,-8.04683e-09,1.2131,1.1863e-08,0,0,0,3.41061e-13,1.26075,-3.9968e-14,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,3.47785e-09,1.22751,-1.1852e-08,0,0,0,-2.27374e-13,1.29384,-2.39364e-13,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,1.82646e-08,1.65306,2.88199e-09,0,0,0,0,0.947828,-2.22045e-15,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,-1.14245e-08,1.70994,4.04531e-09,0,0,0,0,0.907294,2.75335e-14,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,8.91414e-09,0.449813,-5.61739e-10,0,0,0,-1.81899e-12,0.470633,-3.74811e-13,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,-4.9052e-09,0.461508,-1.07271e-08,0,0,0,-3.41061e-13,0.462836,4.08562e-14,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,-1.97327e-08,0.462318,5.94495e-10,0,0,0,7.95808e-13,0.473484,7.99361e-14,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,1.08423e-09,0.440764,1.85603e-09,0,0,0,6.82121e-13,0.463885,-3.09974e-13,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,9.89059e-09,1.21761,1.18052e-09,0,0,0,1.13687e-13,1.23514,1.16351e-13,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,1.03417e-08,1.32034,5.0652e-09,0,0,0,-1.13687e-13,1.35712,1.41664e-13,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-8.70944e-09,-0.145577,4.3402e-09,0,0,0,0,4.75779e-07,2.20379e-14,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,4.60821e-09,-0.0428238,4.584e-09,0,0,0,0,1.65987e-06,-6.62526e-14,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,8.98041e-09,0.0405479,-6.47905e-09,0,0,0,0,3.22854e-07,-1.02141e-14,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,-2.41132e-09,-0.142383,4.6019e-09,0,0,0,0,7.78579e-07,-2.66454e-14,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,-9.99119e-09,0.0757411,9.25293e-09,0,0,0,0,-5.21373e-08,1.74305e-14,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,8.21278e-09,-0.136691,1.80125e-09,0,0,0,0,-1.2328e-06,2.9754e-14,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,1.55201e-09,-0.140621,-2.14875e-09,0,0,0,0,-3.19772e-06,1.07692e-14,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,1.63129e-09,-0.175099,-6.43826e-09,0,0,0,0,-1.43847e-06,-4.26326e-14,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,8.16458e-10,-0.0698556,4.71528e-09,0,0,0,0,-5.41278e-07,1.66533e-15,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,-8.88317e-09,0.0518263,4.1099e-09,0,0,0,0,-7.89847e-07,1.41553e-15,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-6.91079e-09,-0.0765257,5.64157e-09,0,0,0,0,-1.42756e-06,3.41394e-14,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,-5.44795e-10,-0.018028,-3.81606e-09,0,0,0,0,7.48966e-07,-2.13163e-14,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,5.87487e-09,-0.209975,-5.58135e-10,0,0,0,0,6.61585e-07,-6.18394e-14,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,-1.46105e-09,0.0156054,3.42614e-09,0,0,0,0,4.88544e-08,-4.56857e-14,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,3.45039e-09,-0.174123,-2.43494e-09,0,0,0,0,1.09564e-07,-3.58047e-14,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,3.34447e-09,0.158187,6.35766e-09,0,0,0,0,1.63521e-06,-3.19189e-15,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,-2.76141e-09,1.52591,-6.15215e-09,0,0,0,2.27374e-13,1.49601,2.9754e-14,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-5.61718e-09,1.39682,1.00767e-08,0,0,0,-1.13687e-13,1.41269,-1.05471e-13,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-8.46353e-09,1.30892,-3.66686e-09,0,0,0,6.82121e-13,1.32959,-3.33067e-14,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,1.47791e-08,1.38046,-9.58775e-10,0,0,0,-2.27374e-13,1.39606,1.59872e-14,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,2.68667e-09,1.40409,2.01316e-09,0,0,0,2.27374e-13,1.40058,-2.57572e-14,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,8.6726e-10,1.30977,2.10624e-09,0,0,0,2.27374e-13,1.34712,1.2701e-13,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,7.84985e-09,1.35498,4.33263e-09,0,0,0,0,1.36014,-3.55271e-15,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,3.77347e-09,1.22016,-1.15654e-09,0,0,0,-2.27374e-13,1.25086,-2.42473e-13,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,8.06981e-09,1.13759,7.35976e-09,0,0,0,0,1.17092,-1.45883e-13,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-9.66723e-09,1.15433,-5.35448e-09,0,0,0,-2.27374e-13,1.14073,4.30767e-14,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,5.06444e-09,-0.153536,-4.75408e-09,0,0,0,0,-1.41195e-06,-1.85962e-14,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-1.87897e-09,-0.165043,-1.422e-09,0,0,0,0,7.66479e-08,2.16493e-15,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,6.22701e-09,-0.0232747,-3.6047e-09,0,0,0,-8.86757e-12,-0.0238908,-2.65443e-12,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,9.11288e-09,-0.122275,1.75103e-09,0,0,0,0,3.78265e-07,-9.10383e-15,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,7.30357e-10,0.0801508,-2.2479e-09,0,0,0,0,7.78672e-07,-4.29101e-14,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,6.47342e-09,0.00833065,1.36041e-09,0,0,0,0,-3.53186e-07,-2.98372e-14,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,3.34163e-09,-0.00283781,4.02685e-09,0,0,0,3.86535e-12,-0.00288877,5.32963e-13,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-1.71595e-09,0.0280123,-1.86845e-09,0,0,0,0,-1.0144e-06,-1.04083e-14,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,7.15606e-09,0.0571829,5.0626e-09,0,0,0,0,-7.66168e-08,-2.66454e-14,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,3.58692e-09,0.21083,-2.45763e-09,0,0,0,0,6.95939e-07,2.42584e-14,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,7.51587e-09,-0.230243,-4.27428e-09,0,0,0,0,-1.52351e-07,-2.03726e-14,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,-7.16598e-09,-0.104209,-9.55374e-09,0,0,0,0,1.99449e-06,-4.82114e-14,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,1.48091e-09,0.1504,-2.46724e-09,0,0,0,0,6.41309e-10,5.54556e-14,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-1.00976e-08,-0.0655555,-4.96819e-09,0,0,0,0,3.7636e-07,8.02136e-15,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.37164e-08,0.0908666,-1.7604e-09,0,0,0,0,-5.88067e-07,1.88738e-15,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-3.87054e-09,0.200548,8.61267e-10,0,0,0,0,6.79284e-07,3.00038e-14,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,1.30869e-08,0.598612,-4.05156e-09,0,0,0,4.54747e-13,0.609263,-9.54237e-14,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,7.99338e-10,0.849832,4.31797e-09,0,0,0,0,0.889337,7.67858e-14,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,-3.76237e-09,0.85628,1.09502e-09,0,0,0,-1.13687e-13,0.871253,-3.05658e-13,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,-1.16306e-08,3.2522,-1.69499e-08,0,0,0,0,3.0048,-2.39808e-14,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-3.91719e-09,3.11098,9.22055e-10,0,0,0,0,2.90271,2.22045e-15,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,-4.90437e-09,2.85745,7.08748e-09,0,0,0,0,2.76226,3.06422e-14,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,1.53663e-08,2.79501,-1.02363e-08,0,0,0,0,2.79903,2.93099e-14,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,-7.26267e-09,3.21109,1.65129e-09,0,0,0,0,2.97811,-4.08007e-14,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,6.95529e-09,3.25363,-3.65542e-09,0,0,0,0,2.93594,-3.45557e-14,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,-6.97063e-09,0.595089,-9.82548e-09,0,0,0,-4.54747e-13,0.603987,-4.79769e-13,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,7.03628e-09,-0.0520142,-3.02418e-09,0,0,0,0,3.31009e-07,-1.06581e-14,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-9.85659e-09,0.0260271,-1.15798e-09,0,0,0,0,2.22599e-09,3.21965e-15,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,3.08719e-09,-0.045529,4.28224e-10,0,0,0,0,7.81803e-07,0,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,2.04432e-09,0.13803,1.61051e-09,0,0,0,2.27374e-13,8.66115e-07,-1.0951e-13,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,2.97832e-09,-0.0529359,2.38727e-09,0,0,0,0,-5.2972e-07,4.44089e-15,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,5.92077e-09,-0.0185092,1.6145e-10,0,0,0,0,-7.52923e-08,1.33504e-14,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,-1.17306e-08,0.0205589,3.10242e-09,0,0,0,0,-4.22831e-07,-1.20459e-14,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,-5.5261e-09,0.196899,2.87099e-09,0,0,0,0,-1.19847e-08,-1.47105e-14,0,0,False,69.0|69,847
