rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|152|8|152|sample|3|322|3|322|22.0,0,3.54836e-08,1.22966,-4.18313e-09,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,1.09878e-07,1.19615,-1.71301e-08,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-2.10042e-08,-0.00956699,-6.68619e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,1.10076e-07,-0.633589,-6.33142e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,4.51242e-08,0.98259,-2.12258e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,3.61536e-09,2.54462,4.33823e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-5.63733e-08,0.666943,-2.90689e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,4.00686e-08,0.29228,4.06422e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,6.12129e-08,1.59414,-1.76448e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-3.37633e-08,-0.806254,3.2852e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-1.04039e-07,2.41698,-1.28922e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,1.01207e-07,-0.512726,-1.12738e-07,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,1.09698e-08,2.75403,2.06264e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-1.2514e-07,-1.26505,-4.86585e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-1.51113e-09,1.6142,-4.06812e-09,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-1.51294e-08,-0.370958,2.77431e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,3.67428e-08,-0.156822,1.28063e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,2.46845e-08,-2.709,4.27011e-09,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,9.64696e-08,0.650904,6.47332e-08,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,-1.19733e-08,0.827884,5.8876e-08,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,6.92627e-08,0.801979,3.74604e-08,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,2.94441e-08,2.63581,-4.51272e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,2.02518e-08,4.97879,-1.64108e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,7.23794e-08,2.25483,-3.67387e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,-2.47803e-08,2.144,1.18669e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,-1.20193e-07,3.97402,4.1561e-09,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,-3.71645e-08,3.03132,8.68926e-10,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,-1.34226e-07,0.624584,-1.28971e-08,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,2.383e-08,1.3102,7.10407e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,7.33997e-08,0.631717,-2.28465e-09,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,2.56307e-08,-3.21097,-1.55375e-07,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,2.98717e-08,0.255139,4.53878e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,8.6613e-08,0.121996,-3.07807e-09,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,4.02854e-08,1.79676,9.05276e-09,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,1.34411e-07,-2.3345,4.66361e-09,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,-1.52975e-07,-1.16034,-1.58905e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,-2.14685e-08,-2.54107,2.74238e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,-2.98656e-08,0.96347,-3.84989e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,1.32684e-07,0.0370885,7.45964e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,4.37831e-08,1.77966,-9.33208e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,-2.45793e-08,2.32562,6.28244e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,3.84584e-08,-1.98038,3.50295e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,7.36211e-08,1.27765,2.34187e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,-8.49302e-08,0.151158,2.63482e-08,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,1.28104e-07,2.93286,8.06765e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,-6.35613e-08,2.90186,-1.08909e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,-9.47758e-08,2.88273,-1.07032e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,-1.07684e-07,3.01934,2.21445e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,-6.08967e-08,2.72595,-2.16835e-08,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,9.30529e-08,2.44707,-6.28416e-08,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,-5.45555e-08,2.06141,6.53606e-08,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,-7.98186e-08,2.14264,-4.46806e-09,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,-7.73587e-08,2.53374,-7.25752e-09,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,-3.249e-08,2.31539,5.19439e-08,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,-9.97159e-09,2.47297,1.63059e-07,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,-7.62749e-08,1.50912,1.23311e-08,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,1.37912e-07,0.28771,-5.91645e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,-1.77317e-07,-0.740838,1.4383e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,-3.40215e-08,-0.652895,2.83504e-09,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-1.40482e-07,-0.578459,-6.5928e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,4.64286e-09,3.95913,5.09655e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-1.53766e-07,0.521139,-7.52329e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-1.83356e-07,0.151181,4.09165e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-1.28359e-07,-2.50756,1.14647e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-4.12475e-08,2.19425,-5.0863e-09,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,-2.34173e-08,1.90555,1.0123e-07,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,-1.01634e-07,-0.317481,5.55444e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,-2.2631e-08,2.36115,8.06936e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,-5.1062e-08,2.74503,-9.61603e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,-7.98947e-08,0.182161,-1.81272e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,5.12809e-08,-2.77766,-5.62658e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,1.0287e-07,-0.724729,6.1848e-08,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,3.33692e-08,1.21953,4.10587e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,7.99923e-09,1.21104,-5.93163e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,5.51113e-08,0.739848,3.6641e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,5.51722e-08,0.751431,-4.22292e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,5.06668e-08,2.64999,8.51073e-08,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,-9.2073e-08,2.87727,-9.64921e-09,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,-6.9373e-08,2.2873,1.4607e-08,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,-1.39635e-07,2.15243,2.75255e-08,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,-1.74554e-08,2.64921,-6.63706e-09,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,-1.44222e-08,2.00145,9.70802e-09,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,-2.90227e-08,1.09629,-9.07654e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,1.08336e-07,-0.250053,-3.74108e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,3.92185e-08,0.822369,8.86782e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,-3.9272e-09,-1.88763,-2.29925e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,-6.96637e-08,1.06846,-4.74734e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,-6.17035e-08,0.516865,-1.92164e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,-3.60864e-08,-1.32426,-2.91876e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,-1.62e-08,0.495738,3.86493e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,-1.04614e-07,-3.68508,-4.3675e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,-4.21309e-08,-0.360051,-7.12705e-09,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,-8.60173e-08,-3.74137,-3.70699e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,3.08856e-08,2.14841,3.71331e-10,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,-1.23213e-07,2.24444,-1.64127e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,-3.9135e-08,0.0299861,-2.51926e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,5.89332e-08,-0.00926165,-7.94721e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,6.57755e-08,-1.756,-1.43282e-08,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-9.1112e-08,2.48106,5.44792e-08,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-6.84055e-08,1.82619,3.45083e-08,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,8.47559e-08,2.05879,-1.43651e-07,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,4.0392e-08,2.80206,-8.68937e-08,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,5.46985e-08,2.58609,9.40048e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,-5.60354e-08,3.7741,-8.27373e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,5.71401e-09,2.73053,2.7889e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,-8.32467e-08,1.84372,-2.48075e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-3.50251e-08,1.82292,4.90458e-08,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,1.48319e-08,2.00859,2.83878e-08,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-2.22115e-08,-1.33718,-5.26171e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-6.25205e-08,-2.30436,-3.30714e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-8.59416e-08,1.17643,-9.14714e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-1.46949e-07,-0.659627,-9.88433e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,8.52644e-08,1.60999,-1.20573e-07,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,5.39889e-08,0.94966,5.14879e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-1.80709e-08,1.17493,-7.10323e-09,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,7.09719e-08,0.964137,-7.14458e-09,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-4.22949e-09,-1.25739,2.39602e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-1.20557e-07,0.4378,-3.55587e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,1.37059e-08,-0.0828852,1.67963e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-9.28287e-09,0.367588,-3.74252e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-5.81787e-08,-0.0964203,-9.37318e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,1.34656e-08,-0.593992,1.64494e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-5.61317e-08,2.02899,-1.1683e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-4.99739e-08,1.07337,3.68482e-08,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-1.28687e-07,0.81635,1.6167e-08,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-1.37813e-07,0.710616,2.02056e-08,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-1.50854e-07,0.643495,4.88462e-09,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-2.91595e-08,1.04113,4.73741e-08,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,-6.07403e-08,2.02921,-3.1763e-09,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,1.7308e-08,2.98064,2.40498e-08,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,4.94504e-08,2.32497,-5.03148e-08,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,9.38275e-08,2.3838,-9.24515e-09,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-2.09593e-09,2.68091,-2.04621e-08,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,-1.26475e-07,3.99422,6.76207e-09,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-1.51639e-08,0.124229,4.65062e-08,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-4.14442e-08,2.81178,-4.72175e-08,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,1.14813e-07,0.776434,-5.41841e-08,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,6.74432e-08,-0.708795,6.00437e-08,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,9.55853e-08,-0.0725204,7.10846e-08,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-9.80481e-08,-1.39977,-1.36003e-08,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,7.91011e-08,-1.01214,3.90787e-09,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,4.94197e-09,-0.789456,1.13696e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,5.32689e-08,1.80498,4.75973e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,3.53194e-08,-2.11638,1.07269e-07,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,9.29018e-08,-0.373277,2.1047e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,5.65145e-08,0.0776061,6.01399e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,9.07081e-08,-2.01703,3.18047e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,6.59501e-08,-2.17049,-7.80379e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,1.30007e-07,2.92143,1.95781e-08,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,2.56273e-08,0.515495,3.39437e-08,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,7.35009e-08,2.07308,-3.86907e-09,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,6.7069e-08,2.39644,-6.13128e-08,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,6.79681e-08,2.19399,-2.30326e-08,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,-1.51373e-08,2.60349,4.64386e-08,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,1.62412e-08,2.57714,-3.9241e-08,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,-4.2567e-08,4.03175,-9.81304e-09,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,-9.06275e-08,1.6686,4.89837e-08,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,3.56332e-08,2.26379,-6.74036e-08,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-8.54425e-09,2.26039,-3.1263e-08,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-1.56007e-07,2.43778,-7.87658e-08,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-5.61722e-08,-2.39347,6.61665e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-1.21546e-07,1.2464,-3.62135e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-1.75544e-09,-1.91179,-5.22853e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,5.45808e-08,-0.290129,7.16908e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-1.45718e-08,-2.22247,-2.02463e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-4.49945e-08,1.5846,9.80066e-09,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-1.18876e-08,-2.5182,-6.92103e-09,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,6.25793e-08,-1.20154,-4.42235e-09,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,5.99599e-08,-1.08228,1.44885e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-4.0014e-08,3.48325,2.07683e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,3.41956e-08,0.786781,4.92061e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,7.82222e-08,0.297509,-2.08413e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-9.27589e-08,-1.33494,5.23809e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-5.23784e-08,0.349977,5.44996e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,1.19655e-08,0.144742,6.47557e-08,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-3.74541e-09,-1.33232,-8.05551e-08,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,2.41757e-08,0.603681,1.94592e-08,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,2.43296e-08,0.661255,7.78994e-08,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,6.31926e-08,0.579772,1.73614e-08,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,5.11579e-09,0.620166,3.33371e-08,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,4.0327e-08,0.223704,3.36313e-09,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,1.12794e-07,0.258024,-1.00593e-08,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,-1.21327e-08,0.229014,4.78163e-08,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,1.01835e-07,0.231818,1.06608e-08,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,-3.12234e-08,0.741506,3.35099e-08,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,4.57493e-08,0.564761,-4.33406e-08,0,0,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0,-5.60624e-09,0.409036,3.98372e-08,0,0,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0,-2.29037e-08,2.52137,4.78245e-09,0,0,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0,-5.51155e-08,-1.69601,1.4837e-09,0,0,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0,-1.29829e-07,-2.59957,3.67721e-08,0,0,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0,-9.56086e-08,-0.14784,4.43157e-08,0,0,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0,8.35303e-09,-1.54958,-1.78515e-08,0,0,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0,-2.0044e-08,1.95407,-8.1323e-08,0,0,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0,1.22728e-08,2.18275,3.70368e-08,0,0,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0,8.81801e-09,1.44073,-7.21788e-08,0,0,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0,2.87946e-09,-0.708625,3.3117e-08,0,0,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0,-9.80209e-08,1.7532,-6.60817e-08,0,0,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0,3.18603e-08,-0.180156,-4.75327e-08,0,0,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0,-1.47486e-08,-1.11634,-7.01297e-09,0,0,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0,-1.56505e-07,-0.544146,-1.11669e-08,0,0,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0,-4.30564e-08,0.917765,3.22926e-08,0,0,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0,-9.24703e-08,2.00722,5.56712e-09,0,0,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,0,-6.65451e-08,0.737259,1.88564e-08,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,0,-1.64862e-07,0.590087,-6.14434e-08,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,0,-3.43748e-08,0.661697,-5.25344e-09,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,0,6.62318e-08,0.7028,1.14061e-07,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,0,-7.04654e-09,0.708112,1.8764e-08,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,0,5.84605e-08,0.698878,7.84937e-08,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,0,3.16004e-09,2.96547,-3.73887e-08,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|10|65|10|65|28.0,0,2.69366e-08,0.703509,1.31458e-08,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|9|65|9|65|28.0,0,5.12375e-09,0.645739,-4.35725e-08,0,0,True,28.0|65,1017
