id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|8|488|vc|8|2|322|2|322|69.0,1679.18,787.867,2.31344,2.1007e+13,1.66316e-10,1.04563,1669.04,787.867,2.31344,0.999999,1.65158e-10,1.08319,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,1,791.033,-0.810794,1.90194e+12,1.66395e-10,1.04549,1,791.033,-0.810794,0.289157,1.65238e-10,1.08303,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1,791.033,-0.810794,4.18249e+11,1.66395e-10,1.04549,1,791.033,-0.810794,0.312941,1.65238e-10,1.08303,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1,791.033,-0.810794,1.35382e+13,1.66395e-10,1.04549,1,791.033,-0.810794,0.286273,1.65238e-10,1.08303,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1,791.033,-0.810794,1.36508e+15,1.66395e-10,1.04549,1,791.033,-0.810794,0.306385,1.65238e-10,1.08303,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1,792.221,-1.13376,3.00733e+09,1.66395e-10,1.04549,1,792.221,-1.13376,0.0507945,1.65238e-10,1.08303,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1,792.221,-1.13376,1.0117e+12,1.66395e-10,1.04549,1,792.221,-1.13376,0.0841641,1.65238e-10,1.08303,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1,792.221,-1.13376,5.18545e+09,1.66395e-10,1.04549,1,792.221,-1.13376,0.0930487,1.65238e-10,1.08303,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1,792.221,-1.13376,1.28828e+12,1.66395e-10,1.04549,1,792.221,-1.13376,0.106099,1.65238e-10,1.08303,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1,791.182,-0.588131,2.11068e+14,1.66395e-10,1.04549,1,791.182,-0.588131,0.238634,1.65238e-10,1.08303,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1,791.182,-0.588131,1.73304e+26,1.66395e-10,1.04549,1,791.182,-0.588131,0.279942,1.65238e-10,1.08303,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1,787.867,2.31344,1.55392e+17,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1,787.867,2.31344,2.07183e+10,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1,787.867,2.31344,5.58443e+12,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1,787.867,2.31344,3.09104e+12,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1,787.867,2.31344,6.07891e+12,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1,787.867,2.31344,6.66696e+15,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1,787.867,2.31344,3.78051e+13,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1,787.867,2.31344,1.15614e+15,1.66395e-10,1.04549,1,787.867,2.31344,0.999999,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1,787.867,2.31344,8.01791e+14,1.66395e-10,1.04549,1,787.867,2.31344,0.999999,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1,787.867,2.31344,4.83047e+09,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1,787.867,2.31344,8.37822e+13,1.66395e-10,1.04549,1,787.867,2.31344,0.999999,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1,787.867,2.31344,2.02279e+13,1.66395e-10,1.04549,1,787.867,2.31344,0.999999,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1,787.867,2.31344,1.47701e+15,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1,787.867,2.31344,4.06143e+14,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1,787.867,2.31344,1.81361e+12,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1,787.867,2.31344,1.45655e+19,1.66395e-10,1.04549,1,787.867,2.31344,1,1.65238e-10,1.08303,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,1,790.31,1.28005,3.4562e-05,1.66045e-10,1.04566,1,790.31,1.28005,2.29684e-05,1.64889e-10,1.08321,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,1,790.31,1.28005,6.25177e-06,1.66045e-10,1.04566,1,790.31,1.28005,2.29512e-06,1.64889e-10,1.08321,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,1,790.31,1.28005,1.92086e-06,1.66045e-10,1.04566,1,790.31,1.28005,2.40043e-06,1.64889e-10,1.08321,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,1,791.732,-0.86486,1.41507e+19,1.66045e-10,1.04566,1,791.732,-0.86486,0.15404,1.64889e-10,1.08321,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,1,791.732,-0.86486,2.11878e+16,1.66045e-10,1.04566,1,791.732,-0.86486,0.170837,1.64889e-10,1.08321,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,1,791.732,-0.86486,1.39371e+17,1.66045e-10,1.04566,1,791.732,-0.86486,0.269981,1.64889e-10,1.08321,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,1,791.732,-0.86486,1.07987e+18,1.66045e-10,1.04566,1,791.732,-0.86486,0.239633,1.64889e-10,1.08321,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,1,792.855,-0.595039,7.48466e+16,1.66045e-10,1.04566,1,792.855,-0.595039,1.58378,1.64889e-10,1.08321,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,1,792.855,-0.595039,2.48695e+14,1.66045e-10,1.04566,1,792.855,-0.595039,1.67134,1.64889e-10,1.08321,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,1,790.31,1.28005,1.21063e-05,1.66045e-10,1.04566,1,790.31,1.28005,2.00198e-05,1.64889e-10,1.08321,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,1,790.483,1.7395,9.29558e+14,1.66045e-10,1.04566,1,790.483,1.7395,0.999985,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,1,790.483,1.7395,1.79913e+13,1.66045e-10,1.04566,1,790.483,1.7395,0.99998,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,1,790.483,1.7395,4.36218e+12,1.66045e-10,1.04566,1,790.483,1.7395,1,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,1,790.483,1.7395,2.39459e+14,1.66045e-10,1.04566,1,790.483,1.7395,1.00001,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,1,790.483,1.7395,6.28433e+14,1.66045e-10,1.04566,1,790.483,1.7395,0.999985,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,1,790.483,1.7395,6.21311e+10,1.66045e-10,1.04566,1,790.483,1.7395,0.999989,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,1,790.483,1.7395,6.48363e+15,1.66045e-10,1.04566,1,790.483,1.7395,1,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,1,790.483,1.7395,1.19983e+12,1.66045e-10,1.04566,1,790.483,1.7395,0.999995,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,1,790.483,1.7395,1.62184e+14,1.66045e-10,1.04566,1,790.483,1.7395,1.00002,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,1,790.483,1.7395,1.39184e+17,1.66045e-10,1.04566,1,790.483,1.7395,0.999998,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,1,790.483,1.7395,7.96123e+16,1.66045e-10,1.04566,1,790.483,1.7395,1,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,1,790.483,1.7395,4.21441e+09,1.66045e-10,1.04566,1,790.483,1.7395,1,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,1,790.483,1.7395,1.30896e+12,1.66045e-10,1.04566,1,790.483,1.7395,0.999974,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,1,790.483,1.7395,4.85067e+20,1.66045e-10,1.04566,1,790.483,1.7395,1,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,1,790.483,1.7395,5.3852e+17,1.66045e-10,1.04566,1,790.483,1.7395,0.999991,1.64889e-10,1.08321,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,1,790.483,1.7395,1.65153e+12,1.66045e-10,1.04566,1,790.483,1.7395,0.999993,1.64889e-10,1.08321,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,2365.7,796.984,-0.896026,7.39282e+11,1.66382e-10,1.04556,2344.46,796.984,-0.896026,0.000243114,1.65225e-10,1.08311,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,2365.7,796.984,-0.896026,1.64636e+14,1.66382e-10,1.04556,2344.46,796.984,-0.896026,0.000359264,1.65225e-10,1.08311,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,2365.7,796.984,-0.896026,0.000385622,1.66382e-10,1.04556,2344.46,796.984,-0.896026,5.73216e-05,1.65225e-10,1.08311,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,2365.7,796.984,-0.896026,1.78866e+07,1.66382e-10,1.04556,2344.46,796.984,-0.896026,7.74963e-05,1.65225e-10,1.08311,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,2365.7,794.472,0.232701,1.54379e+11,1.66382e-10,1.04556,2344.46,794.472,0.232701,0.0183077,1.65225e-10,1.08311,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,2365.7,794.472,0.232701,3.93174e+10,1.66382e-10,1.04556,2344.46,794.472,0.232701,0.0037154,1.65225e-10,1.08311,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,2365.7,794.472,0.232701,2.30691e+23,1.66382e-10,1.04556,2344.46,794.472,0.232701,0.0847765,1.65225e-10,1.08311,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,2365.7,794.472,0.232701,9.11284e+12,1.66382e-10,1.04556,2344.46,794.472,0.232701,0.0427377,1.65225e-10,1.08311,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,2365.7,792.855,-0.595039,1.77737,1.66382e-10,1.04556,2344.46,792.855,-0.595039,5.01255e-05,1.65225e-10,1.08311,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,2365.7,792.855,-0.595039,1.04941,1.66382e-10,1.04556,2344.46,792.855,-0.595039,5.73619e-05,1.65225e-10,1.08311,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,2365.7,796.984,-0.896026,1.11508e+13,1.66382e-10,1.04556,2344.46,796.984,-0.896026,866.459,1.65225e-10,1.08311,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,2365.7,792.855,-0.595039,1.90484e+16,1.66382e-10,1.04556,2344.46,792.855,-0.595039,1284.79,1.65225e-10,1.08311,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,2365.7,790.483,1.7395,3.21985e+17,1.66382e-10,1.04556,2344.46,790.483,1.7395,1.00001,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,2365.7,790.483,1.7395,8.10073e+17,1.66382e-10,1.04556,2344.46,790.483,1.7395,0.999999,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,2365.7,790.483,1.7395,3.04524e+12,1.66382e-10,1.04556,2344.46,790.483,1.7395,1.00001,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,2365.7,790.483,1.7395,1.68981e+11,1.66382e-10,1.04556,2344.46,790.483,1.7395,1,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,2365.7,790.483,1.7395,6.61104e+12,1.66382e-10,1.04556,2344.46,790.483,1.7395,1,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,2365.7,790.483,1.7395,6.74482e+14,1.66382e-10,1.04556,2344.46,790.483,1.7395,0.999996,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,2365.7,790.483,1.7395,3.20357e+10,1.66382e-10,1.04556,2344.46,790.483,1.7395,0.999986,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,2365.7,790.483,1.7395,2.9672e+12,1.66382e-10,1.04556,2344.46,790.483,1.7395,0.999999,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,2365.7,790.483,1.7395,4.13167e+13,1.66382e-10,1.04556,2344.46,790.483,1.7395,1,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,2365.7,790.483,1.7395,2.36561e+13,1.66382e-10,1.04556,2344.46,790.483,1.7395,1.00001,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,2365.7,790.483,1.7395,6.65964e+16,1.66382e-10,1.04556,2344.46,790.483,1.7395,1,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,2365.7,790.483,1.7395,4.0441e+13,1.66382e-10,1.04556,2344.46,790.483,1.7395,1.00001,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,2365.7,790.483,1.7395,3.10139e+13,1.66382e-10,1.04556,2344.46,790.483,1.7395,1,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,2365.7,790.483,1.7395,1.22984e+12,1.66382e-10,1.04556,2344.46,790.483,1.7395,1.00002,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,2365.7,790.483,1.7395,4.92223e+10,1.66382e-10,1.04556,2344.46,790.483,1.7395,0.999996,1.65225e-10,1.08311,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,2365.7,790.483,1.7395,7.4647e+13,1.66382e-10,1.04556,2344.46,790.483,1.7395,1.00001,1.65225e-10,1.08311,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,2530.22,794.228,0.756938,1.96287e+13,1.66384e-10,1.04566,2542.18,794.228,0.756938,0.163544,1.65227e-10,1.08322,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,2530.22,794.228,0.756938,8.94882e+14,1.66384e-10,1.04566,2542.18,794.228,0.756938,0.150054,1.65227e-10,1.08322,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,2530.22,794.228,0.756938,5.861e+12,1.66384e-10,1.04566,2542.18,794.228,0.756938,0.225992,1.65227e-10,1.08322,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,2530.22,794.228,0.756938,8.09381e+10,1.66384e-10,1.04566,2542.18,794.228,0.756938,0.19524,1.65227e-10,1.08322,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,2530.22,795.199,0.357222,3.1816e+09,1.66384e-10,1.04566,2542.18,795.199,0.357222,0.00283557,1.65227e-10,1.08322,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,2530.22,795.199,0.357222,1.56018e+16,1.66384e-10,1.04566,2542.18,795.199,0.357222,0.00248269,1.65227e-10,1.08322,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,2530.22,795.199,0.357222,1.95807e+11,1.66384e-10,1.04566,2542.18,795.199,0.357222,0.00390739,1.65227e-10,1.08322,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,2530.22,795.199,0.357222,5.24232e+15,1.66384e-10,1.04566,2542.18,795.199,0.357222,0.00324403,1.65227e-10,1.08322,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,2530.22,791.299,-0.154231,7.91777e+09,1.66384e-10,1.04566,2542.18,791.299,-0.154231,0.00321225,1.65227e-10,1.08322,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,2530.22,791.299,-0.154231,1.8777e+06,1.66384e-10,1.04566,2542.18,791.299,-0.154231,0.000395326,1.65227e-10,1.08322,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,2530.22,787.591,1.58405,2.61073e+12,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,2530.22,787.591,1.58405,1.09657e+16,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,2530.22,787.591,1.58405,4.45938e+14,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,2530.22,787.591,1.58405,8.74581e+12,1.66384e-10,1.04566,2542.18,787.591,1.58405,0.999999,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,2530.22,787.591,1.58405,5.275e+15,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,2530.22,787.591,1.58405,5.99848e+12,1.66384e-10,1.04566,2542.18,787.591,1.58405,0.999999,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,2530.22,787.591,1.58405,3.54365e+11,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,2530.22,787.591,1.58405,1.47276e+11,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,2530.22,787.591,1.58405,4.63357e+14,1.66384e-10,1.04566,2542.18,787.591,1.58405,0.884885,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,2530.22,787.591,1.58405,5.56174e+15,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,2530.22,787.591,1.58405,4.75004e+13,1.66384e-10,1.04566,2542.18,787.591,1.58405,0.999999,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,2530.22,787.591,1.58405,1.50964e+14,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,2530.22,787.591,1.58405,2.6101e+12,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,2530.22,787.591,1.58405,3.98019e+16,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,2530.22,787.591,1.58405,3.65318e+16,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,2530.22,787.591,1.58405,7.76792e+12,1.66384e-10,1.04566,2542.18,787.591,1.58405,1,1.65227e-10,1.08322,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,1821.2,792.888,-0.480469,3.92993e+11,1.6643e-10,1.04862,1817.64,792.888,-0.480469,9.14492e-05,1.65273e-10,1.0863,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1821.2,792.888,-0.480469,3.02719e+19,1.6643e-10,1.04862,1817.64,792.888,-0.480469,13205.8,1.65273e-10,1.0863,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1821.2,792.888,-0.480469,7.18483e+06,1.6643e-10,1.04862,1817.64,792.888,-0.480469,1.25352e-05,1.65273e-10,1.0863,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1821.2,792.888,-0.480469,195362,1.6643e-10,1.04862,1817.64,792.888,-0.480469,1.05138e-05,1.65273e-10,1.0863,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1821.2,803.397,-0.0198925,8.28862e+11,1.6643e-10,1.04862,1817.64,803.397,-0.0198925,5.55199,1.65273e-10,1.0863,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1821.2,803.397,-0.0198925,1.60441e+14,1.6643e-10,1.04862,1817.64,803.397,-0.0198925,4.22956,1.65273e-10,1.0863,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1821.2,803.397,-0.0198925,1.47272e+15,1.6643e-10,1.04862,1817.64,803.397,-0.0198925,0.5777,1.65273e-10,1.0863,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1821.2,803.397,-0.0198925,8.20562e+10,1.6643e-10,1.04862,1817.64,803.397,-0.0198925,0.623973,1.65273e-10,1.0863,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1821.2,791.299,-0.154231,1.74115e+11,1.6643e-10,1.04862,1817.64,791.299,-0.154231,0.000294558,1.65273e-10,1.0863,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1821.2,791.299,-0.154231,8.5607e+11,1.6643e-10,1.04862,1817.64,791.299,-0.154231,0.000127034,1.65273e-10,1.0863,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1821.2,787.591,1.58405,1.69551e+14,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1821.2,787.591,1.58405,5.81932e+17,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1821.2,787.591,1.58405,2.4708e+15,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1821.2,787.591,1.58405,6.56775e+10,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1821.2,787.591,1.58405,2.05048e+21,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1821.2,787.591,1.58405,5.59647e+13,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1821.2,787.591,1.58405,1.03385e+11,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1821.2,787.591,1.58405,8.47729e+12,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1821.2,787.591,1.58405,7.50646e+12,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1821.2,787.591,1.58405,2.3854e+19,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1821.2,787.591,1.58405,1.46702e+12,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1821.2,787.591,1.58405,1.02444e+13,1.6643e-10,1.04862,1817.64,787.591,1.58405,0.999999,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1821.2,787.591,1.58405,2.56078e+17,1.6643e-10,1.04862,1817.64,787.591,1.58405,0.999999,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1821.2,787.591,1.58405,3.113e+13,1.6643e-10,1.04862,1817.64,787.591,1.58405,1.00001,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1821.2,787.591,1.58405,1.98498e+12,1.6643e-10,1.04862,1817.64,787.591,1.58405,1,1.65273e-10,1.0863,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1821.2,787.591,1.58405,5.91795e+11,1.6643e-10,1.04862,1817.64,787.591,1.58405,0.999999,1.65273e-10,1.0863,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,2291.43,792.125,0.758123,2.77749e+12,1.66378e-10,1.04544,2281.73,792.125,0.758123,0.2365,1.65221e-10,1.08299,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,2291.43,792.125,0.758123,6.47703e+14,1.66378e-10,1.04544,2281.73,792.125,0.758123,0.290095,1.65221e-10,1.08299,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2291.43,792.125,0.758123,6.41397e+14,1.66378e-10,1.04544,2281.73,792.125,0.758123,0.271547,1.65221e-10,1.08299,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2291.43,792.125,0.758123,5.43448e+17,1.66378e-10,1.04544,2281.73,792.125,0.758123,0.24683,1.65221e-10,1.08299,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,2291.43,797.051,-0.30727,4.25114e+13,1.66378e-10,1.04544,2281.73,797.051,-0.30727,23434.6,1.65221e-10,1.08299,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,2291.43,797.051,-0.30727,2.48122e+14,1.66378e-10,1.04544,2281.73,797.051,-0.30727,30775.3,1.65221e-10,1.08299,True,32.0|292,462
