id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|75|8|75|vc|5|2|65|2|65|69.0,0,4.05648e-09,-2.51736e-11,0.354712,0,0,0,0,-6.66134e-16,-1.07736e-06,0,0,False,69.0|65,75
8|75|8|75|vc|6|2|65|2|65|69.0,0,1.43325e-09,-2.57996e-09,0.185551,0,0,0,2.27374e-13,1.19904e-14,7.78827e-06,0,0,False,69.0|65,75
8|75|8|75|vc|7|2|65|2|65|69.0,0,7.48004e-09,1.29663e-10,-1.17959,0,0,0,0,-1.77636e-15,-4.99307e-08,0,0,False,69.0|65,75
8|75|8|75|vc|8|2|65|2|65|69.0,0,8.92558e-10,-1.90822e-09,2.43801,0,0,0,0,-6.66134e-16,-1.24656e-06,0,0,False,69.0|65,75
8|1017|8|1017|sample|7|65|7|65|65.0,0,5.17733e-09,9.01884e-10,-15.5459,0,0,0,0,-4.66294e-15,-9.17821,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|65.0,0,-4.50596e-09,-2.06485e-09,-13.8381,0,0,0,-1.13687e-13,-5.77316e-15,-9.16599,0,0,True,65.0|65,1017
8|1017|8|1017|sample|5|65|5|65|65.0,0,2.74204e-09,-3.87558e-09,-15.3089,0,0,0,0,-2.62013e-14,-10.4,0,0,True,65.0|65,1017
8|1017|8|1017|sample|6|65|6|65|65.0,0,-7.99114e-09,-1.43029e-09,-15.1655,0,0,0,0,-1.46549e-14,-10.4052,0,0,True,65.0|65,1017
8|1017|8|1017|sample|12|65|12|65|28.0,0,-2.11287e-09,5.05021e-09,-12.5978,0,0,0,0,4.64073e-14,-8.91124,0,0,True,28.0|65,1017
8|1017|8|1017|sample|11|65|11|65|28.0,0,-5.89268e-09,3.38588e-09,-13.4363,0,0,0,0,3.75255e-14,-8.8784,0,0,True,28.0|65,1017
8|1017|8|1017|sample|8|65|8|65|28.0,0,1.48392e-09,1.60165e-09,-3.2431,0,0,0,-1.13687e-13,-2.73115e-14,-2.00657,0,0,True,28.0|65,1017
8|1017|8|1017|sample|10|65|10|65|28.0,0,1.02142e-08,5.47563e-09,-15.8267,0,0,0,0,2.22045e-15,-9.9556,0,0,True,28.0|65,1017
8|1017|8|1017|sample|9|65|9|65|28.0,0,1.09301e-08,-5.80911e-09,-15.0062,0,0,0,0,4.21885e-15,-9.9482,0,0,True,28.0|65,1017
8|1017|8|1017|sample|4|65|4|65|22.0,0,1.47289e-09,-6.30897e-09,-14.5587,0,0,0,0,2.10942e-15,-10.038,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|22.0,0,-5.15016e-09,-4.75366e-10,-14.2976,0,0,0,0,3.73035e-14,-10.0215,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|65.0,0,2.45219e-09,2.49865e-09,-3.94398,0,0,0,0,-1.42109e-14,-1.32907,0,0,True,65.0|65,1017
8|1017|8|1017|sample|11|65|11|65|65.0,0,-5.02605e-09,2.84208e-09,-3.6808,0,0,0,-1.13687e-13,-2.22045e-15,-2.39617,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|22.0,0,3.55294e-10,-1.48401e-09,-4.03059,0,0,0,0,3.33067e-15,-2.10507,0,0,True,22.0|65,1017
8|1017|8|1017|cc|1|1|65|1|65|69.0,0,1.96198e-09,-5.2245e-09,-0.463011,0,0,0,0,1.33227e-15,-1.54299e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|2|1|65|1|65|69.0,0,-3.61082e-09,6.53211e-09,-0.238561,0,0,0,0,1.77636e-15,-5.51366e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|3|1|65|1|65|69.0,0,2.30534e-09,-4.28701e-09,-2.42282,0,0,0,0,0,-7.02164e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|4|1|65|1|65|69.0,0,4.92512e-09,2.49867e-09,0.623275,0,0,0,0,-2.22045e-16,-7.1229e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|5|1|65|1|65|69.0,0,-5.00054e-09,-5.83073e-09,-0.09594,0,0,0,0,1.33227e-15,4.3964e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|6|1|65|1|65|69.0,0,-4.39324e-09,-5.04696e-10,0.575821,0,0,0,0,1.33227e-15,5.5165e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|7|1|65|1|65|69.0,0,1.79812e-09,-4.09027e-09,-0.0214599,0,0,0,6.82121e-13,-1.74083e-13,-0.021769,0,0,False,69.0|65,1017
8|1017|8|1017|cc|8|1|65|1|65|69.0,0,-1.26512e-08,-1.1336e-09,-1.47942,0,0,0,0,-8.88178e-16,5.3803e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|1|2|65|2|65|69.0,0,8.11948e-09,2.16924e-10,-0.168765,0,0,0,0,-1.77636e-15,7.77349e-08,0,0,False,69.0|65,1017
8|1017|8|1017|vc|2|2|65|2|65|69.0,0,-1.03005e-08,-1.69617e-09,-0.666536,0,0,0,0,-6.66134e-16,-2.86628e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|3|2|65|2|65|69.0,0,2.68821e-09,2.63474e-09,-1.7395,0,0,0,-2.27374e-13,-3.86358e-14,-4.32131e-05,0,0,False,69.0|65,1017
8|1017|8|1017|vc|4|2|65|2|65|69.0,0,-2.3529e-09,-7.83961e-10,-2.64658,0,0,0,-2.27374e-13,-4.61853e-14,9.5717e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|5|2|65|2|65|69.0,0,9.25291e-09,1.03802e-10,-1.76424,0,0,0,0,-2.22045e-16,-7.29987e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|6|2|65|2|65|69.0,0,2.95742e-09,2.0888e-09,1.76372,0,0,0,0,1.77636e-15,1.16584e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|7|2|65|2|65|69.0,0,6.38176e-09,6.08558e-09,0.304221,0,0,0,-1.13687e-13,1.95399e-14,5.99763e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|8|2|65|2|65|69.0,0,3.78564e-09,8.28541e-11,1.22268,0,0,0,0,-8.88178e-16,3.0791e-07,0,0,False,69.0|65,1017
8|291|8|291|sample|6|103|6|103|55.0,0,-4.53642e-10,4.08471e-10,-3.16144,0,0,0,1.13687e-13,-6.32827e-15,-8.70032,0,0,True,55.0|103,291
8|291|8|291|sample|5|103|5|103|55.0,0,-7.10103e-09,1.73499e-09,-0.121605,0,0,0,-1.13687e-13,-9.99201e-16,-8.77306,0,0,True,55.0|103,291
8|291|8|291|sample|4|103|4|103|55.0,0,-5.64739e-09,-8.62535e-10,-10.7453,0,0,0,-1.13687e-13,-2.10942e-15,-11.1966,0,0,True,55.0|103,291
8|291|8|291|sample|3|103|3|103|55.0,0,-4.14802e-09,1.01472e-09,-13.9964,0,0,0,0,2.9976e-14,-11.3003,0,0,True,55.0|103,291
8|291|8|291|sample|9|103|9|103|32.0,0,-1.60724e-09,3.84635e-09,6.90429,0,0,0,0,1.89848e-14,6.49096,0,0,True,32.0|103,291
8|291|8|291|sample|10|103|10|103|32.0,0,9.76945e-09,-8.34547e-09,5.95091,0,0,0,0,6.10623e-15,6.49164,0,0,True,32.0|103,291
8|291|8|291|sample|8|103|8|103|32.0,0,-2.91035e-09,6.79038e-09,0.17708,0,0,0,0,-2.27596e-14,5.21378,0,0,True,32.0|103,291
8|291|8|291|sample|7|103|7|103|32.0,0,-1.05947e-08,3.21477e-09,4.24052,0,0,0,0,-1.45439e-14,5.21742,0,0,True,32.0|103,291
8|291|8|291|sample|11|103|11|103|22.0,0,-1.20847e-08,-5.25009e-09,8.30099,0,0,0,1.13687e-13,-1.66533e-15,6.2882,0,0,True,22.0|103,291
8|291|8|291|sample|12|103|12|103|22.0,0,9.42442e-09,2.84078e-09,9.69767,0,0,0,-1.13687e-13,-1.44329e-15,6.28801,0,0,True,22.0|103,291
8|291|8|291|cc|1|1|103|1|103|69.0,0,8.39965e-10,7.03757e-09,-1.06051,0,0,0,0,-4.44089e-16,5.13651e-07,0,0,False,69.0|103,291
8|291|8|291|cc|2|1|103|1|103|69.0,0,-5.82623e-09,1.81507e-09,2.16905,0,0,0,0,4.44089e-16,8.07672e-07,0,0,False,69.0|103,291
8|291|8|291|cc|3|1|103|1|103|69.0,0,-1.0804e-09,5.90536e-09,-1.11394,0,0,0,0,1.33227e-15,4.85297e-07,0,0,False,69.0|103,291
8|291|8|291|cc|4|1|103|1|103|69.0,0,-4.7231e-09,-8.33683e-11,1.78849,0,0,0,0,4.44089e-16,-6.40223e-07,0,0,False,69.0|103,291
8|291|8|291|cc|5|1|103|1|103|69.0,0,-4.79724e-09,-4.08588e-09,-0.860182,0,0,0,0,-1.33227e-15,-3.30753e-07,0,0,False,69.0|103,291
8|291|8|291|cc|6|1|103|1|103|69.0,0,-2.13311e-09,-4.94124e-09,-0.243644,0,0,0,0,-1.33227e-15,-2.99103e-07,0,0,False,69.0|103,291
8|291|8|291|cc|7|1|103|1|103|69.0,0,-1.51434e-09,1.42254e-09,0.195172,0,0,0,0,-3.10862e-15,-1.43902e-09,0,0,False,69.0|103,291
8|291|8|291|cc|8|1|103|1|103|69.0,0,-2.56033e-09,3.14844e-09,0.57868,0,0,0,0,-1.33227e-15,1.11835e-06,0,0,False,69.0|103,291
8|291|8|291|vc|1|2|103|2|103|69.0,0,4.35337e-09,-4.70648e-09,2.5843,0,0,0,0,-4.44089e-16,4.35068e-07,0,0,False,69.0|103,291
8|291|8|291|vc|2|2|103|2|103|69.0,0,7.21153e-09,-6.2061e-09,0.888544,0,0,0,0,1.33227e-15,-5.4082e-07,0,0,False,69.0|103,291
8|291|8|291|vc|3|2|103|2|103|69.0,0,-1.25451e-09,2.53602e-09,-1.49522,0,0,0,0,1.33227e-15,5.70423e-07,0,0,False,69.0|103,291
8|291|8|291|vc|4|2|103|2|103|69.0,0,9.74384e-09,1.91269e-09,0.38358,0,0,0,0,8.88178e-16,1.76059e-07,0,0,False,69.0|103,291
8|291|8|291|vc|5|2|103|2|103|69.0,0,-1.04346e-08,5.00553e-10,-1.21519,0,0,0,0,4.44089e-16,5.71444e-07,0,0,False,69.0|103,291
8|291|8|291|vc|6|2|103|2|103|69.0,0,-4.9228e-09,-3.18168e-09,-0.266009,0,0,0,0,0,-6.11782e-07,0,0,False,69.0|103,291
8|291|8|291|vc|7|2|103|2|103|69.0,0,1.1644e-08,-5.94337e-09,-0.281441,0,0,0,0,1.77636e-15,-7.16415e-08,0,0,False,69.0|103,291
8|291|8|291|vc|8|2|103|2|103|69.0,0,6.04009e-09,-1.32215e-09,1.0274,0,0,0,0,1.33227e-15,3.06327e-07,0,0,False,69.0|103,291
8|1197|8|1197|sample|7|103|7|103|65.0,0,-2.20996e-09,-4.86955e-09,2.14159,0,0,0,1.13687e-13,-1.28786e-14,5.43269,0,0,True,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,1.17206e-08,-1.7463e-09,0.0308466,0,0,0,0,-3.15303e-14,5.43269,0,0,True,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,-4.76909e-10,1.83669e-09,0.72459,0,0,0,1.13687e-13,-3.77476e-15,4.4854,0,0,True,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,-1.9379e-09,1.10058e-09,-1.59427,0,0,0,1.13687e-13,3.66374e-15,4.48431,0,0,True,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,-1.90754e-09,4.46061e-10,2.11945,0,0,0,-1.13687e-13,-3.10862e-15,5.38356,0,0,True,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,-7.43166e-09,-1.67563e-09,1.24723,0,0,0,0,4.44089e-16,3.19755,0,0,True,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,-1.07425e-08,2.53383e-09,0.361638,0,0,0,1.13687e-13,-3.10862e-15,4.37123,0,0,True,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,5.33714e-09,-1.00136e-09,-0.46734,0,0,0,0,1.67644e-14,5.03074,0,0,True,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,-8.63948e-10,-1.08386e-09,2.94673,0,0,0,-1.13687e-13,7.77156e-15,5.03079,0,0,True,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,1.20469e-08,-4.63895e-09,0.795676,0,0,0,0,-8.88178e-15,4.55379,0,0,True,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-6.13199e-10,-5.70987e-09,-2.47431,0,0,0,0,1.33227e-15,-3.10167e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-3.11362e-09,-1.90994e-09,-0.0575275,0,0,0,0,4.44089e-16,2.18565e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-3.73633e-09,5.28924e-10,1.31589,0,0,0,0,-8.88178e-16,-4.84658e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-2.78937e-09,4.54195e-09,-0.61322,0,0,0,0,-1.33227e-15,-2.98239e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-2.10776e-09,-3.41712e-09,0.619273,0,0,0,0,3.10862e-15,6.63936e-08,0,0,False,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,2.1098e-09,2.48393e-10,1.18909,0,0,0,0,1.33227e-15,-5.33666e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-7.50568e-09,4.06508e-09,1.69153,0,0,0,0,-1.77636e-15,3.3326e-07,0,0,False,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,6.20348e-09,-3.78531e-09,0.942065,0,0,0,0,-1.33227e-15,-1.6943e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,6.04903e-09,-2.39802e-09,0.876908,0,0,0,0,4.44089e-16,-6.29111e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-1.21708e-09,-2.91046e-11,1.5725,0,0,0,0,4.44089e-16,-5.58862e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-5.65385e-09,-1.77085e-09,0.394124,0,0,0,0,-8.88178e-16,-3.99691e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,2.57452e-09,-3.97978e-09,-0.96489,0,0,0,0,-1.33227e-15,-3.80052e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-4.06458e-09,1.23322e-09,-1.7991,0,0,0,0,1.33227e-15,-5.45488e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,6.82355e-09,1.06519e-09,-1.33003,0,0,0,0,1.77636e-15,-1.8302e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,-3.41435e-10,3.37664e-09,-0.551941,0,0,0,0,-4.44089e-16,4.70633e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-1.13608e-08,-1.6805e-09,-1.3201,0,0,0,0,-3.10862e-15,-6.48915e-08,0,0,False,69.0|103,1197
8|77|8|77|sample|6|218|6|218|55.0,0,-8.68627e-09,1.1277e-09,13.1289,0,0,0,1.13687e-13,3.55271e-15,4.55113,0,0,True,55.0|218,77
8|77|8|77|sample|5|218|5|218|55.0,0,1.14494e-08,-2.1978e-09,12.4012,0,0,0,-1.13687e-13,-5.32907e-15,4.55104,0,0,True,55.0|218,77
8|77|8|77|sample|3|218|3|218|55.0,0,-2.84517e-09,-1.07547e-09,12.4446,0,0,0,0,-8.88178e-15,2.36423,0,0,True,55.0|218,77
8|77|8|77|sample|4|218|4|218|55.0,0,-1.81223e-09,3.44337e-09,9.4574,0,0,0,0,-3.55271e-15,2.36432,0,0,True,55.0|218,77
8|77|8|77|sample|9|218|9|218|32.0,0,9.97839e-09,-6.7421e-09,-9.81964,0,0,0,0,1.4877e-14,-8.08203,0,0,True,32.0|218,77
8|77|8|77|sample|10|218|10|218|32.0,0,1.55873e-08,4.30733e-09,-12.2225,0,0,0,0,3.55271e-14,-8.15767,0,0,True,32.0|218,77
8|77|8|77|sample|8|218|8|218|32.0,0,6.14379e-09,1.17852e-09,-10.1822,0,0,0,0,1.75415e-14,-7.64777,0,0,True,32.0|218,77
8|77|8|77|sample|7|218|7|218|32.0,0,-5.47466e-09,-4.23281e-09,-9.55417,0,0,0,0,6.66134e-15,-7.79341,0,0,True,32.0|218,77
8|77|8|77|sample|12|218|12|218|22.0,0,-9.0983e-10,-5.25718e-09,-11.2955,0,0,0,1.13687e-13,2.42029e-14,-7.29268,0,0,True,22.0|218,77
8|77|8|77|sample|11|218|11|218|22.0,0,-1.48393e-08,-2.77203e-09,-9.87408,0,0,0,0,2.73115e-14,-7.41642,0,0,True,22.0|218,77
8|77|8|77|cc|1|1|218|1|218|69.0,0,-7.45968e-09,-2.61317e-09,1.1112,0,0,0,0,-7.54952e-15,-1.24866e-05,0,0,False,69.0|218,77
8|77|8|77|cc|2|1|218|1|218|69.0,0,-7.3657e-09,-2.16279e-09,-0.525818,0,0,0,0,3.10862e-15,2.69589e-06,0,0,False,69.0|218,77
8|77|8|77|cc|3|1|218|1|218|69.0,0,6.12064e-09,3.83688e-09,0.672457,0,0,0,0,7.10543e-15,1.01818e-06,0,0,False,69.0|218,77
8|77|8|77|cc|4|1|218|1|218|69.0,0,-1.14406e-08,7.52485e-09,-1.48232,0,0,0,0,-2.22045e-15,-9.86582e-07,0,0,False,69.0|218,77
8|77|8|77|cc|5|1|218|1|218|69.0,0,2.42783e-09,6.23881e-09,0.929562,0,0,0,0,7.99361e-15,-2.17204e-06,0,0,False,69.0|218,77
8|77|8|77|cc|6|1|218|1|218|69.0,0,7.01162e-09,1.82674e-09,-1.49544,0,0,0,0,1.90958e-14,-3.54687e-06,0,0,False,69.0|218,77
8|77|8|77|cc|7|1|218|1|218|69.0,0,-7.21073e-09,-4.0004e-09,-2.67569,0,0,0,0,-4.92939e-14,-2.32084e-05,0,0,False,69.0|218,77
8|77|8|77|cc|8|1|218|1|218|69.0,0,8.0894e-10,4.18963e-09,-1.52188,0,0,0,0,-8.43769e-15,3.20932e-07,0,0,False,69.0|218,77
8|77|8|77|vc|1|2|218|2|218|69.0,0,-3.41574e-09,4.99052e-09,-0.577512,0,0,0,0,2.08722e-14,2.46062e-06,0,0,False,69.0|218,77
8|77|8|77|vc|2|2|218|2|218|69.0,0,1.06631e-09,-3.94738e-09,0.994975,0,0,0,0,-9.32587e-15,1.35429e-05,0,0,False,69.0|218,77
8|77|8|77|vc|3|2|218|2|218|69.0,0,-5.46496e-09,2.76445e-09,0.887963,0,0,0,-1.13687e-13,2.22045e-15,5.2632e-07,0,0,False,69.0|218,77
8|77|8|77|vc|4|2|218|2|218|69.0,0,6.13823e-09,2.50328e-09,0.758843,0,0,0,0,-2.22045e-15,-4.45781e-06,0,0,False,69.0|218,77
8|77|8|77|vc|5|2|218|2|218|69.0,0,-3.99797e-09,6.34678e-11,-0.222243,0,0,0,0,3.10862e-15,4.34652e-06,0,0,False,69.0|218,77
8|77|8|77|vc|6|2|218|2|218|69.0,0,-8.52843e-10,-4.55782e-09,0.704901,0,0,0,0,8.43769e-15,-6.43162e-06,0,0,False,69.0|218,77
8|77|8|77|vc|7|2|218|2|218|69.0,0,-1.49231e-08,6.73799e-10,-1.02747,0,0,0,0,1.95399e-14,3.60092e-05,0,0,False,69.0|218,77
8|77|8|77|vc|8|2|218|2|218|69.0,0,4.20937e-09,7.0036e-09,1.74689,0,0,0,0,2.26485e-14,1.43563e-06,0,0,False,69.0|218,77
8|745|8|745|sample|7|218|7|218|65.0,0,6.53628e-09,-1.76081e-10,-14.5213,0,0,0,-1.13687e-13,4.32987e-15,-9.64406,0,0,True,65.0|218,745
8|745|8|745|sample|8|218|8|218|65.0,0,-4.59588e-10,-2.74078e-09,-14.333,0,0,0,0,-3.10862e-15,-9.25411,0,0,True,65.0|218,745
8|745|8|745|sample|6|218|6|218|65.0,0,1.26278e-08,5.09307e-10,-14.7144,0,0,0,0,-6.66134e-16,-10.5619,0,0,True,65.0|218,745
8|745|8|745|sample|5|218|5|218|65.0,0,1.15876e-09,-9.86246e-10,-13.8697,0,0,0,0,-2.17604e-14,-10.0159,0,0,True,65.0|218,745
8|745|8|745|sample|3|218|3|218|65.0,0,4.01525e-09,3.40597e-11,-3.32018,0,0,0,0,-3.79696e-14,-3.9986,0,0,True,65.0|218,745
8|745|8|745|sample|11|218|11|218|28.0,0,1.60153e-09,1.28199e-09,12.5392,0,0,0,0,8.88178e-15,5.76457,0,0,True,28.0|218,745
8|745|8|745|sample|12|218|12|218|28.0,0,5.95984e-11,-2.23231e-09,11.617,0,0,0,-1.13687e-13,4.26326e-14,5.76455,0,0,True,28.0|218,745
8|745|8|745|sample|10|218|10|218|28.0,0,1.36735e-09,8.93951e-10,12.1035,0,0,0,-1.13687e-13,-8.70415e-14,4.65045,0,0,True,28.0|218,745
8|745|8|745|sample|9|218|9|218|28.0,0,-2.968e-10,-1.27273e-09,12.2716,0,0,0,-1.13687e-13,-1.77636e-15,4.65051,0,0,True,28.0|218,745
8|745|8|745|sample|4|218|4|218|22.0,0,1.18048e-08,1.18517e-10,-11.244,0,0,0,0,1.04361e-14,-7.64348,0,0,True,22.0|218,745
8|745|8|745|sample|3|218|3|218|22.0,0,-6.67717e-09,3.26203e-09,-10.3281,0,0,0,0,-1.33227e-15,-7.1582,0,0,True,22.0|218,745
8|745|8|745|sample|5|218|5|218|22.0,0,-2.87685e-09,5.3138e-09,-3.56096,0,0,0,0,-2.66454e-14,-4.54592,0,0,True,22.0|218,745
8|745|8|745|cc|1|1|218|1|218|69.0,0,2.86282e-09,-8.70069e-10,0.344564,0,0,0,0,1.46549e-14,2.2468e-06,0,0,False,69.0|218,745
8|745|8|745|cc|2|1|218|1|218|69.0,0,2.07318e-09,3.68898e-09,0.484509,0,0,0,0,-6.66134e-15,2.05331e-06,0,0,False,69.0|218,745
8|745|8|745|cc|3|1|218|1|218|69.0,0,-3.24277e-10,-1.1431e-09,-1.72663,0,0,0,0,1.33227e-15,7.30586e-06,0,0,False,69.0|218,745
8|745|8|745|cc|4|1|218|1|218|69.0,0,2.56372e-09,-3.33578e-09,0.0298447,0,0,0,0,1.73195e-14,-3.82661e-07,0,0,False,69.0|218,745
8|745|8|745|cc|5|1|218|1|218|69.0,0,-4.98611e-09,8.47387e-09,2.40086,0,0,0,-1.13687e-13,-3.41949e-14,-6.19847e-08,0,0,False,69.0|218,745
8|745|8|745|cc|6|1|218|1|218|69.0,0,5.78694e-09,-2.75623e-09,-1.1294,0,0,0,0,2.70894e-14,-7.52024e-06,0,0,False,69.0|218,745
8|745|8|745|cc|7|1|218|1|218|69.0,0,1.48738e-08,4.93239e-10,0.400305,0,0,0,0,-1.55431e-14,2.31019e-06,0,0,False,69.0|218,745
8|745|8|745|cc|8|1|218|1|218|69.0,0,-4.61818e-09,-4.35456e-09,0.620273,0,0,0,0,-1.19904e-14,1.22567e-06,0,0,False,69.0|218,745
8|745|8|745|vc|1|2|218|2|218|69.0,0,5.13877e-09,-3.19972e-10,-1.86418,0,0,0,0,-1.55431e-14,-1.20967e-05,0,0,False,69.0|218,745
8|745|8|745|vc|2|2|218|2|218|69.0,0,-1.19418e-08,-2.789e-09,3.01547,0,0,0,0,-3.9968e-15,-5.96691e-06,0,0,False,69.0|218,745
8|745|8|745|vc|3|2|218|2|218|69.0,0,8.48699e-09,5.66254e-10,0.567649,0,0,0,0,3.10862e-15,-2.54279e-06,0,0,False,69.0|218,745
8|745|8|745|vc|4|2|218|2|218|69.0,0,4.69965e-09,-3.90267e-10,-1.27986,0,0,0,0,-1.37668e-14,-1.64853e-05,0,0,False,69.0|218,745
8|745|8|745|vc|5|2|218|2|218|69.0,0,-6.9308e-09,-3.25341e-09,-1.43044,0,0,0,-1.13687e-13,-8.12683e-14,1.39595e-05,0,0,False,69.0|218,745
8|745|8|745|vc|6|2|218|2|218|69.0,0,-6.70836e-09,2.60773e-09,1.45269,0,0,0,0,7.54952e-15,-2.34947e-05,0,0,False,69.0|218,745
8|745|8|745|vc|7|2|218|2|218|69.0,0,-5.15596e-09,4.35971e-10,-1.56316,0,0,0,0,-3.10862e-15,-1.0913e-06,0,0,False,69.0|218,745
8|745|8|745|vc|8|2|218|2|218|69.0,0,-3.03001e-09,2.16857e-09,2.02649,0,0,0,0,2.22045e-15,1.42003e-05,0,0,False,69.0|218,745
8|322|8|322|sample|6|174|6|174|55.0,0,-4.04141e-09,8.20177e-10,-6.78813,0,0,0,0,4.19664e-14,-5.75577,0,0,True,55.0|174,322
8|322|8|322|sample|5|174|5|174|55.0,0,4.98241e-09,-5.69413e-10,-8.18518,0,0,0,-1.13687e-13,3.9968e-15,-5.80047,0,0,True,55.0|174,322
8|322|8|322|sample|3|174|3|174|55.0,0,1.42002e-08,2.20559e-09,-2.16143,0,0,0,-1.13687e-13,1.77636e-15,-5.81589,0,0,True,55.0|174,322
8|322|8|322|sample|4|174|4|174|55.0,0,-1.68458e-08,-1.49589e-09,-1.46567,0,0,0,1.13687e-13,3.9968e-15,-5.31906,0,0,True,55.0|174,322
8|322|8|322|sample|10|174|10|174|32.0,0,-2.50633e-09,3.72412e-09,-4.27594,0,0,0,0,-2.40918e-14,-6.08032,0,0,True,32.0|174,322
8|322|8|322|sample|9|174|9|174|32.0,0,-1.23495e-08,2.47392e-10,-5.1142,0,0,0,0,-3.56937e-14,-5.69468,0,0,True,32.0|174,322
8|322|8|322|sample|7|174|7|174|32.0,0,3.73208e-09,2.64577e-09,0.65074,0,0,0,0,4.55747e-14,-4.80475,0,0,True,32.0|174,322
8|322|8|322|sample|8|174|8|174|32.0,0,6.97497e-09,-7.14556e-10,1.84253,0,0,0,0,-4.996e-15,-4.51323,0,0,True,32.0|174,322
8|322|8|322|sample|12|174|12|174|22.0,0,-5.37979e-09,4.33953e-10,-11.281,0,0,0,0,3.56382e-14,-7.67174,0,0,True,22.0|174,322
8|322|8|322|sample|8|174|8|174|22.0,0,-8.4184e-10,1.7405e-09,-2.15925,0,0,0,0,4.996e-16,-3.86336,0,0,True,22.0|174,322
8|322|8|322|sample|11|174|11|174|22.0,0,-9.78244e-09,3.16606e-09,-2.34478,0,0,0,0,-1.56541e-14,-5.70869,0,0,True,22.0|174,322
8|322|8|322|sample|11|174|11|174|32.0,0,-1.80949e-09,-1.34507e-09,-2.34969,0,0,0,0,-1.62093e-14,-4.66937,0,0,True,32.0|174,322
8|322|8|322|cc|1|1|174|1|174|69.0,0,3.93614e-10,-4.26304e-09,0.366505,0,0,0,0,-4.66294e-15,8.17531e-06,0,0,False,69.0|174,322
8|322|8|322|cc|2|1|174|1|174|69.0,0,-7.37107e-09,-3.11017e-09,1.9097,0,0,0,0,-1.57652e-14,2.31215e-05,0,0,False,69.0|174,322
8|322|8|322|cc|3|1|174|1|174|69.0,0,-1.53354e-09,1.64087e-09,-0.294071,0,0,0,0,-4.44089e-16,4.26362e-06,0,0,False,69.0|174,322
8|322|8|322|cc|4|1|174|1|174|69.0,0,3.45137e-09,-5.45588e-09,1.56011,0,0,0,0,-4.21885e-15,-3.62902e-06,0,0,False,69.0|174,322
