id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1241|8|1241|vc|1|2|69|2|69|69.0,0,5.03216e-09,-0.128036,-0.216307,0,0,0,0,-1.77696e-06,6.81644e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,0,2.87426e-10,1.1803,0.935972,0,0,0,0,-9.87722e-07,-6.52351e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,0,4.18073e-09,-0.585862,-0.102095,0,0,0,0,6.4005e-06,8.26546e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,0,8.66788e-10,-0.0545442,0.03401,0,0,0,0,1.51796e-06,-4.49483e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,0,3.51083e-09,0.0200445,-0.215364,0,0,0,0,6.36784e-06,-3.16774e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,0,9.00947e-09,0.332963,0.160347,0,0,0,0,4.50566e-06,-4.59866e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,0,3.20063e-09,0.274074,-0.204597,0,0,0,0,-8.82976e-07,-8.38261e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,0,-1.43145e-09,0.326221,-0.130922,0,0,0,0,-4.21416e-06,-1.18603e-06,0,0,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,0,-1.10739e-09,5.05804,-0.519201,0,0,0,-1.13687e-13,2.07282,-1.22157,0,0,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,0,-2.34014e-09,4.71078,-0.653823,0,0,0,1.13687e-13,2.04814,-1.19436,0,0,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,0,8.58508e-10,4.29319,0.931393,0,0,0,0,2.10107,-1.16248,0,0,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,0,3.37484e-09,4.61937,-0.542644,0,0,0,1.13687e-13,2.19485,-1.26298,0,0,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,0,-6.41393e-09,4.51954,-3.14844,0,0,0,0,2.37004,-4.38165,0,0,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,0,-4.22065e-09,4.83622,-3.59868,0,0,0,0,2.30709,-4.42141,0,0,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,0,1.33129e-08,5.47311,-2.9672,0,0,0,-1.13687e-13,2.21755,-4.36379,0,0,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,0,1.0786e-09,4.86366,-3.13922,0,0,0,-1.13687e-13,2.1521,-4.48364,0,0,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,0,2.24108e-09,5.36493,-1.9848,0,0,0,-1.13687e-13,2.26803,-2.8923,0,0,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,0,3.12915e-09,5.53417,-1.66615,0,0,0,0,2.28223,-2.78336,0,0,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,0,-9.11435e-09,-0.0553764,0.447598,0,0,0,0,-1.02227e-05,1.9931e-06,0,0,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,0,2.23953e-09,-0.10702,-0.422566,0,0,0,-1.13687e-13,3.80269e-07,-3.25284e-06,0,0,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,0,4.0263e-09,0.494475,0.583186,0,0,0,0,-2.10633e-06,2.66697e-06,0,0,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,0,-2.55205e-09,-1.12315,-0.268641,0,0,0,0,2.08411e-06,1.46095e-06,0,0,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,0,-2.82846e-09,-0.17914,-0.570077,0,0,0,0,3.2136e-07,-1.13365e-06,0,0,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,0,2.13134e-09,0.137245,0.000504975,0,0,0,0,7.74113e-06,0.000994537,0,0,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,0,6.41558e-09,-0.192972,0.0220188,0,0,0,0,1.44851e-06,8.15109e-07,0,0,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,0,2.73999e-09,0.562884,-0.387692,0,0,0,0,2.55818e-06,-2.05632e-06,0,0,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,0,-2.69364e-11,-0.0150526,-0.40047,0,0,0,0,3.85126e-06,9.23685e-06,0,0,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,0,-1.52595e-09,-0.0556216,0.506097,0,0,0,0,-6.2492e-06,4.78834e-07,0,0,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,0,1.21637e-08,-0.33077,-0.0373692,0,0,0,0,1.44422e-07,2.08917e-06,0,0,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,0,1.40598e-09,-1.01025,0.813927,0,0,0,0,1.5156e-06,-8.59119e-07,0,0,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,0,-3.98166e-09,-0.0267685,-0.216041,0,0,0,0,-9.18753e-07,-4.6752e-06,0,0,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,0,-4.59362e-09,-0.0128987,-0.305375,0,0,0,0,2.95689e-06,-3.19443e-06,0,0,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,0,-4.31833e-09,0.725444,-0.304281,0,0,0,-4.54747e-13,-3.6592e-06,-1.18325e-06,0,0,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,0,-3.4396e-12,0.231586,-0.0463307,0,0,0,0,3.64419e-06,-7.16868e-07,0,0,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,0,9.57311e-09,5.23464,-1.65246,0,0,0,1.13687e-13,1.96115,-2.78075,0,0,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-8.58376e-09,4.6907,-1.89766,0,0,0,0,2.04977,-2.70402,0,0,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,2.99177e-10,4.77905,-1.4953,0,0,0,-1.13687e-13,2.40473,-2.44007,0,0,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,3.79566e-10,4.76463,-1.94582,0,0,0,0,2.48055,-2.40663,0,0,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,7.30182e-11,3.4406,-1.88281,0,0,0,0,2.03485,-4.18566,0,0,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,8.26804e-09,4.12822,-2.09932,0,0,0,0,2.01811,-3.78609,0,0,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-9.67336e-09,4.16044,-2.80943,0,0,0,0,2.06598,-3.23609,0,0,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,3.54254e-09,4.92923,-2.10816,0,0,0,0,2.09858,-3.1963,0,0,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,9.30333e-10,5.28013,-1.9682,0,0,0,-1.13687e-13,2.12658,-2.5722,0,0,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,5.11521e-09,5.28933,-1.89043,0,0,0,0,2.21918,-2.58273,0,0,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-9.84017e-10,0.168287,0.20221,0,0,0,0,-4.65109e-07,-2.45505e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-2.21528e-09,-0.806745,-0.319754,0,0,0,0,-2.34573e-06,8.6588e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,3.10807e-09,-0.307877,0.225059,0,0,0,0,5.11435e-07,-1.27782e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,4.76304e-10,0.661574,-0.10226,0,0,0,0,3.13363e-06,3.51865e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,1.42849e-09,0.0345717,0.142689,0,0,0,0,1.18604e-06,5.09287e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-4.92065e-09,0.139767,-0.295903,0,0,0,0,-1.4867e-06,2.29131e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,8.35294e-09,-0.00201321,0.24731,0,0,0,0,-0.00309015,9.64085e-06,0,0,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-4.68101e-09,0.530717,0.151319,0,0,0,0,3.57941e-06,3.15657e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-8.43556e-09,0.900611,-0.0451028,0,0,0,0,-1.73633e-06,1.08299e-05,0,0,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,1.67022e-09,-0.499356,-0.0643718,0,0,0,0,1.36464e-06,5.97914e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,5.27419e-09,0.025051,-0.372372,0,0,0,0,6.74927e-06,-2.68394e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-1.06058e-08,-0.232597,0.437582,0,0,0,-1.13687e-13,-1.32039e-06,-2.10551e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,3.80285e-09,-0.445309,-0.407137,0,0,0,0,-2.29241e-07,2.77814e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-5.49672e-09,-0.35116,-0.0286774,0,0,0,0,-7.70671e-06,-1.48083e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-8.77871e-09,0.714774,0.62425,0,0,0,0,2.6801e-06,1.10919e-06,0,0,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-1.04721e-09,-0.172592,-0.540775,0,0,0,0,7.3837e-06,-2.05712e-06,0,0,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,3.01184e-09,4.261,-0.0918502,0,0,0,0,1.43168,-0.93002,0,0,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-2.43737e-09,4.13277,0.0630867,0,0,0,-1.13687e-13,1.32756,-0.883708,0,0,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,4.20452e-09,3.84915,0.659265,0,0,0,0,1.74685,-1.17058,0,0,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-3.38502e-09,4.52793,0.553657,0,0,0,0,1.54279,-1.18149,0,0,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,8.05086e-09,5.0865,-2.79844,0,0,0,0,2.62933,-4.02617,0,0,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-1.75858e-09,3.87089,-3.20971,0,0,0,0,2.10036,-4.49394,0,0,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,-2.27996e-09,4.57638,-2.72301,0,0,0,0,2.54509,-3.92295,0,0,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,1.39765e-08,4.86688,-2.87435,0,0,0,0,2.62919,-3.85708,0,0,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,1.09138e-09,4.57161,-1.55237,0,0,0,5.68434e-13,1.91149,-1.94223,0,0,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,3.67792e-09,3.74489,-1.75964,0,0,0,0,1.519,-2.90121,0,0,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,3.59179e-09,0.22244,-0.212104,0,0,0,0,-8.54694e-06,-3.57138e-06,0,0,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-5.09301e-09,-0.672747,-0.128635,0,0,0,0,-2.61921e-06,-2.96643e-06,0,0,False,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-2.65894e-09,0.46479,0.522885,0,0,0,0,5.29684e-07,-2.24052e-06,0,0,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,3.68393e-09,0.559989,0.409249,0,0,0,0,8.63234e-06,4.93685e-06,0,0,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,2.59391e-09,0.28671,-0.382917,0,0,0,0,-1.0275e-06,-5.71197e-06,0,0,False,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,9.11363e-09,-0.566805,0.441226,0,0,0,0,2.32329e-07,-3.96858e-07,0,0,False,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,2.08776e-09,0.177718,-0.0530021,0,0,0,0,-9.22461e-07,1.47375e-07,0,0,False,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-4.88843e-09,0.819065,0.533226,0,0,0,0,3.23643e-06,-1.53588e-06,0,0,False,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,4.88583e-09,0.395695,-0.144539,0,0,0,0,2.21847e-06,-1.95101e-06,0,0,False,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-6.06861e-09,0.902116,-0.535565,0,0,0,0,2.44997e-06,-3.33039e-07,0,0,False,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-4.64768e-09,-0.0190912,-0.0747637,0,0,0,0,-1.06531e-06,6.64098e-07,0,0,False,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-3.58644e-09,0.534401,0.0506485,0,0,0,0,-6.43068e-06,-1.2918e-06,0,0,False,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,9.23541e-09,-0.419444,0.304421,0,0,0,0,-3.44201e-07,-1.41108e-06,0,0,False,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-3.02166e-09,0.0534034,0.557989,0,0,0,0,4.94549e-06,5.51118e-06,0,0,False,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-2.28569e-09,-0.166085,-0.091145,0,0,0,0,1.27875e-05,-1.29729e-06,0,0,False,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,-1.7989e-09,-1.07746,0.590817,0,0,0,0,1.33567e-06,1.36653e-06,0,0,False,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-4.82663e-09,5.05778,-0.953596,0,0,0,0,2.07195,-1.81838,0,0,True,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,4.51894e-09,4.47122,-0.750112,0,0,0,0,2.13091,-1.70792,0,0,True,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,2.26745e-09,4.92468,-0.541984,0,0,0,0,2.15989,-1.69329,0,0,True,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,-4.98836e-09,4.07703,-0.825556,0,0,0,0,2.19911,-1.63844,0,0,True,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,-4.2211e-09,4.315,-1.95637,0,0,0,-1.13687e-13,2.14451,-3.36721,0,0,True,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,-1.79963e-09,2.34952,-1.53424,0,0,0,0,1.73274,-4.00048,0,0,True,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,5.06709e-09,4.86561,-2.06887,0,0,0,0,2.35353,-2.63446,0,0,True,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,1.9247e-09,5.52557,-1.40348,0,0,0,1.13687e-13,2.14285,-2.92564,0,0,True,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-6.89867e-09,5.17131,-0.526179,0,0,0,0,2.53418,-1.34321,0,0,True,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,1.87617e-09,5.1239,0.0218252,0,0,0,0,2.48245,-1.44134,0,0,True,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-1.18651e-09,-0.41244,0.101649,0,0,0,0,9.13209e-07,2.43754e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-2.76229e-09,0.095778,0.114874,0,0,0,0,-3.18977e-06,6.31289e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-4.2324e-09,-0.343045,0.0618844,0,0,0,0,-8.97165e-08,-7.26254e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,3.90582e-09,-0.0699103,0.338921,0,0,0,0,4.88381e-07,9.98578e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,5.47112e-09,-0.443691,-0.0741534,0,0,0,0,-2.50824e-06,-5.53584e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,9.85798e-10,-0.411722,0.0190769,0,0,0,0,-4.44799e-07,4.47364e-07,0,0,False,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,2.89799e-09,0.335684,-0.505305,0,0,0,0,-3.82838e-06,4.96694e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-1.63184e-09,0.115361,0.442281,0,0,0,0,2.37228e-06,4.71954e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-5.58588e-09,-0.602766,0.0493789,0,0,0,0,7.00354e-06,-1.05133e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-5.17083e-09,0.685603,-1.22658,0,0,0,0,2.29188e-06,5.6357e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-6.66283e-09,0.164341,-0.591396,0,0,0,-1.13687e-13,-5.50133e-06,-9.07125e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,9.1616e-09,0.815483,0.58417,0,0,0,0,-5.99153e-06,-2.77026e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,8.55059e-09,-0.451166,0.262071,0,0,0,0,-2.65456e-06,8.26879e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-3.61122e-09,-0.200402,0.198197,0,0,0,0,-2.32588e-07,-1.14348e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,5.17837e-09,-0.0763613,-0.574169,0,0,0,0,4.40339e-07,1.16241e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-6.99109e-09,-0.421516,0.15934,0,0,0,0,-8.41796e-07,2.54332e-06,0,0,False,69.0|292,1159
8|75|8|75|sample|6|65|6|65|55.0,0,-8.49203e-09,0.945263,0.384299,0,0,0,0,2.41187,4.74796,0,0,True,55.0|65,75
8|75|8|75|sample|5|65|5|65|55.0,0,-3.54014e-09,1.94169,1.69443,0,0,0,-1.13687e-13,2.41185,4.74795,0,0,True,55.0|65,75
8|75|8|75|sample|3|65|3|65|55.0,0,4.12327e-09,3.05907,1.89085,0,0,0,-1.13687e-13,2.18862,2.82659,0,0,True,55.0|65,75
8|75|8|75|sample|4|65|4|65|55.0,0,5.50186e-09,3.01746,1.59675,0,0,0,0,2.18878,2.82676,0,0,True,55.0|65,75
8|75|8|75|sample|9|65|9|65|32.0,0,-1.04733e-10,1.64841,0.91566,0,0,0,1.13687e-13,2.37123,4.2901,0,0,True,32.0|65,75
8|75|8|75|sample|10|65|10|65|32.0,0,2.53366e-09,1.9556,1.31815,0,0,0,0,2.37144,4.29041,0,0,True,32.0|65,75
8|75|8|75|sample|7|65|7|65|32.0,0,-1.84667e-09,2.34084,1.22106,0,0,0,0,2.2074,2.97151,0,0,True,32.0|65,75
8|75|8|75|sample|8|65|8|65|32.0,0,-9.02905e-09,1.87358,0.334619,0,0,0,-1.13687e-13,2.20746,2.97245,0,0,True,32.0|65,75
8|75|8|75|sample|12|65|12|65|22.0,0,4.04344e-10,1.67889,0.822681,0,0,0,-1.13687e-13,2.37114,4.30338,0,0,True,22.0|65,75
8|75|8|75|sample|11|65|11|65|22.0,0,1.32021e-09,2.18778,1.0106,0,0,0,0,2.37105,4.3033,0,0,True,22.0|65,75
8|75|8|75|cc|1|1|65|1|65|69.0,0,2.16455e-10,-0.798406,-0.300113,0,0,0,0,2.2103e-06,-3.37189e-06,0,0,False,69.0|65,75
8|75|8|75|cc|2|1|65|1|65|69.0,0,-4.68848e-09,0.503631,-0.12198,0,0,0,0,-3.34341e-06,-1.42021e-06,0,0,False,69.0|65,75
8|75|8|75|cc|3|1|65|1|65|69.0,0,-5.63517e-09,-0.286162,-0.717336,0,0,0,0,-2.8522e-06,1.67052e-06,0,0,False,69.0|65,75
8|75|8|75|cc|4|1|65|1|65|69.0,0,-5.30962e-09,-0.443982,0.508957,0,0,0,0,-3.12569e-06,-2.23118e-06,0,0,False,69.0|65,75
8|75|8|75|cc|5|1|65|1|65|69.0,0,7.06729e-10,0.0307093,-0.584405,0,0,0,0,-8.24544e-06,-1.72285e-06,0,0,False,69.0|65,75
8|75|8|75|cc|6|1|65|1|65|69.0,0,-1.06615e-09,0.0953879,-0.103558,0,0,0,0,2.71012e-05,1.49574e-05,0,0,False,69.0|65,75
8|75|8|75|cc|7|1|65|1|65|69.0,0,1.07118e-09,-0.866902,-0.504158,0,0,0,0,2.25485e-06,1.93788e-06,0,0,False,69.0|65,75
8|75|8|75|cc|8|1|65|1|65|69.0,0,1.25504e-09,0.3538,0.632033,0,0,0,0,2.09668e-06,1.98214e-08,0,0,False,69.0|65,75
8|75|8|75|vc|1|2|65|2|65|69.0,0,3.87495e-09,0.100369,0.361959,0,0,0,0,-8.30235e-06,-7.72848e-06,0,0,False,69.0|65,75
8|75|8|75|vc|2|2|65|2|65|69.0,0,3.08061e-09,-0.344912,-0.0471592,0,0,0,0,6.65354e-07,4.22192e-06,0,0,False,69.0|65,75
8|75|8|75|vc|3|2|65|2|65|69.0,0,-1.18797e-09,-0.0909768,0.012232,0,0,0,0,3.32935e-06,-4.77064e-06,0,0,False,69.0|65,75
8|75|8|75|vc|4|2|65|2|65|69.0,0,4.50502e-09,-0.354569,0.648613,0,0,0,0,7.13939e-06,5.72495e-06,0,0,False,69.0|65,75
8|75|8|75|vc|5|2|65|2|65|69.0,0,-1.99117e-09,-0.554052,0.628024,0,0,0,0,-3.01388e-06,1.21816e-06,0,0,False,69.0|65,75
8|75|8|75|vc|6|2|65|2|65|69.0,0,5.06972e-09,-0.685817,0.0911902,0,0,0,0,1.81342e-06,9.10499e-07,0,0,False,69.0|65,75
8|75|8|75|vc|7|2|65|2|65|69.0,0,3.31102e-09,0.595382,-0.132851,0,0,0,0,-1.20491e-07,-7.11953e-07,0,0,False,69.0|65,75
8|75|8|75|vc|8|2|65|2|65|69.0,0,3.11507e-09,-0.320991,1.05971,0,0,0,0,5.22582e-06,-1.90817e-07,0,0,False,69.0|65,75
8|1017|8|1017|sample|7|65|7|65|65.0,0,3.3678e-09,0.731189,0.831842,0,0,0,1.13687e-13,2.47108,5.64544,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|65.0,0,1.04273e-09,1.79952,1.14661,0,0,0,0,1.89302,1.70856,0,0,True,65.0|65,1017
8|1017|8|1017|sample|5|65|5|65|65.0,0,8.61839e-09,0.801957,0.213395,0,0,0,1.13687e-13,2.38805,4.44559,0,0,True,65.0|65,1017
8|1017|8|1017|sample|6|65|6|65|65.0,0,9.04895e-10,1.59865,1.00149,0,0,0,0,2.38816,4.44567,0,0,True,65.0|65,1017
8|1017|8|1017|sample|12|65|12|65|28.0,0,8.21808e-09,0.0171387,0.433381,0,0,0,-1.13687e-13,2.4651,5.50158,0,0,True,28.0|65,1017
8|1017|8|1017|sample|11|65|11|65|28.0,0,-2.33943e-09,0.629358,-0.0690059,0,0,0,0,2.46299,5.50158,0,0,True,28.0|65,1017
8|1017|8|1017|sample|8|65|8|65|28.0,0,2.68053e-09,0.140457,0.765642,0,0,0,0,-1.58444,-0.816927,0,0,True,28.0|65,1017
8|1017|8|1017|sample|10|65|10|65|28.0,0,9.65089e-10,1.90456,1.69455,0,0,0,1.13687e-13,2.39166,4.472,0,0,True,28.0|65,1017
8|1017|8|1017|sample|9|65|9|65|28.0,0,-5.20953e-09,1.13765,0.229803,0,0,0,0,2.39159,4.47195,0,0,True,28.0|65,1017
8|1017|8|1017|sample|4|65|4|65|22.0,0,-8.82706e-10,0.705893,-0.720706,0,0,0,0,2.44283,5.23249,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|22.0,0,-3.46502e-09,0.303198,-0.133442,0,0,0,-1.13687e-13,2.36698,5.22348,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|65.0,0,-4.11937e-09,-0.583043,-0.602145,0,0,0,0,-1.22572,-0.315612,0,0,True,65.0|65,1017
8|1017|8|1017|sample|11|65|11|65|65.0,0,3.8467e-09,-0.456958,-0.312492,0,0,0,0,-1.549,-0.750165,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|22.0,0,1.04722e-08,-0.851815,0.0049009,0,0,0,0,-1.30822,-0.401068,0,0,True,22.0|65,1017
8|1017|8|1017|cc|1|1|65|1|65|69.0,0,-4.85375e-10,-0.356297,-0.31877,0,0,0,0,4.25233e-06,2.2982e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|2|1|65|1|65|69.0,0,-3.57017e-09,0.263449,-0.085351,0,0,0,0,8.36686e-06,-2.41201e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|3|1|65|1|65|69.0,0,4.62687e-09,0.641402,-0.463651,0,0,0,0,1.0617e-06,2.74386e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|4|1|65|1|65|69.0,0,9.93866e-10,-0.721539,0.805585,0,0,0,0,2.33793e-06,2.04178e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|5|1|65|1|65|69.0,0,-8.68303e-09,0.00859785,0.370235,0,0,0,0,1.46033e-06,-1.01208e-05,0,0,False,69.0|65,1017
8|1017|8|1017|cc|6|1|65|1|65|69.0,0,-3.123e-09,-0.463485,0.307735,0,0,0,0,3.20882e-06,2.65114e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|7|1|65|1|65|69.0,0,4.77387e-09,0.0744898,-0.106394,0,0,0,0,6.45547e-06,2.27886e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|8|1|65|1|65|69.0,0,-8.08268e-09,-0.21987,-0.0275222,0,0,0,0,1.4584e-06,-4.1643e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|1|2|65|2|65|69.0,0,-9.30247e-10,0.931937,-0.266307,0,0,0,0,-8.124e-07,-1.34258e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|2|2|65|2|65|69.0,0,-2.56142e-09,-0.239648,0.297663,0,0,0,0,-1.46651e-06,2.45058e-08,0,0,False,69.0|65,1017
8|1017|8|1017|vc|3|2|65|2|65|69.0,0,4.291e-09,-0.241486,-0.701843,0,0,0,0,2.92393e-06,-1.75624e-06,0,0,False,69.0|65,1017
