rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|291|8|291|sample|11|103|11|103|22.0,0,-1.04532e-08,2.57975,0.944286,0,0,True,22.0|103,291
1,8|291|8|291|sample|12|103|12|103|22.0,0,-2.38759e-08,3.88478,-0.345511,0,0,True,22.0|103,291
1,8|291|8|291|cc|1|1|103|1|103|69.0,0,1.67267e-08,1.10543,-0.316454,0,0,False,69.0|103,291
1,8|291|8|291|cc|2|1|103|1|103|69.0,0,-1.49251e-08,-0.699219,3.00558,0,0,False,69.0|103,291
1,8|291|8|291|cc|3|1|103|1|103|69.0,0,7.32337e-09,-9.2934,2.14427,0,0,False,69.0|103,291
1,8|291|8|291|cc|4|1|103|1|103|69.0,0,1.37895e-08,-4.35958,-0.123618,0,0,False,69.0|103,291
1,8|291|8|291|cc|5|1|103|1|103|69.0,0,1.14417e-08,6.88136,-4.04295,0,0,False,69.0|103,291
1,8|291|8|291|cc|6|1|103|1|103|69.0,0,-7.05916e-09,-17.3526,-2.74036,0,0,False,69.0|103,291
1,8|291|8|291|cc|7|1|103|1|103|69.0,0,-2.42715e-08,-0.334978,-1.80433,0,0,False,69.0|103,291
1,8|291|8|291|cc|8|1|103|1|103|69.0,0,-3.60199e-08,7.62607,-0.152219,0,0,False,69.0|103,291
1,8|291|8|291|vc|1|2|103|2|103|69.0,0,3.71176e-09,1.33689,-1.13441,0,0,False,69.0|103,291
1,8|291|8|291|vc|2|2|103|2|103|69.0,0,-1.9724e-08,13.1728,-1.97711,0,0,False,69.0|103,291
1,8|291|8|291|vc|3|2|103|2|103|69.0,0,8.09928e-09,18.6162,0.963819,0,0,False,69.0|103,291
1,8|291|8|291|vc|4|2|103|2|103|69.0,0,4.46486e-08,12.3618,-0.00852628,0,0,False,69.0|103,291
1,8|291|8|291|vc|5|2|103|2|103|69.0,0,2.8224e-08,6.90814,0.307397,0,0,False,69.0|103,291
1,8|291|8|291|vc|6|2|103|2|103|69.0,0,-3.48942e-08,-7.66727,0.850759,0,0,False,69.0|103,291
1,8|291|8|291|vc|7|2|103|2|103|69.0,0,7.53187e-09,26.1062,-1.71418,0,0,False,69.0|103,291
1,8|291|8|291|vc|8|2|103|2|103|69.0,0,-3.25972e-08,15.5259,-2.48142,0,0,False,69.0|103,291
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,3.99623e-08,22.3241,1.56133,0,0,True,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,9.28253e-09,-22.1934,-0.601465,0,0,True,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,-4.27499e-08,40.4728,-3.15707,0,0,True,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,-3.78807e-08,1.98586,-4.42253,0,0,True,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,2.09081e-09,6.39795,-0.295614,0,0,True,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,1.50259e-08,14.5779,-1.53548,0,0,True,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,-1.46991e-08,44.0361,1.56854,0,0,True,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,2.31603e-09,17.359,-3.53362,0,0,True,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,-5.75068e-08,36.994,0.390545,0,0,True,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,-3.91969e-09,9.5381,0.95467,0,0,True,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,1.2252e-08,-13.3429,-0.727703,0,0,False,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-3.026e-08,-17.554,-1.13112,0,0,False,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-2.42856e-08,6.48996,1.65515,0,0,False,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-3.3931e-08,-4.80709,-0.735496,0,0,False,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,2.87591e-08,-6.5994,0.575554,0,0,False,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,2.8434e-08,-22.3388,0.659983,0,0,False,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,3.12812e-08,-26.3937,0.987766,0,0,False,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-1.73635e-08,5.56861,-1.61573,0,0,False,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,8.1219e-09,-4.29871,-0.462912,0,0,False,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-5.29451e-08,-20.1147,-2.30122,0,0,False,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,5.33113e-08,-27.3169,0.581404,0,0,False,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-7.66602e-09,15.292,1.18104,0,0,False,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-2.20597e-08,37.9063,-2.43388,0,0,False,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,7.89316e-09,12.138,0.427504,0,0,False,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,-2.03921e-08,-7.15139,1.81103,0,0,False,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-1.71474e-09,1.36203,0.878778,0,0,False,69.0|103,1197
1,8|77|8|77|sample|6|218|6|218|55.0,0,-6.02211e-09,-35.6699,-1.84762,0,0,True,55.0|218,77
1,8|77|8|77|sample|5|218|5|218|55.0,0,-2.57897e-08,20.0198,-1.37853,0,0,True,55.0|218,77
1,8|77|8|77|sample|3|218|3|218|55.0,0,-9.30743e-09,16.6141,-2.67436,0,0,True,55.0|218,77
1,8|77|8|77|sample|4|218|4|218|55.0,0,-1.08454e-08,8.35888,2.99099,0,0,True,55.0|218,77
1,8|77|8|77|sample|9|218|9|218|32.0,0,2.42425e-08,-68.9116,-2.26975,0,0,True,32.0|218,77
1,8|77|8|77|sample|10|218|10|218|32.0,0,1.51487e-08,-37.1481,-0.071255,0,0,True,32.0|218,77
1,8|77|8|77|sample|8|218|8|218|32.0,0,1.55546e-08,13.0232,2.92315,0,0,True,32.0|218,77
1,8|77|8|77|sample|7|218|7|218|32.0,0,-2.04744e-08,24.2674,-0.0825601,0,0,True,32.0|218,77
1,8|77|8|77|sample|12|218|12|218|22.0,0,-4.50365e-08,20.2763,-0.393524,0,0,True,22.0|218,77
1,8|77|8|77|sample|11|218|11|218|22.0,0,1.89319e-08,21.1488,1.92435,0,0,True,22.0|218,77
1,8|77|8|77|cc|1|1|218|1|218|69.0,0,-4.02406e-09,37.0375,0.87343,0,0,False,69.0|218,77
1,8|77|8|77|cc|2|1|218|1|218|69.0,0,8.86121e-09,-17.1149,1.69969,0,0,False,69.0|218,77
1,8|77|8|77|cc|3|1|218|1|218|69.0,0,8.42317e-09,1.95424,2.44263,0,0,False,69.0|218,77
1,8|77|8|77|cc|4|1|218|1|218|69.0,0,-2.69642e-08,-22.9801,0.186732,0,0,False,69.0|218,77
1,8|77|8|77|cc|5|1|218|1|218|69.0,0,2.64886e-08,-11.8881,0.555588,0,0,False,69.0|218,77
1,8|77|8|77|cc|6|1|218|1|218|69.0,0,-4.21506e-08,5.59231,-1.95571,0,0,False,69.0|218,77
1,8|77|8|77|cc|7|1|218|1|218|69.0,0,5.06429e-09,-14.1068,-1.88558,0,0,False,69.0|218,77
1,8|77|8|77|cc|8|1|218|1|218|69.0,0,-2.00055e-09,12.0885,-2.05834,0,0,False,69.0|218,77
1,8|77|8|77|vc|1|2|218|2|218|69.0,0,-6.4058e-09,-10.6283,1.31043,0,0,False,69.0|218,77
1,8|77|8|77|vc|2|2|218|2|218|69.0,0,-1.29711e-08,5.42723,-1.80291,0,0,False,69.0|218,77
1,8|77|8|77|vc|3|2|218|2|218|69.0,0,-2.20639e-08,-8.91028,0.678406,0,0,False,69.0|218,77
1,8|77|8|77|vc|4|2|218|2|218|69.0,0,5.67071e-08,-2.00866,-0.059022,0,0,False,69.0|218,77
1,8|77|8|77|vc|5|2|218|2|218|69.0,0,1.46899e-08,-44.9661,2.09796,0,0,False,69.0|218,77
1,8|77|8|77|vc|6|2|218|2|218|69.0,0,-1.08229e-08,6.84502,-1.79605,0,0,False,69.0|218,77
1,8|77|8|77|vc|7|2|218|2|218|69.0,0,9.25604e-09,-12.3245,3.15782,0,0,False,69.0|218,77
1,8|77|8|77|vc|8|2|218|2|218|69.0,0,1.84643e-08,-0.146222,0.401591,0,0,False,69.0|218,77
1,8|745|8|745|sample|7|218|7|218|65.0,0,-5.5968e-09,-13.4075,0.24113,0,0,True,65.0|218,745
1,8|745|8|745|sample|8|218|8|218|65.0,0,2.62816e-08,7.43402,-0.0960349,0,0,True,65.0|218,745
1,8|745|8|745|sample|6|218|6|218|65.0,0,3.19e-08,3.75824,-0.633565,0,0,True,65.0|218,745
1,8|745|8|745|sample|5|218|5|218|65.0,0,-6.53131e-10,7.59746,-1.50037,0,0,True,65.0|218,745
1,8|745|8|745|sample|3|218|3|218|65.0,0,3.16383e-08,-43.8899,0.0804662,0,0,True,65.0|218,745
1,8|745|8|745|sample|11|218|11|218|28.0,0,-7.56421e-08,-3.34614,-1.67974,0,0,True,28.0|218,745
1,8|745|8|745|sample|12|218|12|218|28.0,0,-1.64556e-08,64.0556,-0.842369,0,0,True,28.0|218,745
1,8|745|8|745|sample|10|218|10|218|28.0,0,-2.72246e-09,29.6789,1.80849,0,0,True,28.0|218,745
1,8|745|8|745|sample|9|218|9|218|28.0,0,-4.61171e-08,33.8942,3.68788,0,0,True,28.0|218,745
1,8|745|8|745|sample|4|218|4|218|22.0,0,1.81549e-08,22.7262,1.46332,0,0,True,22.0|218,745
1,8|745|8|745|sample|3|218|3|218|22.0,0,-2.01284e-08,-30.1059,-0.0826111,0,0,True,22.0|218,745
1,8|745|8|745|sample|5|218|5|218|22.0,0,2.56445e-08,9.08966,-1.55496,0,0,True,22.0|218,745
1,8|745|8|745|cc|1|1|218|1|218|69.0,0,-1.00574e-08,24.8698,-1.46609,0,0,False,69.0|218,745
1,8|745|8|745|cc|2|1|218|1|218|69.0,0,1.54706e-08,32.9569,0.0854672,0,0,False,69.0|218,745
1,8|745|8|745|cc|3|1|218|1|218|69.0,0,-2.54693e-09,-7.23873,0.568817,0,0,False,69.0|218,745
1,8|745|8|745|cc|4|1|218|1|218|69.0,0,-1.34636e-08,18.1688,-0.715814,0,0,False,69.0|218,745
1,8|745|8|745|cc|5|1|218|1|218|69.0,0,-1.72014e-08,40.1654,1.09821,0,0,False,69.0|218,745
1,8|745|8|745|cc|6|1|218|1|218|69.0,0,4.26087e-09,-9.12083,-1.52746,0,0,False,69.0|218,745
1,8|745|8|745|cc|7|1|218|1|218|69.0,0,2.84033e-08,-2.65216,0.328239,0,0,False,69.0|218,745
1,8|745|8|745|cc|8|1|218|1|218|69.0,0,2.87287e-10,-13.7318,0.718874,0,0,False,69.0|218,745
1,8|745|8|745|vc|1|2|218|2|218|69.0,0,-1.73657e-09,-26.1486,0.0924197,0,0,False,69.0|218,745
1,8|745|8|745|vc|2|2|218|2|218|69.0,0,2.56298e-08,36.5568,1.01612,0,0,False,69.0|218,745
1,8|745|8|745|vc|3|2|218|2|218|69.0,0,-4.93117e-08,19.0794,-0.809721,0,0,False,69.0|218,745
1,8|745|8|745|vc|4|2|218|2|218|69.0,0,-7.26047e-08,29.032,-1.76333,0,0,False,69.0|218,745
1,8|745|8|745|vc|5|2|218|2|218|69.0,0,-4.95677e-08,6.17679,3.21158,0,0,False,69.0|218,745
1,8|745|8|745|vc|6|2|218|2|218|69.0,0,1.2235e-08,-29.1414,-1.81149,0,0,False,69.0|218,745
1,8|745|8|745|vc|7|2|218|2|218|69.0,0,9.78127e-09,13.5389,-0.662955,0,0,False,69.0|218,745
1,8|745|8|745|vc|8|2|218|2|218|69.0,0,8.32142e-09,29.9433,5.15198,0,0,False,69.0|218,745
1,8|322|8|322|sample|6|174|6|174|55.0,0,-2.9944e-09,-4.15224,-0.025196,0,0,True,55.0|174,322
1,8|322|8|322|sample|5|174|5|174|55.0,0,2.14663e-09,-13.5255,-3.33596,0,0,True,55.0|174,322
1,8|322|8|322|sample|3|174|3|174|55.0,0,1.53435e-08,4.5705,2.1712,0,0,True,55.0|174,322
1,8|322|8|322|sample|4|174|4|174|55.0,0,1.42894e-08,-23.9594,0.438086,0,0,True,55.0|174,322
1,8|322|8|322|sample|10|174|10|174|32.0,0,-1.51666e-08,-8.9669,-3.3872,0,0,True,32.0|174,322
1,8|322|8|322|sample|9|174|9|174|32.0,0,1.09799e-09,-0.593186,0.371372,0,0,True,32.0|174,322
1,8|322|8|322|sample|7|174|7|174|32.0,0,3.30969e-08,-4.63346,-3.90361,0,0,True,32.0|174,322
1,8|322|8|322|sample|8|174|8|174|32.0,0,1.73526e-08,-15.0584,-0.267653,0,0,True,32.0|174,322
1,8|322|8|322|sample|12|174|12|174|22.0,0,-1.29774e-09,0.93104,-0.370299,0,0,True,22.0|174,322
1,8|322|8|322|sample|8|174|8|174|22.0,0,-1.31796e-08,17.5048,0.390555,0,0,True,22.0|174,322
1,8|322|8|322|sample|11|174|11|174|22.0,0,-2.81651e-08,9.31179,1.69155,0,0,True,22.0|174,322
1,8|322|8|322|sample|11|174|11|174|32.0,0,-5.07315e-08,6.93901,0.822356,0,0,True,32.0|174,322
1,8|322|8|322|cc|1|1|174|1|174|69.0,0,-2.63549e-09,20.9276,-0.740958,0,0,False,69.0|174,322
1,8|322|8|322|cc|2|1|174|1|174|69.0,0,1.3761e-08,-10.7167,-2.98376,0,0,False,69.0|174,322
1,8|322|8|322|cc|3|1|174|1|174|69.0,0,9.34654e-09,-20.407,-0.0837672,0,0,False,69.0|174,322
1,8|322|8|322|cc|4|1|174|1|174|69.0,0,1.00806e-09,-15.0761,0.170661,0,0,False,69.0|174,322
1,8|322|8|322|cc|5|1|174|1|174|69.0,0,1.26425e-08,-22.0204,-1.44014,0,0,False,69.0|174,322
1,8|322|8|322|cc|6|1|174|1|174|69.0,0,7.76504e-08,7.44586,-2.17008,0,0,False,69.0|174,322
1,8|322|8|322|cc|7|1|174|1|174|69.0,0,-3.54121e-08,-52.1462,3.313,0,0,False,69.0|174,322
1,8|322|8|322|cc|8|1|174|1|174|69.0,0,2.19752e-08,37.487,-2.52869,0,0,False,69.0|174,322
1,8|322|8|322|vc|1|2|174|2|174|69.0,0,3.86169e-08,-29.7052,-0.129828,0,0,False,69.0|174,322
1,8|322|8|322|vc|2|2|174|2|174|69.0,0,3.62518e-08,0.0148163,0.991783,0,0,False,69.0|174,322
1,8|322|8|322|vc|3|2|174|2|174|69.0,0,2.20064e-09,-23.2143,1.26695,0,0,False,69.0|174,322
1,8|322|8|322|vc|4|2|174|2|174|69.0,0,-1.01666e-08,3.42419,-1.83474,0,0,False,69.0|174,322
1,8|322|8|322|vc|5|2|174|2|174|69.0,0,1.41112e-08,31.0374,-1.19441,0,0,False,69.0|174,322
1,8|322|8|322|vc|6|2|174|2|174|69.0,0,3.53242e-08,-7.45462,-1.25195,0,0,False,69.0|174,322
1,8|322|8|322|vc|7|2|174|2|174|69.0,0,-8.98194e-09,2.96382,-0.53635,0,0,False,69.0|174,322
1,8|322|8|322|vc|8|2|174|2|174|69.0,0,-3.48981e-08,-16.8739,2.58553,0,0,False,69.0|174,322
1,8|1043|8|1043|sample|6|174|6|174|65.0,0,-2.98048e-08,-21.8836,-2.94253,0,0,True,65.0|174,1043
1,8|1043|8|1043|sample|7|174|7|174|65.0,0,-1.23515e-08,-16.7437,-1.28756,0,0,True,65.0|174,1043
1,8|1043|8|1043|sample|8|174|8|174|65.0,0,-1.12336e-08,-36.8569,-0.327114,0,0,True,65.0|174,1043
1,8|1043|8|1043|sample|5|174|5|174|65.0,0,-2.18538e-08,-30.7514,-0.852751,0,0,True,65.0|174,1043
1,8|1043|8|1043|sample|11|174|11|174|28.0,0,1.55145e-08,24.8854,-2.66361,0,0,True,28.0|174,1043
1,8|1043|8|1043|sample|12|174|12|174|28.0,0,-2.46712e-09,-0.424712,0.125531,0,0,True,28.0|174,1043
1,8|1043|8|1043|sample|10|174|10|174|28.0,0,-4.87895e-08,-3.90602,-3.19209,0,0,True,28.0|174,1043
1,8|1043|8|1043|sample|9|174|9|174|28.0,0,-3.22561e-08,-30.3291,0.518449,0,0,True,28.0|174,1043
1,8|1043|8|1043|sample|4|174|4|174|22.0,0,-1.65961e-08,-1.65179,-1.15368,0,0,True,22.0|174,1043
1,8|1043|8|1043|sample|3|174|3|174|22.0,0,-1.98323e-08,-32.5253,1.78787,0,0,True,22.0|174,1043
1,8|1043|8|1043|cc|1|1|174|1|174|69.0,0,8.36667e-09,36.9965,0.165791,0,0,False,69.0|174,1043
1,8|1043|8|1043|cc|2|1|174|1|174|69.0,0,-1.56581e-09,4.98231,1.2018,0,0,False,69.0|174,1043
1,8|1043|8|1043|cc|3|1|174|1|174|69.0,0,2.69313e-09,-7.56541,-0.144743,0,0,False,69.0|174,1043
1,8|1043|8|1043|cc|4|1|174|1|174|69.0,0,-3.54366e-08,-22.578,-1.47577,0,0,False,69.0|174,1043
1,8|1043|8|1043|cc|5|1|174|1|174|69.0,0,1.05131e-07,37.1977,1.57525,0,0,False,69.0|174,1043
1,8|1043|8|1043|cc|6|1|174|1|174|69.0,0,-1.0568e-08,17.266,-0.998657,0,0,False,69.0|174,1043
1,8|1043|8|1043|cc|7|1|174|1|174|69.0,0,5.57247e-09,8.69119,1.62268,0,0,False,69.0|174,1043
1,8|1043|8|1043|cc|8|1|174|1|174|69.0,0,6.13056e-09,8.28656,-0.614957,0,0,False,69.0|174,1043
1,8|1043|8|1043|vc|1|2|174|2|174|69.0,0,3.69232e-09,4.08147,1.00554,0,0,False,69.0|174,1043
1,8|1043|8|1043|vc|2|2|174|2|174|69.0,0,-1.9136e-08,3.91561,1.37578,0,0,False,69.0|174,1043
1,8|1043|8|1043|vc|3|2|174|2|174|69.0,0,-1.14962e-08,1.71581,-2.33482,0,0,False,69.0|174,1043
1,8|1043|8|1043|vc|4|2|174|2|174|69.0,0,2.66783e-08,-1.83558,1.20552,0,0,False,69.0|174,1043
1,8|1043|8|1043|vc|5|2|174|2|174|69.0,0,-1.46414e-08,20.6082,0.134969,0,0,False,69.0|174,1043
1,8|1043|8|1043|vc|6|2|174|2|174|69.0,0,-4.91377e-09,-14.3655,-0.0317646,0,0,False,69.0|174,1043
1,8|1043|8|1043|vc|7|2|174|2|174|69.0,0,-7.52709e-09,-36.5396,-2.51319,0,0,False,69.0|174,1043
1,8|1043|8|1043|vc|8|2|174|2|174|69.0,0,-1.59381e-08,-20.2917,-2.32198,0,0,False,69.0|174,1043
1,8|963|8|963|sample|6|319|6|319|55.0,0,-2.97739e-08,16.8286,0.814035,0,0,True,55.0|319,963
1,8|963|8|963|sample|5|319|5|319|55.0,0,4.33774e-08,24.2247,1.72893,0,0,True,55.0|319,963
1,8|963|8|963|sample|4|319|4|319|55.0,0,6.87282e-09,19.5953,2.09099,0,0,True,55.0|319,963
1,8|963|8|963|sample|3|319|3|319|55.0,0,7.72638e-09,19.025,1.03677,0,0,True,55.0|319,963
1,8|963|8|963|sample|10|319|10|319|32.0,0,1.44234e-09,0.617163,-2.10115,0,0,True,32.0|319,963
1,8|963|8|963|sample|9|319|9|319|32.0,0,2.12552e-08,-0.896972,-1.27163,0,0,True,32.0|319,963
1,8|963|8|963|sample|7|319|7|319|32.0,0,-3.40756e-08,4.50565,2.53767,0,0,True,32.0|319,963
1,8|963|8|963|sample|8|319|8|319|32.0,0,-3.75484e-08,-1.02176,-0.710693,0,0,True,32.0|319,963
1,8|963|8|963|sample|11|319|11|319|22.0,0,-5.06702e-09,28.73,0.592296,0,0,True,22.0|319,963
1,8|963|8|963|sample|12|319|12|319|22.0,0,5.50335e-09,-12.5517,-1.0382,0,0,True,22.0|319,963
1,8|963|8|963|cc|1|1|319|1|319|69.0,0,-3.73537e-08,0.510964,0.728095,0,0,False,69.0|319,963
1,8|963|8|963|cc|2|1|319|1|319|69.0,0,-3.15898e-08,-11.73,-3.674,0,0,False,69.0|319,963
1,8|963|8|963|cc|3|1|319|1|319|69.0,0,-1.48316e-08,-9.54319,-3.10437,0,0,False,69.0|319,963
1,8|963|8|963|cc|4|1|319|1|319|69.0,0,6.31803e-09,14.3444,-3.5421,0,0,False,69.0|319,963
1,8|963|8|963|cc|5|1|319|1|319|69.0,0,4.61982e-08,2.95743,-1.36111,0,0,False,69.0|319,963
1,8|963|8|963|cc|6|1|319|1|319|69.0,0,7.48639e-09,21.6048,-4.48382,0,0,False,69.0|319,963
1,8|963|8|963|cc|7|1|319|1|319|69.0,0,-5.97098e-08,13.2562,-0.181688,0,0,False,69.0|319,963
1,8|963|8|963|cc|8|1|319|1|319|69.0,0,3.38677e-08,13.2944,3.24805,0,0,False,69.0|319,963
1,8|963|8|963|vc|1|2|319|2|319|69.0,0,-1.04387e-08,-7.75762,-3.64936,0,0,False,69.0|319,963
1,8|963|8|963|vc|2|2|319|2|319|69.0,0,5.15274e-09,21.1525,2.94729,0,0,False,69.0|319,963
1,8|963|8|963|vc|3|2|319|2|319|69.0,0,-2.50163e-08,2.83938,0.33856,0,0,False,69.0|319,963
1,8|963|8|963|vc|4|2|319|2|319|69.0,0,-5.73698e-09,1.23658,-1.52731,0,0,False,69.0|319,963
1,8|963|8|963|vc|5|2|319|2|319|69.0,0,5.07191e-09,-9.87438,-3.63527,0,0,False,69.0|319,963
1,8|963|8|963|vc|6|2|319|2|319|69.0,0,-3.96278e-09,10.25,-2.58602,0,0,False,69.0|319,963
1,8|963|8|963|vc|7|2|319|2|319|69.0,0,-3.34138e-08,25.7246,-1.01799,0,0,False,69.0|319,963
1,8|963|8|963|vc|8|2|319|2|319|69.0,0,-1.48649e-08,-7.88252,-0.353707,0,0,False,69.0|319,963
1,8|1260|8|1260|sample|8|319|8|319|65.0,0,1.31872e-08,-11.3164,-0.855135,0,0,True,65.0|319,1260
1,8|1260|8|1260|sample|7|319|7|319|65.0,0,-3.31627e-08,-1.14677,-0.317798,0,0,True,65.0|319,1260
1,8|1260|8|1260|sample|6|319|6|319|65.0,0,3.02396e-09,-6.03344,1.07815,0,0,True,65.0|319,1260
1,8|1260|8|1260|sample|5|319|5|319|65.0,0,2.677e-08,-15.3751,1.05039,0,0,True,65.0|319,1260
1,8|1260|8|1260|sample|11|319|11|319|28.0,0,-5.97784e-08,11.2896,3.11567,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|12|319|12|319|28.0,0,-3.28712e-08,-28.3808,1.94155,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|10|319|10|319|28.0,0,1.64787e-08,-1.97549,-0.0705685,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|9|319|9|319|28.0,0,6.9474e-09,-22.5104,0.0264491,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|4|319|4|319|22.0,0,-7.03983e-09,-34.3003,0.120034,0,0,True,22.0|319,1260
1,8|1260|8|1260|sample|3|319|3|319|22.0,0,-2.06641e-08,15.7317,-0.0038106,0,0,True,22.0|319,1260
1,8|1260|8|1260|cc|1|1|319|1|319|69.0,0,-2.79879e-08,4.76467,1.10757,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|2|1|319|1|319|69.0,0,3.56023e-08,11.0838,-0.249524,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|3|1|319|1|319|69.0,0,2.4054e-08,-13.7688,-2.71315,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|4|1|319|1|319|69.0,0,2.58652e-08,-18.6833,0.82285,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|5|1|319|1|319|69.0,0,-2.14322e-08,28.6094,0.970744,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|6|1|319|1|319|69.0,0,2.99663e-08,36.6709,0.224725,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|7|1|319|1|319|69.0,0,1.21759e-08,37.057,0.616886,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|8|1|319|1|319|69.0,0,6.4407e-08,-22.9321,0.640102,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|1|2|319|2|319|69.0,0,-2.14926e-08,3.88712,-0.220171,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|2|2|319|2|319|69.0,0,-2.0539e-08,0.661686,-2.57286,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|3|2|319|2|319|69.0,0,3.15471e-08,-11.4484,-1.63407,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|4|2|319|2|319|69.0,0,-7.3984e-09,-9.5191,-2.21126,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|5|2|319|2|319|69.0,0,-7.78209e-09,-21.2955,-0.793669,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|6|2|319|2|319|69.0,0,-2.20901e-08,-31.5842,2.76365,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|7|2|319|2|319|69.0,0,3.09888e-08,22.1059,3.20169,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|8|2|319|2|319|69.0,0,1.31848e-08,42.4391,-2.0809,0,0,False,69.0|319,1260
