id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|sample|6|274,0,-1.47488e-07,1.2242e-07,-1.95179,0,0,0,-1.81899e-12,1.91467e-10,-1.95432,0,0,True,55.0|274,719
8|719|sample|3|274,0,-1.47157e-07,3.11331e-07,-2.05435,0,0,0,1.36424e-12,7.04445e-11,-2.06437,0,0,True,55.0|274,719
8|719|sample|4|274,0,1.19217e-07,-3.18647e-07,-2.12364,0,0,0,-6.13909e-12,5.88531e-11,-2.0915,0,0,True,55.0|274,719
8|719|sample|10|274,0,-1.99238e-07,7.12498e-07,-0.0742354,0,0,0,-1.02318e-11,1.1171e-10,-0.0571539,0,0,True,32.0|274,719
8|719|sample|9|274,0,-6.52659e-08,1.11515e-06,-0.0463477,0,0,0,8.75389e-12,9.65976e-11,-0.0418648,0,0,True,32.0|274,719
8|719|sample|8|274,0,5.15446e-07,4.31724e-07,-0.0460305,0,0,0,1.09139e-11,1.87232e-11,-0.0445676,0,0,True,32.0|274,719
8|719|sample|7|274,0,1.56073e-07,5.8132e-07,-0.0465997,0,0,0,1.06866e-11,2.92601e-11,-0.0605519,0,0,True,32.0|274,719
8|719|sample|12|274,0,1.76526e-07,9.93614e-08,0.155677,0,0,0,6.36646e-12,6.29352e-11,0.154781,0,0,True,22.0|274,719
8|719|sample|11|274,0,1.3702e-07,-4.90846e-07,0.0503854,0,0,0,9.09495e-13,1.97031e-11,0.0623808,0,0,True,22.0|274,719
8|719|cc|1|1|274,0,-1.80035e-08,8.83917e-08,0.0669364,0,0,0,-2.27374e-13,4.68958e-13,-3.22899e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-1.95376e-08,-4.21712e-07,0.248079,0,0,0,-2.27374e-13,9.30811e-13,2.60869e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,-2.79464e-07,2.41781e-07,0.380838,0,0,0,-1.13687e-13,1.81188e-12,2.03121e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-2.13799e-07,5.36886e-08,-0.0415638,0,0,0,1.02318e-12,-3.01981e-14,-6.34999e-08,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,4.23812e-08,2.11363e-07,-0.149747,0,0,0,0.0,-5.53335e-13,-2.28234e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,-2.08264e-07,-9.06641e-08,0.0674681,0,0,0,-7.95808e-13,-1.21059e-12,2.37627e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-2.43036e-07,4.53054e-07,-0.0485813,0,0,0,0.0,-5.00933e-13,2.86648e-08,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,9.42452e-08,-3.70262e-07,-0.194702,0,0,0,-6.82121e-13,9.18376e-13,4.9659e-08,0,0,False,69.0|274,719
8|719|vc|1|2|274,0,-1.59641e-08,-5.30271e-07,0.102798,0,0,0,1.02318e-12,3.10862e-13,5.53389e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-5.21569e-08,2.31149e-07,-0.113888,0,0,0,-2.27374e-13,-5.50671e-14,1.82768e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,2.38694e-07,9.16588e-08,-0.387523,0,0,0,6.82121e-13,-4.72955e-13,2.81609e-08,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,9.884e-08,-3.28284e-07,0.170985,0,0,0,2.27374e-13,-5.94191e-13,1.71051e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-1.26439e-07,-1.15241e-07,0.0735624,0,0,0,4.54747e-13,-2.31015e-12,-3.00121e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-2.41037e-07,5.43267e-07,-0.0455973,0,0,0,-1.13687e-13,2.00728e-13,-2.08672e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,5.90208e-08,-8.25045e-07,0.209792,0,0,0,-6.82121e-13,5.03597e-13,2.85013e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,6.0817e-08,4.16565e-07,0.125459,0,0,0,4.54747e-13,-1.24256e-12,9.49844e-08,0,0,False,69.0|274,719
8|863|sample|7|274,0,2.56808e-07,-4.22806e-07,-0.298518,0,0,0,-3.86535e-12,-6.07725e-11,-0.311939,0,0,True,65.0|274,863
8|863|sample|8|274,0,-2.58022e-08,-1.53065e-07,-0.303795,0,0,0,4.54747e-12,-6.24811e-11,-0.275757,0,0,True,65.0|274,863
8|863|sample|6|274,0,1.80258e-07,-7.46125e-07,-0.194775,0,0,0,9.09495e-13,-1.9118e-11,-0.163006,0,0,True,65.0|274,863
8|863|sample|5|274,0,9.5248e-08,-8.46583e-07,-0.159246,0,0,0,-2.27374e-13,3.23492e-11,-0.163608,0,0,True,65.0|274,863
8|863|sample|11|274,0,-6.42242e-08,-2.12394e-09,0.116874,0,0,0,2.41016e-11,-5.23359e-13,0.164912,0,0,True,28.0|274,863
8|863|sample|12|274,0,-2.67028e-07,-7.91896e-08,0.154548,0,0,0,2.72848e-12,-8.66924e-11,0.161822,0,0,True,28.0|274,863
8|863|sample|9|274,0,1.71964e-07,-1.26149e-07,0.0256198,0,0,0,-1.13687e-12,-6.99063e-12,0.00651231,0,0,True,28.0|274,863
8|863|sample|10|274,0,2.73552e-08,6.71806e-08,0.0110271,0,0,0,2.34195e-11,-1.60252e-11,0.0055108,0,0,True,28.0|274,863
8|863|sample|3|274,0,-1.85019e-07,-1.29473e-08,0.12317,0,0,0,1.7053e-12,-5.2085e-11,0.105137,0,0,True,22.0|274,863
8|863|sample|4|274,0,-4.6546e-08,-2.215e-07,-0.0762564,0,0,0,7.95808e-12,-1.10506e-10,-0.0687867,0,0,True,22.0|274,863
8|863|cc|1|1|274,0,1.59988e-07,-4.41708e-08,0.270254,0,0,0,3.41061e-13,4.44089e-13,2.42706e-07,0,0,False,69.0|274,863
8|863|cc|2|1|274,0,2.33117e-08,-6.45819e-07,-0.0433822,0,0,0,-4.54747e-13,3.90799e-14,-7.99552e-09,0,0,False,69.0|274,863
8|863|cc|3|1|274,0,2.28475e-07,-3.79119e-07,0.0975626,0,0,0,5.68434e-13,-6.55032e-13,5.38934e-07,0,0,False,69.0|274,863
8|863|cc|4|1|274,0,8.02572e-08,-2.65225e-07,-0.114902,0,0,0,6.82121e-13,-3.51719e-13,8.08223e-08,0,0,False,69.0|274,863
8|863|cc|5|1|274,0,1.68673e-09,-2.26088e-08,0.124629,0,0,0,0.0,-5.86642e-13,-2.59721e-07,0,0,False,69.0|274,863
8|863|cc|6|1|274,0,3.67585e-08,-1.40504e-07,0.119396,0,0,0,0.0,4.75175e-14,-3.43364e-07,0,0,False,69.0|274,863
8|863|cc|7|1|274,0,-8.43129e-08,-2.73391e-07,0.173662,0,0,0,5.68434e-13,1.22524e-12,2.58574e-07,0,0,False,69.0|274,863
8|863|cc|8|1|274,0,-5.75477e-09,-3.92126e-07,0.350475,0,0,0,-3.41061e-13,5.98632e-13,3.73079e-07,0,0,False,69.0|274,863
8|863|vc|1|2|274,0,5.80569e-08,-5.37777e-07,0.0410091,0,0,0,4.54747e-13,-5.48894e-13,-2.88705e-08,0,0,False,69.0|274,863
8|863|vc|2|2|274,0,5.05123e-08,2.78581e-08,0.000193307,0,0,0,4.54747e-13,-1.06581e-13,4.53246e-08,0,0,False,69.0|274,863
8|863|vc|3|2|274,0,1.04855e-07,3.49185e-07,0.0973436,0,0,0,2.27374e-13,8.15348e-13,1.9624e-07,0,0,False,69.0|274,863
8|863|vc|4|2|274,0,6.67641e-08,4.96557e-07,-0.010951,0,0,0,1.13687e-13,-8.23341e-13,-1.69518e-07,0,0,False,69.0|274,863
8|863|vc|5|2|274,0,-2.12702e-07,5.44441e-07,0.190164,0,0,0,0.0,-4.61853e-13,4.17743e-07,0,0,False,69.0|274,863
8|863|vc|6|2|274,0,-3.04693e-09,4.67554e-07,0.437096,0,0,0,-2.27374e-13,1.68754e-14,-3.88286e-07,0,0,False,69.0|274,863
8|863|vc|7|2|274,0,3.17305e-08,1.6329e-07,0.195008,0,0,0,0.0,-3.50386e-13,-5.82933e-07,0,0,False,69.0|274,863
8|863|vc|8|2|274,0,1.04199e-07,-5.19568e-07,0.0651727,0,0,0,0.0,-1.00631e-12,-2.42211e-07,0,0,False,69.0|274,863
8|488|sample|6|322,0,7.94283e-08,1.10121e-07,-3.24938,0,0,0,2.50111e-12,-2.93565e-11,-3.25625,0,0,True,55.0|322,488
8|488|sample|5|322,0,-2.77932e-08,5.85283e-07,-3.19999,0,0,0,-9.32232e-12,2.96461e-11,-3.19964,0,0,True,55.0|322,488
8|488|sample|4|322,0,1.93446e-07,-1.03111e-06,-3.38416,0,0,0,-3.63798e-12,-6.95355e-12,-3.34896,0,0,True,55.0|322,488
8|488|sample|3|322,0,1.31142e-07,-1.6053e-07,-3.27423,0,0,0,-5.11591e-12,5.97922e-12,-3.22508,0,0,True,55.0|322,488
8|488|sample|10|322,0,-6.88218e-08,1.17452e-07,0.976397,0,0,0,-4.3201e-12,-7.0031e-10,0.961015,0,0,True,32.0|322,488
8|488|sample|9|322,0,-1.06273e-07,7.48095e-07,0.703933,0,0,0,4.88853e-12,-3.05048e-10,0.769032,0,0,True,32.0|322,488
8|488|sample|8|322,0,-1.39923e-07,-6.61566e-08,0.503517,0,0,0,3.06954e-12,5.48061e-10,0.549098,0,0,True,32.0|322,488
8|488|sample|7|322,0,-7.19787e-08,-3.5749e-07,0.517548,0,0,0,-1.36424e-12,4.42165e-10,0.499353,0,0,True,32.0|322,488
8|488|sample|11|322,0,-3.86862e-08,2.86641e-07,0.170103,0,0,0,0.0,-2.06768e-10,0.183662,0,0,True,22.0|322,488
8|488|sample|12|322,0,8.994e-09,-2.28273e-07,0.184176,0,0,0,6.82121e-13,-3.86313e-12,0.22579,0,0,True,22.0|322,488
8|488|cc|1|1|322,0,-2.68997e-07,-1.47622e-07,-0.0933526,0,0,0,0.0,1.30296e-12,1.78762e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-3.78942e-08,-2.83565e-07,-0.0375668,0,0,0,2.27374e-13,3.85469e-13,1.26426e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,4.64308e-08,-1.2377e-07,0.00378768,0,0,0,2.27374e-13,1.11378e-12,-3.54876e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-2.99238e-07,8.03265e-07,-0.0492882,0,0,0,6.82121e-13,1.4353e-12,-4.37493e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,6.78431e-08,-7.40234e-07,0.163074,0,0,0,-3.41061e-13,-7.54952e-14,1.51518e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,4.67084e-09,2.95003e-07,-0.0905569,0,0,0,0.0,-9.08162e-13,-1.77211e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-1.39618e-07,-1.0069e-06,0.0156825,0,0,0,3.41061e-13,-6.60361e-13,1.57828e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,1.47478e-07,2.29168e-07,-0.237685,0,0,0,-2.27374e-13,-1.15685e-12,-2.30524e-07,0,0,False,69.0|322,488
8|488|vc|1|2|322,0,-2.78605e-07,2.96078e-07,0.0348868,0,0,0,1.13687e-13,9.38805e-13,-1.46936e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-1.5751e-08,-2.58652e-07,0.140221,0,0,0,9.09495e-13,-5.59552e-13,-8.43374e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-2.95887e-07,-5.25749e-07,-0.1399,0,0,0,2.27374e-13,-4.20108e-13,7.94706e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,1.95126e-07,1.16684e-08,-0.253278,0,0,0,0.0,7.14095e-13,-3.38292e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-1.74855e-07,-3.60551e-08,0.0865539,0,0,0,0.0,-6.65246e-13,3.768e-08,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,1.37569e-07,-1.02871e-07,0.23705,0,0,0,1.13687e-13,2.95763e-13,-2.11115e-07,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,2.47096e-08,4.29281e-07,-0.134777,0,0,0,0.0,5.34683e-13,3.37896e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,1.56443e-07,7.62491e-07,0.093684,0,0,0,-2.27374e-13,-5.34683e-13,-1.75239e-07,0,0,False,69.0|322,488
8|152|sample|8|322,0,3.84639e-07,-2.45406e-07,-0.405122,0,0,0,7.95808e-12,-4.39027e-12,-0.389189,0,0,True,65.0|322,152
8|152|sample|7|322,0,2.29639e-08,1.4174e-08,-0.524634,0,0,0,3.41061e-12,-9.22795e-11,-0.486696,0,0,True,65.0|322,152
8|152|sample|6|322,0,-1.35892e-08,-4.76391e-07,-0.404692,0,0,0,-7.7307e-12,-1.74605e-10,-0.376657,0,0,True,65.0|322,152
8|152|sample|5|322,0,-2.2442e-07,5.29742e-07,-0.265349,0,0,0,-1.21645e-11,-1.28091e-11,-0.288549,0,0,True,65.0|322,152
8|152|sample|12|322,0,2.02602e-07,-5.4569e-07,0.846347,0,0,0,1.09139e-11,-1.20207e-10,0.872,0,0,True,28.0|322,152
8|152|sample|11|322,0,-3.96444e-07,2.03321e-07,0.764086,0,0,0,-7.95808e-13,1.55369e-11,0.799369,0,0,True,28.0|322,152
8|152|sample|10|322,0,3.1116e-07,6.90602e-08,0.790421,0,0,0,-2.95586e-12,1.02697e-10,0.796498,0,0,True,28.0|322,152
8|152|sample|9|322,0,-1.15479e-07,-7.42605e-07,0.620964,0,0,0,-1.04592e-11,-8.87335e-12,0.645304,0,0,True,28.0|322,152
8|152|sample|3|322,0,1.24847e-07,-6.03699e-07,-0.0312193,0,0,0,-5.91172e-12,-7.7423e-11,-0.0120413,0,0,True,22.0|322,152
8|152|sample|4|322,0,-4.366e-08,3.19649e-07,-0.161505,0,0,0,4.77485e-12,-2.83786e-11,-0.158613,0,0,True,22.0|322,152
8|152|cc|1|1|322,0,1.66446e-07,-3.12443e-07,-0.0942469,0,0,0,0.0,-4.27658e-13,5.98968e-07,0,0,False,69.0|322,152
8|152|cc|2|1|322,0,-1.78674e-07,-6.53536e-07,0.201702,0,0,0,5.68434e-13,-7.85594e-13,3.68113e-07,0,0,False,69.0|322,152
8|152|cc|3|1|322,0,2.02648e-07,4.03197e-07,0.359758,0,0,0,0.0,-2.28706e-13,-2.06178e-07,0,0,False,69.0|322,152
8|152|cc|4|1|322,0,-2.10381e-08,-3.70955e-08,-0.111987,0,0,0,3.41061e-13,-5.10703e-14,-2.51959e-07,0,0,False,69.0|322,152
8|152|cc|5|1|322,0,-5.8573e-08,1.84502e-07,0.150167,0,0,0,2.27374e-13,-7.90479e-13,3.42181e-07,0,0,False,69.0|322,152
8|152|cc|6|1|322,0,-5.63113e-08,-2.78301e-07,-0.10342,0,0,0,-3.41061e-13,5.08038e-13,2.57832e-07,0,0,False,69.0|322,152
8|152|cc|7|1|322,0,-1.25437e-07,1.66335e-07,-0.240642,0,0,0,2.27374e-13,-7.18092e-13,1.58865e-07,0,0,False,69.0|322,152
8|152|cc|8|1|322,0,4.82776e-08,-3.11246e-07,-0.123882,0,0,0,2.27374e-13,2.32703e-13,3.32027e-07,0,0,False,69.0|322,152
8|152|vc|1|2|322,0,-4.2939e-08,6.53132e-07,0.160059,0,0,0,0.0,1.62981e-12,2.66278e-07,0,0,False,69.0|322,152
8|152|vc|2|2|322,0,-3.01795e-07,-1.61131e-07,0.142326,0,0,0,-2.27374e-13,1.6902e-12,4.94848e-07,0,0,False,69.0|322,152
8|152|vc|3|2|322,0,-3.2224e-08,-1.42697e-07,-0.0634072,0,0,0,0.0,1.77636e-14,2.65833e-07,0,0,False,69.0|322,152
8|152|vc|4|2|322,0,-1.15499e-07,-5.03044e-07,0.0848515,0,0,0,-2.27374e-13,1.21236e-13,1.13421e-07,0,0,False,69.0|322,152
8|152|vc|5|2|322,0,1.46508e-07,-6.5686e-07,-0.332464,0,0,0,4.54747e-13,-1.50546e-13,3.87673e-07,0,0,False,69.0|322,152
8|152|vc|6|2|322,0,-7.93581e-08,3.44513e-07,0.242237,0,0,0,-4.54747e-13,-1.21414e-12,6.88766e-07,0,0,False,69.0|322,152
8|152|vc|7|2|322,0,6.89188e-08,4.71643e-08,-0.0576619,0,0,0,1.13687e-13,4.17444e-14,-3.6613e-07,0,0,False,69.0|322,152
8|152|vc|8|2|322,0,-8.04195e-08,-3.7946e-07,0.00295141,0,0,0,2.27374e-13,-1.78524e-13,-3.58403e-07,0,0,False,69.0|322,152
8|847|sample|6|69,0,-3.8284e-07,2.68027e-07,-0.666556,0,0,0,4.54747e-13,-1.33401e-09,-0.642359,0,0,True,55.0|69,847
8|847|sample|3|69,0,-1.35052e-07,-2.61734e-07,-0.640388,0,0,0,6.82121e-13,8.16572e-10,-0.575479,0,0,True,55.0|69,847
8|847|sample|4|69,0,4.02208e-08,-3.71702e-07,-0.535527,0,0,0,1.13687e-12,5.93319e-10,-0.493646,0,0,True,55.0|69,847
8|847|sample|10|69,0,1.86159e-07,9.96565e-07,1.06844,0,0,0,-4.77485e-12,-1.5593e-10,1.09054,0,0,True,32.0|69,847
8|847|sample|9|69,0,1.59306e-07,-1.30763e-07,0.9803,0,0,0,-4.3201e-12,4.49818e-12,0.994512,0,0,True,32.0|69,847
8|847|sample|7|69,0,1.96836e-07,-7.44934e-07,0.790091,0,0,0,5.91172e-12,4.75917e-11,0.782822,0,0,True,32.0|69,847
8|847|sample|8|69,0,-2.32973e-07,-5.14978e-07,0.833971,0,0,0,-5.00222e-12,7.32316e-11,0.845799,0,0,True,32.0|69,847
8|847|sample|12|69,0,-7.34702e-08,1.91642e-07,-1.2067,0,0,0,8.18545e-12,-4.55707e-11,-1.18977,0,0,True,22.0|69,847
8|847|sample|11|69,0,1.34918e-07,3.38518e-07,-1.11029,0,0,0,-1.3415e-11,-1.094e-10,-1.10799,0,0,True,22.0|69,847
8|847|sample|5|69,0,2.60075e-07,8.58971e-07,-0.899617,0,0,0,2.04636e-12,-7.43867e-10,-0.872407,0,0,True,55.0|69,847
8|847|cc|1|1|69,0,1.68462e-08,-2.20688e-07,0.105323,0,0,0,-2.27374e-13,-1.25855e-12,-4.16569e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,5.96251e-08,-4.53368e-07,0.136467,0,0,0,-2.27374e-13,6.33715e-13,-3.45593e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,1.9251e-07,-1.15864e-07,0.0293979,0,0,0,-2.27374e-13,2.33813e-13,-2.70732e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,1.41461e-08,-4.385e-07,0.383531,0,0,0,-3.41061e-13,2.73559e-13,-6.43363e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,2.04917e-07,1.67951e-07,0.156549,0,0,0,-9.09495e-13,-1.74882e-12,-1.99988e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,3.13616e-07,-6.95041e-07,-0.0935892,0,0,0,4.54747e-13,-7.9492e-14,2.14339e-07,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-3.86098e-07,-9.26501e-08,-0.297889,0,0,0,4.54747e-13,9.03277e-13,3.30104e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,2.92264e-07,-6.74676e-07,0.192299,0,0,0,-5.68434e-13,7.37188e-13,-2.43705e-07,0,0,False,69.0|69,847
8|847|vc|1|2|69,0,-1.69017e-07,7.41885e-07,-0.174119,0,0,0,-3.41061e-13,-5.46674e-13,9.46475e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-2.05122e-08,-2.68966e-07,0.0748479,0,0,0,5.68434e-13,1.65201e-13,3.55522e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,2.09073e-07,2.01008e-07,0.0298883,0,0,0,1.13687e-13,5.82645e-13,-2.34455e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-2.4135e-07,-1.06302e-07,-0.0351322,0,0,0,2.27374e-13,7.54952e-15,3.05367e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,8.33415e-08,1.13055e-07,0.184117,0,0,0,2.27374e-13,1.52056e-12,3.71859e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,3.49378e-07,1.46752e-07,0.0544779,0,0,0,-2.27374e-13,-4.90274e-13,4.71449e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,3.03647e-07,-4.24856e-07,0.269292,0,0,0,0.0,-3.63043e-13,-2.43614e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-1.16003e-08,6.14503e-07,0.134033,0,0,0,0.0,-1.74527e-12,7.78575e-08,0,0,False,69.0|69,847
8|1241|sample|8|69,0,-3.76911e-07,8.37068e-07,-0.503238,0,0,0,-5.91172e-12,-4.73395e-11,-0.490998,0,0,True,65.0|69,1241
8|1241|sample|7|69,0,-3.83815e-08,-8.98018e-07,-0.560591,0,0,0,-5.45697e-12,-1.11863e-10,-0.510436,0,0,True,65.0|69,1241
8|1241|sample|5|69,0,1.158e-07,-9.46645e-07,-0.742059,0,0,0,5.68434e-12,2.1199e-10,-0.742974,0,0,True,65.0|69,1241
8|1241|sample|6|69,0,1.5761e-07,9.32833e-08,-0.726208,0,0,0,1.62572e-11,1.74883e-10,-0.72643,0,0,True,65.0|69,1241
8|1241|sample|11|69,0,-2.27442e-08,3.38855e-07,0.25068,0,0,0,-3.63798e-12,9.68137e-11,0.284665,0,0,True,28.0|69,1241
8|1241|sample|12|69,0,1.44187e-07,-1.48892e-08,0.215726,0,0,0,-8.18545e-12,-2.18263e-11,0.229435,0,0,True,28.0|69,1241
8|1241|sample|9|69,0,1.06299e-07,1.51777e-07,-0.326267,0,0,0,-2.95586e-12,4.01765e-11,-0.280693,0,0,True,28.0|69,1241
8|1241|sample|10|69,0,2.73651e-07,6.8259e-07,-0.112621,0,0,0,4.3201e-12,-1.8856e-11,-0.0984376,0,0,True,28.0|69,1241
8|1241|sample|3|69,0,-1.85132e-07,-2.52576e-07,-1.33075,0,0,0,1.00044e-11,-5.49307e-11,-1.32963,0,0,True,22.0|69,1241
8|1241|sample|4|69,0,-7.51944e-08,-1.26676e-06,-1.32908,0,0,0,-3.41061e-12,6.13909e-12,-1.31514,0,0,True,22.0|69,1241
8|1241|cc|1|1|69,0,-1.46691e-07,7.84895e-08,-0.0565832,0,0,0,0.0,1.26121e-12,9.03041e-08,0,0,False,69.0|69,1241
8|1241|cc|2|1|69,0,1.67707e-07,-1.34355e-07,-0.0605907,0,0,0,0.0,-1.81632e-13,-4.93167e-07,0,0,False,69.0|69,1241
8|1241|cc|3|1|69,0,6.81568e-08,3.54226e-07,0.148007,0,0,0,-3.41061e-13,-2.00506e-13,-4.8181e-07,0,0,False,69.0|69,1241
8|1241|cc|4|1|69,0,7.42449e-08,6.96525e-07,-0.187313,0,0,0,4.54747e-13,-1.05249e-12,-4.2656e-08,0,0,False,69.0|69,1241
8|1241|cc|5|1|69,0,7.26982e-08,-3.24166e-07,0.217133,0,0,0,-5.68434e-13,-1.64313e-13,1.89179e-07,0,0,False,69.0|69,1241
8|1241|cc|6|1|69,0,-1.64946e-08,2.85355e-07,-0.0930011,0,0,0,2.27374e-13,3.40106e-12,1.28347e-06,0,0,False,69.0|69,1241
8|1241|cc|7|1|69,0,-3.54175e-08,-3.19798e-07,0.167822,0,0,0,-3.41061e-13,9.93872e-13,1.13497e-07,0,0,False,69.0|69,1241
8|1241|cc|8|1|69,0,-2.44931e-07,-6.63215e-07,0.208966,0,0,0,-6.82121e-13,-4.26326e-13,-2.26693e-07,0,0,False,69.0|69,1241
8|1241|vc|1|2|69,0,-2.9814e-08,3.53275e-07,0.0709006,0,0,0,2.27374e-13,-4.78284e-13,-2.36955e-07,0,0,False,69.0|69,1241
8|1241|vc|2|2|69,0,-1.05835e-07,2.50621e-07,0.162507,0,0,0,-2.27374e-13,1.16707e-12,-4.65407e-07,0,0,False,69.0|69,1241
8|1241|vc|3|2|69,0,-1.25164e-07,-2.74666e-07,-0.110761,0,0,0,2.27374e-13,8.01803e-13,-1.3464e-07,0,0,False,69.0|69,1241
8|1241|vc|4|2|69,0,-3.08135e-07,3.38202e-07,-0.0826114,0,0,0,0.0,9.19265e-14,-2.84737e-07,0,0,False,69.0|69,1241
8|1241|vc|5|2|69,0,-1.96322e-07,3.32108e-07,0.171186,0,0,0,1.13687e-13,3.45501e-13,1.38698e-07,0,0,False,69.0|69,1241
8|1241|vc|6|2|69,0,-1.21236e-07,3.39939e-07,-0.17151,0,0,0,4.54747e-13,1.08757e-12,9.12154e-08,0,0,False,69.0|69,1241
8|1241|vc|7|2|69,0,-2.5064e-09,-3.48461e-08,-0.620002,0,0,0,-2.27374e-13,8.35776e-13,-2.38795e-07,0,0,False,69.0|69,1241
8|1241|vc|8|2|69,0,-1.12534e-07,-3.54108e-07,0.0583829,0,0,0,2.27374e-13,-8.52651e-14,-5.75667e-07,0,0,False,69.0|69,1241
8|474|sample|5|276,0,1.84478e-07,-3.20613e-07,-1.2455,0,0,0,1.29603e-11,-6.98686e-11,-1.24456,0,0,True,55.0|276,474
8|474|sample|6|276,0,2.98252e-07,-5.44867e-07,-1.2772,0,0,0,-2.04636e-11,-7.61669e-11,-1.25979,0,0,True,55.0|276,474
8|474|sample|3|276,0,-1.78305e-07,-4.74423e-08,-1.34265,0,0,0,2.95586e-12,2.08247e-10,-1.31684,0,0,True,55.0|276,474
8|474|sample|4|276,0,6.26812e-08,2.40443e-07,-1.24039,0,0,0,-2.68301e-11,1.01374e-10,-1.24277,0,0,True,55.0|276,474
8|474|sample|9|276,0,-2.2487e-07,2.27492e-07,2.05368,0,0,0,9.54969e-12,8.42451e-11,2.06432,0,0,True,32.0|276,474
8|474|sample|10|276,0,-8.36553e-08,-2.45569e-08,2.03561,0,0,0,1.06866e-11,3.7305e-11,2.03726,0,0,True,32.0|276,474
8|474|sample|8|276,0,3.23235e-09,-1.20466e-07,1.84609,0,0,0,1.93268e-12,4.1017e-11,1.86267,0,0,True,32.0|276,474
8|474|sample|7|276,0,4.53312e-08,-1.19994e-07,1.87986,0,0,0,8.41283e-12,6.84492e-11,1.89457,0,0,True,32.0|276,474
8|474|sample|12|276,0,1.09152e-07,-7.90736e-07,0.293608,0,0,0,-2.16005e-12,2.46518e-11,0.292654,0,0,True,22.0|276,474
8|474|sample|11|276,0,-1.67373e-07,4.61738e-07,0.194232,0,0,0,9.77707e-12,8.71507e-11,0.202209,0,0,True,22.0|276,474
8|474|cc|1|1|276,0,6.59917e-08,-2.33614e-07,-0.159312,0,0,0,-2.27374e-13,-1.00231e-12,-3.85789e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,2.11597e-07,6.13764e-08,-0.209571,0,0,0,-6.82121e-13,-3.96572e-13,2.07592e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,1.72668e-07,2.35522e-08,0.374309,0,0,0,4.54747e-13,-3.88578e-13,1.44883e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,-2.78346e-08,-2.65049e-07,-0.0146505,0,0,0,0.0,2.52243e-13,3.54406e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-2.88581e-08,-6.74517e-08,-0.168908,0,0,0,-2.27374e-13,2.43361e-13,-1.27345e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-1.45655e-07,6.43912e-07,-0.209355,0,0,0,-2.27374e-13,-5.37348e-14,2.54988e-07,0,0,False,69.0|276,474
