rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
3,8|1056|8|1056|sample|6|276|6|276|65.0,-1.90719,-6.15106e-08,9.31189e-08,65.0|276,1056
4,8|1056|8|1056|sample|6|276|6|276|65.0,-1.90719,4.49438e-08,-4.43363e-08,65.0|276,1056
5,8|1056|8|1056|sample|6|276|6|276|65.0,-1.95011,-2.74404e-08,4.92134e-08,65.0|276,1056
6,8|1056|8|1056|sample|6|276|6|276|65.0,-1.93619,9.50041e-09,5.34022e-09,65.0|276,1056
7,8|1056|8|1056|sample|6|276|6|276|65.0,-1.92543,4.64461e-08,-7.10762e-08,65.0|276,1056
8,8|1056|8|1056|sample|6|276|6|276|65.0,-1.92543,-4.71021e-09,6.28448e-08,65.0|276,1056
9,8|1056|8|1056|sample|6|276|6|276|65.0,-1.85971,-1.5353e-08,2.59919e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.96833,4.21184e-08,-4.21564e-08,65.0|276,1056
2,8|1056|8|1056|sample|5|276|5|276|65.0,-1.84558,7.25057e-08,9.74206e-08,65.0|276,1056
3,8|1056|8|1056|sample|5|276|5|276|65.0,-1.77207,1.8191e-08,2.11757e-08,65.0|276,1056
4,8|1056|8|1056|sample|5|276|5|276|65.0,-2.05738,-5.74246e-08,-5.52438e-08,65.0|276,1056
5,8|1056|8|1056|sample|5|276|5|276|65.0,-1.84642,-3.48564e-08,1.44771e-08,65.0|276,1056
6,8|1056|8|1056|sample|5|276|5|276|65.0,-1.84642,1.65361e-08,-1.77602e-08,65.0|276,1056
7,8|1056|8|1056|sample|5|276|5|276|65.0,-1.84642,8.68995e-08,-3.39901e-08,65.0|276,1056
8,8|1056|8|1056|sample|5|276|5|276|65.0,-1.97052,3.49937e-08,7.09522e-08,65.0|276,1056
9,8|1056|8|1056|sample|5|276|5|276|65.0,-1.97052,8.83071e-10,-2.97878e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-3.36222,-5.85552e-08,-1.21401e-08,28.0|276,1056
2,8|1056|8|1056|sample|12|276|12|276|28.0,-3.36222,-3.68672e-08,5.79907e-08,28.0|276,1056
3,8|1056|8|1056|sample|12|276|12|276|28.0,-3.36222,1.3521e-08,-1.7631e-08,28.0|276,1056
4,8|1056|8|1056|sample|12|276|12|276|28.0,-3.09421,2.91379e-08,1.0049e-07,28.0|276,1056
5,8|1056|8|1056|sample|12|276|12|276|28.0,-3.22832,7.26727e-08,-1.511e-08,28.0|276,1056
6,8|1056|8|1056|sample|12|276|12|276|28.0,-3.37719,1.92703e-08,-1.54437e-08,28.0|276,1056
7,8|1056|8|1056|sample|12|276|12|276|28.0,-3.37719,-2.12982e-08,-6.83243e-08,28.0|276,1056
8,8|1056|8|1056|sample|12|276|12|276|28.0,-3.43744,-1.377e-09,1.33862e-08,28.0|276,1056
9,8|1056|8|1056|sample|12|276|12|276|28.0,-3.32138,1.7562e-08,-1.2378e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-3.16864,2.93486e-08,8.93283e-08,28.0|276,1056
2,8|1056|8|1056|sample|11|276|11|276|28.0,-3.06289,2.28864e-08,-1.63169e-08,28.0|276,1056
3,8|1056|8|1056|sample|11|276|11|276|28.0,-3.17532,1.17418e-08,-4.03844e-09,28.0|276,1056
4,8|1056|8|1056|sample|11|276|11|276|28.0,-3.17532,6.86767e-08,4.35641e-08,28.0|276,1056
5,8|1056|8|1056|sample|11|276|11|276|28.0,-3.17532,2.38128e-08,-3.70416e-08,28.0|276,1056
6,8|1056|8|1056|sample|11|276|11|276|28.0,-3.17532,7.034e-08,-4.2264e-08,28.0|276,1056
7,8|1056|8|1056|sample|11|276|11|276|28.0,-3.08303,2.03008e-08,-2.06739e-08,28.0|276,1056
8,8|1056|8|1056|sample|11|276|11|276|28.0,-3.08303,2.4175e-08,3.03661e-08,28.0|276,1056
9,8|1056|8|1056|sample|11|276|11|276|28.0,-3.04283,1.04544e-08,-4.20546e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-2.79713,-3.79734e-08,3.88182e-08,28.0|276,1056
2,8|1056|8|1056|sample|10|276|10|276|28.0,-2.79103,2.56553e-08,5.10527e-08,28.0|276,1056
3,8|1056|8|1056|sample|10|276|10|276|28.0,-2.7123,-2.98534e-08,-3.59433e-08,28.0|276,1056
4,8|1056|8|1056|sample|10|276|10|276|28.0,-2.79806,-4.11752e-08,-2.08694e-08,28.0|276,1056
5,8|1056|8|1056|sample|10|276|10|276|28.0,-2.79806,-2.77645e-08,-4.8572e-08,28.0|276,1056
6,8|1056|8|1056|sample|10|276|10|276|28.0,-2.66031,-5.61418e-09,-7.23249e-08,28.0|276,1056
7,8|1056|8|1056|sample|10|276|10|276|28.0,-2.66031,1.63688e-08,-7.05768e-08,28.0|276,1056
8,8|1056|8|1056|sample|10|276|10|276|28.0,-2.66031,7.24924e-09,-7.00846e-09,28.0|276,1056
9,8|1056|8|1056|sample|10|276|10|276|28.0,-2.66555,-3.51918e-08,-5.04611e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-2.68041,7.73875e-08,-4.54355e-08,28.0|276,1056
2,8|1056|8|1056|sample|9|276|9|276|28.0,-2.68041,5.65279e-08,-5.87541e-08,28.0|276,1056
3,8|1056|8|1056|sample|9|276|9|276|28.0,-2.74789,-6.28232e-08,-2.93166e-08,28.0|276,1056
4,8|1056|8|1056|sample|9|276|9|276|28.0,-2.57533,-1.71097e-08,1.68536e-08,28.0|276,1056
5,8|1056|8|1056|sample|9|276|9|276|28.0,-2.64415,2.71171e-08,-5.31848e-08,28.0|276,1056
6,8|1056|8|1056|sample|9|276|9|276|28.0,-2.64415,3.63415e-08,5.13024e-08,28.0|276,1056
7,8|1056|8|1056|sample|9|276|9|276|28.0,-2.80498,-2.16544e-08,-1.28317e-07,28.0|276,1056
8,8|1056|8|1056|sample|9|276|9|276|28.0,-2.79917,-2.2642e-08,-2.09892e-08,28.0|276,1056
9,8|1056|8|1056|sample|9|276|9|276|28.0,-2.79917,-1.31872e-09,-2.60447e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-2.05354,-6.1161e-09,-4.80168e-08,22.0|276,1056
2,8|1056|8|1056|sample|4|276|4|276|22.0,-2.05354,-6.58267e-08,-8.63321e-08,22.0|276,1056
3,8|1056|8|1056|sample|4|276|4|276|22.0,-2.05149,5.9292e-09,2.24809e-08,22.0|276,1056
4,8|1056|8|1056|sample|4|276|4|276|22.0,-2.08785,3.25323e-09,5.39909e-08,22.0|276,1056
5,8|1056|8|1056|sample|4|276|4|276|22.0,-2.13762,7.01087e-08,-1.17286e-07,22.0|276,1056
6,8|1056|8|1056|sample|4|276|4|276|22.0,-2.12126,6.66477e-08,3.46489e-08,22.0|276,1056
7,8|1056|8|1056|sample|4|276|4|276|22.0,-2.12126,3.69139e-08,-3.81281e-08,22.0|276,1056
8,8|1056|8|1056|sample|4|276|4|276|22.0,-2.07436,-5.28441e-08,5.55788e-08,22.0|276,1056
9,8|1056|8|1056|sample|4|276|4|276|22.0,-2.07436,-2.29573e-08,3.0711e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-2.19194,1.06905e-08,-5.94572e-09,22.0|276,1056
2,8|1056|8|1056|sample|3|276|3|276|22.0,-2.19194,2.52288e-08,4.29567e-08,22.0|276,1056
3,8|1056|8|1056|sample|3|276|3|276|22.0,-2.16435,2.22728e-08,1.31896e-08,22.0|276,1056
4,8|1056|8|1056|sample|3|276|3|276|22.0,-2.16435,-5.37844e-08,3.22828e-08,22.0|276,1056
5,8|1056|8|1056|sample|3|276|3|276|22.0,-2.16842,4.50674e-09,-6.5665e-08,22.0|276,1056
6,8|1056|8|1056|sample|3|276|3|276|22.0,-2.16842,-5.9407e-08,-2.1883e-09,22.0|276,1056
7,8|1056|8|1056|sample|3|276|3|276|22.0,-2.12073,-5.53971e-08,-2.37714e-08,22.0|276,1056
8,8|1056|8|1056|sample|3|276|3|276|22.0,-2.12073,-3.41635e-09,3.78586e-08,22.0|276,1056
9,8|1056|8|1056|sample|3|276|3|276|22.0,-2.14503,-1.30241e-07,4.18626e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-2.32424,1.41344e-08,4.84533e-08,69.0|276,1056
2,8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.998,-2.59164e-08,-7.57991e-08,69.0|276,1056
3,8|1056|8|1056|cc|1|1|276|1|276|69.0,-2.0284,-3.04133e-08,-6.72929e-08,69.0|276,1056
4,8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.98021,-4.64186e-08,5.23967e-08,69.0|276,1056
5,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.25801,-4.54195e-08,2.4194e-08,69.0|276,1056
6,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.471939,-2.20979e-08,2.12772e-08,69.0|276,1056
7,8|1056|8|1056|cc|1|1|276|1|276|69.0,-3.89864,-9.23728e-08,-4.38204e-08,69.0|276,1056
8,8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.60057,-5.50182e-08,-5.42269e-08,69.0|276,1056
9,8|1056|8|1056|cc|1|1|276|1|276|69.0,-5.00339,-1.8805e-09,1.19529e-07,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-2.4511,5.4492e-08,-1.06247e-08,69.0|276,1056
2,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.61201,5.02208e-08,-2.72145e-08,69.0|276,1056
3,8|1056|8|1056|cc|2|1|276|1|276|69.0,3.00622,5.90563e-08,-7.10832e-09,69.0|276,1056
4,8|1056|8|1056|cc|2|1|276|1|276|69.0,5.17133,9.83211e-09,-2.35373e-08,69.0|276,1056
5,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.6613,-9.33084e-10,1.74767e-08,69.0|276,1056
6,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.0313,3.92512e-08,-1.42107e-07,69.0|276,1056
7,8|1056|8|1056|cc|2|1|276|1|276|69.0,3.38316,-2.74014e-08,-2.45218e-08,69.0|276,1056
8,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.750839,-1.8235e-08,5.34605e-08,69.0|276,1056
9,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.0668,-1.4771e-08,-1.26643e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.61001,1.83731e-08,4.18423e-08,69.0|276,1056
2,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.5399,-1.16021e-09,-6.15595e-09,69.0|276,1056
3,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.00879,9.27789e-09,4.6462e-09,69.0|276,1056
4,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.66985,-1.36048e-08,-2.91333e-08,69.0|276,1056
5,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.961137,1.91727e-08,-5.23511e-08,69.0|276,1056
6,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.945788,7.86844e-09,-4.83663e-08,69.0|276,1056
7,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.638564,-1.08681e-07,-4.57015e-08,69.0|276,1056
8,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.3283,-8.12769e-09,4.31756e-08,69.0|276,1056
9,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.99567,-3.23357e-08,5.01478e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.138869,-4.06091e-08,9.60641e-09,69.0|276,1056
2,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.88413,-3.0601e-08,-8.53102e-09,69.0|276,1056
3,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.702779,1.61677e-08,-5.92045e-08,69.0|276,1056
4,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.00366,3.74523e-08,-5.66445e-08,69.0|276,1056
5,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.193877,-6.91038e-09,-2.36929e-08,69.0|276,1056
6,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.807539,7.61853e-09,-1.15069e-07,69.0|276,1056
7,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.624027,3.87112e-08,-2.76807e-08,69.0|276,1056
8,8|1056|8|1056|cc|4|1|276|1|276|69.0,-1.18535,1.45465e-08,-1.53322e-08,69.0|276,1056
9,8|1056|8|1056|cc|4|1|276|1|276|69.0,3.7037,-4.05529e-08,1.61783e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-3.23738,-7.78189e-08,2.61098e-08,69.0|276,1056
2,8|1056|8|1056|cc|5|1|276|1|276|69.0,-1.96149,2.52843e-08,-1.0029e-08,69.0|276,1056
3,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.52181,1.82233e-08,1.62381e-08,69.0|276,1056
4,8|1056|8|1056|cc|5|1|276|1|276|69.0,-5.43811,-1.18307e-08,9.21614e-09,69.0|276,1056
5,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.494415,7.37302e-09,-7.32741e-08,69.0|276,1056
6,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.16082,2.67134e-08,4.45922e-08,69.0|276,1056
7,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.64374,-6.59861e-08,-2.44867e-08,69.0|276,1056
8,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.536197,3.04592e-08,1.00698e-09,69.0|276,1056
9,8|1056|8|1056|cc|5|1|276|1|276|69.0,-2.48369,-3.26975e-09,3.89952e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,3.82326,1.73171e-08,3.48668e-08,69.0|276,1056
2,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.940656,-3.71803e-09,-2.57267e-08,69.0|276,1056
3,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.670795,7.63039e-08,-8.03793e-08,69.0|276,1056
4,8|1056|8|1056|cc|6|1|276|1|276|69.0,-2.51694,2.23599e-08,-6.14029e-08,69.0|276,1056
5,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.24691,6.35763e-09,-3.77025e-08,69.0|276,1056
6,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0778032,2.09046e-08,-4.02376e-08,69.0|276,1056
7,8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.196016,5.39758e-08,3.80524e-09,69.0|276,1056
8,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0341952,-1.82084e-09,2.46899e-09,69.0|276,1056
9,8|1056|8|1056|cc|6|1|276|1|276|69.0,-2.76675,2.49908e-09,-1.60664e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-3.08304,-6.64923e-08,-3.82701e-09,69.0|276,1056
2,8|1056|8|1056|cc|7|1|276|1|276|69.0,3.89305,3.45369e-08,-8.10528e-08,69.0|276,1056
3,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.251241,-4.09172e-08,-4.08998e-08,69.0|276,1056
4,8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.41961,4.53804e-08,-1.705e-08,69.0|276,1056
5,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.01733,9.3879e-09,-4.82228e-08,69.0|276,1056
6,8|1056|8|1056|cc|7|1|276|1|276|69.0,-2.19565,-1.3955e-08,2.21968e-08,69.0|276,1056
7,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.21505,1.65088e-08,-4.05102e-08,69.0|276,1056
8,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.02544,4.62592e-08,8.36176e-08,69.0|276,1056
9,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.37857,7.84958e-09,-3.31468e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.16554,-2.05794e-08,-1.84485e-08,69.0|276,1056
2,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.80157,1.65097e-08,-6.61147e-09,69.0|276,1056
3,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.87244,-3.32786e-09,-3.64734e-08,69.0|276,1056
4,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.28896,-8.93499e-10,-1.83379e-08,69.0|276,1056
5,8|1056|8|1056|cc|8|1|276|1|276|69.0,-2.36507,-1.10903e-08,3.28141e-08,69.0|276,1056
6,8|1056|8|1056|cc|8|1|276|1|276|69.0,4.87036,4.96581e-08,-1.67119e-08,69.0|276,1056
7,8|1056|8|1056|cc|8|1|276|1|276|69.0,2.5747,5.48122e-08,-3.68961e-08,69.0|276,1056
8,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.71925,-2.87974e-08,-4.46181e-08,69.0|276,1056
9,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.179892,-3.71777e-09,-3.12611e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.13064,2.84822e-08,3.64647e-08,69.0|276,1056
2,8|1056|8|1056|vc|1|2|276|2|276|69.0,3.44348,2.06986e-08,3.39638e-08,69.0|276,1056
3,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.44144,8.19903e-11,-5.62252e-08,69.0|276,1056
4,8|1056|8|1056|vc|1|2|276|2|276|69.0,-2.55836,-2.91029e-08,1.46688e-08,69.0|276,1056
5,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.96577,-5.40734e-09,-2.50406e-08,69.0|276,1056
6,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.519971,-9.40743e-09,-3.63646e-08,69.0|276,1056
7,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.59528,9.28586e-09,9.23758e-09,69.0|276,1056
8,8|1056|8|1056|vc|1|2|276|2|276|69.0,2.01501,3.56418e-08,-4.9409e-08,69.0|276,1056
9,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.169152,-2.46315e-08,7.46482e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,2.72461,-2.73947e-08,1.33845e-08,69.0|276,1056
2,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.487545,-3.89465e-08,-6.62706e-09,69.0|276,1056
3,8|1056|8|1056|vc|2|2|276|2|276|69.0,-3.49671,-2.40413e-10,1.49016e-07,69.0|276,1056
4,8|1056|8|1056|vc|2|2|276|2|276|69.0,-5.21563,-5.11773e-09,6.70065e-08,69.0|276,1056
5,8|1056|8|1056|vc|2|2|276|2|276|69.0,3.55927,2.23003e-08,5.19236e-08,69.0|276,1056
6,8|1056|8|1056|vc|2|2|276|2|276|69.0,4.60273,-1.54074e-08,1.03665e-08,69.0|276,1056
7,8|1056|8|1056|vc|2|2|276|2|276|69.0,4.04388,-2.49033e-08,7.67399e-08,69.0|276,1056
8,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0824993,1.64138e-08,-2.06852e-08,69.0|276,1056
9,8|1056|8|1056|vc|2|2|276|2|276|69.0,-2.27417,3.20631e-08,-7.58363e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,4.4876,-1.86544e-08,-8.04293e-08,69.0|276,1056
2,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.28698,6.18186e-08,-1.37593e-08,69.0|276,1056
3,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.17209,-9.14438e-08,-6.50119e-08,69.0|276,1056
4,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.721566,2.4797e-08,1.34904e-07,69.0|276,1056
5,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.82035,-4.94147e-09,1.03534e-07,69.0|276,1056
6,8|1056|8|1056|vc|3|2|276|2|276|69.0,4.55684,-2.61969e-08,-4.99185e-08,69.0|276,1056
7,8|1056|8|1056|vc|3|2|276|2|276|69.0,2.27345,-7.21639e-08,-9.51173e-08,69.0|276,1056
8,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.672379,-2.19531e-08,1.82568e-08,69.0|276,1056
9,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.806579,-3.85566e-08,5.35125e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-2.36986,-2.90396e-08,2.42672e-08,69.0|276,1056
2,8|1056|8|1056|vc|4|2|276|2|276|69.0,-5.76608,-6.82877e-08,6.74632e-08,69.0|276,1056
3,8|1056|8|1056|vc|4|2|276|2|276|69.0,-2.37846,3.7808e-08,4.51167e-08,69.0|276,1056
4,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.206958,4.47748e-08,-8.73946e-09,69.0|276,1056
5,8|1056|8|1056|vc|4|2|276|2|276|69.0,4.99816,1.66036e-08,2.01986e-08,69.0|276,1056
6,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.63709,-8.59715e-09,5.07358e-08,69.0|276,1056
7,8|1056|8|1056|vc|4|2|276|2|276|69.0,-3.20142,-2.09275e-08,3.85755e-08,69.0|276,1056
8,8|1056|8|1056|vc|4|2|276|2|276|69.0,2.25566,4.71415e-08,2.15516e-08,69.0|276,1056
9,8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.843704,4.40969e-08,-1.10649e-07,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.91777,-6.4657e-08,1.0102e-07,69.0|276,1056
2,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.646291,3.02889e-09,-5.3124e-08,69.0|276,1056
3,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.386592,2.39169e-08,2.65335e-08,69.0|276,1056
4,8|1056|8|1056|vc|5|2|276|2|276|69.0,6.25481,1.55324e-08,4.5529e-08,69.0|276,1056
5,8|1056|8|1056|vc|5|2|276|2|276|69.0,-4.32397,5.84217e-08,1.24956e-08,69.0|276,1056
6,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.583293,8.52575e-10,6.16744e-08,69.0|276,1056
7,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0398087,5.70182e-09,-1.00813e-08,69.0|276,1056
8,8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.12029,5.24331e-08,-3.50654e-08,69.0|276,1056
9,8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.75928,5.76281e-08,5.46326e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.834273,7.59714e-08,-6.96744e-09,69.0|276,1056
2,8|1056|8|1056|vc|6|2|276|2|276|69.0,-3.38791,-3.07189e-08,-3.48791e-08,69.0|276,1056
3,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.641924,1.16537e-08,6.58671e-08,69.0|276,1056
4,8|1056|8|1056|vc|6|2|276|2|276|69.0,-1.79012,1.94606e-10,1.51568e-08,69.0|276,1056
5,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.277355,8.26584e-09,7.10839e-08,69.0|276,1056
6,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.782242,-7.22101e-09,8.78031e-09,69.0|276,1056
7,8|1056|8|1056|vc|6|2|276|2|276|69.0,-3.57573,4.98127e-09,-2.50838e-08,69.0|276,1056
8,8|1056|8|1056|vc|6|2|276|2|276|69.0,5.74011,5.99877e-08,2.15177e-08,69.0|276,1056
9,8|1056|8|1056|vc|6|2|276|2|276|69.0,-2.09304,7.23492e-09,-3.25202e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.670615,-1.00219e-07,1.20187e-07,69.0|276,1056
2,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.758072,1.21029e-08,-6.9198e-08,69.0|276,1056
3,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.366841,1.22875e-08,-6.51493e-08,69.0|276,1056
4,8|1056|8|1056|vc|7|2|276|2|276|69.0,-2.15495,1.40777e-08,-2.43501e-08,69.0|276,1056
5,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0507401,-3.17906e-08,2.85032e-08,69.0|276,1056
6,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.43783,3.10787e-08,-9.24722e-09,69.0|276,1056
7,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0729711,-4.39609e-09,-6.41963e-08,69.0|276,1056
8,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.928627,1.55792e-08,-8.23687e-08,69.0|276,1056
9,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.11716,1.78269e-08,-1.49829e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.636293,2.94612e-08,2.25794e-08,69.0|276,1056
2,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.761114,-1.54235e-08,2.704e-08,69.0|276,1056
3,8|1056|8|1056|vc|8|2|276|2|276|69.0,7.90977,-4.77394e-08,1.32872e-08,69.0|276,1056
4,8|1056|8|1056|vc|8|2|276|2|276|69.0,3.5197,2.91645e-09,5.00536e-08,69.0|276,1056
5,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.17709,3.22131e-08,2.14022e-09,69.0|276,1056
6,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.753983,1.52013e-08,-1.36902e-08,69.0|276,1056
7,8|1056|8|1056|vc|8|2|276|2|276|69.0,-2.50075,-3.66183e-08,-3.75682e-08,69.0|276,1056
8,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.620801,-3.07156e-08,-2.79766e-08,69.0|276,1056
9,8|1056|8|1056|vc|8|2|276|2|276|69.0,-1.7651,6.29396e-08,1.32826e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.19852,-5.47849e-08,-3.41209e-08,55.0|292,462
2,8|462|8|462|sample|6|292|6|292|55.0,-1.26068,-1.70223e-08,1.17534e-07,55.0|292,462
3,8|462|8|462|sample|6|292|6|292|55.0,-1.53095,1.5325e-08,3.32174e-08,55.0|292,462
4,8|462|8|462|sample|6|292|6|292|55.0,-1.59409,-6.35497e-09,5.19655e-08,55.0|292,462
5,8|462|8|462|sample|6|292|6|292|55.0,-1.62436,-8.05703e-09,-6.59442e-08,55.0|292,462
6,8|462|8|462|sample|6|292|6|292|55.0,-1.62825,-1.4735e-08,-5.45211e-08,55.0|292,462
7,8|462|8|462|sample|6|292|6|292|55.0,-0.982838,6.45802e-09,-1.36036e-08,55.0|292,462
8,8|462|8|462|sample|6|292|6|292|55.0,-1.41242,1.94627e-08,-4.55355e-08,55.0|292,462
9,8|462|8|462|sample|6|292|6|292|55.0,-1.55708,2.72283e-09,-5.67417e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.43852,2.09387e-09,-7.192e-09,55.0|292,462
2,8|462|8|462|sample|5|292|5|292|55.0,-1.15004,1.20744e-08,-7.88667e-08,55.0|292,462
3,8|462|8|462|sample|5|292|5|292|55.0,-1.04745,5.48263e-08,4.99222e-09,55.0|292,462
4,8|462|8|462|sample|5|292|5|292|55.0,-1.44182,-1.26328e-08,4.34363e-08,55.0|292,462
5,8|462|8|462|sample|5|292|5|292|55.0,-1.18039,-4.7738e-09,1.57157e-08,55.0|292,462
6,8|462|8|462|sample|5|292|5|292|55.0,-1.21222,-1.17326e-09,3.35838e-08,55.0|292,462
7,8|462|8|462|sample|5|292|5|292|55.0,-1.2026,-2.45562e-08,4.0962e-08,55.0|292,462
8,8|462|8|462|sample|5|292|5|292|55.0,-1.33524,2.96085e-08,-2.62777e-08,55.0|292,462
9,8|462|8|462|sample|5|292|5|292|55.0,-0.971761,-2.88559e-09,-4.98344e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-1.14671,-3.79125e-08,5.27891e-08,55.0|292,462
