id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|474|sample|9|276,746.093,0.762855,0.296728,38.9625,-0.00694491,-2.8636e-05,746.093,0.762844,0.296727,38.9625,-0.00694503,-2.86368e-05,True,32.0|276,474
8|474|vc|1|2|276,746.093,1.72178,0.0907257,14.1897,-0.00694491,-2.8636e-05,746.093,1.72178,0.0907259,14.1897,-0.00694503,-2.86368e-05,False,69.0|276,474
8|474|vc|2|2|276,746.093,1.72178,0.0907259,14.1897,-0.00694491,-2.8636e-05,746.093,1.72178,0.0907259,14.1897,-0.00694503,-2.86368e-05,False,69.0|276,474
8|474|vc|3|2|276,746.093,1.72178,0.0907257,14.1897,-0.00694491,-2.8636e-05,746.093,1.72178,0.0907259,14.1897,-0.00694503,-2.86368e-05,False,69.0|276,474
8|474|vc|4|2|276,746.093,1.72178,0.0907259,14.1897,-0.00694491,-2.8636e-05,746.093,1.72178,0.0907259,14.1897,-0.00694503,-2.86368e-05,False,69.0|276,474
8|474|vc|5|2|276,746.093,1.72178,0.0907258,14.1897,-0.00694491,-2.8636e-05,746.093,1.72178,0.0907259,14.1897,-0.00694503,-2.86368e-05,False,69.0|276,474
8|474|vc|6|2|276,746.093,1.72178,0.0907257,14.1897,-0.00694491,-2.8636e-05,746.093,1.72178,0.0907259,14.1897,-0.00694503,-2.86368e-05,False,69.0|276,474
8|474|vc|7|2|276,746.093,1.72178,0.0907258,14.1897,-0.00694491,-2.8636e-05,746.093,1.72178,0.0907259,14.1897,-0.00694503,-2.86368e-05,False,69.0|276,474
8|474|vc|8|2|276,746.093,1.72178,0.090726,14.1897,-0.00694491,-2.8636e-05,746.093,1.72178,0.0907259,14.1897,-0.00694503,-2.86368e-05,False,69.0|276,474
8|462|cc|1|1|292,746.093,1.27458,0.011512,4.23218,0.0405679,-7.80141e-06,746.093,1.27457,0.011512,4.23218,0.0405678,-7.80165e-06,False,69.0|292,462
8|462|cc|2|1|292,746.093,1.27458,0.011512,4.23219,0.0405679,-7.80141e-06,746.093,1.27457,0.011512,4.23218,0.0405678,-7.80165e-06,False,69.0|292,462
8|462|cc|3|1|292,746.093,1.27458,0.0115121,4.23218,0.0405679,-7.80141e-06,746.093,1.27457,0.011512,4.23218,0.0405678,-7.80165e-06,False,69.0|292,462
