id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|8|84|cc|6|1|162|1|162|69.0,0,5.34067e-10,0.0208303,-1.42096e-09,0,0,0,-2.27374e-13,3.82828e-07,2.39808e-14,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,1.43945e-09,-0.018259,-6.62849e-11,0,0,0,0,2.44608e-07,3.37508e-14,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,-4.16571e-09,-0.0222927,3.62148e-09,0,0,0,0,2.49434e-07,-3.81917e-14,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,-7.69424e-09,-0.0350228,1.93848e-09,0,0,0,1.13687e-13,-1.23949e-07,-2.57572e-14,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,-2.13599e-09,0.00124525,-1.13101e-09,0,0,0,0,1.53069e-07,1.59872e-14,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,-1.95566e-09,-0.00160147,-2.37038e-09,0,0,0,-1.97815e-11,-0.00163756,-1.54321e-11,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,4.42488e-09,-0.0155537,2.76627e-10,0,0,0,0,-4.80406e-08,-2.84217e-14,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0,8.3146e-09,-0.00545267,-1.92989e-09,0,0,0,0,2.68902e-07,1.90958e-14,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,9.41287e-10,0.025765,3.83712e-09,0,0,0,2.27374e-13,2.48949e-08,-8.70415e-14,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,-2.76623e-09,-0.0234991,-1.2753e-09,0,0,0,0,-2.34166e-07,-4.26326e-14,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,-8.63685e-10,-0.00537856,7.46901e-10,0,0,0,0,-4.32419e-07,2.75335e-14,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,6.72866e-09,0.0261081,6.40599e-10,0,0,0,-1.13687e-13,0.0276308,1.95399e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,-1.02812e-10,-0.00514543,1.18385e-09,0,0,0,-1.13687e-13,0.0284276,6.57252e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,-3.12295e-09,-0.00281741,-2.21797e-09,0,0,0,1.13687e-13,0.0321225,8.88178e-15,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,3.34423e-09,0.0385049,3.0718e-09,0,0,0,-1.13687e-13,0.0329589,1.59872e-14,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,-4.86534e-09,-0.0315791,-3.50046e-10,0,0,0,-1.13687e-13,0.00685296,3.01981e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,4.61317e-09,-0.0235318,-1.06812e-09,0,0,0,1.13687e-13,3.19562e-05,-3.90799e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,-6.12472e-10,0.015483,-1.04833e-09,0,0,0,2.27374e-13,0.00868292,-6.21725e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,2.03155e-09,0.00975795,2.88698e-09,0,0,0,1.13687e-13,0.00875388,3.55271e-14,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,-1.29521e-09,-0.00426596,-2.65925e-09,0,0,0,-1.13687e-13,0.00841497,-1.77636e-15,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,-3.29088e-09,0.0170306,-4.11714e-10,0,0,0,-1.13687e-13,0.0154376,-2.30926e-14,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,-9.54792e-09,-0.00814101,4.05222e-10,0,0,0,-2.27374e-13,0.0154069,5.77316e-14,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,-3.77188e-10,0.0313081,-2.23279e-09,0,0,0,1.13687e-13,4.97664e-05,-4.79616e-14,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,5.125e-09,-0.00172042,-2.4977e-09,0,0,0,7.50333e-12,-0.00174283,-8.7601e-12,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,5.20672e-10,0.000636574,-6.11661e-10,0,0,0,0,4.16484e-07,-8.43769e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,0,2.43174e-09,-0.00371593,-3.09033e-09,0,0,0,0,-3.02767e-07,4.17444e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,0,1.26913e-08,-0.0212667,2.23917e-10,0,0,0,-2.27374e-13,1.39489e-07,-1.37668e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-1.95223e-09,-0.0133438,5.46234e-09,0,0,0,-1.13687e-13,-3.57564e-07,5.32907e-15,0,0,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-5.48938e-09,-0.0354215,-4.18362e-09,0,0,0,0,-4.20686e-08,-5.86198e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,0,1.56221e-09,0.031095,1.58006e-09,0,0,0,0,-3.00676e-07,-2.39808e-14,0,0,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,0,2.6169e-09,0.0251336,-6.56678e-10,0,0,0,0,-6.56333e-08,-3.55271e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-1.79395e-09,0.0223407,-3.59388e-10,0,0,0,0,6.90271e-07,-3.59712e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,0,4.79072e-09,0.00514821,1.79811e-09,0,0,0,-1.13687e-13,6.86991e-07,-3.9968e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,0,2.46854e-09,0.00333733,3.30292e-09,0,0,0,-3.29692e-12,0.00341529,-1.05249e-12,0,0,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-6.80439e-09,0.0308293,1.13756e-09,0,0,0,-1.13687e-13,-8.11234e-07,-3.10862e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-9.52407e-09,0.0249674,7.7598e-10,0,0,0,1.13687e-13,-5.05042e-07,-6.30607e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,0,4.33331e-09,0.00665138,7.85588e-10,0,0,0,0,-5.96298e-07,-3.55271e-15,0,0,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-1.21534e-09,0.0398288,-1.15948e-09,0,0,0,2.27374e-13,-4.70513e-07,-8.26006e-14,0,0,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,0,2.29365e-09,-0.0123454,2.47703e-09,0,0,0,0,7.35742e-07,9.59233e-14,0,0,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,0,3.49403e-09,0.133078,-9.93275e-10,0,0,0,1.13687e-13,0.104034,-2.02505e-13,0,0,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,0,-8.55972e-09,0.117682,-1.08324e-09,0,0,0,7.95808e-13,0.103741,-1.61648e-13,0,0,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,0,3.81755e-09,0.0687621,4.57455e-10,0,0,0,1.13687e-13,0.063247,2.13163e-14,0,0,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,0,-9.40892e-09,0.0973765,-1.5496e-09,0,0,0,-2.27374e-13,0.0664623,2.13163e-14,0,0,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,0,-3.5916e-09,0.382032,9.31796e-11,0,0,0,1.13687e-13,0.337887,-1.00364e-13,0,0,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,0,-1.89732e-09,0.371344,-3.28824e-10,0,0,0,3.41061e-13,0.33919,4.08562e-14,0,0,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,0,-5.50007e-09,0.38554,3.14693e-10,0,0,0,1.13687e-13,0.292289,-7.23865e-14,0,0,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,0,1.19114e-08,0.392585,3.12238e-09,0,0,0,1.13687e-13,0.303148,0,0,0,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,0,-9.53802e-10,0.373286,-5.83951e-10,0,0,0,-2.27374e-13,0.339735,-6.35048e-14,0,0,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,0,-2.52774e-09,0.372743,-3.25045e-09,0,0,0,1.13687e-13,0.329531,-6.30607e-14,0,0,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,0,-4.80503e-09,-0.0332415,-7.67516e-10,0,0,0,0,-1.55038e-07,4.08562e-14,0,0,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,0,3.27185e-11,-0.0323677,5.34581e-10,0,0,0,0,5.13897e-07,1.11022e-13,0,0,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,0,2.7993e-09,0.000502196,-1.23263e-09,0,0,0,1.90994e-11,0.000509902,1.09228e-11,0,0,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,0,1.13114e-08,0.0293198,6.91371e-11,0,0,0,0,-2.52302e-07,3.24185e-14,0,0,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,0,-8.95031e-10,0.0062228,1.254e-09,0,0,0,-1.13687e-13,2.16758e-07,-6.03961e-14,0,0,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,0,1.24065e-09,-0.00384747,4.87335e-10,0,0,0,1.04592e-11,-0.00391693,-2.70273e-12,0,0,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,0,6.93521e-09,0.020959,-2.16593e-09,0,0,0,0,5.35231e-07,1.37668e-14,0,0,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,0,4.42483e-09,0.0170006,-1.47175e-09,0,0,0,1.13687e-13,-1.55217e-07,-3.90799e-14,0,0,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,0,-4.04396e-09,0.00337869,2.01633e-09,0,0,0,-1.50067e-11,0.00345134,7.17426e-12,0,0,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,0,4.56985e-10,-0.0260429,3.56846e-10,0,0,0,3.41061e-13,1.291e-07,-1.06137e-13,0,0,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,0,1.10863e-09,-0.00824173,3.93952e-09,0,0,0,-2.77396e-11,-0.0084312,1.01581e-11,0,0,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,0,-5.6724e-09,0.00667206,-9.78605e-11,0,0,0,0,3.54563e-07,-2.4869e-14,0,0,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,0,1.79826e-09,0.0413545,-1.53616e-10,0,0,0,-2.27374e-13,-1.48659e-07,1.42109e-14,0,0,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,0,-7.39696e-09,-0.0297796,-2.65125e-11,0,0,0,0,-1.39654e-07,1.15463e-14,0,0,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,0,3.5961e-09,-0.0242199,-1.48695e-09,0,0,0,-1.13687e-13,2.23288e-07,1.77636e-15,0,0,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,0,-1.75971e-09,-0.0130223,-1.44728e-10,0,0,0,0,1.17164e-07,1.59872e-14,0,0,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,0,-4.20536e-09,0.0227684,-1.55538e-09,0,0,0,1.13687e-13,0.0125167,4.61853e-14,0,0,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,0,3.43749e-09,0.0134092,6.35878e-10,0,0,0,-1.09139e-11,0.0136174,-1.08358e-13,0,0,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,0,-2.26005e-09,0.0316406,1.36938e-09,0,0,0,1.13687e-13,0.0118047,2.30926e-14,0,0,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,0,4.91136e-09,0.0570753,-9.60138e-10,0,0,0,1.13687e-13,0.0122231,1.77636e-15,0,0,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,0,4.73041e-09,-0.028658,-1.04485e-09,0,0,0,1.13687e-13,0.00463589,3.90799e-14,0,0,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,0,-1.47019e-09,-0.000928727,3.10777e-09,0,0,0,-1.96678e-11,-0.000950954,1.51648e-11,0,0,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,0,-3.43119e-09,-0.0287141,-4.32124e-09,0,0,0,-1.13687e-13,0.00364893,2.30926e-14,0,0,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,0,5.44727e-09,-0.0151742,1.80597e-10,0,0,0,1.13687e-13,0.00360684,-5.32907e-14,0,0,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,0,4.77457e-09,-0.00185773,-5.20591e-10,0,0,0,3.50155e-11,-0.00190414,-4.36362e-12,0,0,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,0,-1.40972e-09,-0.0326747,2.93821e-09,0,0,0,1.13687e-13,-0.00463663,4.08562e-14,0,0,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,0,6.37875e-09,0.010882,2.73315e-09,0,0,0,0,-0.00447814,-4.44089e-15,0,0,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,0,-8.73004e-10,0.00763727,2.09765e-09,0,0,0,1.13687e-13,3.00258e-05,-1.77636e-15,0,0,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,0,-4.85469e-09,0.0390281,8.63526e-10,0,0,0,2.27374e-13,-2.57921e-07,3.37508e-14,0,0,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,0,2.6806e-09,-0.0238598,-2.03583e-09,0,0,0,1.13687e-13,4.35977e-07,3.10862e-14,0,0,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,0,1.07143e-09,0.00665737,-5.27063e-10,0,0,0,0,-8.74429e-07,-7.99361e-15,0,0,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,0,-4.98674e-09,0.0094771,-2.12004e-09,0,0,0,1.13687e-13,-4.09829e-07,3.24185e-14,0,0,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,0,1.21749e-09,-0.0084591,3.18209e-10,0,0,0,0,3.33134e-07,3.01981e-14,0,0,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,0,-1.17367e-08,0.00340526,-1.91066e-09,0,0,0,-1.39835e-11,0.00338431,9.83214e-13,0,0,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,0,-5.19927e-09,-0.00508709,-2.52608e-09,0,0,0,0,9.37519e-09,-4.70735e-14,0,0,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,0,2.90641e-09,0.0154735,-6.47857e-10,0,0,0,0,6.55488e-07,5.4623e-14,0,0,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,0,-5.97494e-10,0.0230774,8.77777e-11,0,0,0,0,4.33597e-07,2.30926e-14,0,0,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,0,-2.58399e-09,0.0205231,-3.2235e-09,0,0,0,0,-8.32311e-07,-6.83897e-14,0,0,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,0,-8.7413e-10,0.0251976,-2.17441e-09,0,0,0,0,-2.34444e-07,-4.35207e-14,0,0,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,0,-1.36697e-09,-0.014935,-2.03176e-09,0,0,0,-1.13687e-13,3.00662e-07,3.9968e-14,0,0,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,0,-3.90061e-09,-0.00516302,-1.97806e-09,0,0,0,0,-5.01407e-07,4.9738e-14,0,0,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,0,-5.42428e-09,-2.40202e-05,3.55404e-10,0,0,0,-2.81943e-11,-2.46837e-05,8.05533e-12,0,0,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,0,-8.08166e-11,0.00487674,3.17829e-09,0,0,0,0,5.4036e-07,3.10862e-15,0,0,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,0,5.40438e-09,0.00306846,3.4149e-09,0,0,0,0,-2.02728e-07,-1.24345e-14,0,0,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,0,-3.3398e-09,-0.0245451,-6.60022e-10,0,0,0,1.13687e-13,-0.0742119,-5.32907e-15,0,0,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,0,-2.48534e-09,-0.026582,-5.59797e-10,0,0,0,1.13687e-13,-0.0746694,-3.73035e-14,0,0,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,0,7.91099e-09,-0.0449693,-1.31301e-09,0,0,0,1.13687e-13,-0.0832156,-1.42109e-14,0,0,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,0,4.34472e-09,-0.0288805,1.35759e-09,0,0,0,-1.13687e-13,-0.0828857,5.32907e-15,0,0,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,0,-1.89378e-09,0.0336387,-2.47311e-09,0,0,0,-1.13687e-13,0.0147065,-5.50671e-14,0,0,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,0,1.61731e-09,-0.0157676,-1.31872e-09,0,0,0,1.13687e-13,0.0156676,1.42109e-14,0,0,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,0,-3.89317e-09,0.0497236,-9.55342e-10,0,0,0,1.13687e-13,0.015447,-1.42109e-14,0,0,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,0,-1.51848e-09,0.0464927,2.24722e-09,0,0,0,1.13687e-13,0.0157029,1.59872e-14,0,0,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,0,7.15095e-09,0.00180309,1.16923e-09,0,0,0,-5.34328e-12,0.00184372,1.30989e-11,0,0,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,0,-2.69056e-10,-0.0442505,-3.4175e-09,0,0,0,-1.13687e-13,0.00101077,6.92779e-14,0,0,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,0,-2.57868e-09,-0.0268149,6.3113e-10,0,0,0,0,-3.67211e-07,5.28466e-14,0,0,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,0,-5.7696e-10,0.0196297,-2.38989e-09,0,0,0,0,1.47325e-07,-2.79776e-14,0,0,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,0,-3.03329e-09,-0.0170864,-1.39307e-09,0,0,0,0,-5.81002e-09,2.66454e-15,0,0,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,0,-4.44265e-09,-0.029091,-1.26014e-09,0,0,0,0,5.44222e-08,-1.15463e-14,0,0,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,0,-3.63596e-09,0.00215928,1.39782e-09,0,0,0,0,1.54635e-07,3.33067e-14,0,0,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,0,-9.76264e-09,-0.0367359,3.4276e-11,0,0,0,0,1.31757e-06,2.66454e-15,0,0,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,0,-6.47933e-09,0.0112228,-3.21339e-09,0,0,0,0,4.69243e-09,-3.4639e-14,0,0,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,0,4.89818e-09,-0.0204729,-1.61805e-09,0,0,0,0,-3.99886e-09,-1.82077e-14,0,0,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,0,-2.49532e-09,-0.0270999,-1.62757e-09,0,0,0,0,3.51767e-07,-2.39808e-14,0,0,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,0,2.19081e-09,0.00136434,-1.24193e-09,0,0,0,1.13687e-13,-1.30241e-07,3.5083e-14,0,0,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,0,-1.49839e-10,-0.0108761,-2.44708e-09,0,0,0,0,-4.93522e-07,1.33227e-14,0,0,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,0,-2.78466e-09,-0.00344506,-2.72551e-09,0,0,0,-6.13909e-12,-0.00351051,5.79758e-12,0,0,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,0,6.68944e-09,-0.0367559,1.06894e-09,0,0,0,0,-2.52465e-07,-5.50671e-14,0,0,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,0,1.48578e-09,0.00375568,2.20588e-09,0,0,0,0,-5.69895e-07,-8.9706e-14,0,0,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,0,-1.14049e-09,0.0194221,1.17203e-09,0,0,0,0,4.09579e-07,-1.77636e-14,0,0,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,0,4.27097e-09,-0.00765445,-1.75523e-09,0,0,0,0,1.24645e-07,-6.21725e-14,0,0,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,0,2.35691e-09,-0.0195064,5.07067e-10,0,0,0,-1.13687e-13,-0.00121692,2.22045e-15,0,0,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,2.05306e-09,-0.00752815,2.99676e-10,0,0,0,0,-0.0010375,-1.06581e-14,0,0,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,6.65399e-09,-0.0276507,-1.68428e-09,0,0,0,-1.13687e-13,-0.00510589,1.24345e-14,0,0,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-2.41992e-09,0.00835759,2.83806e-09,0,0,0,-1.13687e-13,-0.0050786,-1.37668e-14,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-2.85132e-09,0.00272792,1.72051e-09,0,0,0,1.13687e-13,-0.00183607,4.88498e-14,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,3.00918e-09,0.0177052,6.26779e-10,0,0,0,1.13687e-13,-0.0019454,-4.04121e-14,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,1.97975e-09,-0.0235759,3.60151e-09,0,0,0,-1.13687e-13,-0.00500357,4.44089e-16,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-3.21364e-09,0.0304937,2.79783e-09,0,0,0,1.13687e-13,-0.00482798,-1.5099e-14,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-6.99586e-10,0.00403354,-3.3763e-09,0,0,0,1.13687e-13,0.00376203,7.10543e-15,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,5.1539e-09,0.0292001,-3.99101e-10,0,0,0,0,0.00399738,5.24025e-14,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,4.46621e-09,-0.00946852,-3.68498e-10,0,0,0,0,2.33258e-07,-1.77636e-14,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,2.1547e-09,0.00858191,-3.71637e-10,0,0,0,0,5.4853e-07,3.90799e-14,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-5.72564e-10,-0.0156316,7.64725e-10,0,0,0,0,1.99095e-07,-2.66454e-15,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-7.52095e-12,-0.011948,2.69459e-09,0,0,0,0,3.91915e-07,2.39808e-14,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,4.19766e-09,-0.00632164,-2.36901e-10,0,0,0,0,-1.31158e-07,1.42109e-14,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,1.73129e-09,-0.00941339,1.34873e-09,0,0,0,0,1.24225e-07,1.77636e-14,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,4.41074e-10,0.0146799,1.6833e-09,0,0,0,0,3.08816e-07,-4.35207e-14,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,7.05265e-09,0.0359771,7.6447e-10,0,0,0,0,-2.86144e-07,4.44089e-15,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,-6.06e-09,0.0233252,1.27272e-09,0,0,0,0,-7.49772e-07,7.99361e-15,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-3.71625e-09,-0.00586443,4.10863e-09,0,0,0,0,6.2384e-07,-6.39488e-14,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,2.72402e-09,0.000673771,7.88661e-10,0,0,0,-2.75122e-11,0.00068778,-1.20655e-11,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,3.20163e-09,-0.0422848,-2.00308e-10,0,0,0,0,-1.31521e-07,-4.4853e-14,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,5.97231e-09,-0.00584296,7.0262e-10,0,0,0,0,-7.03607e-07,-1.77636e-14,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,6.21696e-09,0.00193964,-3.0872e-09,0,0,0,0,2.22188e-07,-4.35207e-14,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.92464e-09,0.0244087,-2.80203e-09,0,0,0,2.27374e-13,1.11187e-06,7.10543e-15,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-1.40091e-09,0.0144716,-7.91765e-11,0,0,0,0,4.95245e-07,8.88178e-15,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,-5.51526e-09,0.0176608,-2.46925e-09,0,0,0,1.13687e-13,0.00563271,8.88178e-15,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,-3.31325e-09,-0.0175944,-1.23792e-09,0,0,0,1.13687e-13,-0.00504984,-4.44089e-15,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,-5.31592e-09,-0.031117,3.34041e-09,0,0,0,-1.13687e-13,-0.00530028,-2.4869e-14,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,3.44224e-09,-0.00644933,-2.63788e-09,0,0,0,0,-0.000968393,7.10543e-15,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-6.97641e-10,-0.00737516,1.0915e-09,0,0,0,-1.13687e-13,-0.000760561,-2.66454e-15,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,6.24534e-09,0.0477294,1.40813e-09,0,0,0,1.13687e-13,-0.00579858,-4.61853e-14,0,0,True,32.0|69,847
