id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|474|cc|8|1|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|sample|10|276,1,3.05607e-08,1.40659,59.6455,0.1354,1.58155e-09,1,3.05607e-08,1.4066,59.6455,0.135396,1.58109e-09,True,32.0|276,474
8|474|sample|11|276,1,1.8917e-08,1.4066,10.6059,0.1354,1.58155e-09,1,1.8917e-08,1.4066,10.6059,0.135396,1.58109e-09,True,22.0|276,474
8|474|sample|12|276,1,1.8917e-08,1.4066,10.6059,0.1354,1.58155e-09,1,1.8917e-08,1.4066,10.6059,0.135396,1.58109e-09,True,22.0|276,474
8|474|sample|3|276,1,6.0406e-08,1.4066,1.60497,0.1354,1.58155e-09,1,6.0406e-08,1.4066,1.60497,0.135396,1.58109e-09,True,55.0|276,474
8|474|sample|4|276,1,6.0406e-08,1.4066,1.60497,0.1354,1.58155e-09,1,6.0406e-08,1.4066,1.60497,0.135396,1.58109e-09,True,55.0|276,474
8|474|sample|5|276,1,6.0406e-08,1.4066,1.60497,0.1354,1.58155e-09,1,6.0406e-08,1.4066,1.60497,0.135396,1.58109e-09,True,55.0|276,474
8|474|sample|6|276,1,6.0406e-08,1.4066,1.60497,0.1354,1.58155e-09,1,6.0406e-08,1.4066,1.60497,0.135396,1.58109e-09,True,55.0|276,474
8|474|sample|7|276,1,3.05607e-08,1.40659,59.6455,0.1354,1.58155e-09,1,3.05607e-08,1.4066,59.6455,0.135396,1.58109e-09,True,32.0|276,474
8|474|sample|8|276,1,3.05607e-08,1.40659,59.6455,0.1354,1.58155e-09,1,3.05607e-08,1.4066,59.6455,0.135396,1.58109e-09,True,32.0|276,474
8|474|sample|9|276,1,3.05607e-08,1.40659,59.6455,0.1354,1.58155e-09,1,3.05607e-08,1.4066,59.6455,0.135396,1.58109e-09,True,32.0|276,474
8|474|vc|1|2|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|vc|2|2|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|vc|3|2|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|vc|4|2|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|vc|5|2|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|vc|6|2|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|vc|7|2|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|474|vc|8|2|276,1,5.15294e-08,1.40644,18.0641,0.1354,1.58155e-09,1,5.15294e-08,1.40645,18.0641,0.135396,1.58109e-09,False,69.0|276,474
8|462|cc|1|1|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|cc|2|1|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|cc|3|1|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|cc|4|1|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|cc|5|1|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|cc|6|1|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|cc|7|1|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|cc|8|1|292,1,6.36086e-08,1.40679,126.53,0.233602,1.58143e-09,1,6.36086e-08,1.4068,126.53,0.233597,1.58097e-09,False,69.0|292,462
8|462|sample|10|292,1,8.33201e-10,1.40659,52.7124,0.233602,1.58143e-09,1,8.33201e-10,1.4066,52.7124,0.233597,1.58097e-09,True,32.0|292,462
8|462|sample|11|292,1,3.19554e-06,1.40659,4.13435,0.233602,1.58143e-09,1,3.19554e-06,1.4066,4.13435,0.233597,1.58097e-09,True,22.0|292,462
