id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|1241|8|1241|vc|5|2|69|2|69|69.0,0,7.08955e-10,-0.267289,0.246715,0,0,0,0,1.40467e-06,5.83324e-08,0,0,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,0,1.29697e-09,-2.07187,-0.00375067,0,0,0,0,-7.08207e-06,1.69812e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,0,-2.91502e-09,2.47495,0.0162827,0,0,0,0,-6.66001e-05,-1.28182e-05,0,0,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,0,9.13612e-09,-1.93706,-0.0980953,0,0,0,0,1.68827e-05,5.28712e-06,0,0,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,0,-1.66161e-09,22.0357,-0.0555672,0,0,0,0,3.2184,-0.666382,0,0,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,0,-1.37565e-09,19.6975,-0.129828,0,0,0,0,3.25428,-0.634797,0,0,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,0,-1.74594e-09,19.2135,-0.193575,0,0,0,0,5.27579,-0.386278,0,0,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,0,-1.48e-09,15.4281,-0.0959714,0,0,0,0,5.98288,-0.436807,0,0,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,0,1.77754e-09,15.8406,-1.56861,0,0,0,0,10.1764,-1.78284,0,0,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,0,-1.21947e-08,21.6685,-1.70165,0,0,0,2.27374e-13,10.1762,-1.78283,0,0,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,0,-4.24858e-09,20.2274,-1.74261,0,0,0,0,10.1102,-1.73575,0,0,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,0,4.8988e-09,19.3843,-1.30765,0,0,0,0,10.1117,-1.73583,0,0,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,0,4.92427e-09,21.6116,-1.14826,0,0,0,0,9.39522,-1.72864,0,0,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,0,-1.3755e-10,18.0491,-0.610867,0,0,0,-2.27374e-13,7.0089,-0.453416,0,0,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,0,1.92016e-09,1.73391,-0.0180262,0,0,0,0,-8.69183e-07,-2.93808e-08,0,0,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,0,2.71355e-09,-1.02398,-0.178076,0,0,0,0,-2.57854e-08,-5.82734e-08,0,0,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,0,-3.62741e-09,2.68876,-0.186594,0,0,0,0,-4.48091e-07,1.53434e-08,0,0,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,0,-1.80481e-09,-1.47415,0.309444,0,0,0,0,3.68674e-07,4.62019e-08,0,0,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,0,-3.32685e-09,-1.14367,0.0721902,0,0,0,0,6.64551e-07,-2.25883e-08,0,0,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,0,-1.14326e-09,-2.47451,-0.0229014,0,0,0,0,-1.47895e-07,4.98943e-08,0,0,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,0,-5.3747e-09,-5.26465,-0.033655,0,0,0,0,-4.84306e-07,-2.72825e-08,0,0,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,0,-6.99952e-09,-2.07712,-0.0436922,0,0,0,0,-4.84066e-07,3.87633e-08,0,0,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,0,2.25286e-09,1.24333,-0.178989,0,0,0,0,7.87565e-07,1.94234e-08,0,0,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,0,3.12019e-09,0.229464,0.237253,0,0,0,0,-1.42339e-07,-6.76365e-08,0,0,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,0,5.65136e-09,0.901817,-0.0679419,0,0,0,0,7.87563e-08,6.77057e-08,0,0,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,0,-4.58675e-09,-3.62452,0.0818597,0,0,0,0,8.12643e-07,3.40892e-08,0,0,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,0,-1.79281e-09,-2.86851,-0.0632081,0,0,0,0,-2.49376e-07,5.90114e-08,0,0,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,0,-2.99946e-09,-2.11713,0.10109,0,0,0,0,-7.06771e-07,-2.64645e-08,0,0,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,0,-1.86002e-09,-5.71831,-0.0157689,0,0,0,0,-2.64923e-08,-6.91386e-08,0,0,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,0,-1.50899e-09,2.85622,-0.00779193,0,0,0,0,-7.46597e-07,3.53584e-08,0,0,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,0,-5.56735e-09,16.8902,-0.851053,0,0,0,0,7.18856,-0.504945,0,0,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,5.17734e-09,19.6768,-1.14867,0,0,0,0,7.18916,-0.50504,0,0,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-1.73828e-09,19.8674,-0.935315,0,0,0,0,8.55531,-1.54951,0,0,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,7.07311e-09,19.6314,-0.886628,0,0,0,0,8.64684,-1.55408,0,0,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,-1.84148e-09,15.4378,-1.54718,0,0,0,0,10.1606,-1.99494,0,0,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,4.03238e-09,15.7621,-1.53053,0,0,0,0,10.1132,-1.99272,0,0,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-2.27256e-10,20.0011,-1.31654,0,0,0,0,9.61491,-1.57969,0,0,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,3.63371e-10,17.8015,-1.31755,0,0,0,0,9.58636,-1.57816,0,0,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-7.67492e-10,20.6938,-0.833399,0,0,0,0,8.26337,-0.837704,0,0,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-4.47614e-11,16.4834,-1.07544,0,0,0,0,8.27493,-0.83851,0,0,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-1.6254e-09,0.781753,-0.153143,0,0,0,0,-2.5558e-07,-2.84893e-08,0,0,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,7.57874e-10,4.1156,0.13169,0,0,0,0,5.14496e-07,2.13834e-08,0,0,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-2.55286e-09,-3.65427,-0.111764,0,0,0,0,9.4083e-07,1.34733e-08,0,0,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,2.4097e-09,1.6188,0.154773,0,0,0,0,-8.30523e-07,-1.62575e-09,0,0,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,2.85689e-09,1.4772,0.0217799,0,0,0,0,-7.46308e-07,2.35105e-08,0,0,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,2.94653e-09,-1.85924,0.0103877,0,0,0,0,1.96776e-07,-5.93649e-08,0,0,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-6.36574e-09,-2.2498,0.0116706,0,0,0,0,6.60092e-07,-4.32288e-08,0,0,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-2.12591e-09,-0.596985,-0.0271103,0,0,0,0,-6.15469e-07,-8.57868e-08,0,0,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,2.47144e-09,5.01617,0.0994602,0,0,0,0,-2.80381e-07,4.42372e-08,0,0,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-3.82149e-10,2.34889,-0.072209,0,0,0,0,-1.50626e-07,5.35256e-08,0,0,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-1.08566e-09,-1.92176,-0.118197,0,0,0,0,-4.12614e-07,-7.83755e-09,0,0,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,5.25074e-09,-0.92186,-0.0248627,0,0,0,0,-4.85078e-07,5.50346e-08,0,0,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,4.18991e-10,0.782248,-0.0616861,0,0,0,0,-7.14911e-07,1.79913e-08,0,0,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,2.70791e-09,-1.24682,0.340896,0,0,0,0,4.04312e-08,4.25571e-08,0,0,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,3.00307e-09,-0.605187,0.34903,0,0,0,0,3.79635e-07,3.96686e-08,0,0,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-2.56728e-09,-0.440791,-0.0984244,0,0,0,0,8.13857e-07,-1.20733e-09,0,0,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-3.91253e-09,18.6306,0.0926526,0,0,0,0,1.74701,-0.243525,0,0,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,4.20956e-09,19.4667,-0.0626631,0,0,0,0,1.51063,-0.193455,0,0,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-3.41481e-09,15.5254,0.177423,0,0,0,0,4.24064,-0.326743,0,0,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-5.70139e-09,15.8703,0.173422,0,0,0,0,3.44936,-0.293639,0,0,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,2.34156e-09,16.0506,-1.58727,0,0,0,0,10.0351,-1.77565,0,0,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-2.16388e-09,16.5236,-1.60999,0,0,0,0,10.0352,-1.77565,0,0,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,-3.58814e-09,17.9907,-1.66331,0,0,0,0,9.97194,-1.72861,0,0,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,-4.24985e-09,18.203,-1.24999,0,0,0,0,9.97159,-1.72859,0,0,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,1.50588e-09,18.854,-0.80067,0,0,0,0,6.86704,-0.438914,0,0,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,1.74338e-09,20.4753,-1.06271,0,0,0,0,6.88076,-0.442299,0,0,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,1.54697e-09,2.6766,-0.289414,0,0,0,0,-5.35827e-07,-5.20551e-08,0,0,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,2.92494e-09,4.52916,-0.160937,0,0,0,0,6.99232e-07,-1.45796e-08,0,0,False,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,2.77633e-09,-5.43546,0.153106,0,0,0,0,-5.47174e-07,-3.0053e-08,0,0,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-1.74067e-09,-0.150467,0.0382422,0,0,0,0,8.6755e-07,-1.46249e-08,0,0,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,3.91466e-09,6.64211,-0.227335,0,0,0,0,5.56886e-07,-2.55288e-08,0,0,False,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,2.18326e-09,-0.369515,-0.0342921,0,0,0,0,-2.84097e-07,1.54938e-08,0,0,False,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-4.55621e-09,-1.70077,0.0813857,0,0,0,0,3.95909e-07,-4.29323e-08,0,0,False,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.61577e-09,3.39043,-0.190058,0,0,0,0,7.11093e-08,6.29939e-08,0,0,False,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,2.43883e-09,5.13455,0.363719,0,0,0,0,7.01947e-07,-1.65614e-08,0,0,False,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-5.92781e-10,-0.490307,0.419054,0,0,0,0,3.67816e-07,3.83645e-08,0,0,False,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-2.28672e-09,7.5894,0.0150756,0,0,0,0,3.3177e-07,-5.54953e-08,0,0,False,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-1.16983e-10,-3.96781,0.0765129,0,0,0,0,1.18472e-07,6.32094e-08,0,0,False,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,2.69041e-09,-0.238721,0.284578,0,0,0,0,-6.5703e-07,3.08589e-09,0,0,False,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,1.89346e-09,0.142511,-0.140191,0,0,0,0,-6.8519e-07,2.4231e-08,0,0,False,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-4.36672e-09,3.65874,-0.314351,0,0,0,0,4.71648e-08,5.48628e-08,0,0,False,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,3.48006e-09,0.357422,0.27614,0,0,0,0,-5.30467e-07,-5.59912e-08,0,0,False,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-7.0379e-09,21.9549,-0.58409,0,0,0,0,7.12583,-0.498432,0,0,True,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,7.11418e-10,16.0645,-0.639695,0,0,0,0,7.08241,-0.494952,0,0,True,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-3.47247e-09,20.2376,-0.233469,0,0,0,0,6.34824,-0.359082,0,0,True,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,6.14323e-09,18.2075,-0.446961,0,0,0,0,6.35572,-0.358627,0,0,True,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,-2.45117e-09,17.6195,-1.44024,0,0,0,0,7.67442,-0.61937,0,0,True,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,1.02471e-09,17.751,-1.45551,0,0,0,0,10.1948,-1.99654,0,0,True,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-3.73905e-09,16.9129,-0.988113,0,0,0,0,9.33909,-1.56504,0,0,True,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,2.62461e-09,19.059,-1.49062,0,0,0,0,9.41135,-1.56887,0,0,True,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,1.42172e-09,17.261,-0.382853,0,0,0,0,6.74438,-0.733693,0,0,True,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,-9.0226e-10,20.2508,-0.1758,0,0,0,0,7.03663,-0.753688,0,0,True,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-3.36833e-09,-2.75863,-0.0647803,0,0,0,0,6.99923e-07,8.04872e-09,0,0,False,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,3.96866e-09,2.6393,0.151835,0,0,0,0,1.93443e-07,-4.69934e-08,0,0,False,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,4.27418e-09,6.48893,0.135528,0,0,0,0,2.02144e-07,-3.76177e-08,0,0,False,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-2.35198e-10,-1.31892,-0.167806,0,0,0,0,-2.90626e-07,4.94744e-08,0,0,False,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-2.85496e-09,2.73261,0.334111,0,0,0,0,-1.36216e-07,5.30217e-08,0,0,False,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-2.55657e-09,-1.50006,-0.084032,0,0,0,0,6.34001e-07,3.73665e-08,0,0,False,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-1.086e-09,-1.53736,0.188022,0,0,0,0,-7.17372e-07,3.42683e-09,0,0,False,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-1.05362e-09,-0.137419,0.0370202,0,0,0,0,1.82975e-07,-7.36742e-09,0,0,False,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-4.42689e-10,0.258401,0.0751285,0,0,0,0,5.91924e-08,6.89436e-08,0,0,False,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,6.2151e-10,-1.00018,0.0819173,0,0,0,3.41061e-13,0.000260571,-1.47021e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-2.11645e-09,0.0717021,-0.127194,0,0,0,0,2.15469e-07,6.45337e-08,0,0,False,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,1.00541e-09,0.67614,0.0774359,0,0,0,0,3.6846e-07,-2.88958e-08,0,0,False,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,4.14552e-09,-1.04921,-0.0200184,0,0,0,0,6.01211e-08,4.668e-08,0,0,False,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,4.8073e-10,1.06579,-0.00414405,0,0,0,0,-6.02102e-07,-1.50613e-08,0,0,False,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,6.95464e-10,-1.26812,-0.0766826,0,0,0,0,8.27523e-07,-7.18632e-09,0,0,False,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-1.77502e-09,0.225395,0.0183268,0,0,0,0,-8.42235e-07,2.664e-08,0,0,False,69.0|292,1159
8|75|8|75|sample|6|65|6|65|55.0,0,-1.26716e-09,5.30803,-0.045881,0,0,0,0,1.97258,0.55332,0,0,True,55.0|65,75
8|75|8|75|sample|5|65|5|65|55.0,0,-4.76073e-09,2.24899,0.117663,0,0,0,0,1.9727,0.553563,0,0,True,55.0|65,75
8|75|8|75|sample|3|65|3|65|55.0,0,7.17494e-09,9.44634,0.303345,0,0,0,0,5.7237,0.423397,0,0,True,55.0|65,75
8|75|8|75|sample|4|65|4|65|55.0,0,-2.9505e-09,9.49244,-0.114656,0,0,0,0,5.72334,0.423377,0,0,True,55.0|65,75
8|75|8|75|sample|9|65|9|65|32.0,0,4.55354e-09,8.73314,0.249752,0,0,0,0,5.85184,0.499697,0,0,True,32.0|65,75
8|75|8|75|sample|10|65|10|65|32.0,0,-3.94489e-09,4.37382,0.0941364,0,0,0,0,5.85511,0.499904,0,0,True,32.0|65,75
8|75|8|75|sample|7|65|7|65|32.0,0,-7.23522e-10,6.69574,0.0580241,0,0,0,0,5.95526,0.536232,0,0,True,32.0|65,75
8|75|8|75|sample|8|65|8|65|32.0,0,-5.93179e-10,10.4917,0.561781,0,0,0,0,5.91677,0.533647,0,0,True,32.0|65,75
8|75|8|75|sample|12|65|12|65|22.0,0,6.60463e-10,7.91932,-0.0602303,0,0,0,0,5.97647,0.517946,0,0,True,22.0|65,75
8|75|8|75|sample|11|65|11|65|22.0,0,1.64448e-09,4.64358,0.162082,0,0,0,0,5.976,0.51791,0,0,True,22.0|65,75
8|75|8|75|cc|1|1|65|1|65|69.0,0,-8.04411e-10,2.25407,-0.263221,0,0,0,0,7.5638e-06,-1.2767e-07,0,0,False,69.0|65,75
8|75|8|75|cc|2|1|65|1|65|69.0,0,6.85059e-10,1.0455,0.296739,0,0,0,0,6.29009e-07,4.45287e-08,0,0,False,69.0|65,75
8|75|8|75|cc|3|1|65|1|65|69.0,0,-1.34855e-09,-0.0850356,-0.0254612,0,0,0,0,-1.19339e-05,4.68616e-07,0,0,False,69.0|65,75
8|75|8|75|cc|4|1|65|1|65|69.0,0,3.61407e-10,-0.250021,0.113237,0,0,0,0,7.09394e-06,-8.10987e-07,0,0,False,69.0|65,75
8|75|8|75|cc|5|1|65|1|65|69.0,0,-4.23416e-09,2.10452,-0.128698,0,0,0,1.13687e-13,-9.89406e-05,7.18224e-06,0,0,False,69.0|65,75
8|75|8|75|cc|6|1|65|1|65|69.0,0,-6.5664e-09,0.802797,-0.0736592,0,0,0,0,6.05937e-06,1.74105e-06,0,0,False,69.0|65,75
8|75|8|75|cc|7|1|65|1|65|69.0,0,7.80194e-10,-2.08652,-0.472822,0,0,0,0,5.03066e-05,-4.22978e-06,0,0,False,69.0|65,75
8|75|8|75|cc|8|1|65|1|65|69.0,0,-1.63162e-09,0.961307,0.275948,0,0,0,0,-3.16006e-05,-2.37429e-06,0,0,False,69.0|65,75
8|75|8|75|vc|1|2|65|2|65|69.0,0,6.22997e-09,2.16466,-0.0977649,0,0,0,0,4.24276e-06,-1.20622e-06,0,0,False,69.0|65,75
8|75|8|75|vc|2|2|65|2|65|69.0,0,1.52119e-09,-1.4145,0.0867208,0,0,0,0,1.62979e-05,-2.63428e-06,0,0,False,69.0|65,75
8|75|8|75|vc|3|2|65|2|65|69.0,0,-1.14808e-09,1.88439,-0.239742,0,0,0,0,-6.65007e-06,-3.44037e-06,0,0,False,69.0|65,75
8|75|8|75|vc|4|2|65|2|65|69.0,0,4.70534e-09,1.07277,-0.144211,0,0,0,0,-2.07606e-05,4.92721e-06,0,0,False,69.0|65,75
8|75|8|75|vc|5|2|65|2|65|69.0,0,1.39827e-10,1.49347,-0.136748,0,0,0,0,-4.14619e-06,3.82366e-07,0,0,False,69.0|65,75
8|75|8|75|vc|6|2|65|2|65|69.0,0,1.60786e-10,-2.16163,0.132223,0,0,0,0,-0.00014779,1.74323e-06,0,0,False,69.0|65,75
8|75|8|75|vc|7|2|65|2|65|69.0,0,-1.30494e-09,-4.39294,-0.0215014,0,0,0,0,-2.16288e-07,-7.62805e-07,0,0,False,69.0|65,75
8|75|8|75|vc|8|2|65|2|65|69.0,0,-2.52997e-09,3.90933,0.0638396,0,0,0,0,1.7166e-06,-1.91274e-06,0,0,False,69.0|65,75
8|1017|8|1017|sample|7|65|7|65|65.0,0,1.10197e-09,3.03075,0.150671,0,0,0,0,5.81453,0.452332,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|65.0,0,-4.76651e-09,3.96543,-0.154407,0,0,0,0,5.87938,0.449623,0,0,True,65.0|65,1017
8|1017|8|1017|sample|5|65|5|65|65.0,0,5.87511e-09,6.39033,0.00577785,0,0,0,0,6.19047,0.630143,0,0,True,65.0|65,1017
8|1017|8|1017|sample|6|65|6|65|65.0,0,-4.35586e-09,9.25581,0.094901,0,0,0,0,6.19074,0.630159,0,0,True,65.0|65,1017
8|1017|8|1017|sample|12|65|12|65|28.0,0,1.46019e-09,3.55977,0.0520957,0,0,0,0,5.46689,0.358529,0,0,True,28.0|65,1017
8|1017|8|1017|sample|11|65|11|65|28.0,0,-4.70809e-09,2.80729,0.240473,0,0,0,0,5.59521,0.351817,0,0,True,28.0|65,1017
8|1017|8|1017|sample|8|65|8|65|28.0,0,-4.53755e-10,-3.95056,-0.334005,0,0,0,0,-2.99005,-0.0307057,0,0,True,28.0|65,1017
8|1017|8|1017|sample|10|65|10|65|28.0,0,6.94198e-09,5.35679,-0.236193,0,0,0,0,6.22233,0.651448,0,0,True,28.0|65,1017
8|1017|8|1017|sample|9|65|9|65|28.0,0,-6.95635e-09,0.393233,0.177445,0,0,0,0,6.2223,0.651446,0,0,True,28.0|65,1017
8|1017|8|1017|sample|4|65|4|65|22.0,0,2.81496e-09,4.04547,0.0838342,0,0,0,0,2.30181,0.477278,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|22.0,0,-8.57254e-10,8.94803,-0.180231,0,0,0,0,2.81285,0.415007,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|65.0,0,-1.58187e-09,-0.4131,0.310365,0,0,0,0,-1.78977,-0.00513259,0,0,True,65.0|65,1017
8|1017|8|1017|sample|11|65|11|65|65.0,0,4.82659e-09,0.35922,0.346422,0,0,0,0,-2.80991,-0.0246156,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|22.0,0,6.85687e-10,-0.427989,-0.140752,0,0,0,0,-1.98562,-0.00733508,0,0,True,22.0|65,1017
8|1017|8|1017|cc|1|1|65|1|65|69.0,0,5.10004e-09,1.01042,0.194143,0,0,0,0,2.33211e-06,-1.42856e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|2|1|65|1|65|69.0,0,-2.70094e-09,-2.34839,-0.00750578,0,0,0,0,-2.04125e-05,3.80096e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|3|1|65|1|65|69.0,0,-1.84032e-09,-1.76265,-0.0252344,0,0,0,0,3.00451e-05,1.16952e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|4|1|65|1|65|69.0,0,-5.97293e-12,-1.17823,-0.186568,0,0,0,0,5.10841e-05,3.86828e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|5|1|65|1|65|69.0,0,-5.44779e-09,2.59357,0.184126,0,0,0,0,6.98587e-05,7.64421e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|6|1|65|1|65|69.0,0,5.30054e-09,3.17604,0.0619266,0,0,0,0,-4.47861e-05,-3.89316e-06,0,0,False,69.0|65,1017
8|1017|8|1017|cc|7|1|65|1|65|69.0,0,-1.1963e-09,0.570644,-0.0535973,0,0,0,0,1.15132e-06,-1.62652e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|8|1|65|1|65|69.0,0,4.64846e-09,-1.01682,-0.156522,0,0,0,0,7.5025e-05,-3.42025e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|1|2|65|2|65|69.0,0,-4.51545e-09,-4.16333,0.0251979,0,0,0,2.27374e-13,2.13679e-07,-7.62782e-08,0,0,False,69.0|65,1017
8|1017|8|1017|vc|2|2|65|2|65|69.0,0,-1.24624e-09,3.79679,0.0557265,0,0,0,0,-3.28578e-05,4.97393e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|3|2|65|2|65|69.0,0,2.73727e-09,0.0882456,0.000510806,0,0,0,0,2.48004e-05,0.000545426,0,0,False,69.0|65,1017
8|1017|8|1017|vc|4|2|65|2|65|69.0,0,-3.57785e-09,1.13173,0.306083,0,0,0,0,4.97938e-05,1.84997e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|5|2|65|2|65|69.0,0,2.50902e-09,2.31826,0.228284,0,0,0,0,-2.17877e-05,1.93307e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|6|2|65|2|65|69.0,0,-1.03761e-09,-3.19656,-0.0561378,0,0,0,0,-9.55628e-05,3.99794e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|7|2|65|2|65|69.0,0,-2.84155e-11,-0.298437,0.0158343,0,0,0,0,4.51385e-05,-3.36013e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|8|2|65|2|65|69.0,0,-3.89791e-09,3.07266,0.188748,0,0,0,0,9.49045e-05,3.08258e-07,0,0,False,69.0|65,1017
