id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|488|8|488|vc|5|2|322|2|322|69.0,1.00001,787.719,2.4774,3.6444e+15,1.66713e-10,8.92078,1.00001,787.719,2.4774,0.999983,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,1.00001,787.719,2.4774,2.74401e+13,1.66713e-10,8.92078,1.00001,787.719,2.4774,1,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,1.00001,787.719,2.4774,1.73291e+17,1.66713e-10,8.92078,1.00001,787.719,2.4774,1.00001,1.70438e-10,8.64588,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,1.00001,787.719,2.4774,7.10445e+13,1.66713e-10,8.92078,1.00001,787.719,2.4774,0.999974,1.70438e-10,8.64588,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,897.785,785.324,-0.599379,1.21839e+12,1.6695e-10,8.90992,891.039,785.324,-0.599379,162.479,1.70683e-10,8.6355,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,897.785,785.324,-0.599379,1.20532e+12,1.6695e-10,8.90992,891.039,785.324,-0.599379,161.13,1.70683e-10,8.6355,True,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,897.785,785.324,-0.599379,5.95959e+14,1.6695e-10,8.90992,891.039,785.324,-0.599379,68.091,1.70683e-10,8.6355,True,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,897.785,785.324,-0.599379,4.84636e+15,1.6695e-10,8.90992,891.039,785.324,-0.599379,67.4864,1.70683e-10,8.6355,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,897.785,788.025,-0.880783,2.3336e+11,1.6695e-10,8.90992,891.039,788.025,-0.880783,176.694,1.70683e-10,8.6355,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,897.785,788.025,-0.880783,1.00551e+14,1.6695e-10,8.90992,891.039,788.025,-0.880783,176.332,1.70683e-10,8.6355,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,897.785,788.025,-0.880783,6.54205e+21,1.6695e-10,8.90992,891.039,788.025,-0.880783,80.6711,1.70683e-10,8.6355,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,897.785,788.025,-0.880783,3.41747e+14,1.6695e-10,8.90992,891.039,788.025,-0.880783,80.5322,1.70683e-10,8.6355,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,897.785,791.933,-0.499206,1.08165e+15,1.6695e-10,8.90992,891.039,791.933,-0.499206,87.2283,1.70683e-10,8.6355,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,897.785,791.933,-0.499206,9.45363e+16,1.6695e-10,8.90992,891.039,791.933,-0.499206,84.6232,1.70683e-10,8.6355,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,897.785,787.719,2.4774,6.96719e+17,1.6695e-10,8.90992,891.039,787.719,2.4774,1,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,897.785,787.719,2.4774,6.32532e+10,1.6695e-10,8.90992,891.039,787.719,2.4774,0.999997,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,897.785,787.719,2.4774,3.07943e+13,1.6695e-10,8.90992,891.039,787.719,2.4774,1.00002,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,897.785,787.719,2.4774,9.7841e+12,1.6695e-10,8.90992,891.039,787.719,2.4774,0.999994,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,897.785,787.719,2.4774,5.97118e+13,1.6695e-10,8.90992,891.039,787.719,2.4774,0.999996,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,897.785,787.719,2.4774,2.61979e+16,1.6695e-10,8.90992,891.039,787.719,2.4774,1.00001,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,897.785,787.719,2.4774,1.10727e+14,1.6695e-10,8.90992,891.039,787.719,2.4774,0.999993,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,897.785,787.719,2.4774,4.26031e+15,1.6695e-10,8.90992,891.039,787.719,2.4774,0.999999,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,897.785,787.719,2.4774,4.15335e+15,1.6695e-10,8.90992,891.039,787.719,2.4774,0.999999,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,897.785,787.719,2.4774,9.22389e+09,1.6695e-10,8.90992,891.039,787.719,2.4774,1.02115,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,897.785,787.719,2.4774,2.61564e+14,1.6695e-10,8.90992,891.039,787.719,2.4774,1,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,897.785,787.719,2.4774,6.94698e+13,1.6695e-10,8.90992,891.039,787.719,2.4774,1.00006,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,897.785,787.719,2.4774,5.84627e+15,1.6695e-10,8.90992,891.039,787.719,2.4774,1.00001,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,897.785,787.719,2.4774,1.1585e+15,1.6695e-10,8.90992,891.039,787.719,2.4774,0.999999,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,897.785,787.719,2.4774,4.89091e+12,1.6695e-10,8.90992,891.039,787.719,2.4774,0.999994,1.70683e-10,8.6355,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,897.785,787.719,2.4774,7.424e+19,1.6695e-10,8.90992,891.039,787.719,2.4774,1.00002,1.70683e-10,8.6355,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,1,787.688,-0.746771,3.87153e+14,1.66614e-10,8.92104,1,787.688,-0.746771,1.06426,1.70335e-10,8.64612,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,1,787.688,-0.746771,6.36559e+20,1.66614e-10,8.92104,1,787.688,-0.746771,2.53779,1.70335e-10,8.64612,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,1,787.688,-0.746771,8.70749e+15,1.66614e-10,8.92104,1,787.688,-0.746771,2.14444,1.70335e-10,8.64612,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,1,789.754,-1.43753,1.2041e+20,1.66614e-10,8.92104,1,789.754,-1.43753,0.091425,1.70335e-10,8.64612,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,1,789.754,-1.43753,3.05476e+17,1.66614e-10,8.92104,1,789.754,-1.43753,0.103093,1.70335e-10,8.64612,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,1,789.754,-1.43753,6.26577e+17,1.66614e-10,8.92104,1,789.754,-1.43753,0.134759,1.70335e-10,8.64612,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,1,789.754,-1.43753,4.52587e+18,1.66614e-10,8.92104,1,789.754,-1.43753,0.124609,1.70335e-10,8.64612,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,1,792.664,-0.702355,1.00493e+18,1.66614e-10,8.92104,1,792.664,-0.702355,0.838123,1.70335e-10,8.64612,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,1,792.664,-0.702355,8.98303e+14,1.66614e-10,8.92104,1,792.664,-0.702355,0.859897,1.70335e-10,8.64612,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,1,787.688,-0.746771,1.32726e+10,1.66614e-10,8.92104,1,787.688,-0.746771,1.59696,1.70335e-10,8.64612,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,1,790.502,1.96762,3.32181e+15,1.66614e-10,8.92104,1,790.502,1.96762,1,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,1,790.502,1.96762,5.09973e+13,1.66614e-10,8.92104,1,790.502,1.96762,0.999994,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,1,790.502,1.96762,1.49097e+13,1.66614e-10,8.92104,1,790.502,1.96762,1,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,1,790.502,1.96762,1.90644e+15,1.66614e-10,8.92104,1,790.502,1.96762,1.00001,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,1,790.502,1.96762,1.0039e+16,1.66614e-10,8.92104,1,790.502,1.96762,1.00002,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,1,790.502,1.96762,5.79468e+11,1.66614e-10,8.92104,1,790.502,1.96762,0.999994,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,1,790.502,1.96762,4.49644e+16,1.66614e-10,8.92104,1,790.502,1.96762,0.999993,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,1,790.502,1.96762,3.06995e+12,1.66614e-10,8.92104,1,790.502,1.96762,0.999997,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,1,790.502,1.96762,3.31672e+14,1.66614e-10,8.92104,1,790.502,1.96762,0.999996,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,1,790.502,1.96762,8.42092e+17,1.66614e-10,8.92104,1,790.502,1.96762,1.00003,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,1,790.502,1.96762,3.7122e+17,1.66614e-10,8.92104,1,790.502,1.96762,1,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,1,790.502,1.96762,1.82296e+12,1.66614e-10,8.92104,1,790.502,1.96762,0.999994,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,1,790.502,1.96762,3.37733e+12,1.66614e-10,8.92104,1,790.502,1.96762,1,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,1,790.502,1.96762,4.89395e+21,1.66614e-10,8.92104,1,790.502,1.96762,1.00001,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,1,790.502,1.96762,3.47092e+18,1.66614e-10,8.92104,1,790.502,1.96762,1,1.70335e-10,8.64612,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,1,790.502,1.96762,7.66234e+12,1.66614e-10,8.92104,1,790.502,1.96762,0.99999,1.70335e-10,8.64612,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,1891.04,794.168,-1.83493,6.70392e+10,1.66711e-10,8.92103,1872.69,794.168,-1.83493,0.000424149,1.70436e-10,8.64611,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,1891.04,794.168,-1.83493,5.71994e+14,1.66711e-10,8.92103,1872.69,794.168,-1.83493,984.009,1.70436e-10,8.64611,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,1891.04,794.168,-1.83493,4.8144e+11,1.66711e-10,8.92103,1872.69,794.168,-1.83493,0.000116443,1.70436e-10,8.64611,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,1891.04,794.168,-1.83493,5.72121e+11,1.66711e-10,8.92103,1872.69,794.168,-1.83493,0.000143866,1.70436e-10,8.64611,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,1891.04,791.244,-3.04241,4.31695e+12,1.66711e-10,8.92103,1872.69,791.244,-3.04241,0.000461975,1.70436e-10,8.64611,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,1891.04,791.244,-3.04241,4.95013e+11,1.66711e-10,8.92103,1872.69,791.244,-3.04241,459.439,1.70436e-10,8.64611,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,1891.04,791.244,-3.04241,1.00564e+14,1.66711e-10,8.92103,1872.69,791.244,-3.04241,0.000177734,1.70436e-10,8.64611,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,1891.04,791.244,-3.04241,2.10589e+10,1.66711e-10,8.92103,1872.69,791.244,-3.04241,0.000180264,1.70436e-10,8.64611,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,1891.04,792.664,-0.702355,107.519,1.66711e-10,8.92103,1872.69,792.664,-0.702355,5.72988e-05,1.70436e-10,8.64611,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,1891.04,792.664,-0.702355,14.2858,1.66711e-10,8.92103,1872.69,792.664,-0.702355,6.39955e-05,1.70436e-10,8.64611,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,1891.04,794.168,-1.83493,6.0985e+13,1.66711e-10,8.92103,1872.69,794.168,-1.83493,219.513,1.70436e-10,8.64611,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,1891.04,792.664,-0.702355,7.75976e+16,1.66711e-10,8.92103,1872.69,792.664,-0.702355,687.81,1.70436e-10,8.64611,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,1891.04,790.502,1.96762,1.44175e+18,1.66711e-10,8.92103,1872.69,790.502,1.96762,1,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,1891.04,790.502,1.96762,3.60386e+18,1.66711e-10,8.92103,1872.69,790.502,1.96762,1.00001,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,1891.04,790.502,1.96762,4.04286e+14,1.66711e-10,8.92103,1872.69,790.502,1.96762,1.00002,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,1891.04,790.502,1.96762,3.8905e+11,1.66711e-10,8.92103,1872.69,790.502,1.96762,1.00001,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,1891.04,790.502,1.96762,7.93481e+13,1.66711e-10,8.92103,1872.69,790.502,1.96762,0.999999,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,1891.04,790.502,1.96762,4.77567e+15,1.66711e-10,8.92103,1872.69,790.502,1.96762,1,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,1891.04,790.502,1.96762,1.05867e+11,1.66711e-10,8.92103,1872.69,790.502,1.96762,0.999995,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,1891.04,790.502,1.96762,9.47906e+12,1.66711e-10,8.92103,1872.69,790.502,1.96762,1,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,1891.04,790.502,1.96762,1.0924e+14,1.66711e-10,8.92103,1872.69,790.502,1.96762,0.999999,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,1891.04,790.502,1.96762,1.18373e+14,1.66711e-10,8.92103,1872.69,790.502,1.96762,0.999997,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,1891.04,790.502,1.96762,5.9059e+13,1.66711e-10,8.92103,1872.69,790.502,1.96762,1.00001,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,1891.04,790.502,1.96762,1.23651e+14,1.66711e-10,8.92103,1872.69,790.502,1.96762,1.00002,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,1891.04,790.502,1.96762,1.0675e+14,1.66711e-10,8.92103,1872.69,790.502,1.96762,1,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,1891.04,790.502,1.96762,4.83623e+17,1.66711e-10,8.92103,1872.69,790.502,1.96762,1.00002,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,1891.04,790.502,1.96762,1.22271e+11,1.66711e-10,8.92103,1872.69,790.502,1.96762,0.999995,1.70436e-10,8.64611,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,1891.04,790.502,1.96762,3.19245e+11,1.66711e-10,8.92103,1872.69,790.502,1.96762,0.999989,1.70436e-10,8.64611,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,2358.97,790.714,-0.0859244,5.57656e+13,1.66746e-10,8.92106,2360.97,790.714,-0.0859244,0.00339485,1.70472e-10,8.64615,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,2358.97,790.714,-0.0859244,3.1007e+15,1.66746e-10,8.92106,2360.97,790.714,-0.0859244,0.00808589,1.70472e-10,8.64615,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,2358.97,790.714,-0.0859244,194784,1.66746e-10,8.92106,2360.97,790.714,-0.0859244,1.04446e-05,1.70472e-10,8.64615,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,2358.97,790.714,-0.0859244,3.72243e+08,1.66746e-10,8.92106,2360.97,790.714,-0.0859244,1.59217e-05,1.70472e-10,8.64615,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,2358.97,793.028,0.461419,192194,1.66746e-10,8.92106,2360.97,793.028,0.461419,0.00286824,1.70472e-10,8.64615,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,2358.97,793.028,0.461419,1.65639e+10,1.66746e-10,8.92106,2360.97,793.028,0.461419,0.00254439,1.70472e-10,8.64615,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,2358.97,793.028,0.461419,4.50835e+11,1.66746e-10,8.92106,2360.97,793.028,0.461419,0.003175,1.70472e-10,8.64615,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,2358.97,793.028,0.461419,1.87085e+16,1.66746e-10,8.92106,2360.97,793.028,0.461419,0.00271199,1.70472e-10,8.64615,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,2358.97,790.285,-0.544739,3.67449e+13,1.66746e-10,8.92106,2360.97,790.285,-0.544739,9.60968e-05,1.70472e-10,8.64615,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,2358.97,790.285,-0.544739,3.11957e+11,1.66746e-10,8.92106,2360.97,790.285,-0.544739,4.36418e-05,1.70472e-10,8.64615,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,2358.97,787.218,1.56432,7.19973e+12,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,2358.97,787.218,1.56432,4.55182e+16,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,2358.97,787.218,1.56432,2.08452e+15,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,2358.97,787.218,1.56432,3.77234e+13,1.66746e-10,8.92106,2360.97,787.218,1.56432,0.999999,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,2358.97,787.218,1.56432,3.93991e+16,1.66746e-10,8.92106,2360.97,787.218,1.56432,0.999999,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,2358.97,787.218,1.56432,2.09872e+13,1.66746e-10,8.92106,2360.97,787.218,1.56432,0.999999,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,2358.97,787.218,1.56432,1.40608e+12,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,2358.97,787.218,1.56432,4.23955e+11,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,2358.97,787.218,1.56432,2.11537e+15,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,2358.97,787.218,1.56432,4.22099e+16,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,2358.97,787.218,1.56432,1.56414e+14,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,2358.97,787.218,1.56432,5.40572e+14,1.66746e-10,8.92106,2360.97,787.218,1.56432,0.999999,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,2358.97,787.218,1.56432,4.47699e+12,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,2358.97,787.218,1.56432,1.11823e+17,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,2358.97,787.218,1.56432,8.80915e+16,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,2358.97,787.218,1.56432,2.85688e+13,1.66746e-10,8.92106,2360.97,787.218,1.56432,1,1.70472e-10,8.64615,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,1490.45,794.395,-1.44174,1.3704e+12,1.66818e-10,8.92352,1488.98,794.395,-1.44174,1059.76,1.70545e-10,8.64853,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1490.45,794.395,-1.44174,1.60232e+20,1.66818e-10,8.92352,1488.98,794.395,-1.44174,1059.72,1.70545e-10,8.64853,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,1490.45,794.395,-1.44174,5.07599e+07,1.66818e-10,8.92352,1488.98,794.395,-1.44174,7.19945e-05,1.70545e-10,8.64853,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1490.45,794.395,-1.44174,6.88704e+11,1.66818e-10,8.92352,1488.98,794.395,-1.44174,6.87575e-05,1.70545e-10,8.64853,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1490.45,801.59,-0.477941,2.24297e+14,1.66818e-10,8.92352,1488.98,801.59,-0.477941,7788.61,1.70545e-10,8.64853,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1490.45,801.59,-0.477941,5.67343e+14,1.66818e-10,8.92352,1488.98,801.59,-0.477941,7657.07,1.70545e-10,8.64853,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1490.45,801.59,-0.477941,5.84324e+15,1.66818e-10,8.92352,1488.98,801.59,-0.477941,2.26089e-05,1.70545e-10,8.64853,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1490.45,801.59,-0.477941,2.54901e+11,1.66818e-10,8.92352,1488.98,801.59,-0.477941,2.5044e-05,1.70545e-10,8.64853,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,1490.45,790.285,-0.544739,1.09632e+12,1.66818e-10,8.92352,1488.98,790.285,-0.544739,4.045e-05,1.70545e-10,8.64853,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,1490.45,790.285,-0.544739,2.17559e+14,1.66818e-10,8.92352,1488.98,790.285,-0.544739,3.27043e-05,1.70545e-10,8.64853,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1490.45,787.218,1.56432,6.54468e+14,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1490.45,787.218,1.56432,2.16745e+18,1.66818e-10,8.92352,1488.98,787.218,1.56432,1.01398,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1490.45,787.218,1.56432,9.8246e+13,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1490.45,787.218,1.56432,2.41031e+10,1.66818e-10,8.92352,1488.98,787.218,1.56432,0.927018,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1490.45,787.218,1.56432,1.26729e+22,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,1490.45,787.218,1.56432,2.9227e+14,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,1490.45,787.218,1.56432,3.36102e+11,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1490.45,787.218,1.56432,2.02896e+13,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,1490.45,787.218,1.56432,2.59442e+13,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,1490.45,787.218,1.56432,3.41545e+20,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,1490.45,787.218,1.56432,3.49238e+12,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,1490.45,787.218,1.56432,2.5389e+13,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,1490.45,787.218,1.56432,1.28617e+18,1.66818e-10,8.92352,1488.98,787.218,1.56432,0.999999,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,1490.45,787.218,1.56432,1.01531e+14,1.66818e-10,8.92352,1488.98,787.218,1.56432,0.999999,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,1490.45,787.218,1.56432,4.85963e+12,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,1490.45,787.218,1.56432,1.07985e+13,1.66818e-10,8.92352,1488.98,787.218,1.56432,1,1.70545e-10,8.64853,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,2030.06,793.65,0.24476,6.47134e+12,1.66744e-10,8.92101,2008.2,793.65,0.24476,0.146295,1.70471e-10,8.64609,True,55.0|292,462
