id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|8|847|vc|6|2|69|2|69|69.0,0,6.82975e-09,1.19797e-08,1.80663,0,0,0,0,-3.9968e-15,6.40415e-06,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,7.05036e-10,8.66004e-09,-0.439401,0,0,0,0,2.33147e-14,8.53711e-07,0,0,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,0,9.33986e-09,-1.43446e-08,-0.518019,0,0,0,0,-3.30846e-14,-9.53422e-06,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,-5.17219e-10,-3.81997e-09,-5.45668,0,0,0,0,1.17684e-14,-7.76543,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,-1.15293e-08,1.00082e-09,0.851459,0,0,0,0,7.30527e-14,6.89164,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,5.5851e-09,-2.02274e-09,-15.7269,0,0,0,1.13687e-13,4.81837e-14,-9.05811,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,-4.82544e-09,-9.6574e-09,-11.8663,0,0,0,-1.13687e-13,-3.77476e-15,-8.84662,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,-7.75314e-09,-6.85587e-09,-3.01047,0,0,0,-1.13687e-13,-5.32907e-15,-7.68,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,4.59364e-09,-6.2574e-09,6.99892,0,0,0,0,-1.33227e-15,6.13001,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,3.53001e-09,2.9475e-09,-12.0459,0,0,0,0,3.28626e-14,-8.63522,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,-5.72228e-10,3.09462e-09,-9.82907,0,0,0,1.13687e-13,-1.77636e-15,-8.62109,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,-1.13853e-09,-1.01034e-08,-16.6076,0,0,0,0,2.33147e-15,-9.76723,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,-8.69535e-10,-1.29786e-09,-15.3427,0,0,0,0,-2.88658e-15,-9.6567,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,1.29238e-08,1.48437e-08,4.66274,0,0,0,1.13687e-13,5.55112e-15,5.39141,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,-1.02693e-08,1.16168e-09,3.23834,0,0,0,-1.13687e-13,1.77636e-15,6.53351,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-2.3306e-09,-6.46958e-09,-0.548744,0,0,0,0,-9.32587e-15,3.64821e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,7.96041e-10,5.85016e-09,0.546758,0,0,0,0,2.95319e-14,7.49192e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,9.72836e-09,1.86793e-09,0.507606,0,0,0,0,-1.95399e-14,1.74649e-05,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-6.11429e-09,2.72297e-09,-1.73314,0,0,0,0,-2.84217e-14,9.17099e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-1.3377e-08,2.08795e-09,2.8222,0,0,0,0,1.9984e-15,-1.14691e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,0,4.06997e-09,4.77116e-09,2.04474,0,0,0,0,7.10543e-15,-4.54475e-07,0,0,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-2.9751e-09,-1.36638e-08,-0.526469,0,0,0,0,-3.55271e-15,-5.05945e-06,0,0,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-1.01453e-08,-2.39792e-09,-0.52002,0,0,0,0,1.15463e-14,2.0067e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,0,8.30518e-09,9.9008e-10,-1.58814,0,0,0,0,-2.66454e-15,-1.1659e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,0,-7.44001e-09,6.72382e-09,0.132013,0,0,0,0,1.37668e-14,-2.74534e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,0,-1.53203e-09,-6.04357e-09,0.251182,0,0,0,0,-4.9738e-14,1.04578e-05,0,0,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,0,9.56098e-10,6.5854e-09,-0.769942,0,0,0,0,3.55271e-14,1.73924e-05,0,0,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,0,9.90772e-09,-1.12205e-09,-0.475968,0,0,0,0,4.66294e-15,4.70052e-07,0,0,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,0,6.27723e-09,2.59946e-10,2.2289,0,0,0,0,7.79377e-14,1.51178e-05,0,0,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,0,-1.9771e-09,-2.14922e-09,-1.39036,0,0,0,0,1.5099e-14,-4.85267e-06,0,0,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,0,1.10185e-08,-6.33254e-09,-1.1241,0,0,0,0,-4.59632e-14,-1.05165e-05,0,0,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,0,-2.48448e-09,-1.30478e-09,-4.486,0,0,0,0,1.81521e-14,-5.6855,0,0,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,0,-1.18784e-08,5.53318e-10,-3.24935,0,0,0,0,2.27596e-15,-4.81763,0,0,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,0,6.56561e-09,1.40196e-09,-12.6707,0,0,0,1.13687e-13,3.43892e-14,-11.4694,0,0,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,0,-4.88056e-10,6.57882e-09,-12.4893,0,0,0,0,1.65701e-14,-11.0478,0,0,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,0,-1.13088e-08,-1.93786e-08,-7.33705,0,0,0,0,-9.4369e-16,-5.85406,0,0,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,0,-1.68937e-08,-1.94609e-09,-5.3371,0,0,0,-1.13687e-13,1.17684e-14,-5.97386,0,0,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,0,4.50627e-09,1.58574e-08,-1.36609,0,0,0,0,-1.14908e-14,-5.75245,0,0,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,0,2.78075e-09,1.11542e-08,-1.88901,0,0,0,0,-3.4639e-14,-5.91007,0,0,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,0,6.05218e-09,2.04154e-09,-3.76439,0,0,0,1.13687e-13,-1.03251e-14,-9.25015,0,0,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,0,1.68121e-10,-4.98441e-09,-7.98392,0,0,0,0,-1.13243e-14,-10.0395,0,0,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,0,-1.66693e-09,4.67401e-09,-0.0690079,0,0,0,0,1.77636e-15,6.363e-07,0,0,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,0,6.9235e-09,-8.91245e-10,0.460017,0,0,0,0,1.33227e-15,5.39287e-07,0,0,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,0,1.36251e-08,1.49606e-09,0.287557,0,0,0,0,-2.66454e-15,2.31011e-07,0,0,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,0,-1.05403e-08,-8.23267e-09,-0.994487,0,0,0,0,-1.33227e-15,-6.65413e-07,0,0,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,0,2.65971e-09,-3.52759e-09,0.571868,0,0,0,0,-8.88178e-16,-6.5493e-07,0,0,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,0,-1.40665e-08,4.25699e-09,-2.0228,0,0,0,0,6.66134e-16,-5.34134e-07,0,0,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,0,-6.33659e-09,-4.64737e-09,2.60062,0,0,0,0,-1.77636e-15,6.15336e-07,0,0,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,0,-5.76175e-10,-9.43563e-09,-1.9706,0,0,0,0,8.88178e-16,1.51479e-07,0,0,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,0,1.65413e-08,-1.98718e-09,-0.399487,0,0,0,0,1.11022e-15,-1.81465e-07,0,0,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,0,1.83454e-09,-7.02247e-09,1.80185,0,0,0,0,4.44089e-16,4.62307e-07,0,0,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,0,8.28579e-09,8.92308e-10,0.890465,0,0,0,0,2.66454e-15,4.73601e-07,0,0,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,0,-8.75132e-09,-4.96544e-10,3.10514,0,0,0,0,-4.44089e-16,-8.24439e-07,0,0,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,0,-1.04922e-09,4.05274e-09,-0.348198,0,0,0,0,-2.22045e-16,8.34057e-07,0,0,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,0,-1.20858e-08,3.46576e-09,-2.02956,0,0,0,0,-1.33227e-15,-2.47002e-07,0,0,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,0,-1.39527e-08,-1.92557e-10,1.24898,0,0,0,0,4.44089e-16,5.02025e-07,0,0,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,0,5.63555e-09,5.72446e-09,-1.87007,0,0,0,0,2.22045e-15,-4.64061e-07,0,0,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,0,-2.47205e-09,-3.08013e-09,1.72414,0,0,0,1.13687e-13,-4.21885e-15,6.9658,0,0,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-2.70514e-09,4.113e-09,1.45179,0,0,0,0,1.64313e-14,6.96576,0,0,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,1.83742e-08,-3.74263e-09,-11.6502,0,0,0,0,-3.28626e-14,-9.53892,0,0,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-5.53358e-09,6.82762e-09,-11.8059,0,0,0,0,-1.02141e-14,-9.58492,0,0,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,-3.60375e-09,2.36268e-09,9.64019,0,0,0,1.13687e-13,-1.08247e-14,8.96042,0,0,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,1.23222e-08,-1.05837e-08,4.25136,0,0,0,0,1.96509e-14,8.94338,0,0,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-1.561e-08,1.46898e-10,-3.37543,0,0,0,1.13687e-13,1.55431e-15,-10.6972,0,0,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,-7.30949e-09,1.91334e-09,-5.10238,0,0,0,0,-1.07692e-14,-10.5949,0,0,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-1.41055e-09,-5.85126e-09,-1.8394,0,0,0,0,-1.27676e-14,-10.1154,0,0,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-2.92767e-09,9.40371e-09,-5.36236,0,0,0,0,-2.77556e-15,-10.328,0,0,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-1.03713e-08,1.84728e-09,-0.811753,0,0,0,0,4.44089e-16,4.8264e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,1.40637e-09,-3.40012e-09,0.0138282,0,0,0,-6.82121e-13,1.00497e-12,0.013887,0,0,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,6.5743e-09,1.16033e-08,-0.429621,0,0,0,0,-8.88178e-16,2.07672e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,6.83425e-09,2.33439e-09,-0.074497,0,0,0,3.41061e-13,-2.43583e-13,-0.0757823,0,0,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-2.67928e-09,-1.02493e-08,0.507604,0,0,0,0,1.55431e-15,7.09833e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-1.87068e-09,-2.80005e-09,-1.26794,0,0,0,0,-1.33227e-15,-4.26376e-08,0,0,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,1.28782e-08,3.22209e-09,2.94246,0,0,0,0,4.88498e-15,6.2447e-07,0,0,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-1.07693e-08,1.64256e-08,-2.81764,0,0,0,0,2.66454e-15,-3.08671e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-4.7336e-09,-4.67276e-09,-0.71193,0,0,0,0,8.88178e-16,8.06087e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,2.81905e-09,6.45634e-09,0.73884,0,0,0,0,-8.88178e-16,5.53393e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,6.6497e-09,-1.20035e-09,-0.964516,0,0,0,0,-3.10862e-15,4.2942e-09,0,0,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-2.51735e-09,-6.73455e-09,2.42003,0,0,0,0,-1.77636e-15,4.24368e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-4.52343e-09,-1.27034e-09,-1.71007,0,0,0,0,8.88178e-16,-5.08579e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,7.80582e-09,-4.07483e-09,-0.748221,0,0,0,0,4.44089e-16,-8.15133e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-2.72104e-09,6.56222e-10,1.67101,0,0,0,0,-4.44089e-15,7.33031e-07,0,0,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,3.15116e-09,1.85496e-09,-0.965963,0,0,0,0,-1.33227e-15,2.72949e-07,0,0,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,1.07565e-08,-8.51276e-09,0.931725,0,0,0,0,7.54952e-15,-1.92213,0,0,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,4.09553e-09,4.80094e-09,3.9193,0,0,0,-1.13687e-13,7.74381e-15,-1.08595,0,0,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,5.99513e-09,1.68984e-10,7.05281,0,0,0,0,-9.76996e-15,1.13004,0,0,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,1.30045e-08,1.94152e-09,6.1815,0,0,0,0,0,0.826321,0,0,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,-5.30809e-09,1.08308e-08,7.57808,0,0,0,0,-1.07692e-14,7.46111,0,0,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-5.22567e-10,4.22062e-10,9.3351,0,0,0,0,2.88658e-15,7.46407,0,0,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,-2.89587e-09,1.07674e-09,-2.89718,0,0,0,0,-5.55112e-15,-10.1814,0,0,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,-1.86373e-09,9.40017e-09,-9.63131,0,0,0,0,-9.10383e-15,-10.6734,0,0,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,2.3046e-08,3.18223e-09,-3.74712,0,0,0,0,-3.57492e-14,-8.49818,0,0,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-1.88536e-09,6.36552e-09,6.98227,0,0,0,0,3.21965e-14,5.79652,0,0,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,3.28015e-09,-6.96369e-10,-1.62267,0,0,0,0,4.44089e-16,-6.99732e-07,0,0,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-1.05761e-08,-2.01096e-09,-0.485331,0,0,0,0,-1.77636e-15,-5.06399e-07,0,0,False,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-1.34584e-09,-6.59364e-09,0.663782,0,0,0,0,1.13243e-13,-1.60574e-05,0,0,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,1.13667e-08,3.49641e-09,1.6953,0,0,0,-1.13687e-13,-1.19904e-14,1.42245e-06,0,0,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,4.92031e-10,1.21561e-08,1.49634,0,0,0,0,7.54952e-15,-8.08587e-06,0,0,False,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,5.85526e-09,-9.56425e-10,2.56178,0,0,0,0,-1.77636e-15,1.21293e-06,0,0,False,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-1.10281e-08,-1.54066e-09,1.38272,0,0,0,0,-4.57412e-14,4.94892e-06,0,0,False,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.14687e-08,4.86857e-09,0.330512,0,0,0,0,-5.63993e-14,8.34151e-06,0,0,False,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,1.37769e-09,6.88629e-09,-1.54437,0,0,0,0,1.46549e-14,5.12922e-06,0,0,False,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-1.48146e-08,3.40246e-09,0.251267,0,0,0,0,5.9952e-14,9.71505e-06,0,0,False,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-7.77258e-09,-3.83829e-09,-1.50101,0,0,0,0,-2.39808e-14,6.74755e-06,0,0,False,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-2.26901e-09,6.31061e-09,-0.320406,0,0,0,0,-3.59712e-14,5.71247e-07,0,0,False,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,9.9958e-09,2.51277e-11,0.068802,0,0,0,0,-9.32587e-15,5.88307e-06,0,0,False,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-4.53152e-09,-2.66392e-09,0.896889,0,0,0,1.13687e-13,3.24185e-14,8.40256e-07,0,0,False,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-1.34348e-08,1.8926e-09,0.903619,0,0,0,0,-5.77316e-15,-2.81551e-07,0,0,False,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,-9.47025e-09,-8.87518e-09,2.24566,0,0,0,0,1.02141e-14,3.77264e-06,0,0,False,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,1.50563e-10,7.47226e-09,2.29072,0,0,0,0,2.9754e-14,9.67814,0,0,True,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,1.87029e-08,1.15126e-08,-4.53906,0,0,0,1.13687e-13,3.44169e-15,-8.43232,0,0,True,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,2.93538e-09,-4.78135e-10,-13.1801,0,0,0,0,6.32827e-15,-10.7236,0,0,True,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,-7.90979e-10,-5.78592e-09,-12.9814,0,0,0,0,2.7256e-14,-10.8555,0,0,True,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,-7.03696e-09,-1.64371e-09,5.02736,0,0,0,0,0,8.43897,0,0,True,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,8.0353e-10,-1.08719e-09,10.2289,0,0,0,0,7.54952e-15,8.44427,0,0,True,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,1.32196e-09,-2.74082e-09,-3.49899,0,0,0,0,-2.15383e-14,-9.15626,0,0,True,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,4.08722e-09,-4.89945e-09,4.90121,0,0,0,0,-3.9968e-15,7.44848,0,0,True,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-7.3098e-09,3.28145e-09,-12.9109,0,0,0,-1.13687e-13,2.22045e-15,-8.27081,0,0,True,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,2.99846e-09,-3.35304e-09,-8.90157,0,0,0,0,6.75016e-14,-8.18765,0,0,True,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,9.91376e-09,8.69509e-10,-1.0982,0,0,0,0,-2.17604e-14,-2.20683e-05,0,0,False,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,8.81849e-09,-7.25557e-09,-0.288224,0,0,0,0,-1.77636e-15,6.11844e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-1.29509e-08,3.05313e-09,0.153307,0,0,0,0,-5.63993e-14,1.13105e-05,0,0,False,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-2.25925e-09,6.83281e-09,0.343533,0,0,0,0,2.53131e-14,8.0187e-08,0,0,False,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,1.17528e-08,5.7102e-09,0.0329097,0,0,0,4.54747e-13,9.3392e-13,0.034035,0,0,False,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,1.10456e-08,-2.61898e-09,0.834453,0,0,0,0,3.68594e-14,-1.76162e-05,0,0,False,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-3.69031e-09,1.41459e-09,0.213879,0,0,0,0,9.32587e-15,3.07736e-06,0,0,False,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-6.39585e-10,7.94401e-09,0.323663,0,0,0,0,-4.44089e-16,-1.94587e-05,0,0,False,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,9.67416e-10,2.12131e-09,1.58031,0,0,0,0,-1.19904e-14,-2.23613e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-1.75793e-09,8.31732e-09,-3.37304,0,0,0,0,-2.35367e-14,1.50362e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-4.19056e-09,-8.05599e-09,-1.31885,0,0,0,0,-7.32747e-14,1.64298e-05,0,0,False,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,4.34756e-09,-7.5485e-10,-1.16239,0,0,0,0,1.73195e-14,-8.8154e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,1.53465e-08,-5.2716e-09,0.351732,0,0,0,0,3.9968e-15,7.25693e-07,0,0,False,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,8.57418e-11,9.94749e-10,1.76927,0,0,0,0,1.37668e-14,-1.33403e-06,0,0,False,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,1.48238e-09,6.57052e-09,-1.45293,0,0,0,-1.13687e-13,3.9968e-14,2.73143e-05,0,0,False,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,6.86206e-10,2.80889e-09,2.13156,0,0,0,0,1.07025e-13,4.73654e-06,0,0,False,69.0|292,1159
8|75|8|75|sample|6|65|6|65|55.0,0,2.28322e-09,3.18177e-09,-16.1557,0,0,0,1.13687e-13,1.06581e-14,-8.33182,0,0,True,55.0|65,75
8|75|8|75|sample|5|65|5|65|55.0,0,6.07139e-09,-6.57651e-10,-14.2738,0,0,0,0,1.77636e-14,-8.32536,0,0,True,55.0|65,75
8|75|8|75|sample|3|65|3|65|55.0,0,-2.35732e-09,5.69038e-09,-16.7956,0,0,0,0,8.88178e-15,-10.5443,0,0,True,55.0|65,75
8|75|8|75|sample|4|65|4|65|55.0,0,-2.9014e-09,-4.25758e-09,-15.9136,0,0,0,-1.13687e-13,-8.88178e-15,-10.5394,0,0,True,55.0|65,75
8|75|8|75|sample|9|65|9|65|32.0,0,-7.10513e-10,-3.6239e-09,-16.7526,0,0,0,0,3.55271e-14,-8.64471,0,0,True,32.0|65,75
8|75|8|75|sample|10|65|10|65|32.0,0,7.60217e-09,1.86119e-10,-15.3917,0,0,0,-1.13687e-13,-1.95399e-14,-8.64613,0,0,True,32.0|65,75
8|75|8|75|sample|7|65|7|65|32.0,0,-8.05566e-10,-4.36607e-10,-18.0428,0,0,0,1.13687e-13,8.88178e-15,-10.1759,0,0,True,32.0|65,75
8|75|8|75|sample|8|65|8|65|32.0,0,-4.86887e-09,-3.42571e-09,-19.1881,0,0,0,0,-1.42109e-14,-10.176,0,0,True,32.0|65,75
8|75|8|75|sample|12|65|12|65|22.0,0,-8.58276e-09,-4.21477e-09,-14.3864,0,0,0,-1.13687e-13,-3.65263e-14,-11.016,0,0,True,22.0|65,75
8|75|8|75|sample|11|65|11|65|22.0,0,7.77789e-10,6.48067e-09,-15.4582,0,0,0,0,-4.77396e-15,-10.9699,0,0,True,22.0|65,75
8|75|8|75|cc|1|1|65|1|65|69.0,0,-4.79324e-09,-5.02179e-10,-0.983523,0,0,0,0,-4.66294e-15,-3.63095e-06,0,0,False,69.0|65,75
8|75|8|75|cc|2|1|65|1|65|69.0,0,-6.47056e-09,-1.40417e-09,0.965912,0,0,0,0,4.57412e-14,8.38998e-06,0,0,False,69.0|65,75
8|75|8|75|cc|3|1|65|1|65|69.0,0,6.17408e-10,8.07426e-09,-1.06763,0,0,0,0,1.5099e-14,1.13667e-06,0,0,False,69.0|65,75
8|75|8|75|cc|4|1|65|1|65|69.0,0,-1.11254e-08,2.75473e-09,1.68577,0,0,0,0,-4.50751e-14,7.76428e-06,0,0,False,69.0|65,75
8|75|8|75|cc|5|1|65|1|65|69.0,0,-1.8973e-09,-3.8282e-09,-0.954854,0,0,0,0,-3.55271e-15,2.18299e-06,0,0,False,69.0|65,75
8|75|8|75|cc|6|1|65|1|65|69.0,0,-1.1584e-08,2.31227e-09,0.433052,0,0,0,0,2.88658e-15,-3.35119e-06,0,0,False,69.0|65,75
8|75|8|75|cc|7|1|65|1|65|69.0,0,-9.62182e-09,-3.63106e-09,-3.01772,0,0,0,0,-2.88658e-14,4.20628e-06,0,0,False,69.0|65,75
8|75|8|75|cc|8|1|65|1|65|69.0,0,-3.98564e-09,9.86829e-10,1.04929,0,0,0,0,8.37108e-14,1.15946e-05,0,0,False,69.0|65,75
8|75|8|75|vc|1|2|65|2|65|69.0,0,-1.9328e-09,7.35688e-09,-0.151344,0,0,0,0,-8.57092e-14,-1.46209e-05,0,0,False,69.0|65,75
8|75|8|75|vc|2|2|65|2|65|69.0,0,2.97699e-09,-4.41466e-09,-1.39549,0,0,0,0,2.88658e-15,1.11702e-07,0,0,False,69.0|65,75
