id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|cc|4|1|69,0,0,1.93884e-10,0,0,0,0,0,-1.10377e-11,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,-2.39953e-09,0,0,0,0,0,-1.60135e-11,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,9.83788e-10,0,0,0,0,0,1.75601e-11,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,1.81461e-09,0,0,0,0,0,1.09491e-11,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,-5.57747e-10,0,0,0,0,0,3.0316e-10,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,2.92551e-09,0,0,0,0,0,1.54841e-11,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,1.41814e-09,0,0,0,0,0,1.66241e-11,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,-5.00918e-09,0,0,0,0,0,3.93712e-11,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,-5.28993e-09,0,0,0,0,0,2.88137e-11,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,1.31851e-09,0,0,0,0,0,1.59777e-11,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,3.35771e-10,0,0,0,0,0,-5.79579e-11,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,-4.73441e-10,0,0,0,0,0,-2.32814e-11,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,-2.76579e-09,0,0,0,0,0,2.41838e-11,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,2.478e-09,0,0,0,0,0,-3.89266e-11,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-1.88291e-09,0,0,0,0,0,2.25775e-11,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,1.5204e-09,0,0,0,0,0,-1.68123e-11,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-5.84993e-10,0,0,0,0,0,-2.86085e-11,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,-5.42302e-09,0,0,0,0,0,5.72664e-12,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0,-3.96685e-09,0,0,0,0,0,1.54124e-11,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0,-4.54995e-09,0,0,0,0,0,-3.47724e-11,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0,-3.22116e-09,0,0,0,0,0,7.5932e-11,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0,-6.04452e-09,0,0,0,0,0,-6.73367e-12,0,0,0,False,69.0|69,847
