id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|8|847|vc|6|2|69|2|69|69.0,0,-1.03838e-09,0.726064,9.19192e-10,0,0,0,0,-3.44238e-07,4.44089e-16,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,3.64088e-10,0.989696,-6.60327e-11,0,0,0,0,1.44429e-07,-8.32667e-16,0,0,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,0,2.21923e-09,-0.639117,1.16068e-09,0,0,0,0,-1.41015e-07,-8.88178e-16,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,1.27017e-09,9.52032,-4.12546e-09,0,0,0,0,2.69597,-2.15383e-14,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,-8.68489e-09,8.99517,1.56747e-09,0,0,0,0,2.8346,-1.55431e-14,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,-5.1051e-09,8.89406,4.44445e-10,0,0,0,0,2.02461,-1.28786e-14,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,2.30046e-09,8.03338,5.07706e-09,0,0,0,0,1.99763,-2.04281e-14,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,1.14804e-09,10.4678,-4.64459e-10,0,0,0,0,2.17724,3.55271e-15,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,-7.98929e-09,9.51563,-2.17651e-09,0,0,0,0,2.3293,3.15303e-14,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,1.1599e-08,6.82191,2.0644e-09,0,0,0,0,1.34754,1.5099e-14,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,3.56306e-09,7.38046,6.03917e-10,0,0,0,0,1.64687,7.99361e-15,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,1.6556e-09,9.06736,-1.07167e-09,0,0,0,0,2.45508,1.08802e-14,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,7.811e-09,10.6469,-1.17287e-10,0,0,0,0,2.3166,1.9984e-15,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,-2.01599e-09,3.18945,1.40701e-09,0,0,0,0,1.3435,1.33227e-15,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,-5.92068e-09,4.09064,3.32817e-10,0,0,0,0,1.55924,2.22045e-15,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,5.03685e-09,-0.615768,8.46268e-10,0,0,0,0,1.71037e-07,-2.2482e-15,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,3.18685e-09,1.1128,4.85464e-10,0,0,0,0,2.01107e-07,1.16573e-15,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,1.52507e-10,-0.012469,-1.90388e-09,0,0,0,0,-2.72461e-07,5.55112e-16,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-1.04773e-09,0.439763,-7.80572e-10,0,0,0,0,3.57527e-07,-5.27356e-16,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-1.44342e-08,-0.916942,1.30523e-09,0,0,0,0,-1.02658e-08,-4.996e-16,0,0,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-3.75911e-09,-0.4225,2.08956e-09,0,0,0,0,-8.54239e-07,-1.11022e-15,0,0,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-1.7836e-09,-0.465864,-1.05792e-10,0,0,0,0,-3.8411e-07,-2.77556e-16,0,0,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-1.0413e-08,0.335246,-1.72165e-09,0,0,0,0,3.0626e-07,-1.16573e-15,0,0,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-1.78752e-09,-0.293846,-4.50807e-09,0,0,0,0,1.0213e-07,1.05471e-15,0,0,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,0,3.76564e-09,1.51378,2.67787e-09,0,0,0,0,3.7343e-07,7.77156e-16,0,0,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,0,8.16631e-10,-0.556935,-2.44619e-09,0,0,0,0,6.44485e-07,-3.88578e-16,0,0,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,0,-4.44392e-10,1.257,4.48477e-10,0,0,0,0,-3.76562e-07,4.996e-16,0,0,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,0,1.26378e-09,-0.266625,1.24733e-09,0,0,0,0,5.78162e-07,4.44089e-16,0,0,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,0,6.56754e-09,-0.167866,1.43492e-10,0,0,0,0,2.58559e-07,7.77156e-16,0,0,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,0,4.91829e-09,0.974815,3.50893e-10,0,0,0,0,-2.16509e-07,-9.99201e-16,0,0,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,0,2.62148e-10,0.431745,-1.72852e-09,0,0,0,0,2.35382e-07,-2.22045e-16,0,0,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,0,-4.12748e-09,6.65375,3.38373e-09,0,0,0,-1.13687e-13,1.08681,4.88498e-15,0,0,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,0,1.31184e-09,7.03301,-1.30427e-09,0,0,0,0,1.02556,-1.06581e-14,0,0,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,0,3.98868e-09,10.6605,-4.05449e-09,0,0,0,0,0.946616,-7.54952e-15,0,0,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,0,1.23302e-08,8.94397,9.40232e-10,0,0,0,-1.13687e-13,1.00084,1.15463e-14,0,0,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,0,-1.51449e-09,8.94699,1.73548e-09,0,0,0,0,2.93796,-2.66454e-15,0,0,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,0,-4.60038e-09,8.94048,1.78573e-09,0,0,0,0,2.87352,7.99361e-15,0,0,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,0,-8.00559e-10,11.496,-1.44929e-09,0,0,0,0,2.72977,-2.57572e-14,0,0,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,0,6.68014e-09,9.60603,-2.60146e-09,0,0,0,0,2.66502,0,0,0,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,0,-1.57182e-09,9.02847,-1.02928e-09,0,0,0,-1.13687e-13,2.317,8.88178e-15,0,0,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,0,7.77618e-09,9.14033,-2.46804e-10,0,0,0,1.13687e-13,2.1476,-1.77636e-15,0,0,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,0,-6.39972e-09,0.209415,2.26669e-09,0,0,0,0,-3.80713e-07,3.60822e-15,0,0,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,0,6.44074e-09,0.188118,-2.36731e-09,0,0,0,0,1.40848e-05,-5.60663e-15,0,0,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,0,-2.63862e-09,0.213028,5.7136e-10,0,0,0,0,2.0575e-06,-1.57929e-14,0,0,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,0,-3.3365e-09,-0.922866,-9.66842e-10,0,0,0,0,1.70461e-06,-3.83027e-15,0,0,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,0,4.16443e-09,0.19817,-1.34565e-09,0,0,0,0,1.67682e-05,-3.69427e-14,0,0,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,0,-3.19728e-09,-0.300348,1.43397e-09,0,0,0,0,2.40176e-06,2.96152e-14,0,0,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,0,-1.10859e-08,-0.228046,2.43594e-09,0,0,0,2.27374e-13,7.56005e-07,7.21645e-16,0,0,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,0,5.09309e-09,0.641322,-5.23276e-10,0,0,0,0,1.11937e-06,-5.02376e-14,0,0,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,0,-6.2769e-10,-0.503235,2.51275e-09,0,0,0,0,3.29305e-06,5.21805e-15,0,0,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,0,-5.24215e-10,-0.790981,-4.22168e-10,0,0,0,0,9.95499e-06,4.64073e-14,0,0,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,0,1.70505e-09,-0.685176,-2.29426e-09,0,0,0,0,-7.53964e-07,-1.33227e-15,0,0,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,0,-4.95807e-09,-1.0525,2.331e-09,0,0,0,-4.54747e-13,1.60651e-05,-1.42109e-14,0,0,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,0,6.20952e-09,0.825449,-1.7884e-09,0,0,0,0,-1.02055e-06,-1.40721e-14,0,0,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,0,-8.68165e-10,-0.0363647,9.45003e-10,0,0,0,0,-2.83819e-07,-1.84852e-14,0,0,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,0,2.04741e-09,1.66315,1.36715e-10,0,0,0,0,-4.41164e-07,1.67089e-14,0,0,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,0,3.79582e-09,0.595919,-9.01482e-10,0,0,0,0,8.34113e-06,-3.69149e-14,0,0,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,0,-6.6427e-09,9.53285,2.18749e-09,0,0,0,0,3.02064,-8.88178e-16,0,0,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,1.63887e-09,10.68,-4.31614e-10,0,0,0,1.13687e-13,3.14576,1.33227e-15,0,0,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,9.20193e-09,10.0337,-1.84637e-10,0,0,0,0,3.2335,2.22045e-15,0,0,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,8.31254e-10,11.5138,1.22453e-09,0,0,0,0,3.31661,8.88178e-15,0,0,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,1.00826e-09,8.86737,2.6561e-09,0,0,0,1.13687e-13,1.57871,-8.88178e-16,0,0,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,2.09314e-09,7.80238,-1.45554e-09,0,0,0,-1.13687e-13,1.24688,-4.44089e-15,0,0,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-8.41515e-10,8.34669,-2.0869e-09,0,0,0,0,0.991521,-3.64153e-14,0,0,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,-3.07277e-09,7.81959,9.03447e-10,0,0,0,0,0.934136,2.66454e-15,0,0,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-1.62094e-09,9.32185,-2.02406e-09,0,0,0,0,2.06671,8.88178e-15,0,0,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-8.3375e-09,10.1264,3.44831e-09,0,0,0,1.13687e-13,2.31544,-1.33227e-15,0,0,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-4.86391e-10,-0.499612,-6.8824e-11,0,0,0,0,-5.15223e-06,1.86795e-14,0,0,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-4.8164e-09,-1.05433,1.43832e-09,0,0,0,0,-4.10584e-06,-2.38698e-14,0,0,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,7.30179e-09,-0.666076,1.25398e-09,0,0,0,0,-1.54177e-05,2.09277e-14,0,0,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,5.57363e-09,1.16791,-1.40585e-10,0,0,0,0,-9.491e-06,2.45637e-14,0,0,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-8.58873e-10,0.319677,1.03394e-09,0,0,0,0,-1.56364e-05,3.88578e-15,0,0,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-2.66186e-09,-0.897149,-3.0175e-09,0,0,0,0,7.56297e-06,1.81521e-14,0,0,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,9.44864e-09,0.596204,4.5337e-10,0,0,0,0,1.44514e-05,-3.1003e-14,0,0,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-2.78903e-09,0.351489,-4.00275e-09,0,0,0,0,-2.34802e-07,-4.77396e-15,0,0,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-5.63598e-09,1.26841,1.17753e-09,0,0,0,0,9.10456e-06,-5.18474e-14,0,0,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,3.10745e-09,-0.497586,-2.23533e-09,0,0,0,0,9.46857e-06,-5.72875e-14,0,0,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,1.34615e-08,0.153552,-2.41005e-09,0,0,0,0,-1.0576e-05,-9.32587e-15,0,0,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,7.386e-10,0.396479,3.90077e-09,0,0,0,0,-4.01303e-07,-2.32592e-14,0,0,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,4.80993e-10,-0.33921,-4.92662e-10,0,0,0,-1.13687e-13,-2.30687e-05,1.55986e-14,0,0,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-5.5252e-09,-0.500653,1.10771e-09,0,0,0,0,1.70793e-06,4.71845e-15,0,0,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,2.4017e-09,2.00934,1.09849e-09,0,0,0,0,2.23901e-06,-4.44089e-15,0,0,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,1.74732e-09,0.159765,4.97851e-10,0,0,0,0,-8.13407e-07,-1.27121e-14,0,0,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,4.39499e-09,9.23465,-1.2736e-09,0,0,0,-3.41061e-13,0.0524951,4.61853e-14,0,0,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-4.88916e-09,9.89491,3.90341e-09,0,0,0,-1.13687e-13,0.0721804,1.1191e-13,0,0,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-1.89705e-09,10.5706,6.99277e-10,0,0,0,0,0.144209,7.4607e-14,0,0,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,2.8762e-09,9.22786,-2.40744e-09,0,0,0,-3.41061e-13,0.136112,-7.10543e-15,0,0,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,-1.55176e-09,11.095,5.21913e-10,0,0,0,0,3.45177,-2.04281e-14,0,0,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-7.89425e-09,9.82426,4.02996e-10,0,0,0,1.13687e-13,2.66572,-2.66454e-15,0,0,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,-5.25599e-09,10.805,8.51414e-11,0,0,0,1.13687e-13,3.36884,-7.99361e-15,0,0,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,5.79406e-09,11.0396,3.98428e-09,0,0,0,0,3.60137,3.28626e-14,0,0,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,1.28131e-08,9.18345,1.74236e-09,0,0,0,1.13687e-13,4.84532,1.9984e-15,0,0,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-8.19846e-09,11.6543,2.42582e-09,0,0,0,0,4.85852,-4.05231e-15,0,0,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,2.92517e-09,-0.145574,-9.80874e-10,0,0,0,0,-4.08955e-07,0,0,0,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-1.84461e-09,-1.64651,1.07234e-09,0,0,0,0,-2.66308e-07,-1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-6.75541e-09,0.560388,3.37723e-09,0,0,0,0,5.5202e-08,-1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,3.3922e-09,0.627599,-1.08221e-09,0,0,0,0,-3.72808e-08,1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,8.0161e-09,0.959204,-1.48818e-09,0,0,0,0,-1.21499e-06,1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,3.01782e-09,-1.17855,2.06918e-09,0,0,0,0,2.60533e-07,0,0,0,False,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-6.56978e-09,0.281818,-2.0238e-10,0,0,0,0,-5.48043e-07,1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,-1.16021e-09,1.08046,4.92723e-11,0,0,0,0,-4.69598e-08,0,0,0,False,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,9.68514e-09,0.266755,-2.14616e-09,0,0,0,0,9.27011e-08,1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-2.91412e-09,2.5537,7.18864e-11,0,0,0,0,-3.22009e-07,0,0,0,False,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-1.15777e-08,0.270208,1.35218e-09,0,0,0,0,5.60114e-07,-1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,5.97689e-09,1.77522,-1.10661e-09,0,0,0,0,3.86851e-07,1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,3.74976e-09,0.641171,1.86374e-09,0,0,0,0,2.755e-07,1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-7.23577e-09,-0.0145602,1.24201e-09,0,0,0,0,-2.52563e-07,0,0,0,False,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-1.01941e-09,0.139509,1.26614e-09,0,0,0,0,1.00935e-08,1.77636e-15,0,0,False,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,-8.21155e-10,-1.95109,3.14845e-09,0,0,0,0,-1.1211e-07,-1.77636e-15,0,0,False,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,3.86631e-09,10.2568,2.04538e-09,0,0,0,0,1.99695,3.90799e-14,0,0,True,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,6.87877e-10,9.81449,-2.87258e-09,0,0,0,0,1.91286,-1.68754e-14,0,0,True,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-1.0212e-08,9.90118,1.19205e-10,0,0,0,0,2.09012,-7.10543e-15,0,0,True,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,5.41347e-09,9.70818,1.08825e-09,0,0,0,0,2.08609,3.10862e-15,0,0,True,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,1.4337e-08,9.75144,-5.47248e-09,0,0,0,0,1.19803,-5.32907e-15,0,0,True,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,9.25924e-09,9.10941,3.3583e-09,0,0,0,0,1.47116,-7.10543e-15,0,0,True,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-1.58583e-08,5.84245,3.05788e-09,0,0,0,0,0.801966,-5.32907e-15,0,0,True,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,-4.77716e-09,7.60807,1.02516e-12,0,0,0,0,0.943651,3.55271e-15,0,0,True,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,1.18247e-09,11.4236,-1.87674e-09,0,0,0,-3.41061e-13,2.84612,-4.45199e-14,0,0,True,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,5.30697e-09,10.3208,6.01188e-10,0,0,0,-3.41061e-13,2.82188,1.73195e-14,0,0,True,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-3.54437e-09,-0.210643,-1.86263e-10,0,0,0,0,-3.76194e-07,-1.77636e-15,0,0,False,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-7.06792e-10,-0.207986,2.45475e-09,0,0,0,0,-1.41366e-07,-1.77636e-15,0,0,False,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,4.10974e-10,-0.662879,8.11936e-10,0,0,0,0,-1.97957e-07,0,0,0,False,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-2.6653e-09,-0.465897,7.25963e-10,0,0,0,0,-2.0648e-07,-1.77636e-15,0,0,False,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,9.65155e-09,-1.49522,-7.07557e-10,0,0,0,0,-7.96444e-08,0,0,0,False,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,4.49223e-10,-1.77712,-1.12734e-11,0,0,0,0,-5.36691e-07,0,0,0,False,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-1.46565e-09,1.16209,-5.95876e-10,0,0,0,0,-6.25216e-07,1.77636e-15,0,0,False,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-4.47815e-09,-0.220318,2.18986e-09,0,0,0,0,-1.45482e-07,-1.77636e-15,0,0,False,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,5.96355e-10,-0.365383,1.52563e-09,0,0,0,0,-3.47648e-07,1.77636e-15,0,0,False,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,2.5611e-11,-0.132988,-1.44162e-09,0,0,0,0,-7.62999e-07,1.77636e-15,0,0,False,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-3.15304e-09,-0.676794,-3.18685e-10,0,0,0,0,1.38439e-07,0,0,0,False,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,5.97943e-09,1.67714,-5.49124e-10,0,0,0,0,8.06822e-07,1.77636e-15,0,0,False,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,6.75341e-09,-1.09428,2.56039e-09,0,0,0,0,4.29919e-07,0,0,0,False,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-5.99392e-09,-0.984967,1.95623e-09,0,0,0,0,6.62722e-07,0,0,0,False,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-2.69498e-09,-0.596943,7.36551e-10,0,0,0,0,4.65817e-07,0,0,0,False,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-1.62507e-09,-0.0617995,1.94456e-09,0,0,0,0,1.92661e-07,0,0,0,False,69.0|292,1159
8|75|8|75|sample|6|65|6|65|55.0,0,1.66786e-09,9.41802,1.01631e-09,0,0,0,0,0.503488,1.42109e-14,0,0,True,55.0|65,75
8|75|8|75|sample|5|65|5|65|55.0,0,-2.24508e-09,8.57555,2.93773e-09,0,0,0,1.13687e-13,0.503501,-7.10543e-15,0,0,True,55.0|65,75
8|75|8|75|sample|3|65|3|65|55.0,0,6.75558e-09,10.1638,4.27126e-10,0,0,0,-1.13687e-13,0.459493,0,0,0,True,55.0|65,75
8|75|8|75|sample|4|65|4|65|55.0,0,-3.22736e-09,10.9925,1.71281e-09,0,0,0,-1.13687e-13,0.459499,0,0,0,True,55.0|65,75
8|75|8|75|sample|9|65|9|65|32.0,0,6.51461e-09,9.84543,4.11424e-09,0,0,0,0,1.48309,-6.21725e-15,0,0,True,32.0|65,75
8|75|8|75|sample|10|65|10|65|32.0,0,-2.5238e-09,9.3853,-1.94714e-09,0,0,0,0,1.48319,-6.21725e-15,0,0,True,32.0|65,75
8|75|8|75|sample|7|65|7|65|32.0,0,2.05821e-09,9.58408,-2.78017e-09,0,0,0,0,1.17718,1.42109e-14,0,0,True,32.0|65,75
8|75|8|75|sample|8|65|8|65|32.0,0,-1.03367e-08,9.35596,-2.34829e-10,0,0,0,0,1.17723,7.99361e-15,0,0,True,32.0|65,75
8|75|8|75|sample|12|65|12|65|22.0,0,-2.43418e-09,9.60299,1.95618e-09,0,0,0,-1.13687e-13,1.08257,0,0,0,True,22.0|65,75
8|75|8|75|sample|11|65|11|65|22.0,0,1.04019e-09,9.29214,3.71206e-09,0,0,0,0,1.08253,-1.77636e-15,0,0,True,22.0|65,75
8|75|8|75|cc|1|1|65|1|65|69.0,0,-1.25535e-08,-0.362201,-9.70532e-10,0,0,0,0,-2.91696e-07,0,0,0,False,69.0|65,75
8|75|8|75|cc|2|1|65|1|65|69.0,0,7.2002e-09,0.758692,2.13939e-09,0,0,0,0,-2.90405e-07,0,0,0,False,69.0|65,75
8|75|8|75|cc|3|1|65|1|65|69.0,0,-6.62242e-09,1.03738,-9.91586e-10,0,0,0,0,3.99652e-07,0,0,0,False,69.0|65,75
8|75|8|75|cc|4|1|65|1|65|69.0,0,-5.52553e-09,-0.020401,-5.05808e-10,0,0,0,0,-1.99995e-07,-1.77636e-15,0,0,False,69.0|65,75
8|75|8|75|cc|5|1|65|1|65|69.0,0,-3.11065e-09,-1.27273,3.29322e-10,0,0,0,0,-1.94768e-07,-8.88178e-16,0,0,False,69.0|65,75
8|75|8|75|cc|6|1|65|1|65|69.0,0,-1.06991e-09,-0.982929,-1.43268e-09,0,0,0,0,3.31571e-07,8.88178e-16,0,0,False,69.0|65,75
8|75|8|75|cc|7|1|65|1|65|69.0,0,-8.62309e-09,-0.956467,2.59721e-10,0,0,0,0,6.97689e-07,0,0,0,False,69.0|65,75
8|75|8|75|cc|8|1|65|1|65|69.0,0,-3.97649e-09,0.39217,6.67121e-10,0,0,0,0,-2.43754e-07,0,0,0,False,69.0|65,75
8|75|8|75|vc|1|2|65|2|65|69.0,0,9.85998e-10,0.277543,-6.0358e-10,0,0,0,0,-1.20215e-06,0,0,0,False,69.0|65,75
8|75|8|75|vc|2|2|65|2|65|69.0,0,-3.26131e-11,-0.428838,-1.58316e-09,0,0,0,0,-2.95002e-07,0,0,0,False,69.0|65,75
8|75|8|75|vc|3|2|65|2|65|69.0,0,3.91336e-09,-0.427917,1.69621e-09,0,0,0,0,-5.53754e-07,0,0,0,False,69.0|65,75
8|75|8|75|vc|4|2|65|2|65|69.0,0,4.39435e-09,-0.835446,9.76561e-10,0,0,0,0,1.65505e-07,8.88178e-16,0,0,False,69.0|65,75
8|75|8|75|vc|5|2|65|2|65|69.0,0,-5.23431e-10,0.486752,-2.61404e-09,0,0,0,0,2.40742e-07,1.77636e-15,0,0,False,69.0|65,75
