rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|77|sample|11|218,269.545,1.12111,48.4221,2414810.0,17.3662,True,22.0|218,77
1,8|77|sample|12|218,269.138,1.12112,48.4219,2414810.0,17.3662,True,22.0|218,77
1,8|77|sample|3|218,272.813,1.11084,526.409,2414810.0,17.3662,True,55.0|218,77
1,8|77|sample|4|218,274.668,1.11084,526.399,2414810.0,17.3662,True,55.0|218,77
1,8|77|sample|5|218,270.039,1.11084,526.399,2414810.0,17.3662,True,55.0|218,77
1,8|77|sample|6|218,278.272,1.11084,526.403,2414810.0,17.3662,True,55.0|218,77
1,8|77|sample|7|218,284.897,0.367842,524.657,2414810.0,17.3662,True,32.0|218,77
1,8|77|sample|8|218,264.438,0.367844,524.655,2414810.0,17.3662,True,32.0|218,77
1,8|77|sample|9|218,277.041,0.367846,524.655,2414810.0,17.3662,True,32.0|218,77
1,8|77|vc|1|2|218,276.073,2.47387,6.04884,2414810.0,17.3662,False,69.0|218,77
1,8|77|vc|2|2|218,282.284,2.47389,6.04894,2414810.0,17.3662,False,69.0|218,77
1,8|77|vc|3|2|218,270.524,2.47387,6.04884,2414810.0,17.3662,False,69.0|218,77
1,8|77|vc|4|2|218,276.169,2.47387,6.04888,2414810.0,17.3662,False,69.0|218,77
1,8|77|vc|5|2|218,273.959,2.47388,6.04891,2414810.0,17.3662,False,69.0|218,77
1,8|77|vc|6|2|218,275.428,2.47388,6.04885,2414810.0,17.3662,False,69.0|218,77
1,8|77|vc|7|2|218,266.995,2.47389,6.04897,2414810.0,17.3662,False,69.0|218,77
1,8|77|vc|8|2|218,269.217,2.47387,6.04887,2414810.0,17.3662,False,69.0|218,77
1,8|322|cc|1|1|174,266.418,2.37543,1.43125,2414810.0,17.3662,False,69.0|174,322
1,8|322|cc|2|1|174,266.102,2.37544,1.43124,2414810.0,17.3662,False,69.0|174,322
1,8|322|cc|3|1|174,271.56,2.37543,1.43127,2414810.0,17.3662,False,69.0|174,322
1,8|322|cc|4|1|174,272.985,2.37545,1.43124,2414810.0,17.3662,False,69.0|174,322
1,8|322|cc|5|1|174,271.575,2.37544,1.43126,2414810.0,17.3662,False,69.0|174,322
1,8|322|cc|6|1|174,269.185,2.37542,1.43127,2414810.0,17.3662,False,69.0|174,322
1,8|322|cc|7|1|174,274.098,2.37542,1.43125,2414810.0,17.3662,False,69.0|174,322
1,8|322|cc|8|1|174,281.64,2.37543,1.43125,2414810.0,17.3662,False,69.0|174,322
1,8|322|sample|10|174,270.09,1.48344,82.619,2414810.0,17.3662,True,32.0|174,322
1,8|322|sample|11|174,275.921,1.668,48.8312,2414810.0,17.3662,True,22.0|174,322
1,8|322|sample|12|174,266.616,1.66802,48.8316,2414810.0,17.3662,True,22.0|174,322
1,8|322|sample|3|174,269.143,0.819825,367.86,2414810.0,17.3662,True,55.0|174,322
1,8|322|sample|4|174,272.355,0.819818,367.855,2414810.0,17.3662,True,55.0|174,322
1,8|322|sample|5|174,279.127,0.819832,367.86,2414810.0,17.3662,True,55.0|174,322
1,8|322|sample|6|174,267.83,0.819839,367.862,2414810.0,17.3662,True,55.0|174,322
1,8|322|sample|7|174,276.479,1.48343,82.6216,2414810.0,17.3662,True,32.0|174,322
1,8|322|sample|8|174,281.981,1.48343,82.6207,2414810.0,17.3662,True,32.0|174,322
1,8|322|sample|9|174,273.759,1.48345,82.6197,2414810.0,17.3662,True,32.0|174,322
1,8|322|vc|1|2|174,272.196,2.37541,1.43126,2414810.0,17.3662,False,69.0|174,322
1,8|322|vc|2|2|174,270.575,2.37543,1.43124,2414810.0,17.3662,False,69.0|174,322
1,8|322|vc|3|2|174,278.345,2.37542,1.43125,2414810.0,17.3662,False,69.0|174,322
1,8|322|vc|4|2|174,274.443,2.37544,1.43126,2414810.0,17.3662,False,69.0|174,322
1,8|322|vc|5|2|174,278.408,2.37543,1.43126,2414810.0,17.3662,False,69.0|174,322
1,8|322|vc|6|2|174,277.796,2.37544,1.43126,2414810.0,17.3662,False,69.0|174,322
1,8|322|vc|7|2|174,269.781,2.37542,1.43125,2414810.0,17.3662,False,69.0|174,322
1,8|322|vc|8|2|174,279.598,2.37542,1.43125,2414810.0,17.3662,False,69.0|174,322
1,8|963|cc|1|1|319,269.841,1.75256,0.767274,2414810.0,16.6358,False,69.0|319,963
1,8|963|cc|2|1|319,276.199,1.75256,0.76726,2414810.0,16.6358,False,69.0|319,963
1,8|963|cc|3|1|319,269.43,1.75257,0.76727,2414810.0,16.6358,False,69.0|319,963
1,8|963|cc|4|1|319,269.054,1.75257,0.767257,2414810.0,16.6358,False,69.0|319,963
1,8|963|cc|5|1|319,269.927,1.75255,0.767262,2414810.0,16.6358,False,69.0|319,963
1,8|963|cc|6|1|319,276.671,1.75255,0.767257,2414810.0,16.6358,False,69.0|319,963
1,8|963|cc|7|1|319,269.434,1.75255,0.767273,2414810.0,16.6358,False,69.0|319,963
1,8|963|cc|8|1|319,271.491,1.75258,0.767245,2414810.0,16.6358,False,69.0|319,963
1,8|963|sample|10|319,270.042,1.12,154.525,2414810.0,16.6358,True,32.0|319,963
1,8|963|sample|11|319,267.382,1.10334,29.5303,2414810.0,16.6358,True,22.0|319,963
1,8|963|sample|12|319,277.3,1.10335,29.5306,2414810.0,16.6358,True,22.0|319,963
1,8|963|sample|3|319,274.872,1.44632,695.876,2414810.0,16.6358,True,55.0|319,963
1,8|963|sample|4|319,272.607,1.44632,695.871,2414810.0,16.6358,True,55.0|319,963
1,8|963|sample|5|319,271.481,1.44634,695.877,2414810.0,16.6358,True,55.0|319,963
1,8|963|sample|6|319,265.811,1.44633,695.878,2414810.0,16.6358,True,55.0|319,963
1,8|963|sample|7|319,273.283,1.11997,154.522,2414810.0,16.6358,True,32.0|319,963
1,8|963|sample|8|319,280.025,1.12,154.52,2414810.0,16.6358,True,32.0|319,963
1,8|963|sample|9|319,271.786,1.11998,154.521,2414810.0,16.6358,True,32.0|319,963
1,8|963|vc|1|2|319,278.904,1.75255,0.767263,2414810.0,16.6358,False,69.0|319,963
1,8|963|vc|2|2|319,268.083,1.75257,0.767267,2414810.0,16.6358,False,69.0|319,963
1,8|963|vc|3|2|319,272.71,1.75256,0.767265,2414810.0,16.6358,False,69.0|319,963
