rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|291|8|291|vc|1|2|103|2|103|69.0,1559.39,787.332,-0.742473,0,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|vc|2|2|103|2|103|69.0,1559.39,787.332,-0.664797,0.501856,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|vc|3|2|103|2|103|69.0,1559.39,787.332,-0.796837,3.36653e-10,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|vc|4|2|103|2|103|69.0,1559.39,787.332,-0.628054,6.05631e+08,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|vc|5|2|103|2|103|69.0,1559.39,787.332,-0.764357,490.568,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|vc|6|2|103|2|103|69.0,1559.39,787.332,-0.770485,42941.8,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|vc|7|2|103|2|103|69.0,1559.39,787.332,-0.70061,769249,1.29564e-10,0.117229,False,69.0|103,291
1,8|291|8|291|vc|8|2|103|2|103|69.0,1559.39,787.332,-0.695636,1.60866e-09,1.29564e-10,0.117229,False,69.0|103,291
1,8|1197|8|1197|sample|7|103|7|103|65.0,1105.74,790.1,-0.747139,2.53664e+18,1.29589e-10,0.117216,True,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,1105.74,790.1,-0.70121,4.54205e+06,1.29589e-10,0.117216,True,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,1105.74,790.1,-0.557978,2.2526,1.29589e-10,0.117216,True,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,1105.74,790.1,-0.699636,1.85502e-12,1.29589e-10,0.117216,True,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,1105.74,795.724,-0.828297,31854.1,1.29589e-10,0.117216,True,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,1105.74,795.724,-0.756954,1.04076e+18,1.29589e-10,0.117216,True,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,1105.74,795.724,-0.716569,3165.92,1.29589e-10,0.117216,True,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,1105.74,799.103,-0.753523,240967,1.29589e-10,0.117216,True,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,1105.74,799.103,-0.81541,2.56398e-10,1.29589e-10,0.117216,True,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,1105.74,795.724,-0.716261,5.2789e+14,1.29589e-10,0.117216,True,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,1105.74,787.332,-0.59383,5.47769e-12,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1105.74,787.332,-0.877876,1.16326e+09,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,1105.74,787.332,-0.757722,323086,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,1105.74,787.332,-0.790802,5.35299e-12,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1105.74,787.332,-0.637833,3.61444e-07,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,1105.74,787.332,-0.641076,5.70307e-06,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,1105.74,787.332,-0.729876,1.87334e+06,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,1105.74,787.332,-0.863292,6.44398e+21,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,1105.74,787.332,-0.721358,4.61189e-06,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,1105.74,787.332,-0.845535,4.30564e+28,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,1105.74,787.332,-0.818745,2.33578e+15,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1105.74,787.332,-0.750731,4564.48,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1105.74,787.332,-0.691967,1.69155e+15,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,1105.74,787.332,-0.80319,3.51528e-06,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,1105.74,787.332,-0.708316,8.1128e-16,1.29589e-10,0.117216,False,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,1105.74,787.332,-0.778283,7.86726e-05,1.29589e-10,0.117216,False,69.0|103,1197
1,8|77|8|77|sample|6|218|6|218|55.0,1,797.847,-0.601433,0,1.29579e-10,0.117229,True,55.0|218,77
1,8|77|8|77|sample|5|218|5|218|55.0,1,797.847,-0.730862,0.00554273,1.29579e-10,0.117229,True,55.0|218,77
1,8|77|8|77|sample|3|218|3|218|55.0,1,797.847,-0.71302,1.85121e-15,1.29579e-10,0.117229,True,55.0|218,77
1,8|77|8|77|sample|4|218|4|218|55.0,1,797.847,-0.799649,5.15383e-13,1.29579e-10,0.117229,True,55.0|218,77
1,8|77|8|77|sample|9|218|9|218|32.0,1,790.219,-0.714943,0,1.29579e-10,0.117229,True,32.0|218,77
1,8|77|8|77|sample|10|218|10|218|32.0,1,790.219,-0.756581,4.5053e+10,1.29579e-10,0.117229,True,32.0|218,77
1,8|77|8|77|sample|8|218|8|218|32.0,1,790.219,-0.694691,3.98233e+21,1.29579e-10,0.117229,True,32.0|218,77
1,8|77|8|77|sample|7|218|7|218|32.0,1,790.219,-0.788418,2.85149e+11,1.29579e-10,0.117229,True,32.0|218,77
1,8|77|8|77|sample|12|218|12|218|22.0,1,786.651,-0.709549,3.40915e-08,1.29579e-10,0.117229,True,22.0|218,77
1,8|77|8|77|sample|11|218|11|218|22.0,1,786.651,-0.733288,0.00156979,1.29579e-10,0.117229,True,22.0|218,77
1,8|77|8|77|cc|1|1|218|1|218|69.0,1,787.013,-0.711007,1.34645e-05,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|cc|2|1|218|1|218|69.0,1,787.013,-0.698674,4.87583e-06,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|cc|3|1|218|1|218|69.0,1,787.013,-0.838938,2.75255e+11,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|cc|4|1|218|1|218|69.0,1,787.013,-0.780034,5.61458e+10,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|cc|5|1|218|1|218|69.0,1,787.013,-0.626444,650.995,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|cc|6|1|218|1|218|69.0,1,787.013,-0.783322,6.43477e-11,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|cc|7|1|218|1|218|69.0,1,787.013,-0.661857,859.909,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|cc|8|1|218|1|218|69.0,1,787.013,-0.827865,0.382226,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|vc|1|2|218|2|218|69.0,1,787.013,-0.67972,0.081944,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|vc|2|2|218|2|218|69.0,1,787.013,-0.721507,2.43145e-09,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|vc|3|2|218|2|218|69.0,1,787.013,-0.685347,6.42873e+06,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|vc|4|2|218|2|218|69.0,1,787.013,-0.705363,1.32889e+08,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|vc|5|2|218|2|218|69.0,1,787.013,-0.730736,1520.38,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|vc|6|2|218|2|218|69.0,1,787.013,-0.735266,1.16702e+16,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|vc|7|2|218|2|218|69.0,1,787.013,-0.697961,4.7913e+19,1.29579e-10,0.117229,False,69.0|218,77
1,8|77|8|77|vc|8|2|218|2|218|69.0,1,787.013,-0.856298,1.57224e+30,1.29579e-10,0.117229,False,69.0|218,77
1,8|745|8|745|sample|7|218|7|218|65.0,1,796.619,-0.628536,4.89459e-14,1.2959e-10,0.117223,True,65.0|218,745
1,8|745|8|745|sample|8|218|8|218|65.0,1,796.619,-0.773361,7.9776e-10,1.2959e-10,0.117223,True,65.0|218,745
1,8|745|8|745|sample|6|218|6|218|65.0,1,796.619,-0.665575,0.00159415,1.2959e-10,0.117223,True,65.0|218,745
1,8|745|8|745|sample|5|218|5|218|65.0,1,796.619,-0.822252,3.55589e-16,1.2959e-10,0.117223,True,65.0|218,745
1,8|745|8|745|sample|3|218|3|218|65.0,1,796.619,-0.666407,0.00161768,1.2959e-10,0.117223,True,65.0|218,745
1,8|745|8|745|sample|11|218|11|218|28.0,1,794.877,-0.66796,0,1.2959e-10,0.117223,True,28.0|218,745
1,8|745|8|745|sample|12|218|12|218|28.0,1,794.877,-0.805557,0.000718675,1.2959e-10,0.117223,True,28.0|218,745
1,8|745|8|745|sample|10|218|10|218|28.0,1,794.877,-0.703911,1.81194e-12,1.2959e-10,0.117223,True,28.0|218,745
1,8|745|8|745|sample|9|218|9|218|28.0,1,794.877,-0.836972,0,1.2959e-10,0.117223,True,28.0|218,745
1,8|745|8|745|sample|4|218|4|218|22.0,1,786.651,-0.702428,5.24243e-09,1.2959e-10,0.117223,True,22.0|218,745
1,8|745|8|745|sample|3|218|3|218|22.0,1,786.651,-0.761659,0.00013161,1.2959e-10,0.117223,True,22.0|218,745
1,8|745|8|745|sample|5|218|5|218|22.0,1,786.651,-0.906458,0,1.2959e-10,0.117223,True,22.0|218,745
1,8|745|8|745|cc|1|1|218|1|218|69.0,1,787.013,-0.713625,0,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|cc|2|1|218|1|218|69.0,1,787.013,-0.782928,1.53826e+13,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|cc|3|1|218|1|218|69.0,1,787.013,-0.799256,8.46873e+17,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|cc|4|1|218|1|218|69.0,1,787.013,-0.595861,1.01592e-08,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|cc|5|1|218|1|218|69.0,1,787.013,-0.844613,1.02868e+32,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|cc|6|1|218|1|218|69.0,1,787.013,-0.776321,6.28255e-09,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|cc|7|1|218|1|218|69.0,1,787.013,-0.677272,0.00321272,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|cc|8|1|218|1|218|69.0,1,787.013,-0.773582,1.44875e+08,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|vc|1|2|218|2|218|69.0,1,787.013,-0.709858,244.382,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|vc|2|2|218|2|218|69.0,1,787.013,-0.670034,4.05492e-15,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|vc|3|2|218|2|218|69.0,1,787.013,-0.74883,6.28879,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|vc|4|2|218|2|218|69.0,1,787.013,-0.767252,0.0114647,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|vc|5|2|218|2|218|69.0,1,787.013,-0.682271,2.14149e+09,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|vc|6|2|218|2|218|69.0,1,787.013,-0.744636,3.16533e+10,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|vc|7|2|218|2|218|69.0,1,787.013,-0.808448,2.79283e+11,1.2959e-10,0.117223,False,69.0|218,745
1,8|745|8|745|vc|8|2|218|2|218|69.0,1,787.013,-0.693393,26.5894,1.2959e-10,0.117223,False,69.0|218,745
1,8|322|8|322|sample|6|174|6|174|55.0,1,791.908,-0.745499,1.93037,1.29472e-10,0.11723,True,55.0|174,322
1,8|322|8|322|sample|5|174|5|174|55.0,1,791.908,-0.788544,6.4582e-12,1.29472e-10,0.11723,True,55.0|174,322
1,8|322|8|322|sample|3|174|3|174|55.0,1,791.908,-0.807185,0.0185817,1.29472e-10,0.11723,True,55.0|174,322
1,8|322|8|322|sample|4|174|4|174|55.0,1,791.908,-0.686147,0.00561691,1.29472e-10,0.11723,True,55.0|174,322
1,8|322|8|322|sample|10|174|10|174|32.0,1,795.527,-0.616469,0.0100731,1.29472e-10,0.11723,True,32.0|174,322
1,8|322|8|322|sample|9|174|9|174|32.0,1,795.527,-0.755806,0.00388643,1.29472e-10,0.11723,True,32.0|174,322
1,8|322|8|322|sample|7|174|7|174|32.0,1,795.527,-0.768627,0.535375,1.29472e-10,0.11723,True,32.0|174,322
1,8|322|8|322|sample|8|174|8|174|32.0,1,795.527,-0.784559,3492.41,1.29472e-10,0.11723,True,32.0|174,322
1,8|322|8|322|sample|12|174|12|174|22.0,1,792.487,-0.761454,6.70371e-08,1.29472e-10,0.11723,True,22.0|174,322
1,8|322|8|322|sample|8|174|8|174|22.0,1,792.487,-0.885302,5.76062e+29,1.29472e-10,0.11723,True,22.0|174,322
1,8|322|8|322|sample|11|174|11|174|22.0,1,792.487,-0.707341,0.000166261,1.29472e-10,0.11723,True,22.0|174,322
1,8|322|8|322|sample|11|174|11|174|32.0,1,795.527,-0.72159,0,1.29472e-10,0.11723,True,32.0|174,322
1,8|322|8|322|cc|1|1|174|1|174|69.0,1,790.201,-0.789539,4.47202e-12,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|cc|2|1|174|1|174|69.0,1,790.201,-0.664416,1.63456e+10,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|cc|3|1|174|1|174|69.0,1,790.201,-0.832439,9.43376e+16,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|cc|4|1|174|1|174|69.0,1,790.201,-0.739123,1.15706e+06,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|cc|5|1|174|1|174|69.0,1,790.201,-0.751231,0,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|cc|6|1|174|1|174|69.0,1,790.201,-0.859663,1.96638e+16,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|cc|7|1|174|1|174|69.0,1,790.201,-0.767482,1.64358e-08,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|cc|8|1|174|1|174|69.0,1,790.201,-0.701503,4.90369e+06,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|vc|1|2|174|2|174|69.0,1,790.201,-0.844293,7.93741e-05,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|vc|2|2|174|2|174|69.0,1,790.201,-0.746514,1.33253e+07,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|vc|3|2|174|2|174|69.0,1,790.201,-0.707925,1.63421e+13,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|vc|4|2|174|2|174|69.0,1,790.201,-0.742491,1.86047e+07,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|vc|5|2|174|2|174|69.0,1,790.201,-0.832779,0.162054,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|vc|6|2|174|2|174|69.0,1,790.201,-0.582671,7.75335e-11,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|vc|7|2|174|2|174|69.0,1,790.201,-0.924429,6.29161e+14,1.29472e-10,0.11723,False,69.0|174,322
1,8|322|8|322|vc|8|2|174|2|174|69.0,1,790.201,-0.708907,0.000132151,1.29472e-10,0.11723,False,69.0|174,322
1,8|1043|8|1043|sample|6|174|6|174|65.0,0.999989,796.831,-0.573626,5.29708e-13,1.29528e-10,0.117273,True,65.0|174,1043
1,8|1043|8|1043|sample|7|174|7|174|65.0,0.999989,796.831,-0.694974,0.000389369,1.29528e-10,0.117273,True,65.0|174,1043
1,8|1043|8|1043|sample|8|174|8|174|65.0,0.999989,796.831,-0.78815,0,1.29528e-10,0.117273,True,65.0|174,1043
1,8|1043|8|1043|sample|5|174|5|174|65.0,0.999989,796.831,-0.764443,0,1.29528e-10,0.117273,True,65.0|174,1043
1,8|1043|8|1043|sample|11|174|11|174|28.0,0.999989,797.162,-0.659394,6.90961e+06,1.29528e-10,0.117273,True,28.0|174,1043
1,8|1043|8|1043|sample|12|174|12|174|28.0,0.999989,797.162,-0.705459,0,1.29528e-10,0.117273,True,28.0|174,1043
1,8|1043|8|1043|sample|10|174|10|174|28.0,0.999989,797.162,-0.770971,0.245604,1.29528e-10,0.117273,True,28.0|174,1043
1,8|1043|8|1043|sample|9|174|9|174|28.0,0.999989,797.162,-0.691464,0.0447359,1.29528e-10,0.117273,True,28.0|174,1043
1,8|1043|8|1043|sample|4|174|4|174|22.0,0.999989,792.487,-0.798111,2.75789,1.29528e-10,0.117273,True,22.0|174,1043
1,8|1043|8|1043|sample|3|174|3|174|22.0,0.999989,792.487,-0.796662,0.000855205,1.29528e-10,0.117273,True,22.0|174,1043
1,8|1043|8|1043|cc|1|1|174|1|174|69.0,0.999989,790.201,-0.642087,33.1231,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|cc|2|1|174|1|174|69.0,0.999989,790.201,-0.811581,1.22972e+07,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|cc|3|1|174|1|174|69.0,0.999989,790.201,-0.749332,1.25305e+10,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|cc|4|1|174|1|174|69.0,0.999989,790.201,-0.807344,3.58387e-15,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|cc|5|1|174|1|174|69.0,0.999989,790.201,-0.739035,0.000642524,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|cc|6|1|174|1|174|69.0,0.999989,790.201,-0.766466,0,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|cc|7|1|174|1|174|69.0,0.999989,790.201,-0.725192,0,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|cc|8|1|174|1|174|69.0,0.999989,790.201,-0.841477,1724.42,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|vc|1|2|174|2|174|69.0,0.999989,790.201,-0.718475,2.69143e+08,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|vc|2|2|174|2|174|69.0,0.999989,790.201,-0.830472,5.53168e-06,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|vc|3|2|174|2|174|69.0,0.999989,790.201,-0.840202,0.00533508,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|vc|4|2|174|2|174|69.0,0.999989,790.201,-0.764554,0,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|vc|5|2|174|2|174|69.0,0.999989,790.201,-0.635986,15875.7,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|vc|6|2|174|2|174|69.0,0.999989,790.201,-0.690532,2.19936e+07,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|vc|7|2|174|2|174|69.0,0.999989,790.201,-0.76781,8.48482e-11,1.29528e-10,0.117273,False,69.0|174,1043
1,8|1043|8|1043|vc|8|2|174|2|174|69.0,0.999989,790.201,-0.77449,0,1.29528e-10,0.117273,False,69.0|174,1043
1,8|963|8|963|sample|6|319|6|319|55.0,1.00001,797.967,-0.719229,0,1.2959e-10,0.117261,True,55.0|319,963
1,8|963|8|963|sample|5|319|5|319|55.0,1.00001,797.967,-0.74153,9.96311e-15,1.2959e-10,0.117261,True,55.0|319,963
1,8|963|8|963|sample|4|319|4|319|55.0,1.00001,797.967,-0.805432,4.0073e-06,1.2959e-10,0.117261,True,55.0|319,963
1,8|963|8|963|sample|3|319|3|319|55.0,1.00001,797.967,-0.708726,3.13285e-08,1.2959e-10,0.117261,True,55.0|319,963
1,8|963|8|963|sample|10|319|10|319|32.0,1.00001,791.58,-0.696122,1.39071e-08,1.2959e-10,0.117261,True,32.0|319,963
1,8|963|8|963|sample|9|319|9|319|32.0,1.00001,791.58,-0.791019,2.14317e-07,1.2959e-10,0.117261,True,32.0|319,963
1,8|963|8|963|sample|7|319|7|319|32.0,1.00001,791.58,-0.657483,0,1.2959e-10,0.117261,True,32.0|319,963
1,8|963|8|963|sample|8|319|8|319|32.0,1.00001,791.58,-0.757103,0.00154216,1.2959e-10,0.117261,True,32.0|319,963
1,8|963|8|963|sample|11|319|11|319|22.0,1.00001,792.429,-0.882019,0.000127741,1.2959e-10,0.117261,True,22.0|319,963
1,8|963|8|963|sample|12|319|12|319|22.0,1.00001,792.429,-0.632126,0.0103799,1.2959e-10,0.117261,True,22.0|319,963
1,8|963|8|963|cc|1|1|319|1|319|69.0,1.00001,787.308,-0.604687,0.0278788,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|cc|2|1|319|1|319|69.0,1.00001,787.308,-0.774204,2.23262e-11,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|cc|3|1|319|1|319|69.0,1.00001,787.308,-0.677083,1.65255e-08,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|cc|4|1|319|1|319|69.0,1.00001,787.308,-0.789846,8.98362e+06,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|cc|5|1|319|1|319|69.0,1.00001,787.308,-0.803466,0.000941964,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|cc|6|1|319|1|319|69.0,1.00001,787.308,-0.689851,9.86484e+18,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|cc|7|1|319|1|319|69.0,1.00001,787.308,-0.830302,0.020738,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|cc|8|1|319|1|319|69.0,1.00001,787.308,-0.668588,8.80435e+07,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|vc|1|2|319|2|319|69.0,1.00001,787.308,-0.688814,897.348,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|vc|2|2|319|2|319|69.0,1.00001,787.308,-0.775887,3.25924e-14,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|vc|3|2|319|2|319|69.0,1.00001,787.308,-0.660064,7.69269e-10,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|vc|4|2|319|2|319|69.0,1.00001,787.308,-0.847547,0.00478656,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|vc|5|2|319|2|319|69.0,1.00001,787.308,-0.643851,3.42024e-05,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|vc|6|2|319|2|319|69.0,1.00001,787.308,-0.711564,2.50286e+14,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|vc|7|2|319|2|319|69.0,1.00001,787.308,-0.846019,1.99926e+16,1.2959e-10,0.117261,False,69.0|319,963
1,8|963|8|963|vc|8|2|319|2|319|69.0,1.00001,787.308,-0.841698,80.0577,1.2959e-10,0.117261,False,69.0|319,963
1,8|1260|8|1260|sample|8|319|8|319|65.0,1,794.949,-0.667616,0.000734444,1.29599e-10,0.117229,True,65.0|319,1260
1,8|1260|8|1260|sample|7|319|7|319|65.0,1,794.949,-0.748327,4.82429e-08,1.29599e-10,0.117229,True,65.0|319,1260
1,8|1260|8|1260|sample|6|319|6|319|65.0,1,794.949,-0.696516,7.89451e-06,1.29599e-10,0.117229,True,65.0|319,1260
1,8|1260|8|1260|sample|5|319|5|319|65.0,1,794.949,-0.786812,0.278924,1.29599e-10,0.117229,True,65.0|319,1260
1,8|1260|8|1260|sample|11|319|11|319|28.0,1,788.973,-0.783007,0,1.29599e-10,0.117229,True,28.0|319,1260
1,8|1260|8|1260|sample|12|319|12|319|28.0,1,788.973,-0.76494,0,1.29599e-10,0.117229,True,28.0|319,1260
1,8|1260|8|1260|sample|10|319|10|319|28.0,1,788.973,-0.741388,0.691263,1.29599e-10,0.117229,True,28.0|319,1260
1,8|1260|8|1260|sample|9|319|9|319|28.0,1,788.973,-0.683785,0.02834,1.29599e-10,0.117229,True,28.0|319,1260
1,8|1260|8|1260|sample|4|319|4|319|22.0,1,792.429,-0.725831,2.3296e+09,1.29599e-10,0.117229,True,22.0|319,1260
1,8|1260|8|1260|sample|3|319|3|319|22.0,1,792.429,-0.823831,9.58222e-13,1.29599e-10,0.117229,True,22.0|319,1260
1,8|1260|8|1260|cc|1|1|319|1|319|69.0,1,787.308,-0.820825,5.31948e+13,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|cc|2|1|319|1|319|69.0,1,787.308,-0.718982,0,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|cc|3|1|319|1|319|69.0,1,787.308,-0.79154,8.96982e-07,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|cc|4|1|319|1|319|69.0,1,787.308,-0.570567,14644.9,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|cc|5|1|319|1|319|69.0,1,787.308,-0.810769,1.08553e+25,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|cc|6|1|319|1|319|69.0,1,787.308,-0.629006,5.17373e+28,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|cc|7|1|319|1|319|69.0,1,787.308,-0.797149,2.22206e-07,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|cc|8|1|319|1|319|69.0,1,787.308,-0.77566,0.0129435,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|vc|1|2|319|2|319|69.0,1,787.308,-0.673885,1.54542,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|vc|2|2|319|2|319|69.0,1,787.308,-0.650499,3.966e+07,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|vc|3|2|319|2|319|69.0,1,787.308,-0.824603,1.81442e+27,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|vc|4|2|319|2|319|69.0,1,787.308,-0.670781,3.28011e+11,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|vc|5|2|319|2|319|69.0,1,787.308,-0.675421,3.14539e-16,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|vc|6|2|319|2|319|69.0,1,787.308,-0.711533,0.0173322,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|vc|7|2|319|2|319|69.0,1,787.308,-0.628094,1.16522,1.29599e-10,0.117229,False,69.0|319,1260
1,8|1260|8|1260|vc|8|2|319|2|319|69.0,1,787.308,-0.800893,322464,1.29599e-10,0.117229,False,69.0|319,1260
