id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|75|8|75|vc|6|2|65|2|65|69.0,0,3.96374e-09,4.21217e-10,-0.471821,0,0,0,0,4.44089e-16,4.82685e-07,0,0,False,69.0|65,75
8|75|8|75|vc|7|2|65|2|65|69.0,0,1.95485e-09,1.69911e-09,-0.267518,0,0,0,0,-8.88178e-16,1.39469e-07,0,0,False,69.0|65,75
8|75|8|75|vc|8|2|65|2|65|69.0,0,3.90827e-09,-5.14577e-10,1.80435,0,0,0,0,8.88178e-16,5.16077e-07,0,0,False,69.0|65,75
8|1017|8|1017|sample|7|65|7|65|65.0,0,3.39555e-10,-2.39155e-09,12.6956,0,0,0,0,-1.06581e-14,5.60747,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|65.0,0,-2.11284e-09,1.1003e-09,11.7871,0,0,0,1.13687e-13,-1.95399e-14,5.6075,0,0,True,65.0|65,1017
8|1017|8|1017|sample|5|65|5|65|65.0,0,2.62069e-09,6.08219e-11,12.2055,0,0,0,-1.13687e-13,-7.10543e-15,4.29441,0,0,True,65.0|65,1017
8|1017|8|1017|sample|6|65|6|65|65.0,0,-5.13475e-09,1.13885e-10,12.4599,0,0,0,0,5.32907e-15,4.29443,0,0,True,65.0|65,1017
8|1017|8|1017|sample|12|65|12|65|28.0,0,3.7663e-09,7.59013e-10,-13.0966,0,0,0,1.13687e-13,7.54952e-15,-8.29813,0,0,True,28.0|65,1017
8|1017|8|1017|sample|11|65|11|65|28.0,0,-1.05033e-09,9.68238e-10,-13.3947,0,0,0,1.13687e-13,0,-8.27559,0,0,True,28.0|65,1017
8|1017|8|1017|sample|8|65|8|65|28.0,0,-5.51908e-10,-2.15315e-09,-2.74997,0,0,0,-3.41061e-13,-8.88178e-15,-1.24203,0,0,True,28.0|65,1017
8|1017|8|1017|sample|10|65|10|65|28.0,0,-6.69287e-09,-2.10369e-09,-14.6302,0,0,0,1.13687e-13,-2.39808e-14,-9.37727,0,0,True,28.0|65,1017
8|1017|8|1017|sample|9|65|9|65|28.0,0,1.16087e-08,4.73048e-10,-13.8805,0,0,0,0,7.54952e-15,-9.37208,0,0,True,28.0|65,1017
8|1017|8|1017|sample|4|65|4|65|22.0,0,-8.40698e-09,4.27613e-09,-15.3924,0,0,0,1.13687e-13,-4.44089e-16,-9.71302,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|22.0,0,4.28155e-10,3.97335e-10,-14.3615,0,0,0,0,1.88738e-14,-9.69627,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|65.0,0,6.22912e-09,-2.16681e-09,4.48602,0,0,0,0,-2.22045e-14,4.04192,0,0,True,65.0|65,1017
8|1017|8|1017|sample|11|65|11|65|65.0,0,-1.3956e-09,1.65379e-09,3.58683,0,0,0,-1.13687e-13,0,2.49681,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|22.0,0,1.02516e-08,-1.53077e-09,-4.03421,0,0,0,-1.13687e-13,7.32747e-15,-1.78164,0,0,True,22.0|65,1017
8|1017|8|1017|cc|1|1|65|1|65|69.0,0,-2.64221e-09,-4.00195e-09,0.872907,0,0,0,0,-8.88178e-16,-7.93813e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|2|1|65|1|65|69.0,0,9.37049e-10,3.00467e-10,-0.746314,0,0,0,0,0,-4.02651e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|3|1|65|1|65|69.0,0,-2.5479e-10,2.58544e-10,-1.51373,0,0,0,0,1.77636e-15,6.85101e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|4|1|65|1|65|69.0,0,3.48337e-09,-2.59833e-09,0.581313,0,0,0,0,8.88178e-16,3.77352e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|5|1|65|1|65|69.0,0,-1.33954e-09,-2.0619e-09,1.01608,0,0,0,0,1.33227e-15,2.60027e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|6|1|65|1|65|69.0,0,1.53381e-09,-1.05073e-10,0.684526,0,0,0,0,-4.44089e-16,1.04874e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|7|1|65|1|65|69.0,0,2.53178e-09,-1.80312e-09,-0.190166,0,0,0,0,0,6.41507e-07,0,0,False,69.0|65,1017
8|1017|8|1017|cc|8|1|65|1|65|69.0,0,-1.73951e-09,1.75273e-09,-0.431967,0,0,0,2.27374e-13,-1.77636e-15,-1.41563e-06,0,0,False,69.0|65,1017
8|1017|8|1017|vc|1|2|65|2|65|69.0,0,7.01799e-09,2.14373e-09,-0.681948,0,0,0,0,-1.77636e-15,6.90443e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|2|2|65|2|65|69.0,0,-4.86485e-09,-2.03971e-09,-0.143161,0,0,0,0,0,-5.68566e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|3|2|65|2|65|69.0,0,-4.21345e-10,-4.84068e-10,-0.371472,0,0,0,0,0,-5.06338e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|4|2|65|2|65|69.0,0,-6.04422e-09,1.40325e-10,0.171383,0,0,0,0,1.77636e-15,1.21117e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|5|2|65|2|65|69.0,0,8.9106e-10,1.64273e-09,1.43017,0,0,0,0,1.77636e-15,-2.87877e-08,0,0,False,69.0|65,1017
8|1017|8|1017|vc|6|2|65|2|65|69.0,0,-5.82772e-09,-2.49138e-10,0.812536,0,0,0,0,-8.88178e-16,4.45714e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|7|2|65|2|65|69.0,0,-3.5024e-09,3.74722e-09,1.31316,0,0,0,0,-4.44089e-16,-9.16519e-07,0,0,False,69.0|65,1017
8|1017|8|1017|vc|8|2|65|2|65|69.0,0,-2.32809e-09,2.60353e-09,-0.194318,0,0,0,0,0,7.2549e-07,0,0,False,69.0|65,1017
8|291|8|291|sample|6|103|6|103|55.0,0,5.27379e-09,-2.06035e-09,5.16841,0,0,0,0,1.82077e-14,-0.625791,0,0,True,55.0|103,291
8|291|8|291|sample|5|103|5|103|55.0,0,6.10207e-09,1.39491e-09,3.80728,0,0,0,-1.13687e-13,-8.65974e-15,-0.477274,0,0,True,55.0|103,291
8|291|8|291|sample|4|103|4|103|55.0,0,-7.54344e-09,7.9467e-11,8.38482,0,0,0,0,-1.5099e-14,-0.453073,0,0,True,55.0|103,291
8|291|8|291|sample|3|103|3|103|55.0,0,-9.38463e-09,6.88336e-10,7.25134,0,0,0,0,3.17524e-14,-0.367244,0,0,True,55.0|103,291
8|291|8|291|sample|9|103|9|103|32.0,0,1.21987e-09,-2.55212e-09,-1.11428,0,0,0,0,-9.65894e-15,-3.60136,0,0,True,32.0|103,291
8|291|8|291|sample|10|103|10|103|32.0,0,-2.86204e-09,-2.76984e-09,-0.702699,0,0,0,1.13687e-13,-2.9976e-15,-3.85074,0,0,True,32.0|103,291
8|291|8|291|sample|8|103|8|103|32.0,0,-7.75542e-09,7.61505e-10,1.61341,0,0,0,-1.13687e-13,2.18714e-14,-3.11137,0,0,True,32.0|103,291
8|291|8|291|sample|7|103|7|103|32.0,0,2.15358e-09,-4.77984e-10,1.77516,0,0,0,0,2.0095e-14,-3.39328,0,0,True,32.0|103,291
8|291|8|291|sample|11|103|11|103|22.0,0,6.17167e-10,-1.94148e-09,-2.78466,0,0,0,0,-9.10383e-15,-4.3639,0,0,True,22.0|103,291
8|291|8|291|sample|12|103|12|103|22.0,0,4.81898e-09,3.884e-09,-2.29686,0,0,0,-1.13687e-13,-2.88658e-15,-4.23282,0,0,True,22.0|103,291
8|291|8|291|cc|1|1|103|1|103|69.0,0,-5.1457e-09,-3.11074e-09,-0.00903327,0,0,0,2.27374e-13,-5.06262e-14,-0.00927676,0,0,False,69.0|103,291
8|291|8|291|cc|2|1|103|1|103|69.0,0,5.0639e-10,2.08669e-09,1.21292,0,0,0,0,3.9968e-15,-1.33037e-05,0,0,False,69.0|103,291
8|291|8|291|cc|3|1|103|1|103|69.0,0,-8.15335e-09,2.69789e-09,-2.13127,0,0,0,0,1.02141e-14,2.02338e-06,0,0,False,69.0|103,291
8|291|8|291|cc|4|1|103|1|103|69.0,0,1.36562e-09,-2.53425e-09,1.06106,0,0,0,0,-1.77636e-14,-1.11836e-07,0,0,False,69.0|103,291
8|291|8|291|cc|5|1|103|1|103|69.0,0,-5.36496e-09,-1.35747e-09,-0.694591,0,0,0,-2.27374e-13,0,8.05487e-07,0,0,False,69.0|103,291
8|291|8|291|cc|6|1|103|1|103|69.0,0,6.38106e-10,-1.86035e-09,-0.197319,0,0,0,0,-2.4869e-14,-1.41822e-05,0,0,False,69.0|103,291
8|291|8|291|cc|7|1|103|1|103|69.0,0,1.95104e-09,-2.30633e-10,-0.99013,0,0,0,0,4.08562e-14,2.44144e-06,0,0,False,69.0|103,291
8|291|8|291|cc|8|1|103|1|103|69.0,0,2.58267e-09,-5.52458e-11,0.883593,0,0,0,0,-2.26485e-14,-1.2363e-05,0,0,False,69.0|103,291
8|291|8|291|vc|1|2|103|2|103|69.0,0,-3.30701e-09,-3.16716e-09,1.2035,0,0,0,0,0,7.73384e-06,0,0,False,69.0|103,291
8|291|8|291|vc|2|2|103|2|103|69.0,0,3.94261e-09,-2.51467e-09,0.787809,0,0,0,0,2.66454e-15,4.52039e-07,0,0,False,69.0|103,291
8|291|8|291|vc|3|2|103|2|103|69.0,0,-2.38348e-09,8.68296e-10,-0.920967,0,0,0,0,1.68754e-14,1.63691e-06,0,0,False,69.0|103,291
8|291|8|291|vc|4|2|103|2|103|69.0,0,1.25178e-08,6.55417e-10,-1.0379,0,0,0,0,1.77636e-14,4.61497e-06,0,0,False,69.0|103,291
8|291|8|291|vc|5|2|103|2|103|69.0,0,6.2348e-09,-1.43053e-09,-2.17022,0,0,0,0,5.32907e-15,3.69221e-06,0,0,False,69.0|103,291
8|291|8|291|vc|6|2|103|2|103|69.0,0,-5.72029e-09,-5.18791e-10,1.26307,0,0,0,0,-2.57572e-14,1.38582e-05,0,0,False,69.0|103,291
8|291|8|291|vc|7|2|103|2|103|69.0,0,-3.46369e-09,1.26569e-09,-0.356399,0,0,0,0,3.55271e-15,-4.62868e-06,0,0,False,69.0|103,291
8|291|8|291|vc|8|2|103|2|103|69.0,0,1.47964e-09,5.57049e-10,0.28073,0,0,0,0,8.88178e-16,-2.75347e-06,0,0,False,69.0|103,291
8|1197|8|1197|sample|7|103|7|103|65.0,0,-3.31342e-09,1.24349e-09,0.0999801,0,0,0,0,8.43769e-15,1.52516,0,0,True,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,4.39686e-09,-4.10986e-10,-0.922917,0,0,0,0,-3.5083e-14,1.52518,0,0,True,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,5.1283e-09,-3.24449e-10,1.26104,0,0,0,0,1.35447e-14,1.48909,0,0,True,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,-4.1535e-09,4.03998e-11,-0.386347,0,0,0,0,-1.5099e-14,1.48868,0,0,True,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,-3.38709e-10,8.25166e-10,1.00067,0,0,0,0,3.90799e-14,1.19599,0,0,True,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,-4.34721e-09,1.67486e-09,-0.447205,0,0,0,-1.13687e-13,3.08642e-14,1.10323,0,0,True,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,-8.0118e-09,1.63075e-09,0.488292,0,0,0,3.41061e-13,-4.44089e-16,1.17454,0,0,True,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,4.71272e-09,-4.40108e-10,-0.145467,0,0,0,0,-1.93179e-14,1.16667,0,0,True,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,-5.06893e-09,3.56148e-09,-0.311898,0,0,0,-1.13687e-13,1.9984e-15,1.16729,0,0,True,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,-3.5767e-09,2.61745e-09,-0.295661,0,0,0,0,3.55271e-15,1.28736,0,0,True,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-8.77953e-10,-4.9096e-10,-1.43563,0,0,0,0,-8.88178e-15,1.51688e-06,0,0,False,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,1.02871e-09,-5.77594e-10,0.201208,0,0,0,0,-2.53131e-14,2.68992e-06,0,0,False,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-6.70499e-09,-6.16165e-10,0.496645,0,0,0,0,-1.3145e-13,1.96903e-05,0,0,False,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-2.22396e-09,-4.81645e-10,-0.444298,0,0,0,0,1.42109e-14,-1.07082e-05,0,0,False,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,7.62791e-09,8.77567e-10,0.162256,0,0,0,0,1.33227e-14,-2.84508e-06,0,0,False,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-1.32355e-10,-2.76963e-10,0.739904,0,0,0,0,6.21725e-15,2.0042e-06,0,0,False,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-2.33318e-09,-1.97197e-10,0.186192,0,0,0,0,-2.57572e-14,-1.48667e-05,0,0,False,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,4.73439e-09,-1.73236e-09,-0.780349,0,0,0,0,0,-7.58799e-08,0,0,False,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-5.65588e-09,-1.48239e-09,0.282267,0,0,0,0,-1.77636e-15,4.62808e-07,0,0,False,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-2.33311e-09,6.46152e-10,1.7761,0,0,0,0,-5.32907e-15,1.58538e-05,0,0,False,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,3.06471e-11,-1.5383e-09,0.0460043,0,0,0,0,4.04121e-14,-8.10356e-06,0,0,False,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,3.06217e-09,1.64044e-09,0.811196,0,0,0,0,3.55271e-15,2.5204e-06,0,0,False,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,1.52046e-09,1.39628e-09,-0.418932,0,0,0,0,2.75335e-14,6.08828e-06,0,0,False,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,5.1167e-09,1.16008e-11,0.125008,0,0,0,0,-5.77316e-15,1.53507e-05,0,0,False,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,3.02671e-09,2.59374e-11,-0.0630779,0,0,0,0,1.5099e-14,-7.24226e-06,0,0,False,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-3.88029e-10,-4.87322e-10,-0.810845,0,0,0,0,3.55271e-15,2.4746e-06,0,0,False,69.0|103,1197
8|77|8|77|sample|6|218|6|218|55.0,0,-4.50943e-10,2.84097e-09,-13.4046,0,0,0,1.13687e-13,-5.10703e-15,-8.31811,0,0,True,55.0|218,77
8|77|8|77|sample|5|218|5|218|55.0,0,-1.83974e-09,-1.53881e-09,-12.8541,0,0,0,-1.13687e-13,2.86438e-14,-8.0236,0,0,True,55.0|218,77
8|77|8|77|sample|3|218|3|218|55.0,0,-4.90696e-09,-3.89465e-09,-10.8976,0,0,0,0,-1.9984e-15,-8.06467,0,0,True,55.0|218,77
8|77|8|77|sample|4|218|4|218|55.0,0,2.78825e-09,-3.9275e-10,-9.32872,0,0,0,1.13687e-13,3.33067e-15,-7.61488,0,0,True,55.0|218,77
8|77|8|77|sample|9|218|9|218|32.0,0,7.12038e-10,-6.0605e-10,-9.43705,0,0,0,0,1.68754e-14,-7.83188,0,0,True,32.0|218,77
8|77|8|77|sample|10|218|10|218|32.0,0,3.34947e-09,-8.40169e-11,-11.1586,0,0,0,1.13687e-13,3.55271e-15,-7.88837,0,0,True,32.0|218,77
8|77|8|77|sample|8|218|8|218|32.0,0,-1.03543e-08,-6.81083e-10,-9.06664,0,0,0,0,3.4861e-14,-7.43999,0,0,True,32.0|218,77
8|77|8|77|sample|7|218|7|218|32.0,0,-2.56469e-09,-5.82689e-10,-11.2401,0,0,0,0,8.10463e-15,-7.57345,0,0,True,32.0|218,77
8|77|8|77|sample|12|218|12|218|22.0,0,-4.00676e-09,8.54467e-10,-9.44045,0,0,0,0,1.25455e-14,-6.89692,0,0,True,22.0|218,77
8|77|8|77|sample|11|218|11|218|22.0,0,6.3913e-09,-1.81163e-09,-9.39658,0,0,0,-1.13687e-13,-3.66374e-15,-7.03166,0,0,True,22.0|218,77
8|77|8|77|cc|1|1|218|1|218|69.0,0,-1.19056e-09,1.39568e-09,0.874023,0,0,0,0,-1.33227e-15,-1.97102e-07,0,0,False,69.0|218,77
8|77|8|77|cc|2|1|218|1|218|69.0,0,2.05501e-09,3.72949e-10,-0.965503,0,0,0,0,0,2.18555e-07,0,0,False,69.0|218,77
8|77|8|77|cc|3|1|218|1|218|69.0,0,3.40943e-09,1.75109e-09,1.41237,0,0,0,0,8.88178e-16,-1.23989e-06,0,0,False,69.0|218,77
8|77|8|77|cc|4|1|218|1|218|69.0,0,-2.21603e-09,-1.33437e-10,0.00696564,0,0,0,-2.72848e-12,5.71099e-13,0.00706669,0,0,False,69.0|218,77
8|77|8|77|cc|5|1|218|1|218|69.0,0,6.06896e-09,-7.60609e-10,0.111268,0,0,0,0,0,4.10447e-07,0,0,False,69.0|218,77
8|77|8|77|cc|6|1|218|1|218|69.0,0,4.09149e-09,-3.88909e-10,-0.947175,0,0,0,0,-8.88178e-16,8.15026e-08,0,0,False,69.0|218,77
8|77|8|77|cc|7|1|218|1|218|69.0,0,-2.13204e-09,-3.0522e-09,-1.12265,0,0,0,0,4.44089e-16,1.10378e-06,0,0,False,69.0|218,77
8|77|8|77|cc|8|1|218|1|218|69.0,0,-1.41411e-08,-3.64811e-10,-1.78196,0,0,0,0,0,1.27503e-06,0,0,False,69.0|218,77
8|77|8|77|vc|1|2|218|2|218|69.0,0,-1.4615e-09,5.51919e-09,0.469108,0,0,0,0,-8.88178e-16,3.5886e-07,0,0,False,69.0|218,77
8|77|8|77|vc|2|2|218|2|218|69.0,0,-3.51098e-09,-5.6246e-10,-0.0250222,0,0,0,0,8.88178e-16,-1.01243e-07,0,0,False,69.0|218,77
8|77|8|77|vc|3|2|218|2|218|69.0,0,2.97559e-10,-8.73815e-10,-0.132665,0,0,0,0,1.33227e-15,1.08064e-07,0,0,False,69.0|218,77
8|77|8|77|vc|4|2|218|2|218|69.0,0,3.83316e-09,2.63174e-09,-0.166903,0,0,0,0,0,-2.80211e-07,0,0,False,69.0|218,77
8|77|8|77|vc|5|2|218|2|218|69.0,0,-5.05593e-09,2.15505e-10,-0.81716,0,0,0,0,0,4.14593e-07,0,0,False,69.0|218,77
8|77|8|77|vc|6|2|218|2|218|69.0,0,-1.1278e-10,1.59262e-09,2.07946,0,0,0,0,0,-6.04118e-07,0,0,False,69.0|218,77
8|77|8|77|vc|7|2|218|2|218|69.0,0,-4.24789e-09,-7.78232e-10,-0.434199,0,0,0,0,-8.88178e-16,5.76552e-07,0,0,False,69.0|218,77
8|77|8|77|vc|8|2|218|2|218|69.0,0,3.4482e-09,2.88974e-09,0.497346,0,0,0,0,-1.77636e-15,-6.84485e-07,0,0,False,69.0|218,77
8|745|8|745|sample|7|218|7|218|65.0,0,1.25097e-09,9.70925e-10,-14.8418,0,0,0,0,3.43059e-14,-10.2652,0,0,True,65.0|218,745
8|745|8|745|sample|8|218|8|218|65.0,0,1.33005e-09,-2.45491e-10,-13.3268,0,0,0,0,-1.43219e-14,-9.84657,0,0,True,65.0|218,745
8|745|8|745|sample|6|218|6|218|65.0,0,-5.66013e-09,3.7104e-10,-14.0549,0,0,0,0,1.15463e-14,-11.037,0,0,True,65.0|218,745
8|745|8|745|sample|5|218|5|218|65.0,0,1.62657e-09,1.0987e-09,-12.7862,0,0,0,0,-2.55351e-15,-10.4622,0,0,True,65.0|218,745
8|745|8|745|sample|3|218|3|218|65.0,0,2.08005e-09,1.64866e-09,-3.42631,0,0,0,0,3.31957e-14,-4.54068,0,0,True,65.0|218,745
8|745|8|745|sample|11|218|11|218|28.0,0,-6.778e-09,2.25297e-09,-11.6308,0,0,0,0,-1.31006e-14,-7.59791,0,0,True,28.0|218,745
8|745|8|745|sample|12|218|12|218|28.0,0,-2.38763e-09,-2.82951e-09,-10.5807,0,0,0,-1.13687e-13,-3.33067e-15,-7.21885,0,0,True,28.0|218,745
8|745|8|745|sample|10|218|10|218|28.0,0,-6.61794e-11,9.77211e-10,-11.123,0,0,0,-1.13687e-13,-8.88178e-16,-8.06661,0,0,True,28.0|218,745
8|745|8|745|sample|9|218|9|218|28.0,0,-1.11327e-08,3.48699e-09,-12.2567,0,0,0,1.13687e-13,2.10942e-15,-7.94369,0,0,True,28.0|218,745
8|745|8|745|sample|4|218|4|218|22.0,0,6.62905e-09,-1.19107e-09,-11.3233,0,0,0,0,-4.44089e-15,-7.02101,0,0,True,22.0|218,745
8|745|8|745|sample|3|218|3|218|22.0,0,1.62277e-09,-2.00954e-09,-9.8423,0,0,0,1.13687e-13,5.44009e-15,-6.64936,0,0,True,22.0|218,745
8|745|8|745|sample|5|218|5|218|22.0,0,-3.34597e-10,-1.95392e-09,-4.31711,0,0,0,0,9.4369e-15,-3.7189,0,0,True,22.0|218,745
8|745|8|745|cc|1|1|218|1|218|69.0,0,3.53354e-09,-4.42653e-10,-0.644523,0,0,0,0,0,-5.36376e-07,0,0,False,69.0|218,745
8|745|8|745|cc|2|1|218|1|218|69.0,0,4.32041e-09,3.5917e-09,-0.2676,0,0,0,0,-8.88178e-16,-7.65782e-08,0,0,False,69.0|218,745
8|745|8|745|cc|3|1|218|1|218|69.0,0,8.78732e-09,-1.74797e-09,-2.01795,0,0,0,2.27374e-13,-5.10703e-14,3.30905e-05,0,0,False,69.0|218,745
8|745|8|745|cc|4|1|218|1|218|69.0,0,6.76889e-09,6.61233e-10,-0.194335,0,0,0,0,8.88178e-16,2.88971e-07,0,0,False,69.0|218,745
8|745|8|745|cc|5|1|218|1|218|69.0,0,-3.71683e-09,1.26645e-09,0.41137,0,0,0,0,-8.88178e-16,5.13067e-07,0,0,False,69.0|218,745
8|745|8|745|cc|6|1|218|1|218|69.0,0,-2.25409e-09,-1.02224e-09,-0.430417,0,0,0,0,-8.88178e-16,3.86161e-07,0,0,False,69.0|218,745
8|745|8|745|cc|7|1|218|1|218|69.0,0,2.17462e-09,1.00031e-09,0.883959,0,0,0,2.27374e-13,-4.44089e-16,-7.14655e-06,0,0,False,69.0|218,745
8|745|8|745|cc|8|1|218|1|218|69.0,0,-2.92844e-09,-4.23865e-09,-0.501149,0,0,0,-2.27374e-13,-9.32587e-15,7.14561e-06,0,0,False,69.0|218,745
8|745|8|745|vc|1|2|218|2|218|69.0,0,3.03332e-09,1.34672e-09,0.215091,0,0,0,0,4.44089e-16,-5.85005e-07,0,0,False,69.0|218,745
8|745|8|745|vc|2|2|218|2|218|69.0,0,2.02772e-09,1.01202e-09,0.906019,0,0,0,0,0,-2.87559e-07,0,0,False,69.0|218,745
8|745|8|745|vc|3|2|218|2|218|69.0,0,7.69004e-09,-3.2787e-11,-0.0881176,0,0,0,0,8.88178e-16,-4.28642e-07,0,0,False,69.0|218,745
8|745|8|745|vc|4|2|218|2|218|69.0,0,4.60967e-09,-3.51208e-10,-1.29951,0,0,0,0,-4.44089e-16,-6.82581e-07,0,0,False,69.0|218,745
8|745|8|745|vc|5|2|218|2|218|69.0,0,-1.74017e-09,-7.98859e-10,-0.109673,0,0,0,0,1.33227e-15,1.25989e-07,0,0,False,69.0|218,745
8|745|8|745|vc|6|2|218|2|218|69.0,0,3.34026e-09,-7.51176e-10,0.391046,0,0,0,0,-1.33227e-15,2.15317e-07,0,0,False,69.0|218,745
8|745|8|745|vc|7|2|218|2|218|69.0,0,3.17965e-09,1.65752e-09,-1.23417,0,0,0,0,8.88178e-16,-5.38895e-07,0,0,False,69.0|218,745
8|745|8|745|vc|8|2|218|2|218|69.0,0,1.53098e-09,2.69159e-09,1.2798,0,0,0,0,1.33227e-15,-1.18135e-07,0,0,False,69.0|218,745
8|322|8|322|sample|6|174|6|174|55.0,0,-5.3406e-09,4.08848e-12,-7.05806,0,0,0,0,-4.66294e-15,-5.73603,0,0,True,55.0|174,322
8|322|8|322|sample|5|174|5|174|55.0,0,8.73291e-11,1.23053e-09,-7.93742,0,0,0,0,-1.53211e-14,-5.74922,0,0,True,55.0|174,322
8|322|8|322|sample|3|174|3|174|55.0,0,1.0207e-08,2.01771e-09,-3.95528,0,0,0,-1.13687e-13,4.44089e-16,-5.86017,0,0,True,55.0|174,322
8|322|8|322|sample|4|174|4|174|55.0,0,-1.83848e-08,2.37954e-11,-1.9377,0,0,0,1.13687e-13,1.77636e-15,-5.36251,0,0,True,55.0|174,322
8|322|8|322|sample|10|174|10|174|32.0,0,-8.09155e-09,-1.6724e-09,-3.84751,0,0,0,0,-2.16493e-14,-5.72291,0,0,True,32.0|174,322
8|322|8|322|sample|9|174|9|174|32.0,0,1.01902e-08,-1.46356e-09,-4.02127,0,0,0,0,-5.88418e-15,-5.43021,0,0,True,32.0|174,322
8|322|8|322|sample|7|174|7|174|32.0,0,7.38489e-09,-6.67767e-10,-2.0354,0,0,0,-1.13687e-13,4.32987e-15,-5.0027,0,0,True,32.0|174,322
8|322|8|322|sample|8|174|8|174|32.0,0,5.80356e-09,-3.05226e-10,0.731598,0,0,0,1.13687e-13,-2.9976e-15,-4.86996,0,0,True,32.0|174,322
8|322|8|322|sample|12|174|12|174|22.0,0,-7.31488e-09,-2.24146e-10,-9.59539,0,0,0,0,-5.21805e-15,-6.45007,0,0,True,22.0|174,322
8|322|8|322|sample|8|174|8|174|22.0,0,7.4165e-09,-5.22216e-10,-2.18135,0,0,0,0,-3.77476e-15,-1.97829,0,0,True,22.0|174,322
8|322|8|322|sample|11|174|11|174|22.0,0,-1.2947e-08,4.57512e-09,-3.24467,0,0,0,0,-1.85407e-14,-5.00374,0,0,True,22.0|174,322
8|322|8|322|sample|11|174|11|174|32.0,0,9.90897e-10,-7.05802e-10,-3.49773,0,0,0,0,1.18794e-14,-3.4354,0,0,True,32.0|174,322
8|322|8|322|cc|1|1|174|1|174|69.0,0,-4.69539e-09,-4.88929e-10,-0.70113,0,0,0,0,1.5099e-14,1.17144e-05,0,0,False,69.0|174,322
8|322|8|322|cc|2|1|174|1|174|69.0,0,-1.78466e-09,1.3106e-09,1.01044,0,0,0,0,-1.39888e-14,-6.79118e-06,0,0,False,69.0|174,322
8|322|8|322|cc|3|1|174|1|174|69.0,0,6.00043e-09,1.91023e-09,-0.842307,0,0,0,0,6.43929e-15,-4.89762e-06,0,0,False,69.0|174,322
8|322|8|322|cc|4|1|174|1|174|69.0,0,3.16113e-09,-2.81706e-09,1.15016,0,0,0,0,-9.10383e-15,-1.87449e-05,0,0,False,69.0|174,322
8|322|8|322|cc|5|1|174|1|174|69.0,0,3.76789e-10,1.03344e-11,-1.33762,0,0,0,0,1.44329e-14,-1.14172e-05,0,0,False,69.0|174,322
8|322|8|322|cc|6|1|174|1|174|69.0,0,2.78097e-09,-2.21743e-09,-1.51653,0,0,0,0,-3.70814e-14,8.48921e-06,0,0,False,69.0|174,322
