id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|152|8|152|sample|5|322|5|322|65.0,0,3.72489e-09,1.27665e-10,-2.50137e-10,0,0,0,-2.09184e-11,-3.59546e-11,-3.76765e-12,0,0,True,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,6.52106e-10,-2.1486e-09,2.37524e-09,0,0,0,5.57066e-12,-2.48355e-11,8.17035e-12,0,0,True,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,2.77238e-09,3.08767e-09,-3.07852e-10,0,0,0,3.89946e-11,1.48449e-11,-1.10623e-11,0,0,True,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-9.88203e-09,-3.50844e-10,1.81856e-09,0,0,0,7.61702e-12,-3.7037e-11,1.27258e-11,0,0,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,1.46377e-09,2.29842e-09,-4.78457e-09,0,0,0,-5.58202e-11,1.09328e-11,-2.84306e-12,0,0,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,1.99294e-09,1.36224e-10,1.18341e-09,0,0,0,2.44427e-11,-3.00588e-11,2.5012e-11,0,0,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,7.84197e-09,-5.88746e-09,-3.28556e-09,0,0,0,-1.10276e-11,-2.61835e-11,8.18723e-12,0,0,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,1.26095e-09,-4.02369e-10,-1.83662e-09,0,0,0,5.07043e-11,5.78011e-11,-1.01557e-12,0,0,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,4.25682e-09,-1.15942e-09,2.97505e-10,0,0,0,-7.40101e-11,-7.40017e-11,1.00208e-11,0,0,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.6546e-09,1.49377e-09,-3.84131e-09,0,0,0,-3.53566e-11,-1.36999e-11,2.114e-11,0,0,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-7.77174e-09,2.62697e-09,1.79141e-09,0,0,0,-1.17097e-11,-4.90319e-11,6.09311e-12,0,0,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,8.40167e-09,3.45576e-09,1.80411e-09,0,0,0,1.20508e-11,1.63836e-11,-3.81014e-12,0,0,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,2.34926e-09,1.66299e-10,-4.13651e-09,0,0,0,4.5361e-11,-3.39391e-11,3.54739e-11,0,0,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,2.12738e-09,8.42225e-09,-8.84242e-11,0,0,0,-1.43245e-11,-4.06379e-11,6.43054e-12,0,0,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-4.2394e-09,2.17233e-09,4.96017e-10,0,0,0,-3.20597e-11,7.2744e-12,2.90629e-12,0,0,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,2.97952e-09,-3.299e-09,5.28993e-09,0,0,0,9.09495e-12,1.19196e-11,1.50914e-11,0,0,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,1.84748e-09,-1.68325e-09,6.69891e-10,0,0,0,-2.27374e-13,8.75988e-12,1.95347e-11,0,0,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,-1.61635e-09,-3.00546e-09,2.08016e-10,0,0,0,3.58114e-11,5.23988e-11,-2.97093e-12,0,0,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,4.99865e-09,-1.04787e-10,-1.21829e-09,0,0,0,-4.10409e-11,-2.90945e-12,2.49322e-12,0,0,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-2.56102e-09,6.04253e-11,-1.55994e-09,0,0,0,-3.63798e-11,-4.14977e-11,-1.06067e-11,0,0,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,2.9433e-09,-2.44862e-10,1.45624e-09,0,0,0,-2.33058e-11,-4.68203e-12,3.92179e-11,0,0,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.66815e-09,4.04561e-09,2.71409e-10,0,0,0,-7.59428e-11,1.77443e-11,-1.67466e-11,0,0,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,2.50505e-09,5.20141e-09,1.86382e-09,0,0,0,3.9563e-11,-1.82927e-11,-2.26602e-11,0,0,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,0,-5.49963e-09,7.85932e-11,1.28934e-09,0,0,0,-2.78533e-11,2.27591e-11,6.50635e-12,0,0,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,0,-6.03768e-09,3.09219e-10,5.80315e-10,0,0,0,3.41061e-11,-5.45342e-13,-3.05489e-12,0,0,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,0,-3.74719e-10,4.08917e-09,5.88878e-12,0,0,0,3.85398e-11,-3.54128e-12,-1.16449e-11,0,0,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,0,2.66591e-09,1.64375e-09,1.14514e-09,0,0,0,-4.00178e-11,-1.78499e-11,-1.88813e-11,0,0,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,0,-7.01232e-09,-1.7479e-09,6.63119e-10,0,0,0,-4.66116e-12,-3.34872e-11,2.17142e-11,0,0,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,0,2.47678e-09,-1.18557e-09,2.04287e-09,0,0,0,2.56932e-11,1.85523e-11,6.27054e-12,0,0,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,0,-6.66724e-09,-2.14825e-10,9.39263e-10,0,0,0,-2.29647e-11,1.32541e-11,9.7149e-12,0,0,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,0,1.45756e-09,-1.20505e-09,-2.22021e-10,0,0,0,6.70752e-12,2.65032e-12,3.11537e-11,0,0,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,0,2.75677e-10,1.15839e-09,-3.61034e-09,0,0,0,3.26281e-11,1.06857e-11,5.91349e-12,0,0,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,0,6.31707e-09,-1.71666e-09,5.65945e-10,0,0,0,-1.94404e-11,2.73273e-11,1.53171e-11,0,0,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,0,-4.00424e-10,-3.6096e-09,1.78583e-09,0,0,0,9.66338e-12,-3.59122e-11,-2.53588e-11,0,0,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,0,-9.23493e-10,-6.62928e-09,3.63089e-09,0,0,0,-3.43334e-11,5.02376e-11,-1.11866e-12,0,0,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,0,6.38281e-09,1.09052e-09,-2.5531e-09,0,0,0,3.31966e-11,1.4214e-11,9.36873e-12,0,0,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,0,5.82929e-10,2.74678e-10,1.10202e-09,0,0,0,-6.36646e-12,1.29106e-11,1.73603e-11,0,0,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,0,8.54187e-10,1.72338e-09,1.84587e-09,0,0,0,-2.37605e-11,2.48925e-11,1.22773e-11,0,0,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,0,3.49317e-09,4.26544e-09,-2.79692e-09,0,0,0,1.26192e-11,4.20215e-11,6.52145e-12,0,0,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,0,1.10458e-10,1.7427e-09,-4.98934e-09,0,0,0,-6.82121e-12,-2.97664e-11,-1.80091e-11,0,0,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,0,1.73613e-09,2.10341e-09,-4.24893e-10,0,0,0,-1.28466e-11,-1.4591e-11,-2.14904e-11,0,0,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,0,1.16654e-09,4.84786e-09,1.99587e-09,0,0,0,3.93356e-11,-3.79661e-11,3.86979e-12,0,0,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,0,-6.66954e-09,-4.02879e-09,-3.3499e-09,0,0,0,1.92131e-11,-7.67164e-12,1.33864e-11,0,0,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,0,-3.05871e-09,2.52078e-09,-1.24057e-09,0,0,0,3.02407e-11,1.51283e-11,-1.49472e-11,0,0,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,0,7.26508e-09,6.39023e-10,6.24649e-09,0,0,0,-1.81899e-11,2.30589e-11,-1.66949e-11,0,0,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,0,-3.02106e-09,-5.05149e-09,-1.32462e-09,0,0,0,-3.5925e-11,2.02922e-11,2.0417e-12,0,0,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,0,-1.3214e-09,-2.7565e-09,-2.64968e-09,0,0,0,5.37739e-11,3.57288e-11,-1.94644e-12,0,0,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,0,-4.738e-11,7.49843e-11,2.54306e-10,0,0,0,5.52518e-11,1.38458e-11,4.80482e-12,0,0,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,0,1.27068e-09,-6.67185e-10,-1.1954e-09,0,0,0,-3.99041e-11,-3.14944e-11,1.99107e-12,0,0,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,0,3.98198e-09,-4.588e-09,1.77583e-10,0,0,0,6.48015e-12,2.34162e-11,-8.97726e-12,0,0,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,0,7.49893e-09,2.276e-09,-5.19883e-10,0,0,0,-1.08002e-11,2.81515e-11,1.43041e-11,0,0,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,0,2.74295e-09,5.07455e-09,4.02609e-09,0,0,0,3.76303e-11,-1.81729e-11,5.19829e-12,0,0,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,0,-6.70051e-09,4.58038e-10,-3.70484e-11,0,0,0,1.97815e-11,-2.02209e-11,2.15588e-11,0,0,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,0,5.9366e-09,3.73105e-10,-9.74484e-10,0,0,0,1.23919e-11,-1.97697e-11,-1.08389e-11,0,0,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,0,-6.22464e-10,-5.55888e-09,-3.51894e-10,0,0,0,-1.33014e-11,-2.05829e-11,1.55076e-11,0,0,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,0,-2.14039e-09,5.22215e-10,2.66015e-10,0,0,0,-2.96723e-11,-2.32037e-12,-3.43281e-12,0,0,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,0,5.45791e-09,9.77675e-09,1.31251e-09,0,0,0,-4.74074e-11,3.18523e-11,1.49329e-11,0,0,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,0,-2.05556e-09,4.65446e-09,-1.02768e-09,0,0,0,-1.3074e-11,1.23213e-11,3.52944e-11,0,0,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,0,-5.21883e-10,6.7865e-10,-4.41205e-09,0,0,0,2.92175e-11,-3.31941e-11,-1.43774e-11,0,0,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,0,-3.73868e-09,1.22457e-09,3.91246e-09,0,0,0,2.16005e-12,1.79254e-11,-1.44236e-11,0,0,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,0,3.38165e-09,1.92598e-09,-8.45274e-10,0,0,0,-1.80762e-11,5.77776e-11,-1.33142e-11,0,0,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,0,-1.93657e-10,-5.9971e-09,2.65008e-09,0,0,0,2.93312e-11,-1.20819e-11,-6.45639e-12,0,0,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,0,-1.85211e-09,-4.32604e-10,2.0674e-09,0,0,0,2.50111e-11,2.3257e-12,-1.25704e-11,0,0,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,0,-1.0066e-08,-6.79362e-09,4.81534e-10,0,0,0,1.98952e-11,-4.29363e-11,-7.66942e-12,0,0,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,0,4.58788e-09,-4.49849e-09,-1.34953e-09,0,0,0,-1.40972e-11,9.34808e-13,1.84894e-11,0,0,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-1.66686e-09,-4.33891e-09,-8.63563e-10,0,0,0,3.43334e-11,2.96687e-11,4.24416e-12,0,0,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-3.68159e-09,6.31366e-10,3.82424e-09,0,0,0,5.91172e-12,-2.60281e-11,1.97875e-11,0,0,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,0,2.98481e-09,3.51325e-09,-1.53989e-09,0,0,0,1.5234e-11,1.82272e-11,-2.05271e-11,0,0,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,0,4.48946e-09,7.5497e-09,-2.75915e-09,0,0,0,-3.12639e-11,-8.47673e-11,-1.03273e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-1.64419e-10,-8.84504e-09,1.1819e-09,0,0,0,2.67164e-11,-1.3022e-11,-1.31677e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,0,-3.13548e-09,2.10455e-09,-8.20328e-10,0,0,0,2.92175e-11,-2.57332e-11,-1.33327e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,0,2.39175e-09,3.38726e-10,6.22869e-11,0,0,0,2.91038e-11,5.81295e-11,-5.3566e-12,0,0,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,0,8.61665e-09,2.58906e-09,1.99131e-09,0,0,0,1.14824e-11,-3.6585e-11,-1.51124e-12,0,0,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,0,7.08931e-10,5.65677e-09,9.98773e-10,0,0,0,-3.17186e-11,-3.14948e-12,-1.60862e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,0,6.26247e-09,-2.45009e-09,1.16441e-09,0,0,0,3.16049e-11,-3.57732e-11,1.61371e-11,0,0,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,0,-3.78818e-09,7.8348e-09,-3.11672e-10,0,0,0,-3.68345e-11,1.10956e-11,1.26565e-13,0,0,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,0,-9.12835e-09,-3.69465e-09,-1.0721e-09,0,0,0,1.44382e-11,-2.8253e-12,-1.79483e-11,0,0,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,0,1.53107e-09,-1.30708e-10,-8.06533e-10,0,0,0,1.29603e-11,-3.14029e-11,-1.50564e-11,0,0,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,0,-1.49519e-09,-3.9366e-09,-4.53197e-10,0,0,0,4.70664e-11,1.84075e-13,9.53282e-12,0,0,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,0,4.04841e-09,1.4127e-09,2.04012e-09,0,0,0,-5.57066e-12,-3.91955e-11,-9.42002e-12,0,0,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,0,7.01149e-09,-3.40726e-09,2.12834e-09,0,0,0,1.17097e-11,-2.28624e-11,2.28733e-11,0,0,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,0,-6.53509e-09,7.901e-10,5.60951e-09,0,0,0,3.63798e-12,2.62776e-11,-2.13412e-11,0,0,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,0,5.6069e-09,4.89299e-09,-1.43468e-09,0,0,0,3.7403e-11,1.20532e-11,2.71072e-12,0,0,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,0,1.37924e-09,-4.89222e-09,-1.17978e-09,0,0,0,3.63798e-11,1.54012e-11,-1.50715e-11,0,0,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,0,4.38912e-09,2.17282e-09,-3.16173e-09,0,0,0,-8.52651e-12,-4.23022e-11,8.51585e-12,0,0,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,0,9.93178e-09,-3.44922e-09,2.45169e-09,0,0,0,-1.89857e-11,-1.79718e-11,3.34826e-11,0,0,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,0,-7.10571e-09,-5.44032e-10,1.83215e-09,0,0,0,-4.94538e-11,-1.18694e-11,-2.18137e-12,0,0,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,0,-1.28972e-09,7.90054e-09,1.91359e-09,0,0,0,-9.54969e-12,3.32416e-11,1.55842e-11,0,0,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,0,1.83363e-09,3.5036e-09,8.27169e-10,0,0,0,3.91083e-11,3.0264e-11,1.23561e-11,0,0,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,0,2.20275e-09,1.44197e-09,-1.72464e-09,0,0,0,-5.22959e-12,-5.44524e-11,9.21974e-12,0,0,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,0,-9.3758e-09,-5.02441e-09,1.38705e-09,0,0,0,2.55795e-11,7.23932e-12,-1.48805e-11,0,0,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,0,-4.66285e-09,-2.87742e-09,-4.70576e-09,0,0,0,-4.79758e-11,3.15838e-11,2.11942e-11,0,0,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,0,-2.86893e-09,5.3856e-09,1.58502e-09,0,0,0,4.84306e-11,6.71219e-12,8.48543e-12,0,0,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,0,7.1594e-09,-3.46684e-09,7.39087e-10,0,0,0,8.18545e-12,8.70459e-12,1.3753e-11,0,0,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,0,5.75037e-10,-5.56094e-09,3.25681e-09,0,0,0,-2.27374e-13,5.28577e-11,1.24465e-11,0,0,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,0,-1.04844e-09,4.79205e-09,-1.44232e-09,0,0,0,2.42153e-11,4.25682e-11,7.923e-12,0,0,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,0,-3.38816e-10,-2.97223e-11,5.88257e-10,0,0,0,5.45697e-12,-6.25362e-11,1.308e-11,0,0,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,0,6.07063e-09,6.26868e-09,1.48768e-09,0,0,0,-3.5925e-11,3.87783e-11,-1.36637e-11,0,0,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,0,6.2105e-09,-4.28382e-09,-4.45758e-10,0,0,0,-3.34239e-11,2.78064e-11,-5.87641e-12,0,0,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,0,-5.18305e-09,-1.91605e-09,-7.14728e-10,0,0,0,-4.54747e-11,2.84883e-13,-6.36557e-12,0,0,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,0,-1.93922e-09,2.41272e-09,-2.85761e-10,0,0,0,-4.30873e-11,3.51423e-11,-3.83027e-12,0,0,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,0,3.57229e-09,-1.26814e-09,3.01385e-09,0,0,0,-4.11546e-11,5.12086e-11,1.56062e-11,0,0,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,0,5.31755e-09,-4.04223e-09,2.49142e-09,0,0,0,2.0691e-11,-4.15579e-11,8.45768e-12,0,0,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,0,1.38367e-09,-7.95377e-09,-5.28448e-11,0,0,0,-1.58025e-11,9.93641e-11,1.16769e-11,0,0,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,2.16673e-10,3.37148e-09,2.17964e-09,0,0,0,-3.62661e-11,-4.99822e-11,1.32294e-11,0,0,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,5.47851e-09,-4.86016e-09,2.27995e-09,0,0,0,-5.45697e-12,1.57643e-11,1.70557e-11,0,0,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-4.87529e-09,-5.86063e-09,-5.03459e-10,0,0,0,-3.96767e-11,2.97857e-11,1.70302e-11,0,0,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,-6.33573e-10,-4.92845e-09,1.08162e-09,0,0,0,2.94449e-11,-1.94144e-11,-3.9968e-12,0,0,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,-5.85632e-10,-2.51822e-09,-1.8649e-09,0,0,0,-3.29692e-12,-8.10558e-11,-5.21538e-12,0,0,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,8.33649e-09,1.23475e-08,-7.06805e-10,0,0,0,-3.7744e-11,4.57271e-11,8.78497e-12,0,0,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,3.53491e-09,-7.56591e-10,1.0825e-09,0,0,0,-2.44427e-11,3.37942e-11,9.20686e-12,0,0,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-5.85248e-10,1.23601e-09,-5.13711e-09,0,0,0,4.64979e-11,1.53033e-11,3.20277e-12,0,0,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,6.8029e-10,-2.0001e-09,4.81463e-09,0,0,0,-2.73985e-11,1.14342e-11,-2.71907e-11,0,0,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,1.57649e-09,5.51907e-10,1.96396e-09,0,0,0,-5.47971e-11,-6.41214e-11,1.6279e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-4.8329e-09,8.67406e-09,3.11036e-09,0,0,0,-6.13909e-12,-2.36732e-10,-2.54738e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,4.60487e-09,6.25955e-09,-1.08753e-09,0,0,0,8.75389e-12,5.59643e-11,4.79949e-12,0,0,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,1.02072e-11,4.48379e-09,5.1418e-09,0,0,0,-6.82121e-13,-2.23506e-11,-9.01945e-13,0,0,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-8.33273e-10,2.00944e-09,1.02957e-09,0,0,0,-5.79803e-11,9.62563e-13,-1.60139e-12,0,0,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-6.81836e-09,-4.12192e-09,7.76022e-11,0,0,0,2.20552e-11,2.08484e-11,1.49434e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-6.84801e-10,4.56186e-09,-1.11306e-09,0,0,0,5.50244e-11,2.5951e-11,-4.13887e-11,0,0,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,1.36401e-09,5.31122e-09,1.38276e-09,0,0,0,-2.8308e-11,2.00469e-11,2.20166e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-7.59491e-09,-2.01185e-09,-1.3044e-09,0,0,0,-3.91083e-11,-1.19518e-11,4.05764e-12,0,0,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,2.70965e-11,-1.34553e-09,1.87173e-09,0,0,0,4.18368e-11,-1.15536e-11,2.24456e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,8.12159e-09,-2.535e-09,-4.89834e-09,0,0,0,3.45608e-11,2.96942e-11,-5.32641e-12,0,0,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-7.24682e-09,3.29466e-09,-8.66293e-10,0,0,0,3.76303e-11,-3.77764e-12,1.99676e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,1.12634e-08,-5.96002e-09,1.34376e-09,0,0,0,6.59384e-12,2.72748e-11,8.11706e-12,0,0,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,1.90883e-09,6.43229e-10,-8.98819e-10,0,0,0,2.27374e-12,-4.003e-11,1.11124e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,9.49606e-09,2.4986e-09,-8.26219e-10,0,0,0,2.59206e-11,-5.80234e-11,-1.65001e-11,0,0,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,2.33967e-09,-5.73512e-10,-4.11844e-09,0,0,0,3.72893e-11,-4.96285e-11,-1.394e-12,0,0,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,6.82403e-09,-3.19246e-09,-4.69347e-09,0,0,0,1.98952e-11,-1.37816e-11,-2.09703e-11,0,0,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-5.6972e-10,4.92259e-10,-2.95412e-09,0,0,0,-3.93356e-11,-3.96584e-11,-3.67706e-13,0,0,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,8.84045e-09,-7.97104e-09,1.8259e-09,0,0,0,6.9349e-12,-5.35903e-11,-1.97842e-12,0,0,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-1.03054e-09,1.16799e-09,1.19648e-09,0,0,0,-3.03544e-11,-1.78607e-11,4.22329e-13,0,0,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,-4.70245e-09,-4.0634e-09,3.85465e-09,0,0,0,7.99218e-11,1.99216e-11,-4.4702e-12,0,0,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-6.96993e-09,-1.67654e-09,-4.0402e-09,0,0,0,-2.01226e-11,5.57332e-13,-1.31095e-11,0,0,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,-1.10946e-09,-1.17365e-09,2.42112e-09,0,0,0,-1.92131e-11,2.68788e-11,9.85168e-12,0,0,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,-2.15743e-09,-1.85372e-09,1.2207e-09,0,0,0,-4.96811e-11,-8.98037e-12,6.40821e-12,0,0,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,2.50441e-09,-4.27877e-10,9.70801e-10,0,0,0,-4.01315e-11,2.89491e-12,4.7784e-12,0,0,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-4.75829e-09,3.11904e-09,2.07291e-09,0,0,0,-7.28733e-11,4.31617e-11,-4.92051e-12,0,0,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,4.3159e-09,4.73765e-09,-9.41235e-10,0,0,0,-2.95586e-11,4.08349e-11,1.00311e-11,0,0,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,1.02984e-09,-4.53283e-09,2.24276e-09,0,0,0,-4.1382e-11,2.88098e-11,1.274e-11,0,0,False,69.0|292,462
