rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|183|14|183|vc|3|2|233|2|233|69.0,1.48985,1.25426,2.48705,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0.163723,1.25426,0.593475,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,1.32494,1.25426,151.873,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0.413636,1.25426,0.00057812,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0.316223,1.25426,3.56376,9.67828e-07,0.172961,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,1.39118,1.25426,79.5205,9.67828e-07,0.172961,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,1.50154,1.62408,100.297,1.89403e-15,0.172961,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,2.06513,1.62408,55.9802,1.89403e-15,0.172961,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.62095,1.62408,129.152,1.89403e-15,0.172961,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.49763,1.62408,41.3769,1.89403e-15,0.172961,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0.341687,1.62408,48.5993,1.89403e-15,0.172961,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0.660138,1.62408,39.9028,1.89403e-15,0.172961,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0.760293,1.28695,0.172905,1.89403e-15,0.172961,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0.825194,1.28695,0.244253,1.89403e-15,0.172961,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,1.52365,1.28695,0.112604,1.89403e-15,0.172961,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,1.09693,1.28695,0.227664,1.89403e-15,0.172961,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0.277555,1.25426,1.15444,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0.420707,1.25426,2.37387,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,1.03898,1.25426,3.71624,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0.643191,1.25426,0.203228,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0.32318,1.25426,0.130094,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0.917215,1.25426,877.004,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0.401891,1.25426,0.487183,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0.974446,1.25426,2.34182,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,2.7956,1.25426,0.0236019,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1.31682,1.25426,3.82232,1.89403e-15,0.172961,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1.74253,1.25426,0.194818,1.89403e-15,0.172961,False,69.0|233,705
