rep,id,U,L,h,f,alpha,k,goes_down,mab_virus,run_id
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,114423,786.709,-0.980285,0.581466,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,114423,786.709,-3.25147,4.7813,1.18648e-11,0.122993,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,114423,786.709,-2.73924,8.09345,1.18648e-11,0.122993,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,113392,793.556,1.00574,0.606129,1.18622e-11,0.122988,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,113392,793.556,5.30299,2.18506,1.18622e-11,0.122988,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,113392,793.556,2.68201,1.32752,1.18622e-11,0.122988,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,113392,793.556,1.68749,1.00085,1.18622e-11,0.122988,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,113392,792.794,3.89217,0.0390965,1.18622e-11,0.122988,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,113392,792.794,1.955,0.0357683,1.18622e-11,0.122988,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,113392,792.794,1.21574,0.113339,1.18622e-11,0.122988,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,113392,792.794,4.67821,0.0160677,1.18622e-11,0.122988,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,113392,793.363,1.76589,1.5144,1.18622e-11,0.122988,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,113392,793.363,0.522284,0.137733,1.18622e-11,0.122988,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,113392,788.784,5.64558,2.04809,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,113392,788.784,1.80713,1.22318,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,113392,788.784,-3.78603,6.86398,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,113392,788.784,-1.16971,0.24473,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,113392,788.784,0.127757,0.529093,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,113392,788.784,-0.307364,1.64468,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,113392,788.784,2.66392,0.107909,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,113392,788.784,-3.15198,0.496943,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,113392,788.784,0.920493,0.205109,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,113392,788.784,2.87606,0.622077,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,113392,788.784,0.355304,1.3676,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,113392,788.784,-5.43192,0.289764,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,113392,788.784,-1.1344,12.3639,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,113392,788.784,-3.58664,0.0601062,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,113392,788.784,-1.83094,0.787906,1.18622e-11,0.122988,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,113392,788.784,-2.63476,1.64096,1.18622e-11,0.122988,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,114980,793.922,2.3249,0.66613,1.1862e-11,0.122993,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,114980,793.922,1.09081,1.00595,1.1862e-11,0.122993,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,114980,793.922,1.41903,0.156536,1.1862e-11,0.122993,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,114980,793.922,0.524692,0.311636,1.1862e-11,0.122993,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,114980,789.551,2.06874,0.0404728,1.1862e-11,0.122993,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,114980,789.551,0.214358,0.0767329,1.1862e-11,0.122993,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,114980,789.551,2.44739,0.0743959,1.1862e-11,0.122993,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,114980,789.551,1.85994,0.755484,1.1862e-11,0.122993,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,114980,793.363,5.91216,0.777656,1.1862e-11,0.122993,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,114980,793.363,2.00313,0.39894,1.1862e-11,0.122993,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,114980,788.784,1.30179,4.80429,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,114980,788.784,-0.194117,1.37809,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,114980,788.784,6.56439,0.409568,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,114980,788.784,-0.296091,18.8835,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,114980,788.784,-1.72556,0.137811,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,114980,788.784,-2.30363,2.88905,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,114980,788.784,0.151394,58.9729,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,114980,788.784,0.868582,0.163744,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,114980,788.784,3.78849,70.0335,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,114980,788.784,4.84888,13.7035,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,114980,788.784,4.55606,2.62576,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,114980,788.784,-5.73216,195.244,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,114980,788.784,-1.0785,0.428444,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,114980,788.784,1.25451,32.8473,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,114980,788.784,0.269223,0.352199,1.1862e-11,0.122993,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,114980,788.784,3.22125,9.44236,1.1862e-11,0.122993,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,1,793.481,0.10239,0.0912741,1.18644e-11,0.122993,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,1,793.481,-2.38897,0.760754,1.18644e-11,0.122993,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,1,793.481,-3.38756,47.4104,1.18644e-11,0.122993,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,1,793.481,1.9103,0.108541,1.18644e-11,0.122993,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,1,798.476,-0.939695,132.027,1.18644e-11,0.122993,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,1,798.476,1.07694,1.26865,1.18644e-11,0.122993,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,1,798.476,2.20149,0.722789,1.18644e-11,0.122993,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,1,798.476,-3.14077,29.64,1.18644e-11,0.122993,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,1,786.736,-2.88826,2.48166,1.18644e-11,0.122993,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,1,786.736,-1.35039,0.128586,1.18644e-11,0.122993,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,1,787.485,-1.04329,0.684907,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,1,787.485,0.897737,8.76901,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,1,787.485,2.58627,4.62434,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,1,787.485,-1.11262,1.09876,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,1,787.485,-2.35965,3.82951,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,1,787.485,-2.401,0.0595635,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,1,787.485,-1.95852,33.0878,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,1,787.485,0.145794,49.5116,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,1,787.485,0.00704626,0.0405816,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,1,787.485,2.23083,12.5407,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,1,787.485,-4.57463,22.4331,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,1,787.485,-2.38341,22.1711,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,1,787.485,6.85882,24.8514,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,1,787.485,-1.85423,5.9013,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,1,787.485,1.11315,23.1959,1.18644e-11,0.122993,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,1,787.485,-0.0352952,0.777575,1.18644e-11,0.122993,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,1,793.861,-1.98932,1.49845,1.18644e-11,0.122993,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,1,793.861,-0.981733,1.16427,1.18644e-11,0.122993,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,1,793.861,-6.57271,0.256745,1.18644e-11,0.122993,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,1,793.861,2.27804,3.64317,1.18644e-11,0.122993,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,1,794.304,1.7396,0.0435994,1.18644e-11,0.122993,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,1,794.304,1.57845,0.487371,1.18644e-11,0.122993,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,1,794.304,3.47862,19.9368,1.18644e-11,0.122993,True,28.0|65,1017
1,8|1017|8|1017|sample|10|65|10|65|28.0,1,794.304,2.36683,0.362231,1.18644e-11,0.122993,True,28.0|65,1017
1,8|1017|8|1017|sample|9|65|9|65|28.0,1,794.304,-3.10389,0.004238,1.18644e-11,0.122993,True,28.0|65,1017
1,8|1017|8|1017|sample|4|65|4|65|22.0,1,786.736,2.26521,1.40503,1.18644e-11,0.122993,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|22.0,1,786.736,2.40589,3.66399,1.18644e-11,0.122993,True,22.0|65,1017
1,8|1017|8|1017|sample|3|65|3|65|65.0,1,793.861,-0.650734,2.44838,1.18644e-11,0.122993,True,65.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|65.0,1,793.861,0.742812,6.5146,1.18644e-11,0.122993,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|22.0,1,786.736,6.02222,0.063852,1.18644e-11,0.122993,True,22.0|65,1017
1,8|1017|8|1017|cc|1|1|65|1|65|69.0,1,787.485,0.928426,2.21666,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|cc|2|1|65|1|65|69.0,1,787.485,1.84189,0.127175,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|cc|3|1|65|1|65|69.0,1,787.485,-0.877041,0.00661621,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|cc|4|1|65|1|65|69.0,1,787.485,1.29657,1.0776,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|cc|5|1|65|1|65|69.0,1,787.485,-3.81168,0.374081,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|cc|6|1|65|1|65|69.0,1,787.485,-2.04866,0.154297,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|cc|7|1|65|1|65|69.0,1,787.485,-3.39506,0.0153602,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|cc|8|1|65|1|65|69.0,1,787.485,1.37944,0.181701,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|vc|1|2|65|2|65|69.0,1,787.485,-1.61585,0.193215,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|vc|2|2|65|2|65|69.0,1,787.485,-3.43518,0.758025,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|vc|3|2|65|2|65|69.0,1,787.485,-3.49989,0.35615,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|vc|4|2|65|2|65|69.0,1,787.485,2.3877,1.38401,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|vc|5|2|65|2|65|69.0,1,787.485,-1.44707,0.280178,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|vc|6|2|65|2|65|69.0,1,787.485,2.57932,0.35369,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|vc|7|2|65|2|65|69.0,1,787.485,6.98993,0.0168042,1.18644e-11,0.122993,False,69.0|65,1017
1,8|1017|8|1017|vc|8|2|65|2|65|69.0,1,787.485,-2.39454,0.229166,1.18644e-11,0.122993,False,69.0|65,1017
1,8|291|8|291|sample|6|103|6|103|55.0,85375.3,795.193,1.71196,0.257829,1.18644e-11,0.122991,True,55.0|103,291
1,8|291|8|291|sample|5|103|5|103|55.0,85375.3,795.193,4.64424,2.32318,1.18644e-11,0.122991,True,55.0|103,291
1,8|291|8|291|sample|4|103|4|103|55.0,85375.3,795.193,2.74264,0.368044,1.18644e-11,0.122991,True,55.0|103,291
1,8|291|8|291|sample|3|103|3|103|55.0,85375.3,795.193,0.929064,12.0498,1.18644e-11,0.122991,True,55.0|103,291
1,8|291|8|291|sample|9|103|9|103|32.0,85375.3,798.687,0.809468,0.0328929,1.18644e-11,0.122991,True,32.0|103,291
1,8|291|8|291|sample|10|103|10|103|32.0,85375.3,798.687,1.5542,0.0351496,1.18644e-11,0.122991,True,32.0|103,291
1,8|291|8|291|sample|8|103|8|103|32.0,85375.3,798.687,0.899884,0.0271183,1.18644e-11,0.122991,True,32.0|103,291
1,8|291|8|291|sample|7|103|7|103|32.0,85375.3,798.687,1.78797,0.0341043,1.18644e-11,0.122991,True,32.0|103,291
1,8|291|8|291|sample|11|103|11|103|22.0,85375.3,790.525,2.93728,0.0449789,1.18644e-11,0.122991,True,22.0|103,291
1,8|291|8|291|sample|12|103|12|103|22.0,85375.3,790.525,1.00219,0.0237306,1.18644e-11,0.122991,True,22.0|103,291
1,8|291|8|291|cc|1|1|103|1|103|69.0,85375.3,787.138,-3.53056,1.34185,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|cc|2|1|103|1|103|69.0,85375.3,787.138,-2.03258,0.20573,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|cc|3|1|103|1|103|69.0,85375.3,787.138,-0.672156,0.87216,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|cc|4|1|103|1|103|69.0,85375.3,787.138,-3.71922,0.286982,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|cc|5|1|103|1|103|69.0,85375.3,787.138,-0.326226,2.77865,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|cc|6|1|103|1|103|69.0,85375.3,787.138,-1.22851,3.59788,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|cc|7|1|103|1|103|69.0,85375.3,787.138,3.11527,0.831966,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|cc|8|1|103|1|103|69.0,85375.3,787.138,5.23221,27.3174,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|vc|1|2|103|2|103|69.0,85375.3,787.138,0.330646,6.25874,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|vc|2|2|103|2|103|69.0,85375.3,787.138,-1.93271,0.02829,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|vc|3|2|103|2|103|69.0,85375.3,787.138,0.187849,0.144005,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|vc|4|2|103|2|103|69.0,85375.3,787.138,3.40506,0.0531817,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|vc|5|2|103|2|103|69.0,85375.3,787.138,-5.06959,4.36969,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|vc|6|2|103|2|103|69.0,85375.3,787.138,-4.01544,1.39601,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|vc|7|2|103|2|103|69.0,85375.3,787.138,2.37043,0.939098,1.18644e-11,0.122991,False,69.0|103,291
1,8|291|8|291|vc|8|2|103|2|103|69.0,85375.3,787.138,-0.124478,2.96268,1.18644e-11,0.122991,False,69.0|103,291
1,8|1197|8|1197|sample|7|103|7|103|65.0,75074.5,786.142,2.46971,0.222553,1.18626e-11,0.122978,True,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,75074.5,786.142,2.82472,0.100385,1.18626e-11,0.122978,True,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,75074.5,786.142,0.622063,0.10122,1.18626e-11,0.122978,True,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,75074.5,786.142,1.4163,0.176848,1.18626e-11,0.122978,True,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,75074.5,788.597,2.20187,0.00856154,1.18626e-11,0.122978,True,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,75074.5,788.597,2.54461,0.102746,1.18626e-11,0.122978,True,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,75074.5,788.597,2.51117,0.130342,1.18626e-11,0.122978,True,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,75074.5,790.525,1.68607,0.385001,1.18626e-11,0.122978,True,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,75074.5,790.525,3.4449,0.152083,1.18626e-11,0.122978,True,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,75074.5,788.597,2.00341,0.0344983,1.18626e-11,0.122978,True,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,75074.5,787.138,3.08741,0.632119,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,75074.5,787.138,1.62158,0.0479138,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,75074.5,787.138,0.103203,1.25579,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,75074.5,787.138,1.94577,0.0100619,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,75074.5,787.138,0.851092,1.15114,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,75074.5,787.138,-1.1911,0.737375,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,75074.5,787.138,0.847278,1.89112,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,75074.5,787.138,3.05157,2.44955,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,75074.5,787.138,3.43885,10.732,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,75074.5,787.138,0.566472,0.347033,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,75074.5,787.138,-3.83998,0.166879,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,75074.5,787.138,-0.608632,0.0281759,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,75074.5,787.138,-1.42231,12.9253,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,75074.5,787.138,-0.905466,4.94502,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,75074.5,787.138,1.45573,0.0813453,1.18626e-11,0.122978,False,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,75074.5,787.138,-2.80859,0.681823,1.18626e-11,0.122978,False,69.0|103,1197
1,8|77|8|77|sample|6|218|6|218|55.0,1,802.565,-0.905392,21.7661,1.18644e-11,0.12298,True,55.0|218,77
1,8|77|8|77|sample|5|218|5|218|55.0,1,802.565,-2.79261,0.0313507,1.18644e-11,0.12298,True,55.0|218,77
1,8|77|8|77|sample|3|218|3|218|55.0,1,802.565,-3.01276,12.7484,1.18644e-11,0.12298,True,55.0|218,77
1,8|77|8|77|sample|4|218|4|218|55.0,1,802.565,2.26173,24.6264,1.18644e-11,0.12298,True,55.0|218,77
1,8|77|8|77|sample|9|218|9|218|32.0,1,790.142,-0.584901,0.848999,1.18644e-11,0.12298,True,32.0|218,77
1,8|77|8|77|sample|10|218|10|218|32.0,1,790.142,0.440867,1.99222,1.18644e-11,0.12298,True,32.0|218,77
1,8|77|8|77|sample|8|218|8|218|32.0,1,790.142,0.300363,0.00903048,1.18644e-11,0.12298,True,32.0|218,77
1,8|77|8|77|sample|7|218|7|218|32.0,1,790.142,2.18793,0.57563,1.18644e-11,0.12298,True,32.0|218,77
1,8|77|8|77|sample|12|218|12|218|22.0,1,787.738,1.57508,162.71,1.18644e-11,0.12298,True,22.0|218,77
1,8|77|8|77|sample|11|218|11|218|22.0,1,787.738,-2.70527,1.72712,1.18644e-11,0.12298,True,22.0|218,77
1,8|77|8|77|cc|1|1|218|1|218|69.0,1,787.413,-1.55938,1.14406,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|cc|2|1|218|1|218|69.0,1,787.413,-0.515233,1.66477,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|cc|3|1|218|1|218|69.0,1,787.413,-4.22143,2.08874,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|cc|4|1|218|1|218|69.0,1,787.413,2.89354,15.3111,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|cc|5|1|218|1|218|69.0,1,787.413,-0.467841,6.59717,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|cc|6|1|218|1|218|69.0,1,787.413,4.01446,1.44792,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|cc|7|1|218|1|218|69.0,1,787.413,1.1654,5.37361,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|cc|8|1|218|1|218|69.0,1,787.413,0.217535,0.958455,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|vc|1|2|218|2|218|69.0,1,787.413,-4.12869,2.70542,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|vc|2|2|218|2|218|69.0,1,787.413,4.7616,0.829269,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|vc|3|2|218|2|218|69.0,1,787.413,2.93526,0.439721,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|vc|4|2|218|2|218|69.0,1,787.413,5.90749,2.02498,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|vc|5|2|218|2|218|69.0,1,787.413,1.15619,2.25734,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|vc|6|2|218|2|218|69.0,1,787.413,2.26238,8.62943,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|vc|7|2|218|2|218|69.0,1,787.413,1.22566,1.55517,1.18644e-11,0.12298,False,69.0|218,77
1,8|77|8|77|vc|8|2|218|2|218|69.0,1,787.413,0.115926,0.1259,1.18644e-11,0.12298,False,69.0|218,77
1,8|745|8|745|sample|7|218|7|218|65.0,1,793.307,-0.48905,1.36303,1.18553e-11,0.122991,True,65.0|218,745
1,8|745|8|745|sample|8|218|8|218|65.0,1,793.307,5.35097,1.50727,1.18553e-11,0.122991,True,65.0|218,745
1,8|745|8|745|sample|6|218|6|218|65.0,1,793.307,0.726555,0.00897265,1.18553e-11,0.122991,True,65.0|218,745
1,8|745|8|745|sample|5|218|5|218|65.0,1,793.307,2.37717,1.46979,1.18553e-11,0.122991,True,65.0|218,745
1,8|745|8|745|sample|3|218|3|218|65.0,1,793.307,-0.796822,0.606983,1.18553e-11,0.122991,True,65.0|218,745
1,8|745|8|745|sample|11|218|11|218|28.0,1,795.476,-0.25075,1.04456,1.18553e-11,0.122991,True,28.0|218,745
1,8|745|8|745|sample|12|218|12|218|28.0,1,795.476,-2.02411,0.931942,1.18553e-11,0.122991,True,28.0|218,745
1,8|745|8|745|sample|10|218|10|218|28.0,1,795.476,1.04465,2.07844,1.18553e-11,0.122991,True,28.0|218,745
1,8|745|8|745|sample|9|218|9|218|28.0,1,795.476,2.15167,2.53637,1.18553e-11,0.122991,True,28.0|218,745
1,8|745|8|745|sample|4|218|4|218|22.0,1,787.738,-2.26985,4.32809,1.18553e-11,0.122991,True,22.0|218,745
1,8|745|8|745|sample|3|218|3|218|22.0,1,787.738,0.999793,175.94,1.18553e-11,0.122991,True,22.0|218,745
1,8|745|8|745|sample|5|218|5|218|22.0,1,787.738,-1.02333,4.21647,1.18553e-11,0.122991,True,22.0|218,745
1,8|745|8|745|cc|1|1|218|1|218|69.0,1,787.413,0.0482109,1.44415,1.18553e-11,0.122991,False,69.0|218,745
1,8|745|8|745|cc|2|1|218|1|218|69.0,1,787.413,-5.85232,0.374299,1.18553e-11,0.122991,False,69.0|218,745
1,8|745|8|745|cc|3|1|218|1|218|69.0,1,787.413,1.53462,6.78377,1.18553e-11,0.122991,False,69.0|218,745
1,8|745|8|745|cc|4|1|218|1|218|69.0,1,787.413,0.220517,0.681922,1.18553e-11,0.122991,False,69.0|218,745
