id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|611|14|611|vc|8|2|73|2|73|69.0,0.999999,789.698,1.45119,8.38199e+17,2.85694e-10,0.319699,0.999999,789.698,1.45119,1,2.86513e-10,0.322389,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,1.00039,792.839,-0.54537,9.52202e+11,2.85725e-10,0.319661,1.00038,792.839,-0.54537,0.947818,2.86544e-10,0.322351,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,1.00039,792.839,-0.54537,2.36407e+12,2.85725e-10,0.319661,1.00038,792.839,-0.54537,1.14114,2.86544e-10,0.322351,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,1.00039,792.839,-0.54537,2.02281e+15,2.85725e-10,0.319661,1.00038,792.839,-0.54537,2.17836,2.86544e-10,0.322351,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,1.00039,792.839,-0.54537,2.26139e+11,2.85725e-10,0.319661,1.00038,792.839,-0.54537,2.98501,2.86544e-10,0.322351,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,1.00039,795.046,-1.51106,5.92082e+14,2.85725e-10,0.319661,1.00038,795.046,-1.51106,0.287617,2.86544e-10,0.322351,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,1.00039,795.046,-1.51106,1.27112e+10,2.85725e-10,0.319661,1.00038,795.046,-1.51106,0.270424,2.86544e-10,0.322351,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,1.00039,795.046,-1.51106,1.78248e+10,2.85725e-10,0.319661,1.00038,795.046,-1.51106,0.30136,2.86544e-10,0.322351,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,1.00039,795.046,-1.51106,3.36895e+09,2.85725e-10,0.319661,1.00038,795.046,-1.51106,0.309436,2.86544e-10,0.322351,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,1.00039,793.219,-0.577897,1.08305e+11,2.85725e-10,0.319661,1.00038,793.219,-0.577897,0.120104,2.86544e-10,0.322351,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,1.00039,793.219,-0.577897,4.32789e+10,2.85725e-10,0.319661,1.00038,793.219,-0.577897,0.394211,2.86544e-10,0.322351,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,1.00039,786.849,1.99276,3.11583e+10,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,1.00039,786.849,1.99276,3.64472e+13,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,1.00039,786.849,1.99276,1.08397e+10,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,1.00039,786.849,1.99276,1.30306e+17,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,1.00039,786.849,1.99276,1.24761e+11,2.85725e-10,0.319661,1.00038,786.849,1.99276,0.999999,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,1.00039,786.849,1.99276,1.83342e+11,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,1.00039,786.849,1.99276,1.33277e+13,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,1.00039,786.849,1.99276,3.22437e+11,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,1.00039,786.849,1.99276,1.50633e+14,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,1.00039,786.849,1.99276,3.25017e+10,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,1.00039,786.849,1.99276,9.1477e+12,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,1.00039,786.849,1.99276,4.49831e+11,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,1.00039,786.849,1.99276,2.30374e+12,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,1.00039,786.849,1.99276,2.17246e+14,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,1.00039,786.849,1.99276,6.54175e+10,2.85725e-10,0.319661,1.00038,786.849,1.99276,0.999999,2.86544e-10,0.322351,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,1.00039,786.849,1.99276,1.49629e+11,2.85725e-10,0.319661,1.00038,786.849,1.99276,1,2.86544e-10,0.322351,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,776.852,786.211,-0.309956,4.87265e+10,2.85725e-10,0.3197,767.173,786.211,-0.309956,0.817281,2.86544e-10,0.322389,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,776.852,786.211,-0.309956,2.57884e+10,2.85725e-10,0.3197,767.173,786.211,-0.309956,0.933496,2.86544e-10,0.322389,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,776.852,786.211,-0.309956,3.11417e+12,2.85725e-10,0.3197,767.173,786.211,-0.309956,0.950577,2.86544e-10,0.322389,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,776.852,786.211,-0.309956,5.17866e+11,2.85725e-10,0.3197,767.173,786.211,-0.309956,0.99754,2.86544e-10,0.322389,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,776.852,793.083,-0.291077,6.31998e+13,2.85725e-10,0.3197,767.173,793.083,-0.291077,0.650126,2.86544e-10,0.322389,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,776.852,793.083,-0.291077,1.51821e+12,2.85725e-10,0.3197,767.173,793.083,-0.291077,0.875058,2.86544e-10,0.322389,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,776.852,793.083,-0.291077,9.77588e+07,2.85725e-10,0.3197,767.173,793.083,-0.291077,0.699683,2.86544e-10,0.322389,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,776.852,793.083,-0.291077,8.50133e+09,2.85725e-10,0.3197,767.173,793.083,-0.291077,0.81111,2.86544e-10,0.322389,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,776.852,793.083,-0.291077,1.60586e+11,2.85725e-10,0.3197,767.173,793.083,-0.291077,0.813995,2.86544e-10,0.322389,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,776.852,793.219,-0.577897,1.05563e+09,2.85725e-10,0.3197,767.173,793.219,-0.577897,0.758243,2.86544e-10,0.322389,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,776.852,793.219,-0.577897,4.8148e+08,2.85725e-10,0.3197,767.173,793.219,-0.577897,0.764964,2.86544e-10,0.322389,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,776.852,786.211,-0.309956,3.14835e+13,2.85725e-10,0.3197,767.173,786.211,-0.309956,0.904963,2.86544e-10,0.322389,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,776.852,786.849,1.99276,1.19395e+11,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,776.852,786.849,1.99276,4.55145e+11,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,776.852,786.849,1.99276,5.45937e+11,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,776.852,786.849,1.99276,3.88555e+09,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,776.852,786.849,1.99276,1.91494e+12,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,776.852,786.849,1.99276,1.80831e+11,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,776.852,786.849,1.99276,6.64737e+21,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,776.852,786.849,1.99276,5.48062e+11,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,776.852,786.849,1.99276,5.85869e+13,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,776.852,786.849,1.99276,6.32055e+09,2.85725e-10,0.3197,767.173,786.849,1.99276,0.999999,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,776.852,786.849,1.99276,1.57666e+11,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,776.852,786.849,1.99276,8.13982e+10,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,776.852,786.849,1.99276,3.26124e+13,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,776.852,786.849,1.99276,2.23476e+12,2.85725e-10,0.3197,767.173,786.849,1.99276,0.999999,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,776.852,786.849,1.99276,1.10692e+09,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,776.852,786.849,1.99276,8.00546e+10,2.85725e-10,0.3197,767.173,786.849,1.99276,1,2.86544e-10,0.322389,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,1225.23,792.681,-0.494687,3.04171e+10,2.85714e-10,0.319701,1222.79,792.681,-0.494687,0.000351612,2.86533e-10,0.32239,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,1225.23,792.681,-0.494687,2.60296e+11,2.85714e-10,0.319701,1222.79,792.681,-0.494687,0.000237998,2.86533e-10,0.32239,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,1225.23,792.681,-0.494687,7.36972e+09,2.85714e-10,0.319701,1222.79,792.681,-0.494687,5.36038e-05,2.86533e-10,0.32239,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,1225.23,792.681,-0.494687,1.48468e+10,2.85714e-10,0.319701,1222.79,792.681,-0.494687,5.30723e-05,2.86533e-10,0.32239,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,1225.23,789.225,-0.355645,3.73054e+10,2.85714e-10,0.319701,1222.79,789.225,-0.355645,218.228,2.86533e-10,0.32239,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,1225.23,789.225,-0.355645,1.19776e+16,2.85714e-10,0.319701,1222.79,789.225,-0.355645,226.916,2.86533e-10,0.32239,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,1225.23,789.225,-0.355645,4.95896e+10,2.85714e-10,0.319701,1222.79,789.225,-0.355645,0.000150449,2.86533e-10,0.32239,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,1225.23,789.225,-0.355645,1.20299e+10,2.85714e-10,0.319701,1222.79,789.225,-0.355645,0.000106911,2.86533e-10,0.32239,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,1225.23,794.928,-1.08574,3.50027e+10,2.85714e-10,0.319701,1222.79,794.928,-1.08574,181.509,2.86533e-10,0.32239,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,1225.23,794.928,-1.08574,8.32276e+08,2.85714e-10,0.319701,1222.79,794.928,-1.08574,181.457,2.86533e-10,0.32239,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,1225.23,790.216,0.954223,3.73109e+11,2.85714e-10,0.319701,1222.79,790.216,0.954223,1,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,1225.23,790.216,0.954223,4.10206e+11,2.85714e-10,0.319701,1222.79,790.216,0.954223,1,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,1225.23,790.216,0.954223,1.08442e+11,2.85714e-10,0.319701,1222.79,790.216,0.954223,0.999997,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,1225.23,790.216,0.954223,4.25312e+11,2.85714e-10,0.319701,1222.79,790.216,0.954223,1.00001,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,1225.23,790.216,0.954223,4.15316e+10,2.85714e-10,0.319701,1222.79,790.216,0.954223,1,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,1225.23,790.216,0.954223,2.55142e+12,2.85714e-10,0.319701,1222.79,790.216,0.954223,0.999992,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,1225.23,790.216,0.954223,1.47642e+14,2.85714e-10,0.319701,1222.79,790.216,0.954223,0.999997,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,1225.23,790.216,0.954223,7.7726e+14,2.85714e-10,0.319701,1222.79,790.216,0.954223,0.999996,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,1225.23,790.216,0.954223,1.37164e+09,2.85714e-10,0.319701,1222.79,790.216,0.954223,1.00001,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,1225.23,790.216,0.954223,1.39877e+13,2.85714e-10,0.319701,1222.79,790.216,0.954223,1.00002,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,1225.23,790.216,0.954223,2.03118e+11,2.85714e-10,0.319701,1222.79,790.216,0.954223,1.00001,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,1225.23,790.216,0.954223,2.05859e+14,2.85714e-10,0.319701,1222.79,790.216,0.954223,0.99999,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,1225.23,790.216,0.954223,7.36504e+09,2.85714e-10,0.319701,1222.79,790.216,0.954223,0.999998,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,1225.23,790.216,0.954223,9.43642e+08,2.85714e-10,0.319701,1222.79,790.216,0.954223,0.999993,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,1225.23,790.216,0.954223,1.88075e+12,2.85714e-10,0.319701,1222.79,790.216,0.954223,1,2.86533e-10,0.32239,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,1225.23,790.216,0.954223,9.14203e+08,2.85714e-10,0.319701,1222.79,790.216,0.954223,1,2.86533e-10,0.32239,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,1.00003,792.122,-1.27508,1.29597e+10,2.8571e-10,0.319699,1.00003,792.122,-1.27508,0.151904,2.86529e-10,0.322389,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,1.00003,792.122,-1.27508,6.4109e+11,2.8571e-10,0.319699,1.00003,792.122,-1.27508,0.148884,2.86529e-10,0.322389,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,1.00003,792.122,-1.27508,5.02299e+07,2.8571e-10,0.319699,1.00003,792.122,-1.27508,0.11357,2.86529e-10,0.322389,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,1.00003,792.122,-1.27508,8.73364e+09,2.8571e-10,0.319699,1.00003,792.122,-1.27508,0.129685,2.86529e-10,0.322389,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,1.00003,790.014,-0.802229,6.13812e+10,2.8571e-10,0.319699,1.00003,790.014,-0.802229,0.0986961,2.86529e-10,0.322389,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,1.00003,790.014,-0.802229,1.34354e+08,2.8571e-10,0.319699,1.00003,790.014,-0.802229,0.0914512,2.86529e-10,0.322389,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,1.00003,790.014,-0.802229,1.68301e+06,2.8571e-10,0.319699,1.00003,790.014,-0.802229,0.110009,2.86529e-10,0.322389,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,1.00003,790.014,-0.802229,5.81977e+09,2.8571e-10,0.319699,1.00003,790.014,-0.802229,0.133063,2.86529e-10,0.322389,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,1.00003,790.014,-0.802229,1.58073e+11,2.8571e-10,0.319699,1.00003,790.014,-0.802229,0.070671,2.86529e-10,0.322389,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,1.00003,794.928,-1.08574,7.91276e+08,2.8571e-10,0.319699,1.00003,794.928,-1.08574,0.111477,2.86529e-10,0.322389,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,1.00003,794.928,-1.08574,1.61936e+11,2.8571e-10,0.319699,1.00003,794.928,-1.08574,0.120258,2.86529e-10,0.322389,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,1.00003,792.122,-1.27508,1.34807e+09,2.8571e-10,0.319699,1.00003,792.122,-1.27508,0.17972,2.86529e-10,0.322389,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,1.00003,790.216,0.954223,1.70636e+13,2.8571e-10,0.319699,1.00003,790.216,0.954223,1,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,1.00003,790.216,0.954223,5.10106e+09,2.8571e-10,0.319699,1.00003,790.216,0.954223,1.00002,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,1.00003,790.216,0.954223,1.24707e+16,2.8571e-10,0.319699,1.00003,790.216,0.954223,1,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,1.00003,790.216,0.954223,1.83684e+16,2.8571e-10,0.319699,1.00003,790.216,0.954223,0.999984,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,1.00003,790.216,0.954223,9.94064e+10,2.8571e-10,0.319699,1.00003,790.216,0.954223,1,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,1.00003,790.216,0.954223,6.71193e+12,2.8571e-10,0.319699,1.00003,790.216,0.954223,1,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,1.00003,790.216,0.954223,8.82967e+10,2.8571e-10,0.319699,1.00003,790.216,0.954223,0.999997,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,1.00003,790.216,0.954223,4.16886e+12,2.8571e-10,0.319699,1.00003,790.216,0.954223,1,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,1.00003,790.216,0.954223,4.96484e+11,2.8571e-10,0.319699,1.00003,790.216,0.954223,0.999994,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,1.00003,790.216,0.954223,3.012e+10,2.8571e-10,0.319699,1.00003,790.216,0.954223,1,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,1.00003,790.216,0.954223,1.82646e+13,2.8571e-10,0.319699,1.00003,790.216,0.954223,1,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,1.00003,790.216,0.954223,2.82379e+10,2.8571e-10,0.319699,1.00003,790.216,0.954223,1.00001,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,1.00003,790.216,0.954223,3.18506e+13,2.8571e-10,0.319699,1.00003,790.216,0.954223,0.999998,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,1.00003,790.216,0.954223,4.86589e+09,2.8571e-10,0.319699,1.00003,790.216,0.954223,0.999982,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,1.00003,790.216,0.954223,2.43373e+10,2.8571e-10,0.319699,1.00003,790.216,0.954223,0.999996,2.86529e-10,0.322389,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,1.00003,790.216,0.954223,1.32389e+13,2.8571e-10,0.319699,1.00003,790.216,0.954223,0.999983,2.86529e-10,0.322389,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,1.00004,797.227,-1.34822,2.82464e+13,2.85714e-10,0.319674,1.00004,797.227,-1.34822,4.46309,2.86533e-10,0.322364,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,1.00004,797.227,-1.34822,5.84861e+12,2.85714e-10,0.319674,1.00004,797.227,-1.34822,4.39748,2.86533e-10,0.322364,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,1.00004,797.227,-1.34822,1.16258e+15,2.85714e-10,0.319674,1.00004,797.227,-1.34822,6.62519,2.86533e-10,0.322364,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,1.00004,797.227,-1.34822,2.27888e+11,2.85714e-10,0.319674,1.00004,797.227,-1.34822,5.41729,2.86533e-10,0.322364,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,1.00004,794.862,-1.05044,1.49302e+09,2.85714e-10,0.319674,1.00004,794.862,-1.05044,0.0734801,2.86533e-10,0.322364,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,1.00004,794.862,-1.05044,1.436e+11,2.85714e-10,0.319674,1.00004,794.862,-1.05044,0.0937562,2.86533e-10,0.322364,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,1.00004,794.862,-1.05044,6.10204e+13,2.85714e-10,0.319674,1.00004,794.862,-1.05044,0.125229,2.86533e-10,0.322364,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,1.00004,794.862,-1.05044,6.07098e+10,2.85714e-10,0.319674,1.00004,794.862,-1.05044,0.12763,2.86533e-10,0.322364,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,1.00004,791.639,-0.908297,1.49205e+08,2.85714e-10,0.319674,1.00004,791.639,-0.908297,0.125538,2.86533e-10,0.322364,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,1.00004,791.639,-0.908297,2.27007e+11,2.85714e-10,0.319674,1.00004,791.639,-0.908297,0.0999836,2.86533e-10,0.322364,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,1.00004,788.039,2.57414,5.76301e+09,2.85714e-10,0.319674,1.00004,788.039,2.57414,1,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,1.00004,788.039,2.57414,8.54705e+11,2.85714e-10,0.319674,1.00004,788.039,2.57414,0.999988,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,1.00004,788.039,2.57414,4.77799e+13,2.85714e-10,0.319674,1.00004,788.039,2.57414,1,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,1.00004,788.039,2.57414,5.2413e+13,2.85714e-10,0.319674,1.00004,788.039,2.57414,1,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,1.00004,788.039,2.57414,5.62085e+13,2.85714e-10,0.319674,1.00004,788.039,2.57414,1,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,1.00004,788.039,2.57414,8.65582e+09,2.85714e-10,0.319674,1.00004,788.039,2.57414,1,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,1.00004,788.039,2.57414,2.80388e+10,2.85714e-10,0.319674,1.00004,788.039,2.57414,0.999981,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,1.00004,788.039,2.57414,7.77351e+10,2.85714e-10,0.319674,1.00004,788.039,2.57414,1,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,1.00004,788.039,2.57414,6.23247e+09,2.85714e-10,0.319674,1.00004,788.039,2.57414,0.999998,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,1.00004,788.039,2.57414,1.49145e+14,2.85714e-10,0.319674,1.00004,788.039,2.57414,1,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,1.00004,788.039,2.57414,3.58519e+14,2.85714e-10,0.319674,1.00004,788.039,2.57414,1.00001,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,1.00004,788.039,2.57414,2.2748e+11,2.85714e-10,0.319674,1.00004,788.039,2.57414,1,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,1.00004,788.039,2.57414,4.63746e+11,2.85714e-10,0.319674,1.00004,788.039,2.57414,1,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,1.00004,788.039,2.57414,1.10527e+11,2.85714e-10,0.319674,1.00004,788.039,2.57414,1.00002,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,1.00004,788.039,2.57414,6.84995e+12,2.85714e-10,0.319674,1.00004,788.039,2.57414,0.999999,2.86533e-10,0.322364,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,1.00004,788.039,2.57414,2.02396e+12,2.85714e-10,0.319674,1.00004,788.039,2.57414,1.00001,2.86533e-10,0.322364,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,1117.56,794.955,0.0180734,7.64084e+08,2.85786e-10,0.319683,1114.47,794.955,0.0180734,0.867864,2.86605e-10,0.322372,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1117.56,794.955,0.0180734,2.44887e+09,2.85786e-10,0.319683,1114.47,794.955,0.0180734,0.880839,2.86605e-10,0.322372,True,65.0|322,152
