id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|611|14|611|vc|6|2|73|2|73|69.0,0.999999,790.063,-0.398891,133317,2.64961e-09,4.9336,0.999999,790.063,-1.16536e-07,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0.999999,790.063,-0.561772,417259,2.64961e-09,4.9336,0.999999,790.063,1.84276e-07,1,2.62767e-09,5.012,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0.999999,790.063,-0.73715,100897,2.64961e-09,4.9336,0.999999,790.063,-4.81742e-09,1,2.62767e-09,5.012,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,1.00134,795.18,-4.07216,10172.5,2.64963e-09,4.93378,1.00131,795.18,-2.30112,0.915941,2.62769e-09,5.01217,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,1.00134,795.18,-4.69191,1.08241e+06,2.64963e-09,4.93378,1.00131,795.18,-2.13136,1.06235,2.62769e-09,5.01217,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,1.00134,795.18,-4.62853,1.29386e+07,2.64963e-09,4.93378,1.00131,795.18,-2.11173,1.09739,2.62769e-09,5.01217,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,1.00134,795.18,-4.66143,36936.8,2.64963e-09,4.93378,1.00131,795.18,-2.16913,1.24686,2.62769e-09,5.01217,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,1.00134,791.952,-4.98364,2639.18,2.64963e-09,4.93378,1.00131,791.952,-2.40525,0.403273,2.62769e-09,5.01217,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,1.00134,791.952,-4.10491,189187,2.64963e-09,4.93378,1.00131,791.952,-2.3704,0.395681,2.62769e-09,5.01217,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,1.00134,791.952,-4.31609,27776,2.64963e-09,4.93378,1.00131,791.952,-2.3091,0.421456,2.62769e-09,5.01217,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,1.00134,791.952,-4.9799,1.54743e+07,2.64963e-09,4.93378,1.00131,791.952,-2.40533,0.43701,2.62769e-09,5.01217,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,1.00134,791.443,-4.24373,244238,2.64963e-09,4.93378,1.00131,791.443,-2.06644,0.317828,2.62769e-09,5.01217,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,1.00134,791.443,-5.20754,15931.2,2.64963e-09,4.93378,1.00131,791.443,-2.30918,0.498441,2.62769e-09,5.01217,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,1.00134,787.519,0.487631,12420.8,2.64963e-09,4.93378,1.00131,787.519,-1.64347e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,1.00134,787.519,-0.57389,282065,2.64963e-09,4.93378,1.00131,787.519,3.38159e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,1.00134,787.519,0.039336,90503.3,2.64963e-09,4.93378,1.00131,787.519,-8.69227e-08,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,1.00134,787.519,-0.57656,6937.64,2.64963e-09,4.93378,1.00131,787.519,2.33443e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,1.00134,787.519,-0.0684024,23309.2,2.64963e-09,4.93378,1.00131,787.519,-1.43339e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,1.00134,787.519,0.00949373,5993.39,2.64963e-09,4.93378,1.00131,787.519,-1.3266e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,1.00134,787.519,-0.00255885,9696.55,2.64963e-09,4.93378,1.00131,787.519,-0.00260608,0.982023,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,1.00134,787.519,-0.280943,190833,2.64963e-09,4.93378,1.00131,787.519,-2.03466e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,1.00134,787.519,-0.179754,477700,2.64963e-09,4.93378,1.00131,787.519,2.10332e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,1.00134,787.519,0.302786,443269,2.64963e-09,4.93378,1.00131,787.519,-2.07585e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,1.00134,787.519,0.208653,170136,2.64963e-09,4.93378,1.00131,787.519,2.72847e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,1.00134,787.519,-0.114997,42153.5,2.64963e-09,4.93378,1.00131,787.519,-5.46391e-09,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,1.00134,787.519,-0.223818,57536.3,2.64963e-09,4.93378,1.00131,787.519,2.34025e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,1.00134,787.519,0.230901,668790,2.64963e-09,4.93378,1.00131,787.519,-3.90995e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,1.00134,787.519,0.0044436,13842.7,2.64963e-09,4.93378,1.00131,787.519,4.00182e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,1.00134,787.519,-0.419544,25935.1,2.64963e-09,4.93378,1.00131,787.519,-3.67112e-07,1,2.62769e-09,5.01217,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,1413.77,786.655,2.03969,14715.1,2.64962e-09,4.93385,1440.18,786.655,1.69135,0.271639,2.62767e-09,5.01225,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,1413.77,786.655,2.02299,6471.43,2.64962e-09,4.93385,1440.18,786.655,1.74517,0.310898,2.62767e-09,5.01225,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,1413.77,786.655,1.8781,95140.8,2.64962e-09,4.93385,1440.18,786.655,1.77019,0.353385,2.62767e-09,5.01225,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,1413.77,786.655,2.22838,360271,2.64962e-09,4.93385,1440.18,786.655,1.80238,0.347426,2.62767e-09,5.01225,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,1413.77,794.343,0.375151,447662,2.64962e-09,4.93385,1440.18,794.343,1.47156,0.103808,2.62767e-09,5.01225,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,1413.77,794.343,1.28169,63668.5,2.64962e-09,4.93385,1440.18,794.343,1.0945,0.765445,2.62767e-09,5.01225,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,1413.77,794.343,1.6017,69499.4,2.64962e-09,4.93385,1440.18,794.343,1.63448,0.204548,2.62767e-09,5.01225,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,1413.77,794.343,1.53832,2628.47,2.64962e-09,4.93385,1440.18,794.343,1.63028,0.236106,2.62767e-09,5.01225,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,1413.77,794.343,1.74521,77310.6,2.64962e-09,4.93385,1440.18,794.343,1.62814,0.21612,2.62767e-09,5.01225,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,1413.77,791.443,1.74849,51176.7,2.64962e-09,4.93385,1440.18,791.443,1.75494,0.345129,2.62767e-09,5.01225,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,1413.77,791.443,2.87943,9319.98,2.64962e-09,4.93385,1440.18,791.443,1.80319,0.334856,2.62767e-09,5.01225,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,1413.77,786.655,0.368852,1.24821e+07,2.64962e-09,4.93385,1440.18,786.655,1.07351,0.781262,2.62767e-09,5.01225,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,1413.77,787.519,0.381563,34437.6,2.64962e-09,4.93385,1440.18,787.519,-5.00817e-07,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,1413.77,787.519,-0.311221,190938,2.64962e-09,4.93385,1440.18,787.519,-3.44709e-07,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|cc|3|1|162|1|162|69.0,1413.77,787.519,-0.18148,8516.22,2.64962e-09,4.93385,1440.18,787.519,2.4937e-08,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|cc|4|1|162|1|162|69.0,1413.77,787.519,-0.351203,4862.96,2.64962e-09,4.93385,1440.18,787.519,3.523e-07,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|cc|5|1|162|1|162|69.0,1413.77,787.519,0.126414,5068.06,2.64962e-09,4.93385,1440.18,787.519,-5.8057e-08,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|cc|6|1|162|1|162|69.0,1413.77,787.519,-0.109725,28923,2.64962e-09,4.93385,1440.18,787.519,-7.17481e-08,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|cc|7|1|162|1|162|69.0,1413.77,787.519,-0.277287,23216,2.64962e-09,4.93385,1440.18,787.519,-1.97527e-07,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|cc|8|1|162|1|162|69.0,1413.77,787.519,0.311628,37369.6,2.64962e-09,4.93385,1440.18,787.519,1.94781e-07,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|vc|1|2|162|2|162|69.0,1413.77,787.519,-0.440617,705598,2.64962e-09,4.93385,1440.18,787.519,4.6837e-08,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|vc|2|2|162|2|162|69.0,1413.77,787.519,-0.164125,24463.9,2.64962e-09,4.93385,1440.18,787.519,-1.82002e-07,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|vc|3|2|162|2|162|69.0,1413.77,787.519,0.411631,41255.9,2.64962e-09,4.93385,1440.18,787.519,4.09481e-07,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|vc|4|2|162|2|162|69.0,1413.77,787.519,0.236798,24072.8,2.64962e-09,4.93385,1440.18,787.519,-4.76183e-08,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|vc|5|2|162|2|162|69.0,1413.77,787.519,-0.111307,426409,2.64962e-09,4.93385,1440.18,787.519,4.84295e-08,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|vc|6|2|162|2|162|69.0,1413.77,787.519,-0.0589618,965081,2.64962e-09,4.93385,1440.18,787.519,-3.02822e-07,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|vc|7|2|162|2|162|69.0,1413.77,787.519,0.123909,6567.91,2.64962e-09,4.93385,1440.18,787.519,1.77067e-07,1,2.62767e-09,5.01225,False,69.0|162,1042
8|1042|8|1042|vc|8|2|162|2|162|69.0,1413.77,787.519,0.760701,2807.86,2.64962e-09,4.93385,1440.18,787.519,8.05536e-08,1,2.62767e-09,5.01225,False,69.0|162,1042
8|719|8|719|sample|5|274|5|274|55.0,1.00014,792.661,-3.90362,122383,2.64958e-09,4.92651,1.00014,792.661,-2.36545,1.21624,2.62763e-09,5.00504,True,55.0|274,719
8|719|8|719|sample|6|274|6|274|55.0,1.00014,792.661,-4.13475,66958,2.64958e-09,4.92651,1.00014,792.661,-2.37107,1.20066,2.62763e-09,5.00504,True,55.0|274,719
8|719|8|719|sample|3|274|3|274|55.0,1.00014,792.661,-3.40617,46548,2.64958e-09,4.92651,1.00014,792.661,-2.47878,1.62155,2.62763e-09,5.00504,True,55.0|274,719
8|719|8|719|sample|4|274|4|274|55.0,1.00014,792.661,-4.06976,141113,2.64958e-09,4.92651,1.00014,792.661,-2.47858,1.65026,2.62763e-09,5.00504,True,55.0|274,719
8|719|8|719|sample|10|274|10|274|32.0,1.00014,789.72,-5.13097,101827,2.64958e-09,4.92651,1.00014,789.72,-2.24916,0.210429,2.62763e-09,5.00504,True,32.0|274,719
8|719|8|719|sample|9|274|9|274|32.0,1.00014,789.72,-5.23431,462352,2.64958e-09,4.92651,1.00014,789.72,-2.23715,0.206996,2.62763e-09,5.00504,True,32.0|274,719
8|719|8|719|sample|8|274|8|274|32.0,1.00014,789.72,-5.8432,550531,2.64958e-09,4.92651,1.00014,789.72,-2.23352,0.192176,2.62763e-09,5.00504,True,32.0|274,719
8|719|8|719|sample|7|274|7|274|32.0,1.00014,789.72,-4.77443,1.30459e+06,2.64958e-09,4.92651,1.00014,789.72,-2.23987,0.197634,2.62763e-09,5.00504,True,32.0|274,719
8|719|8|719|sample|12|274|12|274|22.0,1.00014,794.516,-5.46446,85513.5,2.64958e-09,4.92651,1.00014,794.516,-2.52608,0.140712,2.62763e-09,5.00504,True,22.0|274,719
8|719|8|719|sample|11|274|11|274|22.0,1.00014,794.516,-4.58833,1694.36,2.64958e-09,4.92651,1.00014,794.516,-2.46649,0.153539,2.62763e-09,5.00504,True,22.0|274,719
8|719|8|719|cc|1|1|274|1|274|69.0,1.00014,788.54,-0.37294,180308,2.64958e-09,4.92651,1.00014,788.54,-1.22105e-06,1,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|cc|2|1|274|1|274|69.0,1.00014,788.54,0.327037,298276,2.64958e-09,4.92651,1.00014,788.54,1.41399e-05,0.999994,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|cc|3|1|274|1|274|69.0,1.00014,788.54,0.0816089,34803,2.64958e-09,4.92651,1.00014,788.54,7.64218e-07,1,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|cc|4|1|274|1|274|69.0,1.00014,788.54,0.621994,80526.6,2.64958e-09,4.92651,1.00014,788.54,5.28421e-06,0.999996,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|cc|5|1|274|1|274|69.0,1.00014,788.54,0.390546,18614.6,2.64958e-09,4.92651,1.00014,788.54,2.01871e-06,1,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|cc|6|1|274|1|274|69.0,1.00014,788.54,-0.241246,66133.8,2.64958e-09,4.92651,1.00014,788.54,4.33179e-06,0.999999,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|cc|7|1|274|1|274|69.0,1.00014,788.54,-0.609653,514860,2.64958e-09,4.92651,1.00014,788.54,-1.05424e-06,0.999998,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|cc|8|1|274|1|274|69.0,1.00014,788.54,-0.70727,93989.1,2.64958e-09,4.92651,1.00014,788.54,-1.64652e-06,0.999999,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|vc|1|2|274|2|274|69.0,1.00014,788.54,0.450752,85710,2.64958e-09,4.92651,1.00014,788.54,6.67073e-07,1,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|vc|2|2|274|2|274|69.0,1.00014,788.54,0.270241,1.16893e+06,2.64958e-09,4.92651,1.00014,788.54,-8.17641e-07,0.999999,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|vc|3|2|274|2|274|69.0,1.00014,788.54,0.306844,14063.8,2.64958e-09,4.92651,1.00014,788.54,-1.09868e-06,0.999999,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|vc|4|2|274|2|274|69.0,1.00014,788.54,0.0474622,637096,2.64958e-09,4.92651,1.00014,788.54,-4.68356e-06,0.999998,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|vc|5|2|274|2|274|69.0,1.00014,788.54,0.255086,7372.94,2.64958e-09,4.92651,1.00014,788.54,-3.61652e-06,1,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|vc|6|2|274|2|274|69.0,1.00014,788.54,-0.389136,100460,2.64958e-09,4.92651,1.00014,788.54,1.53283e-06,0.999999,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|vc|7|2|274|2|274|69.0,1.00014,788.54,-0.537034,102659,2.64958e-09,4.92651,1.00014,788.54,1.1646e-06,0.999997,2.62763e-09,5.00504,False,69.0|274,719
8|719|8|719|vc|8|2|274|2|274|69.0,1.00014,788.54,0.457627,2792.63,2.64958e-09,4.92651,1.00014,788.54,1.57294e-06,0.999997,2.62763e-09,5.00504,False,69.0|274,719
8|863|8|863|sample|7|274|7|274|65.0,1192.1,796.903,0.382566,57633.4,2.6496e-09,4.93376,1448.07,796.903,1.76167,0.135665,2.62765e-09,5.01215,True,65.0|274,863
8|863|8|863|sample|8|274|8|274|65.0,1192.1,796.903,0.36264,252388,2.6496e-09,4.93376,1448.07,796.903,1.81377,0.134223,2.62765e-09,5.01215,True,65.0|274,863
8|863|8|863|sample|6|274|6|274|65.0,1192.1,796.903,0.96381,9851.34,2.6496e-09,4.93376,1448.07,796.903,1.7569,0.114137,2.62765e-09,5.01215,True,65.0|274,863
8|863|8|863|sample|5|274|5|274|65.0,1192.1,796.903,1.1212,4508.56,2.6496e-09,4.93376,1448.07,796.903,1.83066,0.125269,2.62765e-09,5.01215,True,65.0|274,863
8|863|8|863|sample|11|274|11|274|28.0,1192.1,793.239,1.27152,18449,2.6496e-09,4.93376,1448.07,793.239,1.83809,0.0989341,2.62765e-09,5.01215,True,28.0|274,863
8|863|8|863|sample|12|274|12|274|28.0,1192.1,793.239,0.460429,12717.8,2.6496e-09,4.93376,1448.07,793.239,1.8288,0.093544,2.62765e-09,5.01215,True,28.0|274,863
8|863|8|863|sample|9|274|9|274|28.0,1192.1,793.239,1.76541,18246.6,2.6496e-09,4.93376,1448.07,793.239,1.81824,0.110408,2.62765e-09,5.01215,True,28.0|274,863
8|863|8|863|sample|10|274|10|274|28.0,1192.1,793.239,1.6719,8853.09,2.6496e-09,4.93376,1448.07,793.239,1.84709,0.114829,2.62765e-09,5.01215,True,28.0|274,863
8|863|8|863|sample|5|274|5|274|28.0,1192.1,793.239,0.0920965,90392.2,2.6496e-09,4.93376,1448.07,793.239,1.29487,0.598686,2.62765e-09,5.01215,True,28.0|274,863
8|863|8|863|sample|3|274|3|274|22.0,1192.1,794.516,1.34514,282480,2.6496e-09,4.93376,1448.07,794.516,1.85266,0.104284,2.62765e-09,5.01215,True,22.0|274,863
8|863|8|863|sample|4|274|4|274|22.0,1192.1,794.516,1.12057,82339.9,2.6496e-09,4.93376,1448.07,794.516,1.77927,0.115237,2.62765e-09,5.01215,True,22.0|274,863
8|863|8|863|sample|10|274|10|274|65.0,1192.1,796.903,-0.404476,7921.91,2.6496e-09,4.93376,1448.07,796.903,1.29799,0.594437,2.62765e-09,5.01215,True,65.0|274,863
8|863|8|863|cc|1|1|274|1|274|69.0,1192.1,788.54,0.0997442,9782,2.6496e-09,4.93376,1448.07,788.54,1.19776e-07,1,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|cc|2|1|274|1|274|69.0,1192.1,788.54,-0.209057,12058.6,2.6496e-09,4.93376,1448.07,788.54,4.23555e-06,0.999996,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|cc|3|1|274|1|274|69.0,1192.1,788.54,-0.1081,8.08977e+06,2.6496e-09,4.93376,1448.07,788.54,-4.67377e-06,1,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|cc|4|1|274|1|274|69.0,1192.1,788.54,0.280246,87481.4,2.6496e-09,4.93376,1448.07,788.54,-9.48889e-06,0.999989,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|cc|5|1|274|1|274|69.0,1192.1,788.54,0.171286,6.67044e+06,2.6496e-09,4.93376,1448.07,788.54,3.90864e-06,1,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|cc|6|1|274|1|274|69.0,1192.1,788.54,-0.569325,209163,2.6496e-09,4.93376,1448.07,788.54,-5.48299e-06,0.999995,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|cc|7|1|274|1|274|69.0,1192.1,788.54,-0.775252,467328,2.6496e-09,4.93376,1448.07,788.54,-5.74794e-07,0.999997,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|cc|8|1|274|1|274|69.0,1192.1,788.54,0.170174,4797.48,2.6496e-09,4.93376,1448.07,788.54,1.45297e-06,0.999998,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|vc|1|2|274|2|274|69.0,1192.1,788.54,0.207305,29539.1,2.6496e-09,4.93376,1448.07,788.54,-1.51229e-07,1,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|vc|2|2|274|2|274|69.0,1192.1,788.54,0.349128,561982,2.6496e-09,4.93376,1448.07,788.54,-5.72683e-06,0.999996,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|vc|3|2|274|2|274|69.0,1192.1,788.54,0.0651101,225654,2.6496e-09,4.93376,1448.07,788.54,-3.03298e-06,1.00001,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|vc|4|2|274|2|274|69.0,1192.1,788.54,-0.00192694,54428.7,2.6496e-09,4.93376,1448.07,788.54,9.67675e-06,1,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|vc|5|2|274|2|274|69.0,1192.1,788.54,-0.847295,166820,2.6496e-09,4.93376,1448.07,788.54,3.74337e-06,0.999989,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|vc|6|2|274|2|274|69.0,1192.1,788.54,-0.264277,1.19556e+06,2.6496e-09,4.93376,1448.07,788.54,-1.68534e-06,0.999995,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|vc|7|2|274|2|274|69.0,1192.1,788.54,-0.328997,3176.6,2.6496e-09,4.93376,1448.07,788.54,-8.08802e-06,1,2.62765e-09,5.01215,False,69.0|274,863
8|863|8|863|vc|8|2|274|2|274|69.0,1192.1,788.54,0.132738,2.16837e+07,2.6496e-09,4.93376,1448.07,788.54,-3.43936e-06,1,2.62765e-09,5.01215,False,69.0|274,863
8|488|8|488|sample|6|322|6|322|55.0,1.00001,791.2,-3.89758,199086,2.64945e-09,4.9336,1.00001,791.2,-2.56751,4.46217,2.62751e-09,5.01199,True,55.0|322,488
8|488|8|488|sample|5|322|5|322|55.0,1.00001,791.2,-4.27762,44597.1,2.64945e-09,4.9336,1.00001,791.2,-2.63942,4.32452,2.62751e-09,5.01199,True,55.0|322,488
8|488|8|488|sample|4|322|4|322|55.0,1.00001,791.2,-3.86196,203460,2.64945e-09,4.9336,1.00001,791.2,-2.03935,5.05396,2.62751e-09,5.01199,True,55.0|322,488
8|488|8|488|sample|3|322|3|322|55.0,1.00001,791.2,-5.23912,90757.6,2.64945e-09,4.9336,1.00001,791.2,-2.12412,4.26058,2.62751e-09,5.01199,True,55.0|322,488
8|488|8|488|sample|10|322|10|322|32.0,1.00001,796.462,-4.74899,362420,2.64945e-09,4.9336,1.00001,796.462,-2.1038,0.11796,2.62751e-09,5.01199,True,32.0|322,488
8|488|8|488|sample|9|322|9|322|32.0,1.00001,796.462,-5.31551,18933.3,2.64945e-09,4.9336,1.00001,796.462,-1.93569,0.156233,2.62751e-09,5.01199,True,32.0|322,488
8|488|8|488|sample|8|322|8|322|32.0,1.00001,796.462,-4.74167,20966.8,2.64945e-09,4.9336,1.00001,796.462,-2.09667,0.169341,2.62751e-09,5.01199,True,32.0|322,488
8|488|8|488|sample|7|322|7|322|32.0,1.00001,796.462,-4.15395,6610.41,2.64945e-09,4.9336,1.00001,796.462,-1.98844,0.184911,2.62751e-09,5.01199,True,32.0|322,488
8|488|8|488|sample|11|322|11|322|22.0,1.00001,787.311,-4.3684,14457.3,2.64945e-09,4.9336,1.00001,787.311,-2.12295,0.195877,2.62751e-09,5.01199,True,22.0|322,488
8|488|8|488|sample|12|322|12|322|22.0,1.00001,787.311,-5.10051,184179,2.64945e-09,4.9336,1.00001,787.311,-2.23032,0.148904,2.62751e-09,5.01199,True,22.0|322,488
8|488|8|488|cc|1|1|322|1|322|69.0,1.00001,787.932,-0.294852,10265.5,2.64945e-09,4.9336,1.00001,787.932,1.39614e-06,0.999999,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|cc|2|1|322|1|322|69.0,1.00001,787.932,0.249611,80961.3,2.64945e-09,4.9336,1.00001,787.932,4.46821e-06,1,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|cc|3|1|322|1|322|69.0,1.00001,787.932,0.345237,14057,2.64945e-09,4.9336,1.00001,787.932,-1.53051e-08,1,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|cc|4|1|322|1|322|69.0,1.00001,787.932,-0.199307,755693,2.64945e-09,4.9336,1.00001,787.932,2.3697e-06,0.999999,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|cc|5|1|322|1|322|69.0,1.00001,787.932,0.179867,503062,2.64945e-09,4.9336,1.00001,787.932,1.14988e-07,1,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|cc|6|1|322|1|322|69.0,1.00001,787.932,-0.486478,9916.16,2.64945e-09,4.9336,1.00001,787.932,3.58918e-06,1.00001,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|cc|7|1|322|1|322|69.0,1.00001,787.932,-0.586159,12735.6,2.64945e-09,4.9336,1.00001,787.932,4.52516e-06,0.999997,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|cc|8|1|322|1|322|69.0,1.00001,787.932,-0.727325,19194.8,2.64945e-09,4.9336,1.00001,787.932,-2.01465e-06,1.00001,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|vc|1|2|322|2|322|69.0,1.00001,787.932,-0.164986,693584,2.64945e-09,4.9336,1.00001,787.932,-1.11711e-06,1,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|vc|2|2|322|2|322|69.0,1.00001,787.932,0.178849,483901,2.64945e-09,4.9336,1.00001,787.932,1.07137e-06,1,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|vc|3|2|322|2|322|69.0,1.00001,787.932,-0.126914,1.12012e+06,2.64945e-09,4.9336,1.00001,787.932,-1.17736e-06,0.999999,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|vc|4|2|322|2|322|69.0,1.00001,787.932,-0.218462,51755.7,2.64945e-09,4.9336,1.00001,787.932,1.29058e-07,0.999999,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|vc|5|2|322|2|322|69.0,1.00001,787.932,-1.11883,48143.3,2.64945e-09,4.9336,1.00001,787.932,-6.84309e-07,1,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|vc|6|2|322|2|322|69.0,1.00001,787.932,0.57337,24534,2.64945e-09,4.9336,1.00001,787.932,8.81003e-07,0.999998,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|vc|7|2|322|2|322|69.0,1.00001,787.932,-0.290588,6467.17,2.64945e-09,4.9336,1.00001,787.932,1.13665e-06,1,2.62751e-09,5.01199,False,69.0|322,488
8|488|8|488|vc|8|2|322|2|322|69.0,1.00001,787.932,0.642866,419129,2.64945e-09,4.9336,1.00001,787.932,3.17646e-06,1,2.62751e-09,5.01199,False,69.0|322,488
8|152|8|152|sample|8|322|8|322|65.0,1.00004,794.901,-5.23558,5579.71,2.64966e-09,4.93109,1.00004,794.901,-2.3126,0.348585,2.62771e-09,5.00946,True,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.00004,794.901,-5.67157,847.591,2.64966e-09,4.93109,1.00004,794.901,-2.28542,0.352381,2.62771e-09,5.00946,True,65.0|322,152
