rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|847|sample|11|69,0,0,0,-0.741183,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,0,-0.526872,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,0,-2.00679,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,0,-2.26331,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,0,-4.07658,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,0,-3.71931,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0,0.837371,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0,1.05886,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0,1.08166,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,0,5.21181,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0,1.19555,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,0,-1.51697,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0,-4.49226,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0,-0.212353,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0,-1.61524,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0,1.67243,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0,-1.3641,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,0,-2.1126,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0,1.87144,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0,-1.98276,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0,-1.50628,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0,0.926974,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,0,0.8659,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0,-1.06903,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0,-1.80096,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,0,2.12278,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0,0.545546,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0,0.450038,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,0,-1.72723,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,0,-1.71387,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,0,-1.63846,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,0,-1.42363,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,0,2.04876,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0,1.92873,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,0,2.30158,0,0,True,32.0|276,474
