rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|75|sample|7|65,1,0.0244553,0.557212,2.58994,0.282348,1.29248e-07,True,32.0|65,75
1,8|75|sample|8|65,1,0.000493807,0.557212,2.58994,0.282348,1.29248e-07,True,32.0|65,75
1,8|75|sample|9|65,1,0.000399423,0.557212,2.58994,0.282348,1.29248e-07,True,32.0|65,75
1,8|75|vc|1|2|65,1,2.32064e-10,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|vc|2|2|65,1,4.59448e-10,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|vc|3|2|65,1,2.59411e-11,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|vc|4|2|65,1,7.90765e-10,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|vc|5|2|65,1,1.88641e-10,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|vc|6|2|65,1,2.15344e-09,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|vc|7|2|65,1,9.27335e-10,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|75|vc|8|2|65,1,5.54241e-12,1.63645,2.59001,0.282348,1.29248e-07,False,69.0|65,75
1,8|291|cc|1|1|103,1,3.09717e-11,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|cc|2|1|103,1,2.76015e-10,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|cc|3|1|103,1,1.43053e-08,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|cc|4|1|103,1,2.29487e-09,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|cc|5|1|103,1,6.37591e-11,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|cc|6|1|103,1,1.86604e-13,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|cc|7|1|103,1,3.51513e-09,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|cc|8|1|103,1,3.5471e-09,1.63657,2.59008,0.282347,1.29252e-07,False,69.0|103,291
1,8|291|sample|10|103,1,7.42296e-05,1.63648,2.59008,0.282347,1.29252e-07,True,32.0|103,291
1,8|291|sample|11|103,1,0.000110273,1.63649,2.59006,0.282347,1.29252e-07,True,22.0|103,291
1,8|291|sample|12|103,1,5.04834e-05,1.63649,2.59006,0.282347,1.29252e-07,True,22.0|103,291
1,8|291|sample|3|103,1,7.60199e-06,1.63651,2.59001,0.282347,1.29252e-07,True,55.0|103,291
