id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|462|8|462|cc|3|1|292|1|292|69.0,0,-4.44364e-10,-4.95127e-10,-7.32907e-11,0,0,0,-6.25278e-12,1.44138e-11,1.82521e-11,0,0,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,1.35961e-09,-5.83717e-10,-1.88374e-09,0,0,0,5.00222e-12,2.95315e-11,1.2701e-12,0,0,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-5.32336e-10,3.77817e-10,2.93902e-09,0,0,0,5.57066e-12,5.43552e-11,6.06972e-11,0,0,False,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,-2.37161e-10,-1.12663e-09,3.96116e-10,0,0,0,4.3201e-12,4.11449e-12,4.38867e-11,0,0,False,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-4.35458e-10,-4.47439e-09,-1.7923e-09,0,0,0,-1.8872e-11,-1.33897e-11,-6.46239e-12,0,0,False,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,1.89779e-09,-1.18931e-09,9.32285e-10,0,0,0,-8.07177e-12,2.76295e-11,4.23306e-12,0,0,False,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-1.88102e-09,2.22799e-09,1.98853e-09,0,0,0,1.04592e-11,-1.84444e-11,-6.99742e-11,0,0,False,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,1.0882e-09,-2.9683e-09,7.87173e-10,0,0,0,1.5234e-11,5.45386e-12,5.79892e-12,0,0,False,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-2.35857e-09,4.88243e-10,5.55039e-09,0,0,0,8.41283e-12,6.32072e-12,6.10605e-11,0,0,False,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,7.30461e-10,-8.02872e-10,3.96637e-09,0,0,0,2.27374e-13,2.30349e-11,3.69855e-11,0,0,False,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,-8.02222e-10,3.40331e-09,-4.63466e-09,0,0,0,-1.68257e-11,-9.49507e-12,-1.38556e-12,0,0,False,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,1.42238e-10,-1.25288e-09,-3.02949e-09,0,0,0,-1.08002e-11,-3.06937e-11,1.02229e-11,0,0,False,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-1.76505e-09,3.99725e-10,6.34118e-10,0,0,0,-5.91172e-12,-2.36078e-12,3.55609e-11,0,0,False,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,-2.7837e-09,3.26632e-09,-3.96184e-09,0,0,0,2.04636e-11,6.04912e-11,1.68481e-10,0,0,False,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,1.52276e-09,2.94001e-10,-3.6301e-09,0,0,0,-6.13909e-12,1.01097e-11,-4.71818e-11,0,0,True,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,-3.37562e-09,-7.64713e-10,2.59109e-09,0,0,0,-5.00222e-12,1.7539e-11,4.7006e-11,0,0,True,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-6.76704e-10,2.58336e-09,-2.12093e-09,0,0,0,5.22959e-12,-2.5504e-11,-1.79234e-12,0,0,True,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,7.93207e-10,-6.28962e-10,3.40975e-09,0,0,0,9.32232e-12,-1.50484e-11,1.9245e-11,0,0,True,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,-1.98937e-10,2.26809e-10,-1.63671e-09,0,0,0,-8.52651e-12,2.38631e-11,3.26894e-11,0,0,True,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,-3.73315e-10,-1.35016e-09,-1.55081e-09,0,0,0,1.31877e-11,3.08318e-11,-6.57039e-11,0,0,True,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,1.00087e-09,1.49362e-09,1.05034e-08,0,0,0,5.68434e-12,2.37592e-11,8.05649e-11,0,0,True,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,-1.91707e-09,-1.81822e-09,-4.67372e-09,0,0,0,-1.27329e-11,5.52136e-12,-4.54285e-11,0,0,True,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,1.41812e-10,-1.15131e-09,-1.25507e-09,0,0,0,-1.15961e-11,-1.28764e-11,-5.06324e-11,0,0,True,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,8.8793e-10,-2.25632e-09,8.19225e-10,0,0,0,-2.02363e-11,1.2099e-11,6.75628e-11,0,0,True,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-1.77968e-09,-8.43814e-10,-2.55199e-10,0,0,0,-1.45519e-11,-2.79985e-11,-1.97442e-11,0,0,False,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,1.82748e-10,2.77942e-09,-1.40358e-09,0,0,0,1.06866e-11,4.69047e-12,-2.18261e-11,0,0,False,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,7.92538e-10,-2.05967e-09,-4.35721e-09,0,0,0,-2.09184e-11,-1.54019e-11,-3.97105e-11,0,0,False,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,1.72737e-10,5.05016e-09,-3.04463e-09,0,0,0,2.04636e-12,2.23155e-11,-8.72724e-12,0,0,False,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-2.7997e-10,4.2036e-09,-5.72378e-09,0,0,0,-9.20863e-12,-1.6303e-11,1.66729e-11,0,0,False,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-1.84701e-09,-4.1888e-10,4.71593e-09,0,0,0,-5.22959e-12,-2.63571e-11,-5.54063e-11,0,0,False,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-2.05074e-09,-2.35501e-09,-8.79706e-10,0,0,0,1.81899e-11,1.32663e-11,-8.39977e-11,0,0,False,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,1.34282e-09,2.13516e-09,-1.4929e-09,0,0,0,-1.09139e-11,-9.37872e-12,-4.06608e-11,0,0,False,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,1.83684e-09,-3.45206e-10,2.03709e-09,0,0,0,1.04592e-11,2.43423e-11,-2.65956e-11,0,0,False,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,2.21959e-10,-1.11269e-09,-8.42075e-09,0,0,0,4.54747e-12,7.87503e-12,-2.20481e-11,0,0,False,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,1.47051e-09,-2.72714e-10,-1.58024e-09,0,0,0,1.54614e-11,4.13491e-12,-4.17462e-11,0,0,False,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-1.90179e-10,-1.28375e-09,1.66822e-09,0,0,0,9.54969e-12,-6.8181e-12,1.70708e-12,0,0,False,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,1.01837e-10,7.95791e-10,6.56446e-10,0,0,0,-1.04592e-11,-1.35314e-11,3.68692e-11,0,0,False,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-2.99524e-10,-4.56049e-10,-1.52457e-10,0,0,0,-6.9349e-12,1.81055e-12,5.88205e-11,0,0,False,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-1.31726e-09,3.91374e-09,-2.71531e-09,0,0,0,-7.04858e-12,-7.03437e-13,3.39941e-11,0,0,False,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,-3.03369e-10,-2.36227e-09,3.08324e-09,0,0,0,-1.36424e-11,1.36868e-12,-1.96643e-11,0,0,False,69.0|292,1159
8|75|8|75|sample|6|65|6|65|55.0,0,-2.30323e-09,1.89045e-10,-7.42144e-10,0,0,0,7.50333e-12,4.34763e-11,7.15659e-11,0,0,True,55.0|65,75
8|75|8|75|sample|5|65|5|65|55.0,0,3.63797e-10,2.78973e-09,-3.05509e-11,0,0,0,5.00222e-12,2.73424e-11,1.63851e-11,0,0,True,55.0|65,75
8|75|8|75|sample|3|65|3|65|55.0,0,1.47753e-10,4.86479e-10,7.32844e-10,0,0,0,6.82121e-12,-1.3189e-11,3.20739e-11,0,0,True,55.0|65,75
8|75|8|75|sample|4|65|4|65|55.0,0,1.27104e-09,8.73397e-10,4.51449e-09,0,0,0,8.75389e-12,9.33031e-12,5.59481e-11,0,0,True,55.0|65,75
8|75|8|75|sample|9|65|9|65|32.0,0,2.19668e-09,1.54581e-09,2.94254e-09,0,0,0,-7.27596e-12,2.45599e-11,7.7236e-12,0,0,True,32.0|65,75
8|75|8|75|sample|10|65|10|65|32.0,0,-1.82783e-09,-6.94789e-09,-4.89109e-09,0,0,0,-1.42109e-11,1.34506e-11,1.32481e-11,0,0,True,32.0|65,75
8|75|8|75|sample|7|65|7|65|32.0,0,-1.30583e-10,-4.09566e-10,5.64727e-09,0,0,0,7.95808e-12,-1.56009e-11,2.31459e-11,0,0,True,32.0|65,75
8|75|8|75|sample|8|65|8|65|32.0,0,-1.7391e-09,4.57299e-10,-3.94206e-09,0,0,0,-6.82121e-13,2.91216e-11,-3.30473e-11,0,0,True,32.0|65,75
8|75|8|75|sample|12|65|12|65|22.0,0,1.13374e-11,-2.42902e-09,-2.97249e-09,0,0,0,-2.27374e-12,2.48388e-11,-1.89502e-11,0,0,True,22.0|65,75
8|75|8|75|sample|11|65|11|65|22.0,0,3.43779e-09,2.49154e-09,1.14844e-09,0,0,0,-5.68434e-12,1.74629e-11,3.2756e-12,0,0,True,22.0|65,75
8|75|8|75|cc|1|1|65|1|65|69.0,0,1.24845e-10,4.31427e-10,-4.99567e-09,0,0,0,-2.27374e-13,3.09064e-11,3.85469e-12,0,0,False,69.0|65,75
8|75|8|75|cc|2|1|65|1|65|69.0,0,7.44751e-10,-5.55253e-09,3.72938e-09,0,0,0,4.77485e-12,1.01599e-11,-5.59552e-12,0,0,False,69.0|65,75
8|75|8|75|cc|3|1|65|1|65|69.0,0,2.73286e-09,-1.73433e-09,6.50488e-09,0,0,0,8.6402e-12,1.06963e-11,-5.34826e-11,0,0,False,69.0|65,75
8|75|8|75|cc|4|1|65|1|65|69.0,0,1.00852e-09,-1.18773e-09,1.01162e-08,0,0,0,-3.75167e-12,2.78051e-11,1.11857e-11,0,0,False,69.0|65,75
8|75|8|75|cc|5|1|65|1|65|69.0,0,2.10439e-10,-1.45872e-09,1.47156e-09,0,0,0,7.7307e-12,-2.9396e-11,-1.05702e-11,0,0,False,69.0|65,75
8|75|8|75|cc|6|1|65|1|65|69.0,0,1.9627e-09,-5.70114e-10,-1.46603e-09,0,0,0,-1.39835e-11,-6.2681e-11,-8.32294e-11,0,0,False,69.0|65,75
8|75|8|75|cc|7|1|65|1|65|69.0,0,-1.77771e-09,1.04879e-09,3.08984e-11,0,0,0,7.50333e-12,-2.42548e-11,-3.10214e-11,0,0,False,69.0|65,75
8|75|8|75|cc|8|1|65|1|65|69.0,0,-2.40839e-10,6.73221e-10,-2.68492e-09,0,0,0,2.04636e-12,5.51559e-13,4.8856e-11,0,0,False,69.0|65,75
8|75|8|75|vc|1|2|65|2|65|69.0,0,-1.34198e-09,2.02971e-09,-1.08179e-09,0,0,0,3.18323e-12,1.96176e-12,5.1589e-11,0,0,False,69.0|65,75
8|75|8|75|vc|2|2|65|2|65|69.0,0,-5.68628e-10,-1.29045e-09,-1.13026e-10,0,0,0,9.32232e-12,4.74532e-12,-4.94715e-12,0,0,False,69.0|65,75
8|75|8|75|vc|3|2|65|2|65|69.0,0,-2.11174e-09,2.04422e-09,-8.30338e-09,0,0,0,-1.40972e-11,-3.03846e-12,4.68638e-11,0,0,False,69.0|65,75
8|75|8|75|vc|4|2|65|2|65|69.0,0,5.68993e-10,-2.30454e-09,9.27889e-10,0,0,0,2.88765e-11,6.82168e-11,1.00577e-11,0,0,False,69.0|65,75
8|75|8|75|vc|5|2|65|2|65|69.0,0,-3.26045e-09,2.92186e-09,-6.83227e-09,0,0,0,1.09139e-11,-5.68856e-12,8.18368e-12,0,0,False,69.0|65,75
8|75|8|75|vc|6|2|65|2|65|69.0,0,1.44539e-09,-3.3061e-09,6.61937e-09,0,0,0,9.77707e-12,-1.06546e-11,2.2415e-11,0,0,False,69.0|65,75
8|75|8|75|vc|7|2|65|2|65|69.0,0,9.72324e-10,-2.51339e-09,-6.94352e-09,0,0,0,-2.27374e-13,7.03482e-12,4.02736e-11,0,0,False,69.0|65,75
8|75|8|75|vc|8|2|65|2|65|69.0,0,-1.01839e-09,-1.39435e-09,6.0517e-09,0,0,0,-1.40972e-11,-1.22864e-11,-1.01581e-11,0,0,False,69.0|65,75
8|1017|8|1017|sample|7|65|7|65|65.0,0,1.81662e-09,2.77958e-09,-2.92575e-09,0,0,0,-3.41061e-12,1.99325e-11,-3.88063e-11,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|65.0,0,-1.35997e-09,-5.10786e-09,2.435e-09,0,0,0,-7.95808e-13,2.28377e-11,-1.51701e-11,0,0,True,65.0|65,1017
8|1017|8|1017|sample|5|65|5|65|65.0,0,4.33371e-10,1.46871e-09,8.56747e-10,0,0,0,1.13687e-12,2.42197e-11,-7.05924e-12,0,0,True,65.0|65,1017
8|1017|8|1017|sample|6|65|6|65|65.0,0,8.79934e-10,-4.27241e-09,1.70929e-09,0,0,0,-1.08002e-11,3.27294e-11,-6.413e-11,0,0,True,65.0|65,1017
8|1017|8|1017|sample|12|65|12|65|28.0,0,-4.50092e-10,-4.14946e-09,-3.9709e-09,0,0,0,1.45519e-11,-1.50577e-11,2.97806e-11,0,0,True,28.0|65,1017
8|1017|8|1017|sample|11|65|11|65|28.0,0,1.14777e-09,3.27572e-11,-5.20187e-09,0,0,0,-1.84173e-11,8.90399e-12,2.88196e-11,0,0,True,28.0|65,1017
8|1017|8|1017|sample|8|65|8|65|28.0,0,-2.40572e-10,2.43028e-09,-6.74151e-09,0,0,0,2.86491e-11,3.39639e-12,-4.88765e-11,0,0,True,28.0|65,1017
8|1017|8|1017|sample|10|65|10|65|28.0,0,5.31198e-10,-9.12491e-10,-4.27164e-09,0,0,0,-2.27374e-12,2.1753e-11,-4.06786e-13,0,0,True,28.0|65,1017
8|1017|8|1017|sample|9|65|9|65|28.0,0,1.66972e-09,9.90279e-10,5.24053e-09,0,0,0,1.15961e-11,1.04985e-11,6.93312e-12,0,0,True,28.0|65,1017
8|1017|8|1017|sample|4|65|4|65|22.0,0,4.369e-10,4.9784e-10,7.16649e-09,0,0,0,-4.54747e-12,8.09219e-12,-4.35776e-11,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|22.0,0,-1.61708e-09,-4.13508e-10,1.009e-08,0,0,0,1.3415e-11,1.02212e-11,2.5544e-12,0,0,True,22.0|65,1017
8|1017|8|1017|sample|3|65|3|65|65.0,0,7.50708e-11,-4.14125e-09,3.34221e-09,0,0,0,2.68301e-11,1.52856e-12,5.54223e-12,0,0,True,65.0|65,1017
8|1017|8|1017|sample|11|65|11|65|65.0,0,6.03708e-10,-3.46749e-09,2.21719e-09,0,0,0,6.0254e-12,-4.05427e-11,-4.05542e-11,0,0,True,65.0|65,1017
8|1017|8|1017|sample|8|65|8|65|22.0,0,9.79392e-10,-2.15029e-09,-5.17419e-09,0,0,0,6.0254e-12,3.22036e-11,3.37685e-11,0,0,True,22.0|65,1017
8|1017|8|1017|cc|1|1|65|1|65|69.0,0,3.91051e-10,-1.05701e-10,-5.00023e-09,0,0,0,-1.02318e-12,1.89484e-11,6.68852e-11,0,0,False,69.0|65,1017
8|1017|8|1017|cc|2|1|65|1|65|69.0,0,4.54385e-10,4.49062e-10,1.78781e-09,0,0,0,-3.41061e-13,-6.99218e-13,3.6378e-11,0,0,False,69.0|65,1017
8|1017|8|1017|cc|3|1|65|1|65|69.0,0,1.83883e-09,9.79658e-10,1.62026e-09,0,0,0,-1.25056e-11,3.71565e-11,-5.29443e-11,0,0,False,69.0|65,1017
8|1017|8|1017|cc|4|1|65|1|65|69.0,0,-1.42275e-09,-8.22582e-11,5.19075e-09,0,0,0,3.86535e-12,-3.24762e-12,-2.44622e-11,0,0,False,69.0|65,1017
8|1017|8|1017|cc|5|1|65|1|65|69.0,0,1.37615e-10,2.09506e-09,-7.3491e-09,0,0,0,2.95586e-12,-1.98994e-11,1.92202e-12,0,0,False,69.0|65,1017
8|1017|8|1017|cc|6|1|65|1|65|69.0,0,8.89562e-10,2.40439e-09,1.62758e-09,0,0,0,-6.48015e-12,-4.54996e-11,4.18918e-11,0,0,False,69.0|65,1017
8|1017|8|1017|cc|7|1|65|1|65|69.0,0,1.5545e-09,-2.11102e-09,-1.05494e-09,0,0,0,4.54747e-13,-1.5099e-12,-4.78266e-11,0,0,False,69.0|65,1017
8|1017|8|1017|cc|8|1|65|1|65|69.0,0,-4.65224e-10,-1.72329e-09,-7.12061e-11,0,0,0,8.75389e-12,1.71285e-11,1.51399e-11,0,0,False,69.0|65,1017
8|1017|8|1017|vc|1|2|65|2|65|69.0,0,-5.2961e-12,1.91482e-09,5.13979e-09,0,0,0,-1.36424e-11,9.86233e-12,-2.78098e-11,0,0,False,69.0|65,1017
8|1017|8|1017|vc|2|2|65|2|65|69.0,0,-5.30355e-10,3.77445e-09,1.5848e-09,0,0,0,-1.02318e-11,2.63389e-12,2.76952e-11,0,0,False,69.0|65,1017
8|1017|8|1017|vc|3|2|65|2|65|69.0,0,1.47445e-09,-4.01563e-09,6.49101e-09,0,0,0,-1.38698e-11,3.71214e-12,9.99911e-12,0,0,False,69.0|65,1017
8|1017|8|1017|vc|4|2|65|2|65|69.0,0,3.20949e-10,3.40657e-09,2.51925e-10,0,0,0,1.71667e-11,3.28666e-11,2.96509e-11,0,0,False,69.0|65,1017
8|1017|8|1017|vc|5|2|65|2|65|69.0,0,-7.88498e-11,3.5888e-09,5.53168e-10,0,0,0,2.6489e-11,-3.65219e-12,1.79403e-11,0,0,False,69.0|65,1017
8|1017|8|1017|vc|6|2|65|2|65|69.0,0,-1.50884e-09,-2.7144e-09,-5.04956e-09,0,0,0,-5.22959e-12,-4.37117e-12,-3.05391e-11,0,0,False,69.0|65,1017
8|1017|8|1017|vc|7|2|65|2|65|69.0,0,-2.46284e-10,-1.61642e-09,-3.32639e-09,0,0,0,-3.41061e-12,-3.42597e-11,-4.28084e-11,0,0,False,69.0|65,1017
8|1017|8|1017|vc|8|2|65|2|65|69.0,0,3.44153e-09,1.15904e-10,7.83131e-09,0,0,0,5.68434e-12,-2.27698e-11,-3.12639e-11,0,0,False,69.0|65,1017
8|291|8|291|sample|6|103|6|103|55.0,0,1.05955e-09,-2.95127e-09,-1.04707e-09,0,0,0,1.21645e-11,-2.91371e-11,5.14884e-11,0,0,True,55.0|103,291
8|291|8|291|sample|5|103|5|103|55.0,0,-3.38656e-09,1.57749e-09,-2.80165e-10,0,0,0,2.50111e-12,-4.64739e-13,-3.98616e-11,0,0,True,55.0|103,291
8|291|8|291|sample|4|103|4|103|55.0,0,-1.27709e-09,2.10896e-09,5.48698e-09,0,0,0,-2.95586e-12,-1.36435e-11,5.34761e-11,0,0,True,55.0|103,291
8|291|8|291|sample|3|103|3|103|55.0,0,3.11788e-10,6.73856e-10,3.28756e-09,0,0,0,1.13687e-11,2.48054e-11,-2.9206e-11,0,0,True,55.0|103,291
8|291|8|291|sample|9|103|9|103|32.0,0,6.02072e-10,4.4549e-09,-1.84811e-09,0,0,0,-1.13687e-12,2.64289e-11,0,0,0,True,32.0|103,291
8|291|8|291|sample|10|103|10|103|32.0,0,-5.94248e-10,-2.37964e-09,-2.25066e-09,0,0,0,4.54747e-12,-8.64397e-12,-3.60991e-11,0,0,True,32.0|103,291
8|291|8|291|sample|8|103|8|103|32.0,0,-1.27043e-09,5.537e-10,-6.24018e-09,0,0,0,-2.34195e-11,2.96225e-11,-1.11427e-10,0,0,True,32.0|103,291
8|291|8|291|sample|7|103|7|103|32.0,0,6.83206e-10,-5.38205e-09,3.21842e-09,0,0,0,-8.18545e-12,-1.4036e-12,2.58549e-11,0,0,True,32.0|103,291
8|291|8|291|sample|11|103|11|103|22.0,0,1.55626e-10,-3.08222e-09,8.09438e-09,0,0,0,-6.13909e-12,1.94191e-11,1.36939e-11,0,0,True,22.0|103,291
8|291|8|291|sample|12|103|12|103|22.0,0,-5.92391e-10,-1.5973e-09,4.92239e-09,0,0,0,1.15961e-11,4.55913e-11,8.75211e-11,0,0,True,22.0|103,291
8|291|8|291|cc|1|1|103|1|103|69.0,0,1.31768e-10,-1.27094e-09,8.93539e-09,0,0,0,5.45697e-12,-2.91989e-12,4.72563e-11,0,0,False,69.0|103,291
8|291|8|291|cc|2|1|103|1|103|69.0,0,-6.04724e-10,6.69448e-09,2.88159e-09,0,0,0,2.27374e-13,-2.05911e-11,4.05548e-11,0,0,False,69.0|103,291
8|291|8|291|cc|3|1|103|1|103|69.0,0,6.48207e-10,-2.81829e-09,-3.68984e-09,0,0,0,-3.18323e-12,1.80438e-11,-3.05289e-12,0,0,False,69.0|103,291
8|291|8|291|cc|4|1|103|1|103|69.0,0,1.03654e-09,-1.94353e-09,-5.22013e-09,0,0,0,4.43379e-12,-2.40648e-11,3.00365e-12,0,0,False,69.0|103,291
8|291|8|291|cc|5|1|103|1|103|69.0,0,7.01218e-10,-8.94816e-10,1.46997e-09,0,0,0,1.25056e-11,7.0739e-12,-2.73202e-11,0,0,False,69.0|103,291
8|291|8|291|cc|6|1|103|1|103|69.0,0,1.87787e-09,1.01249e-09,-5.06923e-09,0,0,0,-8.07177e-12,1.46505e-12,4.32184e-11,0,0,False,69.0|103,291
8|291|8|291|cc|7|1|103|1|103|69.0,0,-5.81076e-10,2.83141e-09,-2.57531e-09,0,0,0,-5.68434e-13,1.78062e-11,1.58535e-11,0,0,False,69.0|103,291
8|291|8|291|cc|8|1|103|1|103|69.0,0,7.52839e-10,4.2557e-09,8.19451e-10,0,0,0,-1.22782e-11,3.31997e-11,-1.01503e-11,0,0,False,69.0|103,291
8|291|8|291|vc|1|2|103|2|103|69.0,0,-9.29862e-10,2.24819e-09,4.86892e-09,0,0,0,2.84217e-12,-2.25908e-12,-5.72806e-11,0,0,False,69.0|103,291
8|291|8|291|vc|2|2|103|2|103|69.0,0,1.84005e-09,-6.19752e-09,-2.72558e-09,0,0,0,1.06866e-11,-1.21001e-11,1.24354e-11,0,0,False,69.0|103,291
8|291|8|291|vc|3|2|103|2|103|69.0,0,-2.63607e-09,2.72885e-09,-6.75148e-09,0,0,0,-1.36424e-11,9.7482e-12,1.24159e-10,0,0,False,69.0|103,291
8|291|8|291|vc|4|2|103|2|103|69.0,0,-1.36086e-09,-1.52431e-09,-2.56303e-09,0,0,0,-4.09273e-12,-1.73368e-11,-3.64109e-12,0,0,False,69.0|103,291
8|291|8|291|vc|5|2|103|2|103|69.0,0,2.43302e-09,5.34528e-09,-6.47069e-10,0,0,0,-5.22959e-12,-7.10281e-11,-3.33544e-11,0,0,False,69.0|103,291
8|291|8|291|vc|6|2|103|2|103|69.0,0,-2.41608e-10,8.18343e-10,1.23076e-09,0,0,0,1.36424e-11,6.0707e-13,2.63262e-11,0,0,False,69.0|103,291
8|291|8|291|vc|7|2|103|2|103|69.0,0,-8.48192e-10,-1.28873e-09,1.5594e-09,0,0,0,-3.86535e-12,1.87437e-11,4.87077e-12,0,0,False,69.0|103,291
8|291|8|291|vc|8|2|103|2|103|69.0,0,-1.04151e-09,-5.1134e-09,6.4504e-09,0,0,0,2.84217e-12,-1.52656e-11,4.45964e-11,0,0,False,69.0|103,291
8|1197|8|1197|sample|7|103|7|103|65.0,0,5.11282e-10,-1.11198e-09,-6.40779e-09,0,0,0,1.51203e-11,-1.81255e-12,-1.66116e-11,0,0,True,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,1.43602e-09,-1.22304e-09,3.80515e-10,0,0,0,1.29603e-11,8.54139e-12,2.80007e-11,0,0,True,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,-1.44212e-09,1.17316e-09,3.83855e-09,0,0,0,-7.7307e-12,2.47311e-11,1.61693e-11,0,0,True,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,8.17509e-10,4.8343e-10,4.17445e-09,0,0,0,0,3.01448e-11,-3.60618e-11,0,0,True,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,-2.01062e-09,-3.45188e-09,-1.73092e-09,0,0,0,9.09495e-13,-1.10481e-11,6.25464e-11,0,0,True,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,1.22174e-09,-7.43657e-10,2.20467e-09,0,0,0,1.36424e-12,8.41371e-12,-9.96225e-12,0,0,True,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,4.09128e-10,3.90159e-10,3.0804e-10,0,0,0,-4.88853e-12,1.33156e-11,-3.48508e-11,0,0,True,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,-9.68641e-10,2.20276e-10,-5.01022e-09,0,0,0,1.06866e-11,2.15754e-11,6.26876e-12,0,0,True,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,2.37354e-10,1.15683e-09,-1.13802e-09,0,0,0,4.77485e-12,-6.61138e-12,-1.29763e-11,0,0,True,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,1.16313e-09,-5.33055e-09,7.65366e-09,0,0,0,0,1.99538e-11,6.1394e-11,0,0,True,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-7.7348e-10,3.31468e-09,-4.03173e-10,0,0,0,5.68434e-12,-2.17293e-12,-6.4235e-11,0,0,False,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-3.31211e-10,-2.06074e-09,7.07146e-09,0,0,0,1.4893e-11,3.04867e-12,7.36522e-13,0,0,False,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-1.83373e-09,-5.31919e-10,9.17315e-09,0,0,0,-2.72848e-12,2.16116e-11,-3.59734e-11,0,0,False,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,1.43791e-09,2.20983e-09,-6.5491e-10,0,0,0,7.16227e-12,-6.45661e-12,4.41699e-11,0,0,False,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,1.09514e-09,-1.57046e-09,-4.39364e-09,0,0,0,-7.27596e-12,1.35683e-11,6.21714e-11,0,0,False,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-1.17245e-11,-2.5695e-09,-9.39409e-09,0,0,0,-4.54747e-12,2.3975e-11,4.45081e-11,0,0,False,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,7.9246e-10,-6.68504e-09,4.35053e-09,0,0,0,1.43245e-11,-9.49552e-12,-4.53876e-11,0,0,False,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-8.71901e-10,-2.70232e-09,6.52555e-09,0,0,0,-9.43601e-12,4.66471e-12,-9.43379e-12,0,0,False,69.0|103,1197
