rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
3,8|1159|8|1159|sample|6|292|6|292|65.0,-1.47752,-6.02069e-09,-4.13946e-08,65.0|292,1159
4,8|1159|8|1159|sample|6|292|6|292|65.0,-1.47752,-6.29331e-09,3.472e-09,65.0|292,1159
5,8|1159|8|1159|sample|6|292|6|292|65.0,-1.38843,-6.36959e-08,-1.84928e-08,65.0|292,1159
6,8|1159|8|1159|sample|6|292|6|292|65.0,-1.38843,-5.76137e-09,8.7185e-09,65.0|292,1159
7,8|1159|8|1159|sample|6|292|6|292|65.0,-1.48196,-1.66562e-08,-1.74929e-08,65.0|292,1159
8,8|1159|8|1159|sample|6|292|6|292|65.0,-1.48196,-6.39889e-08,-4.43712e-08,65.0|292,1159
9,8|1159|8|1159|sample|6|292|6|292|65.0,-1.48196,-4.66576e-08,8.47457e-10,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-2.97376,-4.69046e-08,3.8984e-09,28.0|292,1159
2,8|1159|8|1159|sample|11|292|11|292|28.0,-2.97376,5.69162e-09,-4.20807e-08,28.0|292,1159
3,8|1159|8|1159|sample|11|292|11|292|28.0,-2.97376,-9.8393e-09,-2.10722e-08,28.0|292,1159
4,8|1159|8|1159|sample|11|292|11|292|28.0,-2.96798,-2.62821e-08,-2.48575e-08,28.0|292,1159
5,8|1159|8|1159|sample|11|292|11|292|28.0,-2.97041,-3.52249e-08,-4.43165e-09,28.0|292,1159
6,8|1159|8|1159|sample|11|292|11|292|28.0,-2.97041,-1.0513e-08,1.75442e-08,28.0|292,1159
7,8|1159|8|1159|sample|11|292|11|292|28.0,-2.97041,3.01265e-08,-1.76957e-08,28.0|292,1159
8,8|1159|8|1159|sample|11|292|11|292|28.0,-2.97041,-7.61457e-09,-1.78524e-08,28.0|292,1159
9,8|1159|8|1159|sample|11|292|11|292|28.0,-2.97041,1.04248e-08,-3.55159e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-3.17499,3.17162e-08,1.96259e-08,28.0|292,1159
2,8|1159|8|1159|sample|12|292|12|292|28.0,-3.1817,1.95543e-08,-1.55985e-08,28.0|292,1159
3,8|1159|8|1159|sample|12|292|12|292|28.0,-3.1817,1.48931e-08,-1.84081e-08,28.0|292,1159
4,8|1159|8|1159|sample|12|292|12|292|28.0,-3.1817,-2.69013e-08,-1.12824e-08,28.0|292,1159
5,8|1159|8|1159|sample|12|292|12|292|28.0,-3.12308,6.08228e-09,-4.41073e-08,28.0|292,1159
6,8|1159|8|1159|sample|12|292|12|292|28.0,-3.12308,7.03803e-08,-6.87824e-08,28.0|292,1159
7,8|1159|8|1159|sample|12|292|12|292|28.0,-3.12308,-2.32463e-08,-1.8185e-08,28.0|292,1159
8,8|1159|8|1159|sample|12|292|12|292|28.0,-3.12308,-9.27459e-09,-3.01065e-08,28.0|292,1159
9,8|1159|8|1159|sample|12|292|12|292|28.0,-3.12308,-5.4381e-09,2.65798e-09,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-2.36047,1.53612e-08,3.86318e-08,28.0|292,1159
2,8|1159|8|1159|sample|9|292|9|292|28.0,-2.53316,-1.25038e-08,-3.53837e-08,28.0|292,1159
3,8|1159|8|1159|sample|9|292|9|292|28.0,-2.53316,-1.20591e-08,5.15509e-09,28.0|292,1159
4,8|1159|8|1159|sample|9|292|9|292|28.0,-2.53316,8.10935e-09,-1.02622e-08,28.0|292,1159
5,8|1159|8|1159|sample|9|292|9|292|28.0,-2.53316,2.79587e-08,1.81401e-12,28.0|292,1159
6,8|1159|8|1159|sample|9|292|9|292|28.0,-2.53316,1.71188e-08,-6.12228e-08,28.0|292,1159
7,8|1159|8|1159|sample|9|292|9|292|28.0,-2.53316,2.73224e-08,-1.1882e-08,28.0|292,1159
8,8|1159|8|1159|sample|9|292|9|292|28.0,-2.49169,-2.67303e-08,-1.84611e-08,28.0|292,1159
9,8|1159|8|1159|sample|9|292|9|292|28.0,-2.45353,-2.47741e-08,-1.47316e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-2.57396,2.10439e-09,-2.14106e-08,28.0|292,1159
2,8|1159|8|1159|sample|10|292|10|292|28.0,-2.54009,6.86871e-08,1.43921e-08,28.0|292,1159
3,8|1159|8|1159|sample|10|292|10|292|28.0,-2.54009,2.77351e-08,2.00154e-08,28.0|292,1159
4,8|1159|8|1159|sample|10|292|10|292|28.0,-2.54009,-4.22037e-08,1.13706e-10,28.0|292,1159
5,8|1159|8|1159|sample|10|292|10|292|28.0,-2.57677,-1.21868e-08,-7.81328e-08,28.0|292,1159
6,8|1159|8|1159|sample|10|292|10|292|28.0,-2.35327,2.30447e-08,4.91097e-08,28.0|292,1159
7,8|1159|8|1159|sample|10|292|10|292|28.0,-2.50315,-3.31796e-08,1.76521e-08,28.0|292,1159
8,8|1159|8|1159|sample|10|292|10|292|28.0,-2.49135,-9.62889e-09,5.30121e-08,28.0|292,1159
9,8|1159|8|1159|sample|10|292|10|292|28.0,-2.4178,2.6103e-08,5.43834e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-1.1548,-5.71323e-09,-3.54823e-08,22.0|292,1159
2,8|1159|8|1159|sample|4|292|4|292|22.0,-1.1981,-3.26776e-08,-8.3422e-10,22.0|292,1159
3,8|1159|8|1159|sample|4|292|4|292|22.0,-1.12046,-5.35476e-08,9.13394e-09,22.0|292,1159
4,8|1159|8|1159|sample|4|292|4|292|22.0,-1.11211,1.87976e-08,2.19514e-08,22.0|292,1159
5,8|1159|8|1159|sample|4|292|4|292|22.0,-1.19581,-2.59449e-08,6.42385e-09,22.0|292,1159
6,8|1159|8|1159|sample|4|292|4|292|22.0,-1.19581,-4.1382e-09,2.11518e-08,22.0|292,1159
7,8|1159|8|1159|sample|4|292|4|292|22.0,-1.13869,1.60359e-08,2.1179e-08,22.0|292,1159
8,8|1159|8|1159|sample|4|292|4|292|22.0,-1.13869,-9.09451e-08,3.88852e-08,22.0|292,1159
9,8|1159|8|1159|sample|4|292|4|292|22.0,-1.13869,-1.55729e-09,-1.38083e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-1.08649,-1.13775e-08,3.74396e-08,22.0|292,1159
2,8|1159|8|1159|sample|3|292|3|292|22.0,-1.24132,2.97621e-08,-2.06601e-08,22.0|292,1159
3,8|1159|8|1159|sample|3|292|3|292|22.0,-1.24132,-8.73174e-09,-1.12001e-08,22.0|292,1159
4,8|1159|8|1159|sample|3|292|3|292|22.0,-0.938466,-1.29338e-08,3.80981e-08,22.0|292,1159
5,8|1159|8|1159|sample|3|292|3|292|22.0,-1.14209,4.89341e-08,3.21389e-08,22.0|292,1159
6,8|1159|8|1159|sample|3|292|3|292|22.0,-1.26979,7.9923e-09,3.09144e-08,22.0|292,1159
7,8|1159|8|1159|sample|3|292|3|292|22.0,-1.03595,1.81355e-08,-2.89007e-08,22.0|292,1159
8,8|1159|8|1159|sample|3|292|3|292|22.0,-1.15128,2.81562e-09,6.27098e-09,22.0|292,1159
9,8|1159|8|1159|sample|3|292|3|292|22.0,-1.2422,4.3137e-09,-2.19075e-10,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,2.10739,-3.33394e-09,3.48378e-08,69.0|292,1159
2,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.375845,4.30052e-08,-3.36052e-08,69.0|292,1159
3,8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0211613,-1.67098e-08,4.97925e-08,69.0|292,1159
4,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.01142,-7.47783e-09,-3.20945e-08,69.0|292,1159
5,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.76163,-1.40204e-08,-3.38251e-08,69.0|292,1159
6,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.475555,1.88914e-08,-4.02011e-08,69.0|292,1159
7,8|1159|8|1159|cc|1|1|292|1|292|69.0,-1.0921,-2.89037e-08,-1.21926e-08,69.0|292,1159
8,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.69433,-6.50487e-08,-1.71512e-09,69.0|292,1159
9,8|1159|8|1159|cc|1|1|292|1|292|69.0,-1.45396,1.542e-08,-1.73291e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-3.64076,-7.08601e-08,-2.196e-08,69.0|292,1159
2,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.771163,3.29952e-08,2.53333e-08,69.0|292,1159
3,8|1159|8|1159|cc|2|1|292|1|292|69.0,-2.09803,4.33641e-08,-1.98859e-08,69.0|292,1159
4,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.90558,3.54993e-09,-2.46804e-08,69.0|292,1159
5,8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.724059,-1.23496e-08,-4.26117e-08,69.0|292,1159
6,8|1159|8|1159|cc|2|1|292|1|292|69.0,-1.27734,-5.94093e-08,7.53979e-09,69.0|292,1159
7,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.86487,7.31741e-09,-9.62723e-08,69.0|292,1159
8,8|1159|8|1159|cc|2|1|292|1|292|69.0,-2.75474,3.85879e-08,-2.07898e-08,69.0|292,1159
9,8|1159|8|1159|cc|2|1|292|1|292|69.0,-5.96056,2.38726e-08,-5.21713e-10,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.514041,8.30977e-09,7.77986e-08,69.0|292,1159
2,8|1159|8|1159|cc|3|1|292|1|292|69.0,2.82838,3.02898e-09,4.40027e-08,69.0|292,1159
3,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.366187,-5.23973e-09,-1.48768e-09,69.0|292,1159
4,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.4672,-5.41495e-08,2.33156e-08,69.0|292,1159
5,8|1159|8|1159|cc|3|1|292|1|292|69.0,-3.92581,3.34882e-09,1.00804e-08,69.0|292,1159
6,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.90102,4.1456e-08,1.77255e-08,69.0|292,1159
7,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.96362,-3.69522e-08,-1.16543e-09,69.0|292,1159
8,8|1159|8|1159|cc|3|1|292|1|292|69.0,-2.40076,-2.48048e-09,5.02832e-08,69.0|292,1159
9,8|1159|8|1159|cc|3|1|292|1|292|69.0,-2.49691,2.62831e-08,2.36382e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.35576,6.43438e-09,-1.38551e-08,69.0|292,1159
2,8|1159|8|1159|cc|4|1|292|1|292|69.0,-2.91096,-1.12197e-08,5.72931e-08,69.0|292,1159
3,8|1159|8|1159|cc|4|1|292|1|292|69.0,3.46726,-2.34053e-08,8.57219e-10,69.0|292,1159
4,8|1159|8|1159|cc|4|1|292|1|292|69.0,-1.00284,1.48799e-08,9.26449e-10,69.0|292,1159
5,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.113785,5.52797e-08,-9.80918e-09,69.0|292,1159
6,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.93775,5.08475e-09,1.93529e-09,69.0|292,1159
7,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.55908,1.58592e-08,-5.86368e-08,69.0|292,1159
8,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.0825439,1.72575e-08,3.03424e-08,69.0|292,1159
9,8|1159|8|1159|cc|4|1|292|1|292|69.0,-3.59536,-3.03207e-08,-2.24089e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,5.66901,-7.45287e-10,2.33023e-08,69.0|292,1159
2,8|1159|8|1159|cc|5|1|292|1|292|69.0,-2.03887,-1.99414e-09,1.07769e-08,69.0|292,1159
3,8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0891118,-2.94625e-08,-3.21658e-08,69.0|292,1159
4,8|1159|8|1159|cc|5|1|292|1|292|69.0,-2.1846,1.57099e-08,-2.39784e-08,69.0|292,1159
5,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.47508,-3.1681e-08,9.92741e-09,69.0|292,1159
6,8|1159|8|1159|cc|5|1|292|1|292|69.0,-3.60389,1.00792e-08,2.01246e-09,69.0|292,1159
7,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.293924,2.48694e-08,-6.19994e-09,69.0|292,1159
8,8|1159|8|1159|cc|5|1|292|1|292|69.0,5.2609,-1.68053e-08,-9.34678e-10,69.0|292,1159
9,8|1159|8|1159|cc|5|1|292|1|292|69.0,4.13459,2.01242e-09,-7.375e-09,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.19723,-2.70057e-08,6.8305e-09,69.0|292,1159
2,8|1159|8|1159|cc|6|1|292|1|292|69.0,-1.25348,-2.91011e-08,8.04393e-09,69.0|292,1159
3,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.69723,-2.66004e-08,2.91042e-09,69.0|292,1159
4,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.456757,-2.60703e-08,-2.45276e-08,69.0|292,1159
5,8|1159|8|1159|cc|6|1|292|1|292|69.0,-1.14552,2.34639e-08,8.82856e-10,69.0|292,1159
6,8|1159|8|1159|cc|6|1|292|1|292|69.0,-1.23107,-1.00383e-08,-3.52113e-08,69.0|292,1159
7,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.46731,-4.86148e-09,-1.06222e-09,69.0|292,1159
8,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.311369,-1.58583e-08,-3.03317e-08,69.0|292,1159
9,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.679101,2.40466e-08,-1.38228e-09,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.484744,-2.22493e-08,-1.93486e-08,69.0|292,1159
2,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.59759,-2.57584e-08,-3.25564e-08,69.0|292,1159
3,8|1159|8|1159|cc|7|1|292|1|292|69.0,2.58569,-8.00646e-09,9.6361e-09,69.0|292,1159
4,8|1159|8|1159|cc|7|1|292|1|292|69.0,2.42537,-1.4595e-08,-4.43558e-09,69.0|292,1159
5,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.572006,5.54168e-08,5.56543e-08,69.0|292,1159
6,8|1159|8|1159|cc|7|1|292|1|292|69.0,-2.82765,1.57892e-08,-3.73305e-08,69.0|292,1159
7,8|1159|8|1159|cc|7|1|292|1|292|69.0,-3.30173,1.04805e-08,2.13521e-08,69.0|292,1159
8,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.42698,2.90921e-08,-3.99754e-08,69.0|292,1159
9,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.71642,5.38558e-08,3.79782e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.395474,-4.13702e-08,5.31642e-08,69.0|292,1159
2,8|1159|8|1159|cc|8|1|292|1|292|69.0,2.41857,-2.63387e-08,-1.64346e-08,69.0|292,1159
3,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.516466,2.85159e-08,-7.48516e-08,69.0|292,1159
4,8|1159|8|1159|cc|8|1|292|1|292|69.0,-1.76033,1.43557e-08,-2.95709e-08,69.0|292,1159
5,8|1159|8|1159|cc|8|1|292|1|292|69.0,-2.90467,6.05213e-08,-4.29557e-08,69.0|292,1159
6,8|1159|8|1159|cc|8|1|292|1|292|69.0,-3.13376,2.632e-08,-2.24156e-08,69.0|292,1159
7,8|1159|8|1159|cc|8|1|292|1|292|69.0,4.9678,4.61719e-08,-1.33971e-08,69.0|292,1159
8,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.233727,-3.79446e-08,3.71737e-08,69.0|292,1159
9,8|1159|8|1159|cc|8|1|292|1|292|69.0,3.18862,4.2422e-09,4.91643e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.121206,-6.52638e-09,2.67948e-09,69.0|292,1159
2,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.95122,-4.6557e-09,-2.14584e-09,69.0|292,1159
3,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.563056,-1.26571e-08,1.17517e-08,69.0|292,1159
4,8|1159|8|1159|vc|1|2|292|2|292|69.0,3.03498,-2.60421e-08,4.54844e-08,69.0|292,1159
5,8|1159|8|1159|vc|1|2|292|2|292|69.0,2.15496,2.1253e-08,-1.90948e-08,69.0|292,1159
6,8|1159|8|1159|vc|1|2|292|2|292|69.0,-1.95021,-6.60574e-08,-5.00692e-09,69.0|292,1159
7,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.1279,1.14855e-09,-2.27024e-08,69.0|292,1159
8,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.95344,-1.94155e-08,-2.94419e-09,69.0|292,1159
9,8|1159|8|1159|vc|1|2|292|2|292|69.0,-2.75207,3.6134e-09,4.68047e-09,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-2.17095,-4.5636e-09,1.04392e-08,69.0|292,1159
2,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.216868,-3.96675e-08,3.04381e-08,69.0|292,1159
3,8|1159|8|1159|vc|2|2|292|2|292|69.0,3.91102,-1.10276e-08,-1.44631e-08,69.0|292,1159
4,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.70677,6.90615e-09,1.89633e-08,69.0|292,1159
5,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.164887,3.10099e-08,3.56686e-08,69.0|292,1159
6,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.48788,3.3482e-11,2.74684e-08,69.0|292,1159
7,8|1159|8|1159|vc|2|2|292|2|292|69.0,3.44935,5.09844e-09,-1.38436e-08,69.0|292,1159
8,8|1159|8|1159|vc|2|2|292|2|292|69.0,-1.65762,-1.64757e-08,-5.80263e-09,69.0|292,1159
9,8|1159|8|1159|vc|2|2|292|2|292|69.0,-2.85985,4.63502e-08,-3.98337e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.48665,-1.61166e-08,1.98759e-08,69.0|292,1159
2,8|1159|8|1159|vc|3|2|292|2|292|69.0,-2.79345,-1.88546e-08,4.72485e-08,69.0|292,1159
3,8|1159|8|1159|vc|3|2|292|2|292|69.0,-1.93292,2.33691e-09,-1.73028e-08,69.0|292,1159
4,8|1159|8|1159|vc|3|2|292|2|292|69.0,-1.02312,1.36785e-09,-1.21678e-08,69.0|292,1159
5,8|1159|8|1159|vc|3|2|292|2|292|69.0,5.2787,1.45685e-08,1.63229e-08,69.0|292,1159
6,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.594747,5.14966e-08,1.49065e-08,69.0|292,1159
7,8|1159|8|1159|vc|3|2|292|2|292|69.0,5.00903,5.48725e-08,-1.47603e-08,69.0|292,1159
8,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.757247,1.36374e-08,7.0033e-09,69.0|292,1159
9,8|1159|8|1159|vc|3|2|292|2|292|69.0,-1.35909,2.18526e-08,-4.28364e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-1.94212,-7.65555e-09,-4.12623e-09,69.0|292,1159
2,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.99079,-5.49316e-08,-8.58334e-09,69.0|292,1159
3,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0103173,2.26314e-08,2.5695e-09,69.0|292,1159
4,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.924877,-3.14108e-09,-2.98813e-08,69.0|292,1159
5,8|1159|8|1159|vc|4|2|292|2|292|69.0,-1.47377,-6.07152e-08,9.6343e-08,69.0|292,1159
6,8|1159|8|1159|vc|4|2|292|2|292|69.0,3.59788,1.47268e-08,-2.38355e-08,69.0|292,1159
7,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.59271,3.1806e-09,1.98732e-08,69.0|292,1159
8,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.18482,1.59284e-08,-6.24632e-09,69.0|292,1159
9,8|1159|8|1159|vc|4|2|292|2|292|69.0,2.56303,1.64874e-08,-4.73698e-09,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-1.20446,-2.09611e-08,-8.67132e-09,69.0|292,1159
2,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.00842,-2.37999e-08,1.01736e-08,69.0|292,1159
3,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.659836,1.20516e-08,1.10853e-08,69.0|292,1159
4,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.848796,-6.13919e-08,5.88805e-08,69.0|292,1159
5,8|1159|8|1159|vc|5|2|292|2|292|69.0,3.4317,-6.2446e-09,-4.41769e-08,69.0|292,1159
6,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.32184,-6.4137e-08,5.6808e-09,69.0|292,1159
7,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.63233,-1.51784e-08,1.49268e-09,69.0|292,1159
8,8|1159|8|1159|vc|5|2|292|2|292|69.0,-5.66917,-2.54341e-09,3.88535e-09,69.0|292,1159
9,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.58471,1.44788e-08,-6.47388e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.970019,3.72276e-08,1.37424e-08,69.0|292,1159
2,8|1159|8|1159|vc|6|2|292|2|292|69.0,3.6035,2.13817e-08,1.64067e-08,69.0|292,1159
3,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.397652,8.2428e-08,5.42723e-08,69.0|292,1159
4,8|1159|8|1159|vc|6|2|292|2|292|69.0,-2.17238,4.21227e-08,9.74826e-09,69.0|292,1159
5,8|1159|8|1159|vc|6|2|292|2|292|69.0,-5.92851,-1.02448e-08,-1.69125e-08,69.0|292,1159
6,8|1159|8|1159|vc|6|2|292|2|292|69.0,-3.41855,8.06502e-09,5.14117e-09,69.0|292,1159
7,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.441061,2.41966e-08,-2.06197e-08,69.0|292,1159
8,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.15453,-1.10956e-08,1.11312e-08,69.0|292,1159
9,8|1159|8|1159|vc|6|2|292|2|292|69.0,2.74804,4.614e-08,-2.84074e-10,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,4.72748,-7.49382e-10,-4.63751e-09,69.0|292,1159
2,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.573705,6.97583e-09,-4.79873e-08,69.0|292,1159
3,8|1159|8|1159|vc|7|2|292|2|292|69.0,-2.86995,3.45271e-08,6.2444e-09,69.0|292,1159
4,8|1159|8|1159|vc|7|2|292|2|292|69.0,-5.78327,1.92233e-08,1.52957e-08,69.0|292,1159
5,8|1159|8|1159|vc|7|2|292|2|292|69.0,6.35021,1.75863e-08,-2.5915e-08,69.0|292,1159
6,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.359747,5.581e-09,-7.47646e-08,69.0|292,1159
7,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.317999,-4.38446e-08,3.3446e-08,69.0|292,1159
8,8|1159|8|1159|vc|7|2|292|2|292|69.0,-1.01837,2.43245e-08,-1.59417e-08,69.0|292,1159
9,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.229225,4.35149e-08,5.06623e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-1.05154,-3.28109e-09,1.65745e-08,69.0|292,1159
2,8|1159|8|1159|vc|8|2|292|2|292|69.0,-2.61464,3.90411e-09,3.17758e-08,69.0|292,1159
3,8|1159|8|1159|vc|8|2|292|2|292|69.0,-2.26378,-2.00262e-08,7.92461e-09,69.0|292,1159
4,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.664087,-2.28891e-08,4.42841e-08,69.0|292,1159
5,8|1159|8|1159|vc|8|2|292|2|292|69.0,-1.42565,3.41105e-08,1.64941e-08,69.0|292,1159
6,8|1159|8|1159|vc|8|2|292|2|292|69.0,-2.82017,1.29567e-08,2.1903e-09,69.0|292,1159
7,8|1159|8|1159|vc|8|2|292|2|292|69.0,2.28616,5.23656e-09,-7.96793e-08,69.0|292,1159
8,8|1159|8|1159|vc|8|2|292|2|292|69.0,4.29577,-9.16797e-09,-9.29919e-10,69.0|292,1159
9,8|1159|8|1159|vc|8|2|292|2|292|69.0,3.17091,1.19224e-08,-1.01754e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-3.65579,1.93288e-08,4.99855e-08,65.0|103,1197
2,8|1197|8|1197|sample|7|103|7|103|65.0,-3.46143,-1.64092e-09,1.50613e-08,65.0|103,1197
3,8|1197|8|1197|sample|7|103|7|103|65.0,-3.70399,-8.68301e-10,2.78635e-08,65.0|103,1197
4,8|1197|8|1197|sample|7|103|7|103|65.0,-3.70399,1.06659e-08,-1.24285e-08,65.0|103,1197
5,8|1197|8|1197|sample|7|103|7|103|65.0,-3.54962,2.89499e-08,-3.5246e-08,65.0|103,1197
6,8|1197|8|1197|sample|7|103|7|103|65.0,-3.54962,-4.19981e-09,2.21679e-08,65.0|103,1197
7,8|1197|8|1197|sample|7|103|7|103|65.0,-3.54962,1.46128e-08,1.11555e-08,65.0|103,1197
8,8|1197|8|1197|sample|7|103|7|103|65.0,-3.54962,-1.27209e-08,-1.90712e-08,65.0|103,1197
9,8|1197|8|1197|sample|7|103|7|103|65.0,-3.54962,-9.96688e-09,4.34683e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-3.58642,4.95694e-08,-5.0093e-08,65.0|103,1197
2,8|1197|8|1197|sample|8|103|8|103|65.0,-3.67414,1.04477e-08,6.77988e-08,65.0|103,1197
3,8|1197|8|1197|sample|8|103|8|103|65.0,-3.60517,6.03645e-09,-1.37717e-08,65.0|103,1197
4,8|1197|8|1197|sample|8|103|8|103|65.0,-3.60517,-1.37262e-08,-3.10551e-08,65.0|103,1197
5,8|1197|8|1197|sample|8|103|8|103|65.0,-3.60517,-1.36481e-08,-4.90568e-08,65.0|103,1197
6,8|1197|8|1197|sample|8|103|8|103|65.0,-3.60517,1.95871e-08,2.86188e-08,65.0|103,1197
7,8|1197|8|1197|sample|8|103|8|103|65.0,-3.58583,-1.74974e-08,-1.18419e-08,65.0|103,1197
8,8|1197|8|1197|sample|8|103|8|103|65.0,-3.56834,4.25622e-08,2.49839e-08,65.0|103,1197
9,8|1197|8|1197|sample|8|103|8|103|65.0,-3.56834,2.48918e-09,4.59222e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-3.7618,5.02383e-08,2.0546e-08,65.0|103,1197
2,8|1197|8|1197|sample|6|103|6|103|65.0,-3.7618,1.39983e-08,1.29531e-09,65.0|103,1197
3,8|1197|8|1197|sample|6|103|6|103|65.0,-3.62184,1.87711e-08,6.03739e-09,65.0|103,1197
4,8|1197|8|1197|sample|6|103|6|103|65.0,-3.61624,-7.80294e-09,-3.2869e-08,65.0|103,1197
5,8|1197|8|1197|sample|6|103|6|103|65.0,-3.61624,-5.31237e-08,1.53126e-08,65.0|103,1197
6,8|1197|8|1197|sample|6|103|6|103|65.0,-3.66562,-2.51989e-08,9.57953e-09,65.0|103,1197
7,8|1197|8|1197|sample|6|103|6|103|65.0,-3.60188,2.09015e-08,-3.7982e-08,65.0|103,1197
8,8|1197|8|1197|sample|6|103|6|103|65.0,-3.60188,4.91085e-08,2.25787e-08,65.0|103,1197
9,8|1197|8|1197|sample|6|103|6|103|65.0,-3.61112,5.37289e-08,2.60944e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.53022,7.81464e-09,-2.99054e-08,65.0|103,1197
