rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|152|8|152|sample|10|322|10|322|28.0,0,1.80399e-08,-5.5887e-09,22.358,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-5.91493e-08,-2.24827e-08,-14.336,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,9.52048e-09,3.23677e-08,33.859,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,8.41555e-09,3.57091e-08,-1.63939,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-7.72669e-08,-1.33447e-08,-14.1204,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-8.99593e-09,-1.28979e-08,1.12523,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-5.61906e-08,-1.92233e-08,-23.2952,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,1.20612e-07,-1.56337e-08,-11.7855,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-5.37234e-08,-4.91884e-08,-14.7956,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,7.24689e-08,-4.78409e-08,4.16847,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,4.74924e-08,2.92371e-08,-8.13302,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,4.12481e-08,-1.72629e-09,12.4221,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-2.07701e-08,3.15481e-08,-32.778,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,2.0423e-08,4.88868e-09,4.65409,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,8.66138e-08,-1.44833e-08,7.96997,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,2.9051e-08,-3.92197e-09,20.3853,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-9.97276e-08,-1.7368e-08,4.17125,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-2.22421e-08,1.61357e-09,23.2619,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,8.36297e-08,-1.16928e-08,0.734,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,3.98825e-08,4.37861e-10,-12.7266,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,2.24937e-08,-4.35228e-08,8.4125,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,0,-6.97986e-08,1.03404e-08,10.0956,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,0,-8.65216e-08,1.60278e-09,8.12061,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,0,7.36219e-08,1.21872e-08,2.88187,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,0,5.16618e-08,-3.69441e-08,-2.18871,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,0,1.95066e-08,-1.44113e-08,-0.203298,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,0,-8.05016e-09,-4.70107e-09,-1.20623,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,0,1.31143e-08,-2.90669e-08,2.92914,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,0,-3.08669e-08,1.42502e-08,-1.38037,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,0,5.89929e-08,1.42123e-08,18.0481,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,0,-4.01333e-08,-2.15699e-08,-9.55699,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,0,1.0283e-07,-4.99279e-09,2.86357,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,0,2.4196e-09,-3.3011e-08,3.75655,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,0,3.52215e-08,-1.00689e-08,5.79504,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,0,-4.6018e-08,2.04777e-08,17.6493,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,0,-1.23302e-08,-2.34403e-08,-0.879247,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,0,1.44455e-08,-2.07531e-10,-9.44912,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,0,5.19242e-08,-8.78044e-09,21.8882,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,0,-4.13602e-08,7.38887e-09,-6.94079,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,0,1.81359e-08,-2.37275e-09,-13.3985,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,0,7.67144e-08,-3.78988e-08,3.69727,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,0,6.51164e-08,1.87855e-08,-1.39493,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,0,-4.3819e-08,8.77603e-10,-15.8969,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,0,-1.273e-07,5.1547e-08,-10.0241,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,0,-1.1077e-08,-9.70761e-09,-1.20323,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,0,9.46875e-09,9.10473e-10,-31.9189,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,0,1.26106e-07,3.0544e-08,-19.3337,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,0,6.55817e-08,-6.2531e-08,-7.16163,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,0,5.37701e-08,4.54757e-08,-12.7646,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,0,-9.73807e-09,-3.44901e-09,-9.66387,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,0,-3.02012e-08,4.98468e-10,12.4661,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,0,-9.90691e-08,1.63508e-08,7.36935,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,0,2.34644e-08,-1.04586e-09,-16.2018,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,0,-1.74421e-07,-8.31872e-09,-14.5721,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,0,-1.31326e-08,6.65301e-09,-12.1986,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,0,1.47551e-07,8.56977e-09,-9.07803,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,0,-1.07045e-07,-3.58497e-08,5.96701,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,0,-6.45597e-08,1.66773e-08,-2.67037,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,0,2.99571e-08,1.50495e-08,14.4971,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,0,1.53645e-07,-1.81279e-10,-2.82593,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,0,-2.64371e-08,-1.88983e-08,5.37921,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,0,-3.57117e-08,-2.62945e-08,3.28871,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,0,-2.7474e-08,-1.2915e-08,3.44275,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,0,-1.15991e-08,-2.88303e-08,23.7752,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,0,-2.75725e-09,4.83076e-10,-29.3155,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,0,-1.08007e-07,3.44548e-08,-8.17322,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,0,-1.14021e-07,-1.97054e-08,-4.05428,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,0,1.23523e-08,-7.8665e-09,-4.54042,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,0,-3.63411e-09,-2.47333e-09,-3.84016,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,0,1.05235e-08,1.937e-08,2.69899,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,0,-1.04816e-07,-1.88163e-08,9.9847,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,0,3.84398e-09,3.23822e-08,-11.5324,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,0,9.11666e-08,6.81211e-09,-12.7984,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,0,-6.33054e-09,1.49634e-08,-10.7866,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,0,-4.45509e-08,3.08456e-08,6.86955,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,0,-3.93328e-08,-6.07725e-09,1.05506,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,0,-2.641e-08,-3.82371e-08,7.80591,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,0,-1.56234e-07,4.67016e-09,7.87422,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,0,5.95821e-08,-1.2933e-08,-7.5273,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,0,2.38471e-08,-2.18839e-08,-8.62772,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,0,4.40878e-09,-1.75099e-08,-4.69535,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,0,2.54787e-08,3.99608e-09,8.18117,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,0,4.98084e-08,2.09657e-08,-29.4722,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,0,5.74843e-08,-4.97968e-08,-18.8408,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,0,-7.25253e-08,-1.58658e-08,-23.3399,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,0,1.50878e-08,-6.52062e-08,-0.291476,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,0,6.2236e-08,9.06833e-09,9.8716,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,0,-1.16513e-07,5.28166e-09,0.138582,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,0,-4.53094e-08,-4.09637e-08,0.200047,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,0,3.9371e-08,-3.17654e-09,-0.488319,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,0,-1.05521e-07,-2.11867e-08,20.6239,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,0,1.51678e-07,-7.58244e-09,-1.73291,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,0,-1.17113e-07,4.02643e-09,-0.393179,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,0,1.0692e-08,2.07168e-08,15.7823,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,0,8.51112e-08,4.73081e-10,25.9558,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,0,-1.18973e-09,1.12601e-08,-0.658492,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,0,-4.37801e-08,1.78954e-08,-3.00904,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,0,-9.34104e-08,-4.98443e-08,7.81138,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,0,-8.75832e-09,1.11084e-08,10.4219,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,0,3.68489e-08,2.2215e-08,-13.2106,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.90294e-08,-7.85501e-09,6.33737,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,1.67103e-08,-1.96736e-08,-11.6194,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-5.83898e-08,-2.66755e-08,-7.70905,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-3.61327e-08,2.61846e-09,-18.502,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,9.93386e-08,1.92494e-08,23.6608,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,2.9278e-08,-1.10492e-08,2.09314,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,-6.73413e-08,2.15886e-08,-13.989,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,4.03456e-08,-3.22687e-08,-11.0407,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,8.48513e-09,1.71401e-08,-0.989252,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,2.56521e-08,-2.17656e-08,17.7394,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,1.14823e-07,3.55063e-08,1.34461,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-2.93437e-09,4.02305e-08,-15.8788,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-3.07904e-08,1.88464e-08,3.18785,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,2.63191e-08,-4.78433e-09,47.961,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-4.46222e-08,1.06472e-08,-8.58349,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-9.15325e-08,9.56253e-09,9.7238,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,4.5657e-08,3.06613e-08,10.0132,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-1.41721e-07,-5.16382e-09,1.85826,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,3.67314e-08,-1.58013e-09,0.441234,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-1.29787e-08,1.13027e-08,7.55924,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-1.72319e-08,4.3682e-09,4.60217,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,5.203e-08,9.48604e-09,4.49404,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-4.76674e-08,8.91309e-08,-13.9924,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,2.60511e-08,-1.68798e-08,-6.17588,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,2.81751e-08,4.72298e-08,-4.01763,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-1.24021e-08,-3.9076e-08,-2.26041,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,3.60607e-08,-1.64877e-08,-8.32604,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,3.30604e-08,9.68668e-09,-0.171508,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,1.34081e-08,-2.06149e-08,22.5972,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-1.05881e-07,-4.85112e-09,7.42445,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,1.12663e-07,1.98077e-08,16.5594,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,6.73408e-08,-2.04752e-08,4.37558,0,0,True,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,1.01752e-08,-1.55078e-09,9.22317,0,0,True,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,9.41611e-09,-6.70666e-09,-14.6606,0,0,True,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-4.77024e-08,-1.8211e-08,-16.2785,0,0,True,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,-2.58417e-08,2.68011e-08,-14.1269,0,0,True,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-5.8347e-08,3.45754e-09,6.19658,0,0,False,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-6.7518e-08,-1.52978e-08,-5.26029,0,0,False,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,-5.32013e-08,-4.75688e-09,2.35275,0,0,False,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,-3.28147e-08,-5.07288e-08,-2.22087,0,0,False,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,8.65965e-08,-1.23255e-08,4.54763,0,0,False,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,7.43502e-08,4.00592e-09,3.9382,0,0,False,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-6.13613e-09,-3.6041e-08,7.41649,0,0,False,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-4.32447e-08,-1.18936e-08,17.4075,0,0,False,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,9.39782e-08,-1.17671e-08,13.9287,0,0,False,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,5.32062e-08,8.29945e-09,6.97813,0,0,False,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,5.60914e-08,1.52083e-08,-14.0218,0,0,False,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,2.23531e-09,4.30688e-08,4.80619,0,0,False,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-5.78473e-09,1.48643e-09,-29.8726,0,0,False,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,-8.44761e-09,6.52699e-09,-0.423762,0,0,False,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-6.60704e-08,-2.14328e-09,6.93906,0,0,False,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-5.17593e-09,1.13118e-08,-9.60419,0,0,False,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-1.13398e-08,-1.6387e-08,4.25823,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,-7.79903e-09,3.02087e-08,-14.6113,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-5.29496e-09,-1.12544e-08,-9.52531,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,6.908e-08,-2.54945e-08,10.5451,0,0,True,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,1.60543e-08,-6.59075e-08,9.10654,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,-1.01647e-08,2.36319e-08,4.9486,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,-7.29362e-08,1.44775e-08,-8.39528,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,-1.15529e-07,6.29942e-09,12.971,0,0,True,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,1.58666e-07,-9.4889e-09,-25.4435,0,0,True,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,1.02708e-07,3.38459e-09,6.4844,0,0,True,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,1.7838e-08,-4.98871e-08,-2.34448,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-5.5033e-08,-1.71475e-08,-18.846,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-5.24856e-08,2.92465e-08,-9.99527,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-1.97994e-07,2.11446e-08,18.6618,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-3.52427e-08,3.8273e-08,16.8689,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,9.48903e-08,1.67992e-08,7.5444,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-1.22052e-07,-1.50232e-10,21.3996,0,0,False,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-7.78996e-08,2.21234e-08,-6.59391,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-3.56357e-08,1.74527e-09,-16.7523,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,5.47135e-08,-3.95918e-08,14.8822,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,5.78628e-08,1.618e-08,-6.74059,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-9.72477e-10,-5.4705e-09,-13.8305,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-5.46227e-08,-9.06865e-09,-4.52588,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-5.46769e-08,-4.57277e-09,2.93763,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-5.02581e-08,2.58798e-08,6.1763,0,0,False,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,8.23593e-09,1.75795e-09,-27.0306,0,0,False,69.0|292,1159
1,8|75|8|75|sample|6|65|6|65|55.0,0,-8.02149e-08,-3.99682e-09,-3.06341,0,0,True,55.0|65,75
1,8|75|8|75|sample|5|65|5|65|55.0,0,3.64812e-08,-1.9473e-08,-29.5717,0,0,True,55.0|65,75
1,8|75|8|75|sample|3|65|3|65|55.0,0,9.23975e-08,-1.87875e-08,-10.304,0,0,True,55.0|65,75
1,8|75|8|75|sample|4|65|4|65|55.0,0,-2.52942e-09,3.71083e-09,-15.375,0,0,True,55.0|65,75
1,8|75|8|75|sample|9|65|9|65|32.0,0,-2.0849e-09,-2.19928e-08,-15.0292,0,0,True,32.0|65,75
1,8|75|8|75|sample|10|65|10|65|32.0,0,6.25596e-08,2.34857e-08,-34.147,0,0,True,32.0|65,75
1,8|75|8|75|sample|7|65|7|65|32.0,0,-8.19958e-08,1.83169e-08,-27.1486,0,0,True,32.0|65,75
1,8|75|8|75|sample|8|65|8|65|32.0,0,-1.00678e-07,-3.27583e-08,-15.6001,0,0,True,32.0|65,75
1,8|75|8|75|sample|12|65|12|65|22.0,0,-1.60625e-07,8.31839e-09,-0.709261,0,0,True,22.0|65,75
1,8|75|8|75|sample|11|65|11|65|22.0,0,-1.15287e-07,7.14833e-09,-10.2954,0,0,True,22.0|65,75
1,8|75|8|75|cc|1|1|65|1|65|69.0,0,-3.95128e-08,2.70524e-08,-5.80015,0,0,False,69.0|65,75
1,8|75|8|75|cc|2|1|65|1|65|69.0,0,-3.77594e-08,-5.04607e-09,-4.37905,0,0,False,69.0|65,75
1,8|75|8|75|cc|3|1|65|1|65|69.0,0,1.61791e-08,-2.85067e-08,-13.1408,0,0,False,69.0|65,75
1,8|75|8|75|cc|4|1|65|1|65|69.0,0,-2.89072e-09,5.23229e-08,-24.1339,0,0,False,69.0|65,75
1,8|75|8|75|cc|5|1|65|1|65|69.0,0,6.06551e-08,2.30768e-08,4.00576,0,0,False,69.0|65,75
1,8|75|8|75|cc|6|1|65|1|65|69.0,0,4.4785e-08,2.48429e-09,-15.3248,0,0,False,69.0|65,75
1,8|75|8|75|cc|7|1|65|1|65|69.0,0,-5.94623e-08,-3.54624e-08,10.928,0,0,False,69.0|65,75
1,8|75|8|75|cc|8|1|65|1|65|69.0,0,-4.74296e-08,3.62241e-08,-10.213,0,0,False,69.0|65,75
1,8|75|8|75|vc|1|2|65|2|65|69.0,0,-1.38148e-07,-1.12553e-09,-5.46243,0,0,False,69.0|65,75
1,8|75|8|75|vc|2|2|65|2|65|69.0,0,-1.96826e-09,-1.01362e-08,-0.684424,0,0,False,69.0|65,75
1,8|75|8|75|vc|3|2|65|2|65|69.0,0,1.03887e-07,-1.16182e-08,-7.79176,0,0,False,69.0|65,75
1,8|75|8|75|vc|4|2|65|2|65|69.0,0,2.86808e-08,-4.56853e-08,-6.5299,0,0,False,69.0|65,75
1,8|75|8|75|vc|5|2|65|2|65|69.0,0,-6.12239e-08,-3.03501e-08,-10.3181,0,0,False,69.0|65,75
1,8|75|8|75|vc|6|2|65|2|65|69.0,0,3.03542e-08,-5.2867e-11,12.9276,0,0,False,69.0|65,75
1,8|75|8|75|vc|7|2|65|2|65|69.0,0,-3.37324e-08,9.44374e-09,-6.54033,0,0,False,69.0|65,75
1,8|75|8|75|vc|8|2|65|2|65|69.0,0,-5.77288e-08,5.61793e-09,5.68654,0,0,False,69.0|65,75
1,8|1017|8|1017|sample|7|65|7|65|65.0,0,3.7898e-08,-1.6239e-08,5.70221,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|65.0,0,-3.06313e-08,-2.67997e-08,2.53344,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|5|65|5|65|65.0,0,-7.09501e-08,1.48131e-08,10.0106,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|6|65|6|65|65.0,0,-1.67597e-09,-2.1285e-09,23.4226,0,0,True,65.0|65,1017
1,8|1017|8|1017|sample|12|65|12|65|28.0,0,4.77269e-08,9.35297e-09,-15.0802,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|11|65|11|65|28.0,0,1.17795e-07,-1.44324e-08,-12.6353,0,0,True,28.0|65,1017
1,8|1017|8|1017|sample|8|65|8|65|28.0,0,6.77041e-08,8.97558e-09,13.2745,0,0,True,28.0|65,1017
