rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|863|8|863|sample|10|274|10|274|28.0,2.45474e-08,-6.18797e-09,-1.07188e-08,1.2355e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,5.84878e-10,3.15288e-09,1.32419e-08,-3.10158e-08,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,-8.80166e-09,2.74681e-08,2.14885e-08,1.9771e-08,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,2.30653e-08,2.03103e-08,2.25742e-08,2.35875e-09,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,1.56272e-08,-2.28013e-08,-7.43918e-09,-5.45077e-08,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,-1.46306e-08,3.40663e-09,8.4029e-08,8.662e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,-2.1175e-08,7.11736e-09,-7.17507e-09,-5.09762e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,-1.17187e-08,-1.06919e-08,-1.12731e-07,6.14164e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,-9.36949e-09,4.61296e-09,-2.33361e-08,3.20605e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,1.07097e-08,5.65433e-09,4.60685e-08,-5.57889e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,-1.53837e-08,3.37318e-08,-6.59962e-08,6.94609e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,6.36412e-09,1.58818e-08,6.01194e-08,3.23481e-08,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,3.75534e-08,-9.19817e-09,-3.73214e-08,1.23906e-07,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,1.6957e-08,2.16795e-08,-7.82525e-08,1.63041e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,5.01083e-09,4.01565e-09,6.00214e-08,1.45545e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,-4.12862e-08,9.13292e-09,-1.20404e-07,3.93959e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,-1.63266e-09,3.64878e-09,-1.50703e-07,-5.48601e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,4.81033e-09,-2.55019e-08,-6.54139e-10,2.02261e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,-1.06654e-08,-5.32613e-08,2.52326e-08,4.97652e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,1.00704e-08,-2.82819e-08,-2.33479e-08,2.67743e-08,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,-1.8026e-08,-3.40151e-09,-7.51359e-08,-1.3067e-07,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,3.27937e-08,-1.26468e-08,-6.08543e-08,-4.0261e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,6.17967e-09,-3.0559e-09,-1.50721e-08,-1.96306e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,6.75495e-09,-6.91364e-09,2.54972e-08,-4.96306e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,3.35041e-09,3.60056e-08,6.04762e-08,6.70841e-08,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,-2.21833e-08,-1.80561e-08,-4.25712e-08,-6.82057e-10,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,-1.67359e-08,-4.73062e-09,-3.36583e-09,1.05745e-07,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,-9.12902e-11,3.92697e-08,-3.36935e-08,-7.22443e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,-2.06767e-08,-4.97971e-09,-3.27906e-08,-2.77027e-08,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,-3.28515e-08,-8.17715e-09,5.00185e-09,1.17133e-07,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,-2.67836e-09,1.06718e-08,-4.10062e-08,-5.77301e-08,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,-1.04085e-09,-1.56317e-08,3.54794e-08,-2.09172e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,-1.99402e-08,7.7539e-09,-5.94666e-09,-5.81051e-09,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,-1.85235e-08,3.22209e-08,-5.87044e-08,7.45133e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,-1.18346e-08,-4.05209e-08,-9.21123e-09,-1.89005e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,-1.41468e-08,-6.23322e-09,5.63329e-08,5.38144e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,-3.55549e-08,-5.50267e-09,-1.14055e-08,-9.36035e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,-1.13359e-08,-7.82097e-09,-7.93966e-08,2.53431e-08,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,-1.57867e-08,6.39625e-09,2.08384e-08,3.48156e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,5.4311e-09,2.90936e-09,-7.91656e-08,4.71272e-09,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,2.56799e-08,1.5999e-08,2.49875e-08,2.6933e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,2.77042e-09,4.21846e-08,-1.55451e-08,-3.12982e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,-9.51945e-09,1.88138e-08,5.08058e-08,2.5601e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,2.57908e-08,5.99016e-09,8.42027e-08,-4.43966e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,2.56574e-08,-1.83378e-08,8.07749e-09,-4.79173e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,1.26279e-08,2.28387e-08,-1.78479e-08,-2.75811e-08,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,1.38617e-08,2.03978e-08,7.57458e-08,-3.34756e-08,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,-1.0213e-08,6.1857e-09,-6.7577e-08,-1.81193e-09,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.47797e-08,-1.59309e-08,-2.45227e-09,6.06204e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-2.93374e-08,5.96788e-09,2.20532e-09,4.81438e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-4.50393e-10,-1.87634e-08,-1.28788e-08,-6.8121e-08,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.88069e-08,-3.88548e-09,-3.17996e-09,-2.22116e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,3.7039e-09,9.23694e-09,-3.82773e-08,6.04583e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-6.06563e-09,-1.21269e-08,5.3942e-08,-3.22761e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-2.56034e-08,2.44069e-08,-1.40822e-08,2.4924e-08,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,7.31346e-09,5.78393e-09,-1.05822e-07,-2.67087e-08,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.3689e-09,-1.53364e-08,9.84893e-08,-2.60827e-08,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.30592e-08,1.59622e-08,-1.13476e-08,-1.49572e-07,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,7.97293e-10,-4.39888e-09,9.43355e-09,-3.53546e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.70028e-08,-9.86404e-09,6.23208e-08,-3.13417e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.22917e-08,3.62354e-08,-4.2218e-08,-5.27864e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.16875e-08,1.1196e-08,-9.26383e-08,-1.31441e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-8.07036e-09,-3.83556e-08,3.1192e-08,-1.11724e-09,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-8.11454e-09,-1.70802e-08,2.50783e-08,2.26639e-08,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,9.09734e-09,2.73716e-08,9.67685e-09,4.33625e-09,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-2.87636e-09,7.29233e-09,5.0953e-09,1.43006e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,4.75924e-09,3.74035e-08,-6.73263e-09,-9.18959e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-6.35593e-09,1.24421e-08,2.33153e-08,-6.86428e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.03301e-08,4.62171e-09,1.06032e-08,-1.99665e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.47911e-08,-1.3481e-08,1.03267e-07,6.24536e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,9.90196e-09,-1.87424e-08,4.39988e-09,-3.76763e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.11599e-08,-6.41694e-09,-9.54055e-09,-4.99658e-08,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-3.38088e-08,-1.45128e-08,4.78513e-08,-6.16961e-08,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,-5.5939e-09,-2.57997e-08,3.722e-08,-1.30014e-08,0,0,True,55.0|69,847
1,8|847|8|847|sample|3|69|3|69|55.0,-8.58526e-09,-1.98906e-09,-1.1744e-10,1.84249e-08,0,0,True,55.0|69,847
1,8|847|8|847|sample|4|69|4|69|55.0,-3.96014e-08,-5.19481e-09,8.13078e-08,4.14162e-09,0,0,True,55.0|69,847
1,8|847|8|847|sample|10|69|10|69|32.0,1.51587e-08,1.89463e-08,-2.89601e-08,-2.97356e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|9|69|9|69|32.0,1.62043e-08,9.98898e-09,5.83717e-09,3.03958e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|7|69|7|69|32.0,-6.73781e-10,6.11624e-09,5.38575e-08,2.04533e-08,0,0,True,32.0|69,847
1,8|847|8|847|sample|8|69|8|69|32.0,1.95515e-08,7.32427e-09,5.64383e-08,-5.89455e-09,0,0,True,32.0|69,847
1,8|847|8|847|sample|12|69|12|69|22.0,3.8162e-09,3.3922e-08,-3.30085e-08,-3.89057e-08,0,0,True,22.0|69,847
1,8|847|8|847|sample|11|69|11|69|22.0,-2.16401e-08,-3.40398e-08,8.01194e-08,4.2783e-08,0,0,True,22.0|69,847
1,8|847|8|847|sample|5|69|5|69|55.0,4.70845e-10,-5.80667e-09,-1.47439e-08,2.87509e-08,0,0,True,55.0|69,847
1,8|847|8|847|cc|1|1|69|1|69|69.0,-1.52285e-08,2.34182e-08,-7.13497e-08,-6.59151e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|2|1|69|1|69|69.0,2.78256e-08,1.69374e-08,3.36992e-08,3.47205e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|3|1|69|1|69|69.0,-1.82716e-08,-1.77437e-08,3.69787e-08,1.30138e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|4|1|69|1|69|69.0,-1.3135e-08,2.85206e-09,6.25174e-08,-6.32416e-09,0,0,False,69.0|69,847
1,8|847|8|847|cc|5|1|69|1|69|69.0,-2.62251e-08,3.53327e-09,-4.00829e-08,-5.12573e-09,0,0,False,69.0|69,847
1,8|847|8|847|cc|6|1|69|1|69|69.0,-5.41914e-09,1.04744e-08,3.35783e-08,2.10115e-08,0,0,False,69.0|69,847
1,8|847|8|847|cc|7|1|69|1|69|69.0,2.83622e-08,4.83601e-09,-2.97037e-08,-4.43907e-09,0,0,False,69.0|69,847
1,8|847|8|847|cc|8|1|69|1|69|69.0,1.17894e-08,-2.61737e-08,2.39367e-08,-3.01764e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|1|2|69|2|69|69.0,5.49588e-09,-1.72778e-08,-4.00914e-08,-3.81551e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|2|2|69|2|69|69.0,-6.37993e-09,-1.73338e-08,8.38666e-08,2.52657e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|3|2|69|2|69|69.0,3.46398e-08,2.45936e-08,-4.70258e-08,-5.02256e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|4|2|69|2|69|69.0,1.49495e-09,-7.95603e-09,3.47406e-08,-3.17537e-09,0,0,False,69.0|69,847
1,8|847|8|847|vc|5|2|69|2|69|69.0,2.03924e-08,3.6143e-08,4.84249e-08,2.38647e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|6|2|69|2|69|69.0,-1.28613e-08,-4.52724e-09,-2.50756e-08,9.65456e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|7|2|69|2|69|69.0,-9.48673e-09,3.31994e-08,-4.98181e-08,3.91427e-08,0,0,False,69.0|69,847
1,8|847|8|847|vc|8|2|69|2|69|69.0,4.04154e-09,-7.76367e-09,1.00509e-08,-5.78876e-09,0,0,False,69.0|69,847
1,8|1241|8|1241|sample|8|69|8|69|65.0,2.808e-08,-6.84713e-09,3.65354e-08,-1.7733e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|7|69|7|69|65.0,-7.82618e-09,9.41759e-09,-3.22669e-08,1.66686e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|5|69|5|69|65.0,3.28701e-08,5.06941e-09,-4.07947e-08,-9.24116e-09,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|6|69|6|69|65.0,1.59209e-08,-2.14266e-09,1.79479e-08,3.99699e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|11|69|11|69|28.0,3.32916e-08,-2.35459e-08,-4.80196e-08,1.30487e-08,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|12|69|12|69|28.0,2.37528e-08,-3.3516e-09,1.71518e-08,-6.4548e-09,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|9|69|9|69|28.0,-1.12136e-08,-4.25553e-09,-4.8073e-08,7.67393e-08,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|10|69|10|69|28.0,2.16416e-09,6.73708e-09,-5.20562e-08,-1.75272e-08,0,0,True,28.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|22.0,-1.08109e-08,3.20142e-09,-1.7597e-08,-2.02679e-08,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|4|69|4|69|22.0,8.04755e-09,-1.72935e-08,-6.25296e-08,-8.60785e-08,0,0,True,22.0|69,1241
1,8|1241|8|1241|sample|3|69|3|69|65.0,1.45827e-08,-1.0704e-08,3.33182e-08,-3.2667e-08,0,0,True,65.0|69,1241
1,8|1241|8|1241|sample|8|69|8|69|22.0,1.55178e-08,-3.05556e-09,-7.06101e-08,1.00634e-07,0,0,True,22.0|69,1241
1,8|1241|8|1241|cc|1|1|69|1|69|69.0,-2.88297e-08,1.58814e-08,2.59461e-08,-9.80974e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|2|1|69|1|69|69.0,-1.79355e-08,-8.82244e-09,1.8045e-08,1.58828e-07,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|3|1|69|1|69|69.0,2.32775e-08,4.0086e-10,-6.7842e-08,-1.81584e-07,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|4|1|69|1|69|69.0,-1.07618e-08,1.73691e-08,-9.86144e-09,-4.70681e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|5|1|69|1|69|69.0,3.9011e-08,-6.0254e-11,5.045e-08,3.6327e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|6|1|69|1|69|69.0,-1.88367e-08,-2.70558e-08,-5.50956e-08,7.49953e-09,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|7|1|69|1|69|69.0,-1.28957e-08,8.57744e-09,-4.21597e-08,-3.15987e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|cc|8|1|69|1|69|69.0,-8.80798e-09,3.30459e-08,3.01094e-08,1.61703e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|1|2|69|2|69|69.0,-7.67168e-09,-3.60581e-09,5.85599e-08,3.68582e-09,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|2|2|69|2|69|69.0,-1.01062e-08,-3.1136e-08,-7.69622e-08,-6.18699e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|3|2|69|2|69|69.0,-8.32609e-09,-5.46083e-09,-7.16755e-08,-2.44921e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|4|2|69|2|69|69.0,1.58145e-08,2.53054e-08,-3.43433e-08,2.92488e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|5|2|69|2|69|69.0,1.10469e-08,2.359e-08,8.74204e-08,-5.47893e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|6|2|69|2|69|69.0,2.90245e-08,-1.29876e-09,2.01947e-08,-1.45967e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|7|2|69|2|69|69.0,2.75491e-08,2.48839e-08,6.73911e-08,-5.21011e-08,0,0,False,69.0|69,1241
1,8|1241|8|1241|vc|8|2|69|2|69|69.0,-7.25393e-10,-2.3596e-08,2.99851e-09,3.50081e-08,0,0,False,69.0|69,1241
1,8|474|8|474|sample|5|276|5|276|55.0,-3.42385e-08,-1.00024e-08,4.22266e-09,1.61944e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|6|276|6|276|55.0,4.62871e-08,-1.25884e-08,-2.21466e-08,4.04941e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|3|276|3|276|55.0,-3.46125e-08,2.36819e-08,1.31231e-08,2.46493e-08,0,0,True,55.0|276,474
1,8|474|8|474|sample|4|276|4|276|55.0,-4.86292e-09,-7.66033e-09,-3.75414e-08,-9.46489e-10,0,0,True,55.0|276,474
1,8|474|8|474|sample|9|276|9|276|32.0,3.28327e-08,2.25521e-09,-4.25895e-08,-9.03764e-09,0,0,True,32.0|276,474
1,8|474|8|474|sample|10|276|10|276|32.0,-4.07839e-08,2.78779e-08,4.00253e-09,7.47011e-08,0,0,True,32.0|276,474
1,8|474|8|474|sample|8|276|8|276|32.0,-6.31177e-09,1.39144e-08,-5.02172e-08,8.87221e-08,0,0,True,32.0|276,474
1,8|474|8|474|sample|7|276|7|276|32.0,3.94981e-08,3.89341e-08,-2.43323e-08,-4.6864e-09,0,0,True,32.0|276,474
1,8|474|8|474|sample|12|276|12|276|22.0,2.79198e-08,-4.60773e-10,3.04866e-08,1.02524e-07,0,0,True,22.0|276,474
1,8|474|8|474|sample|11|276|11|276|22.0,-1.61423e-08,1.7686e-08,-3.07113e-08,2.64936e-08,0,0,True,22.0|276,474
1,8|474|8|474|cc|1|1|276|1|276|69.0,-1.55299e-09,-9.83948e-09,5.52879e-08,1.04609e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|2|1|276|1|276|69.0,2.29174e-08,1.1712e-09,1.31675e-08,-3.05412e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|3|1|276|1|276|69.0,-4.64864e-09,-2.76145e-10,5.03745e-08,8.55706e-09,0,0,False,69.0|276,474
1,8|474|8|474|cc|4|1|276|1|276|69.0,-1.00748e-08,-4.20675e-08,4.14942e-08,-4.30524e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|5|1|276|1|276|69.0,-2.27197e-08,-1.18606e-08,2.57564e-08,7.37289e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|6|1|276|1|276|69.0,1.2913e-09,-4.22731e-08,-6.89775e-08,-3.20215e-08,0,0,False,69.0|276,474
1,8|474|8|474|cc|7|1|276|1|276|69.0,1.02423e-08,-8.30755e-09,-2.73597e-08,-1.16555e-07,0,0,False,69.0|276,474
1,8|474|8|474|cc|8|1|276|1|276|69.0,-1.14452e-08,-3.1823e-08,2.28213e-08,-4.42994e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|1|2|276|2|276|69.0,2.10345e-09,1.05895e-08,-1.59304e-08,-6.2102e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|2|2|276|2|276|69.0,-3.36717e-08,-6.60839e-09,-9.25264e-08,-4.00029e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|3|2|276|2|276|69.0,4.72865e-09,-5.90751e-09,2.37265e-08,3.44823e-09,0,0,False,69.0|276,474
1,8|474|8|474|vc|4|2|276|2|276|69.0,-1.8156e-08,-1.13644e-08,1.07489e-07,-2.18006e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|5|2|276|2|276|69.0,8.63462e-09,-2.55164e-08,-2.72105e-08,1.36745e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|6|2|276|2|276|69.0,3.60324e-08,9.44021e-09,-3.28214e-08,-1.07946e-07,0,0,False,69.0|276,474
1,8|474|8|474|vc|7|2|276|2|276|69.0,4.96927e-09,2.74412e-08,-1.8751e-08,8.49212e-08,0,0,False,69.0|276,474
1,8|474|8|474|vc|8|2|276|2|276|69.0,-2.43184e-08,-1.14558e-08,-2.81274e-08,-3.35362e-09,0,0,False,69.0|276,474
1,8|1056|8|1056|sample|8|276|8|276|65.0,-4.23001e-08,1.80087e-08,3.02529e-08,7.86341e-08,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,2.05887e-08,-8.76116e-09,1.87444e-08,5.99516e-08,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-6.90753e-09,3.16412e-08,6.13739e-08,-7.24898e-09,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-8.57635e-09,-9.85654e-09,-8.37974e-08,-1.62818e-08,0,0,True,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,2.09954e-08,6.18957e-09,-1.20715e-08,-2.93625e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,8.08281e-09,2.48516e-08,2.77659e-08,1.43387e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-4.35303e-08,1.01892e-08,-1.81663e-08,4.29172e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-1.70644e-09,5.21709e-09,-4.7165e-08,-2.11555e-08,0,0,True,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-2.48167e-08,9.36086e-09,-5.76664e-08,-3.49956e-08,0,0,True,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,3.23286e-08,1.00583e-08,2.00138e-08,5.68689e-08,0,0,True,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-3.82279e-09,1.80742e-08,4.95086e-08,2.04264e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-2.81511e-08,-1.5406e-08,-6.51718e-09,-2.0249e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-8.30998e-09,-3.02532e-09,1.67533e-08,-7.59195e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-4.48781e-08,-6.21139e-09,-1.34808e-08,3.62802e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,3.27051e-09,-2.97939e-09,1.15149e-09,1.06925e-07,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,2.30893e-08,2.61605e-09,2.04029e-08,-6.73851e-10,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.33227e-08,-2.08391e-08,7.27268e-08,-2.70749e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.01158e-08,3.70937e-09,1.59621e-08,1.40888e-07,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,6.13839e-09,4.77985e-09,2.16266e-08,-7.37695e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,2.39101e-08,1.6083e-08,8.69415e-09,-2.38221e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,4.77224e-09,-3.84432e-09,-6.42268e-08,9.02229e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-1.45009e-08,4.06997e-08,1.68656e-08,-1.91565e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.98321e-08,1.53489e-09,2.37515e-08,-2.35225e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,9.07863e-09,2.39486e-08,-4.80813e-08,-1.78623e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.65631e-08,-1.05235e-08,2.83502e-08,3.17287e-08,0,0,False,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-1.39974e-08,2.32819e-09,-5.79153e-08,3.87355e-08,0,0,False,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-2.47956e-08,-2.90917e-08,1.0093e-08,-1.79936e-08,0,0,True,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-2.38556e-11,1.62128e-08,-3.78434e-08,8.30997e-08,0,0,True,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.81159e-08,-2.31363e-08,3.54251e-08,1.28978e-08,0,0,True,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-3.25736e-09,-5.8753e-08,2.34609e-08,-1.03842e-08,0,0,True,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-1.44565e-08,2.12807e-08,-4.23329e-08,3.19836e-08,0,0,True,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.08374e-08,2.98348e-08,-3.29457e-09,-5.50197e-08,0,0,True,32.0|292,462
