rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,-1.79837e-08,0.366763,-0.0618927,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,-8.78697e-09,-2.30899,1.9301,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,1.04371e-08,0.143975,-1.84069,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,1.27557e-10,0.449412,-0.752068,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,5.22674e-08,0.856291,-1.26499,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,8.41491e-08,-2.99103,-1.15588,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,-2.51007e-08,1.36427,0.0363757,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,7.55554e-08,1.09877,1.23462,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,1.09941e-07,-3.46541,5.84319,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,2.09103e-08,-0.248404,-2.45768,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,4.35447e-08,-5.47154,-1.96013,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-3.7313e-08,2.18571,-1.1019,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,1.9699e-08,4.12967,-2.00199,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,-2.88785e-08,1.17389,-2.52703,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,-1.18378e-07,-1.34093,-0.676322,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,2.70497e-08,3.24535,0.990392,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,-7.21693e-08,-2.13966,2.81664,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,-4.29577e-08,-4.35413,-2.41965,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,4.52815e-10,1.45108,1.38189,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,-6.8952e-08,-0.683325,-0.379382,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,6.71027e-08,3.96026,0.410613,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,1.37846e-07,2.26311,-0.256802,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,4.14959e-08,-5.33708,-2.40513,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,4.76674e-08,1.97939,-1.98249,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,-5.76302e-08,-0.320665,-1.60278,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,-2.46891e-08,1.29391,2.51761,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,-3.77365e-08,-0.195078,-0.122613,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,3.02002e-08,3.76734,-1.66837,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-1.68858e-08,-2.87123,-0.746229,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,8.16916e-08,-1.03416,-0.494961,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,-6.55617e-08,-2.4001,3.10462,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-3.31208e-08,-1.52681,1.76859,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,1.93701e-08,-6.55774,1.03824,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,-7.06973e-09,1.94185,-5.79918,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-2.73104e-08,-1.3295,-3.33243,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,8.66061e-08,0.812846,1.63817,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,4.38105e-08,-2.34372,-1.97467,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,-1.2228e-07,-0.419272,-0.870382,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,-2.26842e-08,1.55192,-0.296194,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,-9.44499e-09,-6.82443,4.69241,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,1.17666e-08,-1.9288,-1.30838,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,1.19277e-08,2.98037,3.61178,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,-3.1709e-08,1.85654,2.05471,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,-5.28476e-08,-3.44023,0.380829,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,-9.69076e-08,-0.772922,-1.21275,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,1.6663e-08,1.76126,0.00150797,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,1.47332e-08,2.6663,2.82322,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,-6.06475e-08,2.30315,0.581908,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,-4.88819e-09,-0.61175,-3.00558,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,-4.34613e-09,-2.37389,-0.00283214,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,-2.10218e-09,1.92414,-3.71291,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,6.76436e-08,4.58766,-3.73829,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,3.69932e-08,2.81205,-2.5141,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,-2.68261e-08,-1.9604,2.22479,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,-6.4534e-08,3.43827,-2.38855,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,1.01682e-07,2.00569,-0.17621,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,6.21867e-11,0.385526,-2.17459,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,-3.1496e-08,2.42061,-1.88246,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,-1.39426e-08,-0.282651,-0.300428,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,-1.23216e-08,0.413422,1.5651,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,-5.41171e-08,1.64086,-0.544111,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,-9.43521e-09,0.464737,0.0837724,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,-5.6526e-08,2.61894,1.54007,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,-5.35896e-08,2.76401,0.232003,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,4.73248e-08,1.31807,1.16115,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,-1.67663e-08,0.771045,-0.253106,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,5.15035e-09,1.23658,-0.456452,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,1.61881e-08,0.326449,-0.231284,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,5.33907e-09,2.0035,0.846728,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,2.59836e-08,0.199897,1.13547,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,-2.90584e-08,2.66436,-2.30418,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,-2.63827e-08,-1.68757,1.03024,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,-5.80371e-09,-0.360141,-1.71717,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,1.47103e-08,3.64531,-1.76598,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,-4.44024e-08,-1.28371,-0.46353,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,8.22811e-08,0.118478,-1.28898,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,5.29296e-08,0.154749,-1.21987,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,-8.65839e-09,1.96469,0.501084,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,1.43114e-08,-0.310974,-1.43937,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,6.38814e-08,0.645053,5.03238,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,-8.78935e-08,-0.683389,-2.01351,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,-7.1515e-08,3.68745,-2.38081,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,-4.3917e-08,-0.342624,-2.40849,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,-1.80163e-08,-3.72252,2.34783,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,1.81899e-11,-2.62161,-1.17774,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,-2.97707e-08,-0.669441,1.86001,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,1.73361e-09,-2.93284,-0.336748,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,-4.49169e-08,5.40552,-0.474903,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,7.14354e-08,1.78983,-0.109024,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,-9.81483e-08,4.20306,-2.24635,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,5.38552e-08,1.9101,-1.35108,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,2.40384e-08,0.753127,-1.73297,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,-1.9419e-08,0.595564,-1.39267,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,-5.96218e-08,1.41434,-1.31854,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,2.85448e-08,1.89633,0.339775,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,-2.84316e-08,0.861975,0.240849,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,1.00887e-07,0.899366,-1.84879,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,-6.0719e-08,2.03779,-0.183864,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,1.16982e-07,1.98992,0.0182828,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-5.00554e-08,1.38326,0.919512,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,5.02599e-08,-1.94739,-2.26557,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,1.5185e-08,-1.82686,-0.369879,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,-4.50818e-08,-1.61004,0.372826,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-8.01599e-08,-2.03971,-2.98533,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,-6.95501e-08,0.0554819,-1.71506,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,3.14901e-09,-1.09788,-1.57773,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,5.23926e-09,2.47039,0.0841987,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,3.841e-08,0.180847,-1.54984,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,2.06356e-08,0.24934,-3.1314,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,-3.40187e-08,-0.562456,-0.24873,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,1.06751e-08,-0.477132,-0.464743,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-9.28708e-09,-1.75814,-3.889,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,-2.81127e-08,1.59118,0.519774,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,1.77487e-08,-0.526675,-1.32139,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,-3.57957e-08,7.14708,0.575912,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,1.68739e-08,-5.30667,-3.87141,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,8.27512e-08,7.11813,0.0524157,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,-3.37553e-08,-1.19866,-0.568291,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,4.16453e-08,0.957329,0.394278,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,-2.34379e-08,1.32224,-0.0118048,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,2.76538e-08,-2.20326,0.440086,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,-9.17782e-09,2.8586,1.43782,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,7.33988e-08,3.06424,0.403372,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,-5.04915e-08,-0.532985,1.35719,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,-5.23437e-09,-0.487074,0.391995,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,1.04137e-07,2.60748,-0.418594,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,1.45404e-08,-3.27919,1.04632,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,-4.23969e-08,-3.2538,1.30431,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,-3.67354e-08,2.70648,-1.79501,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,-2.89618e-08,-1.57361,-1.57199,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,-4.51455e-08,-0.169826,-0.392527,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,-5.49107e-09,0.203556,-0.286506,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,-1.04559e-08,-0.0874103,-2.70836,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,-2.17424e-08,-1.66514,-0.712822,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,8.78117e-10,-3.88988,2.78001,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,5.75521e-08,-1.5812,-1.13684,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,6.37443e-08,-0.956296,-2.90359,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,5.00313e-09,0.659334,-2.15418,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,7.10189e-08,-1.2943,-0.292279,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,-3.07924e-08,-1.46086,0.735804,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,-1.12532e-07,0.639564,1.91781,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,-1.03668e-07,-0.500621,-2.12664,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,-7.82029e-08,0.0362331,0.370361,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,-5.61611e-08,-0.468313,0.324818,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,-3.42651e-08,1.5804,1.75192,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,1.93493e-08,0.320288,-0.123369,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,-9.26116e-09,-0.181829,-4.25428,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,-3.41868e-08,-2.12398,2.74942,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,5.3062e-08,0.926411,-1.32149,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,-1.11629e-08,-4.74327,-0.146846,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,-2.65985e-08,-1.59253,-3.94108,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,-2.81054e-08,2.63415,-1.72465,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,4.54359e-08,-0.340175,-0.563822,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,-5.20751e-08,0.966701,0.759376,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,-3.66616e-08,-3.7298,1.1423,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,-5.50301e-08,-0.894299,-0.718967,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,-3.67047e-08,-0.467812,-0.131808,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,-7.018e-09,-3.10572,1.51206,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,4.48654e-08,-1.3161,-1.72069,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,1.59743e-07,3.9291,-1.22577,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,4.31855e-08,1.90908,-1.63446,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,1.59779e-08,-0.693531,1.27404,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,-5.01859e-09,-6.5331,0.548821,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,1.15916e-08,-0.561805,-0.985963,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,-1.24096e-08,-0.33525,-0.318154,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,-2.66457e-08,-3.45901,2.3773,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,1.41732e-08,2.39449,2.62253,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,-2.63352e-08,-0.173084,0.0623347,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,2.90938e-08,1.37239,1.7297,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,1.64766e-08,0.613484,0.929836,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,-2.07186e-08,0.735551,-0.0510948,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,-2.68327e-08,2.74747,1.57024,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,-2.67657e-08,0.761349,1.20566,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,1.1094e-08,1.67367,-2.7832,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,4.1877e-08,0.45105,-2.58997,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,-2.54004e-08,0.708815,1.0171,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,6.0983e-08,1.89319,-2.02036,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,-2.01321e-08,3.12061,-2.52493,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,2.4305e-08,2.74109,-2.147,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,8.33381e-09,-1.33692,-1.84425,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,9.59426e-08,0.0667861,0.718562,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,-1.46541e-08,0.880046,-2.90565,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,2.29405e-08,1.41514,1.1423,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,3.33262e-09,3.5618,-1.3556,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,-5.2376e-08,-0.443855,0.243683,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,-3.48105e-08,-0.508498,-2.79296,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,-3.3737e-08,-1.80156,1.5973,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,-1.4826e-08,1.1329,2.95418,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,5.26916e-09,-1.84957,-0.596203,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,3.71838e-08,-0.710119,0.927224,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,-6.43865e-09,-2.6067,2.6254,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,6.9537e-08,0.525183,-2.19121,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,4.04544e-08,1.12292,-1.29468,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,-5.66638e-09,-3.44734,3.06849,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,1.75486e-08,-1.46581,1.69206,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,2.35343e-08,4.51061,-2.37859,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,8.52901e-09,-2.33898,1.27821,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,2.95163e-08,-0.11369,-3.47294,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,8.28104e-08,-2.15432,0.964957,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-5.51802e-09,-1.52643,1.80306,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,6.92002e-08,4.24527,1.62134,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,1.38558e-08,-0.150006,0.805765,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-4.97785e-08,-3.03542,-0.0238035,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-1.57638e-08,-1.14078,-0.348313,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-2.12539e-08,-5.56578,-0.563997,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,3.62053e-08,1.62772,2.00154,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-4.07691e-08,-0.587784,1.13554,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-4.66093e-09,-2.69006,-1.13163,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-1.17976e-08,5.436,2.97873,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,4.19402e-09,4.8021,-4.75295,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,1.53559e-08,-0.949393,-1.71487,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,1.11963e-08,-1.81871,0.607811,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-8.72678e-08,-2.762,0.307216,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,4.99085e-09,-2.17393,-1.20597,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,2.02961e-08,0.292026,3.25749,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-1.14812e-07,-1.92529,2.47521,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,5.21312e-08,2.90456,-2.68448,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,3.92045e-08,0.32434,0.898652,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,6.48919e-08,-0.588417,1.73951,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-2.73686e-08,2.15814,-2.89152,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,4.1233e-08,-0.144944,-2.41893,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,-1.05147e-07,-0.344794,0.778521,0,0,True,55.0|69,847
